ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_cal_delinquency_bucket_name;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_name_rdr;ctt_cal_acquisition_period;ctt_cal_max_cashflow_date;ctt_cal_contract_status_name;ctt_cal_financed_amount;ctt_cal_upfront_payments;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_net_pay_out_amount;ctt_cal_interest_type;ctt_cal_contract_trade_date;ctt_cal_curr_rating_scoring_id;ctt_cal_delinquent_amount;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_technical_amortization;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_product_group_alm;ctt_cal_curr_rating_scoring_class;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_balance_sheet_entity;ctt_cal_nbv;ctt_cal_effective_payment_frequency;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_position_id;ctt_cal_product_group_reporting;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;XY1001;2024-10-31;aa3f3275exy3f3275ef3z;SYS;1042;0;2023-10-25;2028-10-31;EUR;;2023-10-25;33424.21;N;46511.16;6046.45;817.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;1.0;V;1.0;;8.6864;30/360;3.0;2024-08-31;2024-11-30;;;0.0;EUR;0.0;Current;;;0;;;;;;;;;;;;;;;;;;;;;BFLEA;N;;;VA;MB;N;1;;;2023-10-19;54133.13;addae1b6dxydae1b6d2cz;VIN;RSB;NON;ab18800bdxy18800bd07z;ab18800bdxy18800bd07z;XY;;;;;;;;a420314f1xy20314f1cez;;no campaign;;;N;;Finance lease;;;;;;;;;;;7350f4;Diesel;314 KA 4X2 3924;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 FWD - KaWa;910633;F;TM1;RDR;XYORGF;XYORGF;2023-10-31;2028-10-31;Active;40464.71;0.0;;;40464.71;V1;2023-10-25;X;0.0;33424.21;12;12;61.23334;60;Other;Vans;Y;;48;49 - 60;;X;;2024-08-31;2024-11-30;PF_V_RF;;0.13;33656.06;XY10;33656.06000020743;12.793668739400792;0.0799140468899024;0.0829132392106878;0.0;0.3794844771263845;0;0;N;;0;No-Default;N;ab18800bdxy18800bd07z::SYS_XY1000;BFLEA;2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID
XY;50;XY1001;2024-10-31;a4b068eacxyb068eac78z;SYS;708;0;2024-01-11;2027-01-11;EUR;;2024-01-12;32672.12;N;35162.03;2026.92;25071.8;300.0;300.0;795.0;0.0;1141.51;;0.0;;1.0;F;;R;4.73;30/360;;;;371.22;36.0;0.0;EUR;0.0;Current;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24A;PC;MB;U;1;;;;;ad95dc241xy95dc24180z;VIN;RP;NON;a4352071axy352071a13z;a4352071axy352071a13z;XY;;;;;0.0;;;aaf0922a3xyf0922a336z;;;;;N;N;Operating lease;;;;Other;;;;;;;c20e59;Benzin;CLA 250;A-Klasse;C118;CLA 250 Coupé;118346;F;TM1;RDR;XYORGF;XYORGF;2024-01-31;2027-01-11;Active;33435.11;1636.51;0.0;;31427.38;F;2024-01-11;X;0.0;32672.12;10;40;125.5;36;Other;Entry Luxury;Y;;26;25 - 36;0.0;X;;;;PF_F;;0.05765;29966.74933;XY10;29966.749328629696;12.126984126984128;0.0778168820177266;0.08064942429059;0.0208499879936767;0.4149092951427791;0;0;N;;0;No-Default;N;a4352071axy352071a13z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a909820d0xy09820d0a9z;SYS;708;0;2024-05-24;2028-05-24;EUR;;2024-06-11;79969.97;N;85155.0;8264.43;37598.1;0.0;1648.64;0.0;0.0;2440.27;;0.0;;1.0;F;;R;6.61;30/360;;;;1134.57;48.0;27.12;EUR;30.0;Current;0.01413;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;81735.0;a9682965exy682965e86z;VIN;RP;NON;ab2fddd8exy2fddd8e85z;ab2fddd8exy2fddd8e85z;XY;;;;;1.0;;;acd510f61xyd510f6170z;;;;;N;N;Operating lease;;;;Other;;;;;;;acb5e8;Elektro;EQE 350+ SUV;GLE;X294;EQE 350+ SUV;294621;T;TM1;RDR;XYORGF;XYORGF;2024-06-30;2028-05-24;Active;76890.57;791.6299999999999;1.0;;74964.37;F;2024-05-24;X;27.12;79997.09;5;5;85.96667;48;Other;Core Luxury;Y;;43;37 - 48;1.0;X;;;;PF_F;;0.09705;71463.64539;XY10;71436.5253923054;12.0;0.0699824949278311;0.0722714193670154;0.0039025046359153;0.3744442201085524;0;0;N;;0;No-Default;N;ab2fddd8exy2fddd8e85z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a7a4e91c5xya4e91c590z;SYS;708;0;2020-12-22;2024-12-22;EUR;;2020-12-22;29271.57;N;57345.0;75.91;28158.9;2231.28;400.0;0.0;0.0;904.65;;0.0;;1.0;F;;R;2.0;30/360;;;;725.71;48.0;0.0;EUR;0.0;Current;0.00359;0.3256;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;61215.0;aaa885c83xya885c83efz;VIN;RP;NON;a4c161763xyc16176375z;a4c161763xyc16176375z;XY;;;;;0.0;;;a6b6ea162xyb6ea162dcz;;;;;N;N;Operating lease;;;;Other;;;;;;;dc5509;Benzin;C 300 4M Cab;C-Klasse;A205;C 300 4MATIC Cabriolet;205484;F;TM1;RDR;XYORGF;XYORGF;2020-12-31;2024-12-22;Active;59500.37;504.65;0.0;;58270.01;F;2020-12-22;X;0.0;29271.57;46;46;94.26667;48;Other;Core Luxury;Y;;2;37 - 48;0.0;X;;;;PF_F;;0.00132;28775.49016;XY10;28775.49015591222;12.0;0.0230208725553187;0.023265331137114;0.0030124023108716;0.3518801697612522;0;0;N;;0;No-Default;N;a4c161763xyc16176375z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ad089c5e4xy089c5e495z;SYS;708;0;2022-03-22;2026-03-22;EUR;;2022-03-28;26353.94;N;39968.82;393.07;19089.6;0.0;400.0;0.0;0.0;1568.83;;0.0;;1.0;F;;R;3.42;30/360;;;;510.1;48.0;0.0;EUR;0.0;Current;0.04469;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;U;1;;;;;a46e84434xy6e84434b0z;VIN;RP;NON;a79763b4fxy9763b4f46z;a79763b4fxy9763b4f46z;XY;;;;;2.0;;;a8a170027xya170027a9z;;;;;N;N;Operating lease;;;;Other;;;;;;;0b2de9;Benzin;GLB 250 4M;GLB;X247;GLB 250 4MATIC SUV;247647;F;TM1;RDR;XYORGF;XYORGF;2022-03-31;2026-03-22;Active;39575.75;1168.83;2.0;;37896.82;F;2022-03-22;X;0.0;26353.94;31;61;91.8;48;Other;Entry Luxury;Y;;17;37 - 48;2.0;X;;;;PF_F;;0.00983;25820.91294;XY10;25820.9129407685;12.0;0.0449688328568655;0.0459073483424779;0.0108141731166182;0.3596312356746026;0;0;N;;0;No-Default;N;a79763b4fxy9763b4f46z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a4a257f9fxya257f9fa1z;SYS;1042;0;2022-11-01;2025-10-31;EUR;;2022-11-16;46940.79;N;60747.82;5833.33;39335.23;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;1.0;V;1.0;;7.989;30/360;3.0;2024-08-31;2024-11-30;;;0.0;EUR;0.0;Current;;;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;2022-10-13;72843.02;aaea260e2xyea260e2eez;VIN;RP;NON;aeca7a74bxyca7a74ba4z;aeca7a74bxyca7a74ba4z;XY;;;;;327.0;P1AAAT;1.0;a420314f1xy20314f1cez;;Mercedes-Benz Bank Bonus privat 2022-03Q;;;N;;Manufacturing lease;;;;;;;;;;;f44131;Diesel;GLE 300 d 4M L;GLE;V167;GLE 300 d 4MATIC lang;167109;F;TM1;RDR;XYORGF;XYORGF;2022-11-30;2025-10-31;Active;54914.49;0.0;327.0;500.0;54914.49;V1;2022-11-01;S;0.0;46940.79;24;24;102.1;36;Other;Core Luxury;Y;500.0;12;25 - 36;327.0;S;6.0;2024-08-31;2024-11-30;PF_V_RF;6.0;0.09603;44895.85;XY10;44895.85000000026;13.021011607218504;0.0785725053166892;0.0814707312637017;0.0;0.3906129524308163;0;0;N;;0;No-Default;N;aeca7a74bxyca7a74ba4z::SYS_XY1000;OPLEA;2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID
XY;50;XY1001;2024-10-31;adcb16fb7xycb16fb799z;SYS;708;0;2024-09-28;2027-09-28;EUR;;2024-10-25;54300.02;N;54640.0;3854.97;33994.8;300.0;400.0;795.0;0.0;2675.51;;0.0;;1.0;F;;R;3.55;30/360;;;;623.05;36.0;0.0;EUR;0.0;Current;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;59640.0;a1d3ad73bxyd3ad73b51z;VIN;RP;NON;a2e809702xye8097020ez;a2e809702xye8097020ez;XY;;;;;0.0;;;a4128d136xy128d136fdz;;;;;N;N;Operating lease;;;;Other;;;;;;;46bcd3;Benzin;C 300;C-Klasse;W206;C 300;206046;F;TM1;RDR;XYORGF;XYORGF;2024-10-31;2027-09-28;Acquisition;51085.03;3070.51;0.0;;46768.42;F;2024-09-28;X;0.0;54300.02;1;1;95.2;36;Other;Core Luxury;Y;;35;25 - 36;0.0;X;;;;PF_F;;0.07055;46768.42;XY10;46768.42;11.837755102040816;0.0687227995282178;0.0709145597856894;0.0266590696395456;0.4241435823551298;0;0;N;;0;No-Default;N;a2e809702xye8097020ez::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a85a21522xy5a215225fz;SYS;708;0;2022-07-31;2025-07-31;EUR;;2022-08-02;31059.48;N;43523.2;1814.52;26925.4;0.0;300.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;5.31;30/360;;;;561.64;36.0;0.0;EUR;0.0;Current;0.0026;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;43290.0;ade6eae82xye6eae8218z;VIN;RP;NON;aca4cfca9xya4cfca922z;aca4cfca9xya4cfca922z;XY;;;;;0.0;;;a2e7854c0xye7854c091z;;;;;N;N;Operating lease;;;;Other;;;;;;;e91ee8;Benzin;GLA 250;GLA;H247;GLA 250 City-SUC;247746;F;TM1;RDR;XYORGF;XYORGF;2022-08-31;2025-07-31;Active;41708.68;-300.0;0.0;;41447.04;F;2022-07-31;X;0.0;31059.48;27;27;94.4;36;Other;Entry Luxury;Y;;9;25 - 36;0.0;X;;;;PF_F;;0.04169;30348.40873;XY10;30348.408734514043;12.0;0.0499066046414451;0.051064135766628;-0.0031415835337365;0.434757564354591;0;0;N;;0;No-Default;N;aca4cfca9xya4cfca922z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ad6614209xy66142096dz;SYS;708;0;2024-06-18;2030-07-03;EUR;;2024-06-20;6200.98;N;66874.17;4373.94;0.0;0.0;4718.93;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.59;Act/Act;;;;1149.5;72.0;0.0;EUR;0.0;Current;0.00753;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a50c61a1bxy0c61a1b8dz;VIN;RP;NON;a8ee234adxyee234ad1cz;a8ee234adxyee234ad1cz;XY;;;;;1.0;;;af3045ecfxy3045ecf3bz;;;;;N;N;Loan retail;;;;Other;;;;;;;bb63d7;Benzin;GLS 450 4M;GLS;X167;GLS 450 4MATIC;167959;F;TM1;RDR;XYORGF;XYORGF;2024-06-30;2030-07-03;Active;62500.23;-4718.93;1.0;;67219.16;F;2024-06-18;X;0.0;6200.98;4;34;72.5;73;Other;TEV+;Y;;68;73 - 84;1.0;X;;;;PF_F;;0.06541;65136.57371;XY10;65136.57371232277;11.95857158405194;0.0700584701410843;0.072347477226637;-0.0258415156428205;0.3523919758617946;0;0;N;;0;No-Default;N;a8ee234adxyee234ad1cz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;af93d1df1xy93d1df1e5z;SYS;709;0;2024-09-30;2028-09-30;EUR;;2024-10-07;70389.39;N;72971.26;16638.02;35004.0;0.0;563.33;0.0;0.0;2366.67;0.0;750.0;0.0;1.0;F;1.0;A;0.05;30/360;0.0;2024-09-30;2028-09-30;0.0;0.0;0.0;EUR;0.0;Current;0.00368;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105.0;;PC;MB;N;1;;;;72925.0;a19b06155xy9b06155f5z;VIN;RP;NON;a4fc1b20bxyfc1b20b58z;a4fc1b20bxyfc1b20b58z;XY;;0.0;;;301.0;ACE;;abc830411xyc8304113dz;910.0;E33;;;N;N;Operating lease;N;0.0;;Other;;;;;;;1039f7;Benzin;C 300 4M;C-Klasse;W206;C 300 4MATIC;206047;F;TM1;RDR;XYORGF;XYORGF;2024-10-31;2028-09-30;Acquisition;56333.24;1803.34;301.0;;53876.8;F;2024-09-30;X;0.0;70389.39;1;1;92.23333;48;Other;Core Luxury;Y;;47;37 - 48;301.0;X;;;;PF_F;;0.22801;53520.27663;XY10;53520.27663102828;12.0;0.0660566249728864;0.0680937075968829;0.0111569144502309;0.3422229504565582;0;0;N;;0;No-Default;N;a4fc1b20bxyfc1b20b58z::SYS_XY1000;OPLEA;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;a307358f4xy07358f409z;SYS;708;0;2024-05-06;2027-05-20;EUR;;2024-05-10;43852.03;N;56504.58;6000.0;0.0;0.0;613.86;0.0;0.0;3538.99;;0.0;;1.0;F;;R;2.99;Act/Act;;;;1470.31;36.0;0.0;EUR;0.0;Current;0.00131;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a7fb74bc2xyfb74bc2b4z;VIN;RP;NON;ac7352013xy735201304z;ac7352013xy735201304z;XY;;;;;0.0;;;a6803e87cxy803e87c50z;;;;;N;N;Loan retail;;;;Other;;;;;;;b116a6;Benzin;GLC 300;GLC;X253;GLC 300;253983;F;TM1;RDR;XYORGF;XYORGF;2024-05-31;2027-05-20;Active;50504.58;2925.13;0.0;;47579.45;F;2024-05-06;X;0.0;43852.03;6;36;36.46667;36;Other;Core Luxury;Y;;31;25 - 36;0.0;X;;;;PF_F;;0.10619;41653.58748;XY10;41653.58748388616;11.914792987921643;0.0687101628489071;0.0709077831891689;0.0388098837216365;0.6622943014691879;0;0;N;;0;No-Default;N;ac7352013xy735201304z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;afb0445d6xyb0445d685z;SYS;8204;0;2021-06-10;2025-06-09;EUR;;2021-06-14;29218.3;N;42451.5;0.0;26845.0;0.0;0.0;0.0;333.42;0.0;;0.0;;1.0;F;;A;0.05;30/360;;;;;;0.0;EUR;0.0;Current;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;2021-06-03;52585.0;ab3062f95xy3062f9529z;VIN;RSB;NON;a0a446ad4xya446ad4ddz;a0a446ad4xya446ad4ddz;XY;;0.0;;;606.0;SME;3.0;a727b4310xy27b4310e8z;;MB PC OSL Focus Models - March_May 2021 - focus models;;;N;N;Manufacturing lease;N;;;;;;;;;;951d2d;Elektro;EQA 250;GLA;H243;EQA 250 City-SUV;243701;T;TM1;RDR;XYORGF;XYORGF;2021-06-30;2025-06-09;Active;42451.5;-333.42;606.0;500.0;42470.04;F;2021-06-10;S;0.0;29218.3;41;41;130.46666;48;Other;Entry Luxury;Y;500.0;7;37 - 48;606.0;S;6.0;;;PF_F;6.0;0.0;29342.19212;XY10;29342.192117291284;12.778425655976674;0.0406822632427271;0.0414500817106711;-0.0026007204907202;0.3317052181848176;0;0;N;;0;No-Default;N;a0a446ad4xya446ad4ddz::SYS_XY1000;OPLEA;2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID
XY;50;XY1001;2024-10-31;a654a48ddxy54a48dd81z;SYS;708;0;2023-11-03;2026-11-03;EUR;;2023-11-06;48164.68;N;57046.55;10292.61;29647.0;300.0;400.0;795.0;0.0;4240.0;;0.0;;1.0;F;;R;2.29;30/360;;;;579.23;36.0;0.0;EUR;0.0;Current;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24B;PC;MB;N;1;;;;64450.0;aade55206xyde55206f6z;VIN;RP;NON;a39f88ab5xy9f88ab5e3z;a39f88ab5xy9f88ab5e3z;XY;;;;;0.0;;;aacbd6263xycbd626379z;;;;;N;N;Operating lease;;;;Other;;;;;;;09ec36;Elektro;EQB 300 4M;GLB;X243;EQB 300 4MATIC SUV;243609;T;TM1;RDR;XYORGF;XYORGF;2023-11-30;2026-11-03;Active;47053.94;4635.0;0.0;;41839.71;F;2023-11-03;X;0.0;48164.68;12;12;74.9;36;Other;Entry Luxury;Y;;24;25 - 36;0.0;X;;;;PF_F;;0.18042;38236.77767;XY10;38236.777671248;12.0;0.0750896288779941;0.0777285898565197;0.0449812402627611;0.4352138676394085;0;0;N;;0;No-Default;N;a39f88ab5xy9f88ab5e3z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;adefa29c8xyefa29c87az;SYS;708;0;2021-04-13;2025-04-28;EUR;;2021-04-15;943.14;N;36731.07;15000.0;0.0;0.0;450.97;0.0;0.0;0.0;;0.0;;1.0;F;;R;2.99;Act/Act;;;;481.49;48.0;0.0;EUR;0.0;Current;0.00115;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a22606d9axy2606d9aa2z;VIN;RSB;NON;ab7c614fdxy7c614fd66z;ab7c614fdxy7c614fd66z;XY;;;;;0.0;;;a66631941xy66319415cz;;;;;N;N;Loan retail;;;;Other;;;;;;;2dc9d3;Benzin;GLC 300;GLC;X253;GLC 300;253948;F;TM1;RDR;XYORGF;XYORGF;2021-04-30;2025-04-28;Active;21731.07;-450.97;0.0;;22182.04;F;2021-04-13;X;0.0;943.14;43;73;48.5;49;Other;Core Luxury;Y;;6;49 - 60;0.0;X;;;;PF_F;;0.40837;2873.62374;XY10;2873.623744230049;11.924489319463056;0.0198650396442707;0.0200463966513746;-0.0100350340163568;0.4900979182863429;0;0;N;;0;No-Default;N;ab7c614fdxy7c614fd66z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ad97a63c2xy97a63c225z;SYS;8205;0;2023-12-27;2027-12-26;EUR;;2024-01-30;19513.85;N;54275.51;8130.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;0.06;30/360;;;;;;0.0;EUR;0.0;Current;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;FILEA;N;;;PC;MB;N;1;;;2023-12-27;62597.03;adeec5188xyeec518886z;VIN;RP;NON;a0dfeb5b2xydfeb5b298z;a0dfeb5b2xydfeb5b298z;XY;;0.0;;;228.0;RP;2.0;ae8966700xy896670048z;;Q4-2023- 5,99% Nieuw STOCK (excl. NGCC non-facelift & EQ models);;;N;N;Loan retail;N;;;;;;;;;;ac1e50;Benzin;GLC 200 4M;GLC;X254;GLC 200 4MATIC;254651;F;TM1;RDR;XYORGF;XYORGF;2024-01-31;2027-12-26;Active;46145.51;0.0;228.0;500.0;46145.51;F;2023-12-27;S;0.0;19513.85;10;10;47.96666;48;Other;Core Luxury;Y;500.0;38;37 - 48;228.0;S;6.0;;;PF_F;6.0;0.14979;19509.77513;XY10;19509.77512742785;12.00862068965517;0.0584496612702858;0.0600415301361288;0.0;0.837310475240878;0;0;N;;0;No-Default;N;a0dfeb5b2xydfeb5b298z::SYS_XY1000;FILEA;2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID
XY;50;XY1001;2024-10-31;ae01a01adxy01a01ada7z;SYS;708;0;2020-08-29;2026-11-13;EUR;;2020-09-10;45881.35;Y;129987.72;20000.0;0.0;0.0;5860.68;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.59;Act/Act;;;;1858.69;74.0;2353.34;EUR;18.0;1-30 dpd;0.01113;0.34;0;;2024-02-14;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;107960.0;ae4c3da8axy4c3da8a1bz;VIN;RP;NON;a926b1bb4xy26b1bb444z;a926b1bb4xy26b1bb444z;XY;;;;;1.0;;;a96e80ab2xy6e80ab231z;;;;;N;N;Loan retail;;;;Other;;;;;;;b84794;Benzin;GLS 580 4M;GLS;X167;GLS 580 4MATIC;167986;F;TM1;RDR;XYORGF;XYORGF;2020-09-30;2026-11-13;Active;109987.72;-5860.68;1.0;;115848.4;F;2020-08-29;X;2353.34;48234.69;50;50;74.5;74;Other;TEV+;Y;;24;73 - 84;1.0;X;;;;PF_F;;0.15386;46568.12615;XY10;44214.786153184825;11.839878790059682;0.0469941804481845;0.0480111738463246;-0.01752473715319;0.336483909487334;18;18;N;;0;No-Default;N;a926b1bb4xy26b1bb444z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;aa8b6242cxy8b6242c8dz;SYS;708;0;2022-08-12;2028-08-26;EUR;;2022-08-16;54078.75;N;80222.44;2000.0;0.0;0.0;2971.78;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.39;Act/Act;;;;1352.19;72.0;0.0;EUR;0.0;Current;0.01074;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;2D;PC;MB;N;1;;;;56970.0;adb42589axyb42589a6cz;VIN;RP;NON;a9dfb6934xydfb693448z;a9dfb6934xydfb693448z;XY;;;;;1.0;;;a3342b79dxy342b79dc6z;;;;;N;N;Loan retail;;;;Other;;;;;;;885bfa;Benzin;AMG CLA 35 4M;A-Klasse;C118;Mercedes-AMG CLA 35 4MATIC Coupé;118351;F;TM1;RDR;XYORGF;XYORGF;2022-08-31;2028-08-26;Active;78222.44;-2971.78;1.0;;81194.22;F;2022-08-12;X;0.0;54078.75;27;27;72.46667;72;AMG;tev & tev +;Y;;46;61 - 72;1.0;X;;;;PF_F;;0.02493;55351.78636;XY10;55351.78636418999;11.95582140389457;0.0608771087786653;0.0626013840905701;-0.0130231144577008;0.349169051817845;0;0;N;;0;No-Default;N;a9dfb6934xydfb693448z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ae20e1ad7xy20e1ad7a0z;SYS;708;0;2022-02-22;2028-03-09;EUR;;2022-03-02;23889.75;N;46525.34;10000.0;0.0;1633.7;2076.1;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.79;Act/Act;;;;705.76;73.0;0.0;EUR;0.0;Current;0.02547;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a846ad36exy46ad36e56z;VIN;RP;NON;a0cff1f6dxycff1f6dfdz;a0cff1f6dxycff1f6dfdz;XY;;;;;3.0;;;a23cfd67axy3cfd67a61z;;;;;N;N;Loan retail;;;;Other;;;;;;;01af87;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2022-03-31;2028-03-09;Active;38159.04;-2076.1;3.0;;40235.14;F;2022-02-22;X;0.0;23889.75;32;62;72.56666;73;Other;;Y;;40;73 - 84;3.0;X;;;;PF_F;;0.21494;25299.54042;XY10;25299.540416346324;11.950856431913424;0.0789941824503407;0.0819113040628274;-0.0189057055642256;0.3555805776126935;0;0;N;;0;No-Default;N;a0cff1f6dxycff1f6dfdz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
