ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_balance_sheet_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_position_id;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;pgr_id;ifc_id;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_cal_acquisition_period;ctt_cal_financed_amount;ctt_cal_curr_rating_scoring_id;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_curr_rating_scoring_class;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_nbv;ctt_cal_technical_amortization;ctt_cal_max_cashflow_date;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_contract_status_name;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_net_pay_out_amount;ctt_cal_upfront_payments;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_delinquent_amount;ctt_cal_interest_type;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_contract_trade_date;ctt_cal_product_group_alm;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_cal_delinquency_bucket_name;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_effective_payment_frequency;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_drv_alm_flag;ctt_drv_risk_flag;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_rdr;MGT_InsertTime;MGT_UpdateTime;ctt_cal_product_group_reporting
XY;50;XY1001;XY10;2024-10-31;a53598943xy3598943e6z;SYS;708;0;2021-06-29;2027-01-14;EUR;;2021-06-29;18711.19;N;53488.2;10000.0;0.0;0.0;1066.87;0.0;0.0;1227.87;;0.0;;1.0;F;;R;2.99;Act/Act;;;;716.28;67.0;0.0;EUR;0.0;42032446;0.01079;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;N;1.0;;;;49110.0;a44ed3e04xy4ed3e0466z;VIN;RSB;NON;a7be29b75xybe29b75f2z;a7be29b75xybe29b75f2z;XY;;;;;1.0;;;a90029cc6xy0029cc648z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;ac237b4xy36az;Benzin;GLC 300 4M;GLC;X253;GLC 300 4MATIC;253984;F;2021-06-30;43488.2;X;1.0;;;18711.19;40;40;18654.75926125749;66.5;2027-01-14;67;Other;Active;Core Luxury;Y;;26;43327.2;161.0;61 - 72;1.0;X;;0.0;F;;;2021-06-29;PF_F;0.18696;18654.75926;Current;0.0312484109127167;0.0316988472877501;0.0013482442278738;0.3662464730359405;11.941567378509754;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a985bd873xy85bd87346z;SYS;708;0;2020-04-24;2026-05-09;EUR;;2020-05-05;10172.86;N;42473.0;6483.91;0.0;0.0;141.45;0.0;0.0;439.91;;0.0;;1.0;F;;R;3.15;Act/Act;;;;550.0;72.0;0.0;EUR;0.0;145103480;0.00119;0.381;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;12;PC;MB;U;1.0;;;;;a32bee74bxy2bee74bc2z;VIN;RP;NON;aa3106d3cxy3106d3c49z;aa3106d3cxy3106d3c49z;XY;;;;;0.0;;;a71de3288xy1de32886fz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;acb6ecexydf1z;Diesel;Vito 124 VTPL;T0/NCV2/VS20;Vito (VS20);Vito Tourer 124 d BASE, PRO, SELECT, Mixto Lang;447703;F;2020-05-31;35989.09;X;0.0;;;10172.86;54;84;10153.458558591385;72.5;2026-05-09;73;Other;Active;Vans;Y;;18;35690.63;298.46000000000004;73 - 84;0.0;X;;0.0;F;;;2020-04-24;PF_F;0.15266;10153.45856;Current;0.0342978172211915;0.0348410348023545;0.0027978724199668;0.3388013106747189;11.959395424199364;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a2a33d0f2xya33d0f2a3z;SYS;708;0;2022-05-12;2025-05-12;EUR;;2022-05-13;43682.13;N;72859.0;7278.14;37349.1;300.0;2952.5;795.0;0.0;0.0;;0.0;;1.0;F;;R;7.18;30/360;;;;1124.62;36.0;0.0;EUR;0.0;1258281044;0.0026;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;69270.0;ad7e7a9f5xy7e7a9f59bz;VIN;RP;NON;add4cea07xyd4cea0791z;add4cea07xyd4cea0791z;XY;;;;;0.0;;;abef6a010xyef6a0100cz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;af86900xy690z;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167149;F;2022-05-31;65880.86;X;0.0;;;43682.13;30;30;42647.72715616204;73.83334;2025-05-12;36;Other;Active;Core Luxury;Y;;6;66913.73999999999;-2157.5;25 - 36;0.0;X;;0.0;F;;;2022-05-12;PF_F;0.09989;42647.72716;Current;0.0622379555818561;0.0640443932399845;-0.0152333013663595;0.4658242623084556;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a052e05f6xy52e05f66bz;SYS;708;0;2023-08-13;2025-08-13;EUR;;2023-08-18;76011.4;N;90107.0;20193.77;66743.0;300.0;300.0;795.0;0.0;627.33;;0.0;;1.0;F;;R;6.4;30/360;;;;542.76;24.0;0.0;EUR;0.0;439544780;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;107650.0;a55419b69xy5419b69e6z;VIN;RP;NON;a20d1889bxy0d1889b39z;a20d1889bxy0d1889b39z;XY;;;;;0.0;;;a3dad366fxydad366ff9z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a8fa5b1xy38fz;Elektro;EQS 450+ SUV;GLS;X296;EQS 450+ SUV;296623;T;2023-08-31;70213.23;X;0.0;;;76011.4;15;15;67223.72801759344;92.63333;2025-08-13;24;Other;Active;TEV+;Y;;9;68548.14;1122.33;13 - 24;0.0;X;;0.0;F;;;2023-08-13;PF_F;0.22411;67223.72802;Current;0.0791528611958938;0.082088483166503;0.008937707418028;0.5538751497873112;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;ad8695f1bxy8695f1bcfz;SYS;709;0;2024-07-22;2029-07-22;EUR;;2024-07-24;69991.41;N;129166.55;50000.0;0.0;0.0;791.67;0.0;0.0;6983.62;0.0;0.0;0.0;1.0;F;1.0;R;0.02;Act/Act;0.0;2024-07-22;2029-07-22;0.0;0.0;0.0;EUR;0.0;-1905745683;0.00368;0.36;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002.0;;PC;MB;N;1.0;;;;116245.0;acd0e3f12xyd0e3f1231z;VIN;RP;NON;ab2d8a8fdxy2d8a8fd61z;ab2d8a8fdxy2d8a8fd61z;XY;;0.0;;;322.0;ACE;;a6cb72d64xycb72d64abz;910.0;F07;;;N;N;Loan retail;N;0.0;;Other;;;;;;;2511;28;a63dc54xy6bfz;Benzin;GLE 450 4M Cou USA;GLE;C167;GLE 450 4MATIC Coupé (USA);167359;F;2024-07-31;79166.55;X;322.0;;;69991.41;3;3;69853.45606209531;60.0;2029-07-22;60;Other;Active;Core Luxury;Y;;57;72974.6;6191.95;49 - 60;322.0;X;;0.0;F;;;2024-07-22;PF_F;0.3871;69853.45606;Current;0.0633267451178682;0.0651973088065775;0.0334267929299691;0.4198187904528513;12.012092427876803;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;STFIN
XY;50;XY1001;XY10;2024-10-31;a2ef4f30cxyef4f30c88z;SYS;708;0;2023-07-18;2026-07-18;EUR;;2023-07-21;50667.85;N;60811.1;4368.58;33135.2;3013.2;2353.33;795.0;0.0;0.0;;0.0;;1.0;F;;R;9.74;30/360;;;;1131.42;36.0;0.0;EUR;0.0;658056091;0.01177;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;57770.0;a907b2aecxy07b2aec0az;VIN;RP;NON;a5cafc965xycafc965f6z;a5cafc965xycafc965f6z;XY;;;;;1.0;;;a8f8cc989xyf8cc989bdz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;aa2f457xy2ccz;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;2023-07-31;59455.72;X;1.0;;;50667.85;15;15;49181.77865375614;79.03333;2026-07-18;36;Other;Active;Core Luxury;Y;;21;59882.630000000005;-1558.33;25 - 36;1.0;X;;0.0;F;;;2023-07-18;PF_F;0.07184;49181.77865;Current;0.0912235644905367;0.095136017757684;-0.0127286362680067;0.484093823926128;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2025-04-30;a633bee82xy33bee82ddz;SYS;2287;0;2023-07-31;2026-07-31;EUR;;2023-07-31;95718.0;N;156534.0;57256.8;79353.3;16555.4;4705.17;490.0;0.0;0.0;;0.0;;;F;;;9.55;30/360;;;;;;0.0;EUR;0.0;1327933896;;;0;;;0.0;;;;;;;;;;;;;;;;;;OPFIN;B;;;PC;MB;N;1.0;;;2023-03-26;133670.0;aee7f5a72xye7f5a72a9z;VIN;RP;NON;a8dff205fxydff205f27z;a8dff205fxydff205f27z;XY;;5.0;;;755.0;PI2013;;a42bb57d4xy2bb57d4eaz;;004S0115S0121S0168V0001;;;N;N;Loan retail;N;;;;;;;;;;3374;28;a62c41dxyab8z;Benzin;GLE 450 4M L;GLE;V167;GLE 450 4MATIC lang;167159;F;2023-07-31;115832.6;S;755.0;600.0;5.0;95718.0;21;21;95702.04948554082;72.96667;2026-07-31;36;Other;Active;Core Luxury;Y;600.0;15;118261.07;-4215.17;25 - 36;755.0;S;5.0;0.0;F;;;2023-07-31;PF_F;0.36578;95702.04949;Current;0.0793252972156987;0.0822738660535894;-0.0161755290477333;0.4466302370104272;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;OPFIN
XY;50;XY1001;XY10;2025-04-30;ae7348a9dxy7348a9d9cz;SYS;2287;0;2022-05-16;2025-05-16;EUR;;2022-05-18;700.32;N;20326.8;0.0;0.0;1480.0;1421.84;490.0;0.0;0.0;;0.0;;;F;;;9.9;30/360;;;;;;0.0;EUR;0.0;-597916485;;;0;;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;;SAA241;PC;MB;U;1.0;;;2018-02-24;43900.0;a33567f03xy3567f0302z;VIN;RSB;NON;a26c8c0fbxy6c8c0fb28z;a26c8c0fbxy6c8c0fb28z;XY;;5.0;;;752.0;PI2013;;ae11d3a2bxy11d3a2b1fz;;004S0017S0066S0115S0122;;;N;N;Loan retail;N;;;;;;;;;;3369;28;a9dd396xyb77z;Benzin;GLA 180;GLA;X156;GLA 180;156942;F;2022-05-31;21806.8;S;752.0;600.0;5.0;700.32;35;86;698.5163912389911;36.0;2025-05-16;36;Other;Active;Entry Luxury;Y;600.0;1;22738.64;-931.84;25 - 36;752.0;S;5.0;0.0;F;;;2022-05-16;PF_F;0.0;698.51639;Current;0.0704969908671813;0.0728200285794847;-0.028502300061207;0.6802705356993372;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;STFIN
XY;50;XY1001;XY10;2024-10-31;ae970f708xy970f7081fz;SYS;708;0;2023-09-27;2027-09-27;EUR;;2023-09-28;36535.24;N;41624.58;508.58;22905.05;0.0;1498.09;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.49;30/360;;;;606.66;48.0;32.53;EUR;30.0;-976139794;0.00253;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24A;PC;MB;N;1.0;;;;46745.0;a033680e3xy33680e358z;VIN;RP;NON;afac7d5c6xyac7d5c66az;afac7d5c6xyac7d5c66az;XY;;;;;0.0;;;aecc58ae9xycc58ae96bz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a31c37bxy307z;Benzin;C 300;C-Klasse;W206;C 300;206046;F;2023-09-30;41116.0;X;0.0;;;36567.77;13;13;37212.93879570856;106.7;2027-09-27;48;Other;Active;Core Luxury;Y;;35;42007.42999999999;-1498.09;37 - 48;0.0;X;;32.53;F;;;2023-09-27;PF_F;0.01222;37245.4688;Current;0.0716688545364337;0.0740705524134412;-0.0132737678913997;0.3660685730817764;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;abbcf86c1xybcf86c180z;SYS;708;0;2022-01-31;2027-08-15;EUR;;2022-02-02;29881.81;N;94225.58;36897.64;0.0;0.0;1480.23;0.0;0.0;0.0;;0.0;;1.0;F;;R;3.24;Act/Act;;;;950.74;66.0;0.0;EUR;0.0;545575458;0.00179;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;23;PC;MB;N;1.0;;;;83285.0;ae96ebb35xy96ebb3506z;VIN;RP;NON;acce8bdbaxyce8bdbaf1z;acce8bdbaxyce8bdbaf1z;XY;;;;;0.0;;;a60f01d91xy0f01d91f6z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a6bf664xy6cbz;Benzin;GLS 450 4M;GLS;X167;GLS 450 4MATIC;167959;F;2022-02-28;57327.94;X;0.0;;;29881.81;33;33;31250.95940526831;66.5;2027-08-15;67;Other;Active;TEV+;Y;;34;58808.170000000006;-1480.23;61 - 72;0.0;X;;0.0;F;;;2022-01-31;PF_F;0.39159;31250.95941;Current;0.0231375107187896;0.0233840229574473;-0.0092624371851279;0.3641477032328987;11.949955092403268;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a51054a5exy1054a5efdz;SYS;708;0;2021-02-11;2026-08-23;EUR;;2021-03-04;21352.9;N;70311.44;12250.0;0.0;0.0;1921.59;0.0;0.0;0.0;;0.0;;1.0;F;;R;3.99;Act/Act;;;;1081.43;66.0;0.0;EUR;0.0;-1829094651;0.00115;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a58462796xy8462796abz;VIN;RP;NON;ae545cffbxy545cffb1dz;ae545cffbxy545cffb1dz;XY;;;;;0.0;;;a385211a9xy85211a917z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a60c09exy9a3z;xx;xx;xx;xx;xx;xx;xx;2021-03-31;58061.44;X;0.0;;;21352.9;45;75;22591.60157456692;66.4;2026-08-23;66;Other;Active;;Y;;22;59983.03;-1921.59;61 - 72;0.0;X;;0.0;F;;;2021-02-11;PF_F;0.17422;22591.60157;Current;0.0542533240222035;0.0556097609552205;-0.0119546474539724;0.3675379761320124;11.91148462055978;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;ab123f8fcxy123f8fca7z;SYS;8205;0;2023-10-09;2026-10-08;EUR;;2023-10-12;13060.88;N;22314.06;3863.31;3500.0;0.0;0.0;0.0;50.0;0.0;;0.0;;1.0;F;;A;0.06;30/360;;;;;;0.0;EUR;0.0;-1959853173;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;BFLEA;N;;;VA;MB;N;;;;2023-10-09;19855.0;a242ddb26xy42ddb2636z;VIN;CF;NON;a52d87e43xy2d87e4301z;a52d87e43xy2d87e4301z;XY;;4.11;Fleet;;0.0;;;a396f116dxy96f116d3ez;;No Campaign;;;N;N;Finance lease;N;;;;;;;;;;2510;30;aa03d76xyd65z;Diesel;Citan 108 CKA/L 4X2 2713;CITAN;VS11 Citan;Citan Kastenwagen Kompakt;420613;F;2023-10-31;18450.75;R;4.11;4.11;4.0;13060.88;13;13;13426.300900380304;42.66667;2026-10-08;36;Other;Active;Vans;Y;4.11;23;18156.16;-50.0;25 - 36;4.11;R;4.0;0.0;F;;;2023-10-09;PF_F;0.17313;13426.3009;Current;0.0582698779773042;0.0598532026339142;-0.0016324185354788;0.5957386699953229;13.183573183573184;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;BFLEA
XY;50;XY1001;XY10;2024-10-31;acdad9407xydad9407cfz;SYS;708;0;2021-06-07;2025-06-22;EUR;;2021-06-08;12015.99;N;69056.99;1000.0;0.0;0.0;1306.56;0.0;0.0;0.0;;0.0;;1.0;F;;R;3.49;Act/Act;;;;1523.39;48.0;0.0;EUR;0.0;1219208711;0.00115;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;U;1.0;;;;;aaeba81dexyeba81de7fz;VIN;RP;NON;a6ed284c0xyed284c09bz;a6ed284c0xyed284c09bz;XY;;;;;0.0;;;a90029cc6xy0029cc648z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;ab57f9dxyed5z;xx;xx;xx;xx;xx;xx;xx;2021-06-30;68056.99;X;0.0;;;12015.99;41;71;12072.18252240542;48.5;2025-06-22;49;Other;Active;;Y;;8;69363.55;-1306.56;49 - 60;0.0;X;;0.0;F;;;2021-06-07;PF_F;0.01448;12072.18252;Current;0.0255705890587066;0.0258715603808193;-0.0093295174369944;0.4922836181471945;11.924488883227555;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;aba29c3d9xya29c3d9c6z;SYS;1042;0;2023-01-16;2026-01-31;EUR;;2023-01-16;21659.78;N;33544.17;3333.33;16250.0;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;1.0;V;1.0;;7.625;30/360;3.0;2024-08-31;2024-11-30;;;-400.0;EUR;0.0;-2139445009;;;0;;;;;;;;;;;;;;;;;;;;;BFLEA;N;;;VA;MB;U;1.0;;;2018-02-27;45833.33;a0f1620a5xyf1620a500z;VIN;RSB;NON;a12eaa428xy2eaa428fbz;a12eaa428xy2eaa428fbz;XY;;;;;681.0;RSB;1.0;afdbbae90xydbbae9033z;;Gebrauchtwagenaktion gewerblich Q4 2022;;;N;;Finance lease;;;;;;;;;;;2510;30;a97f1e2xy4edz;Diesel;Vito 111 KBV/E;T0/NCV2/VS20;Vito (VS20);Vito Worker 111 CDI Kombi Extralang;447705;F;2023-01-31;30210.84;S;681.0;700.0;4.0;21259.78;22;80;22427.44000000025;70.76666;2026-01-31;37;Other;Active;Vans;Y;700.0;15;30210.84;0.0;37 - 48;681.0;S;4.0;-400.0;V1;2024-08-31;2024-11-30;2023-01-16;PF_V_RF;0.09937;22027.44;Current;0.074439545691909;0.0770378918222323;0.0;0.4278718441445262;12.335507921714818;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;BFLEA
XY;50;XY1001;XY10;2024-10-31;a098c98e4xy98c98e42az;SYS;708;0;2024-09-27;2030-10-11;EUR;;2024-09-30;163485.24;N;160192.74;0.0;0.0;1899.0;11787.12;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.99;Act/Act;;;;2931.2;72.0;0.0;EUR;0.0;1425517141;0.00196;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1.0;;;;142730.0;a54a5e9b3xy4a5e9b3f6z;VIN;RP;NON;a90a64306xy0a6430675z;a90a64306xy0a6430675z;XY;;;;;0.0;;;ab2417007xy2417007eez;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a81fbb0xyce6z;Benzin;S 580 4M lang;S-Klasse;W/V223;S 580 4MATIC lang;223176;F;2024-09-30;162091.74;X;0.0;;;163485.24;1;1;173878.86;72.46667;2030-10-11;72;Other;Active;TEV+;Y;;71;173878.86;-11787.12;61 - 72;0.0;X;;0.0;F;;;2024-09-27;PF_F;0.0;173878.86;Current;0.0650906710204217;0.0670642782819767;-0.0248091256635759;0.3510130867115962;11.95955213961008;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;aacaf5811xycaf581153z;SYS;708;0;2021-01-28;2027-02-12;EUR;;2021-01-29;30295.78;N;91153.92;20000.0;0.0;0.0;3749.64;0.0;0.0;0.0;;0.0;;1.0;F;;R;4.89;Act/Act;;;;1144.59;72.0;0.0;EUR;0.0;-2134641776;0.0018;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;12;PC;MB;N;1.0;;;;84205.0;ac08b0417xy08b0417bez;VIN;RSB;NON;ae08245acxy08245aca5z;ae08245acxy08245aca5z;XY;;;;;0.0;;;a3aa3c73dxyaa3c73de8z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a404feaxydadz;Benzin;GLS 450 4M;GLS;X167;GLS 450 4MATIC;167959;F;2021-01-31;71153.92;X;0.0;;;30295.78;45;45;30845.31348944476;72.46667;2027-02-12;72;Other;Active;TEV+;Y;;27;74903.56;-3749.64;61 - 72;0.0;X;;0.0;F;;;2021-01-28;PF_F;0.21941;30845.31349;Current;0.0314809760116554;0.0319384412152865;-0.0174190047313176;0.3382941229694506;11.94621035874488;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a5e5da681xye5da68131z;SYS;708;0;2020-08-10;2026-08-24;EUR;;2020-08-11;14197.08;N;54246.9;8900.0;0.0;0.0;1200.43;0.0;0.0;3037.55;;0.0;;1.0;F;;R;2.99;Act/Act;;;;689.62;72.0;0.0;EUR;0.0;1576266692;0.00657;0.381;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;U;1.0;;;;;ad1622fabxy1622fab11z;VIN;RP;NON;a73b866dcxy3b866dc2az;a73b866dcxy3b866dc2az;XY;;;;;1.0;;;aa1d0aac8xy1d0aac8d1z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;aec1026xyffbz;xx;xx;xx;xx;xx;xx;xx;2020-08-31;45346.9;X;1.0;;;14197.08;51;81;14548.006293411308;72.46667;2026-08-24;72;Other;Active;;Y;;22;43509.78;1837.12;61 - 72;1.0;X;;0.0;F;;;2020-08-10;PF_F;0.16406;14548.00629;Current;0.0438736432941754;0.0447650676899295;0.0139736973193965;0.3428329442672351;11.960275447511282;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2025-04-30;a3285fc29xy285fc2965z;SYS;2287;0;2022-12-30;2027-12-30;EUR;;2022-12-30;13878.8;N;23000.0;1000.0;0.0;1480.0;663.14;490.0;0.0;0.0;;0.0;;;F;;;8.99;30/360;;;;;;0.0;EUR;0.0;-1234272135;;;0;;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;;SAA241;PC;OO;U;1.0;;;2015-08-01;38000.0;a74620ecfxy4620ecf57z;VIN;RSB;NON;a6576745exy576745e8ez;a6576745exy576745e8ez;XY;;7.0;;;186.0;SME2021;;a24bcf641xy4bcf641a4z;;004S0115S0122;;;N;N;Loan retail;N;;;;;;;;;;3369;28;a139b71xy3a5z;xx;xx;xx;xx;xx;xx;xx;2022-12-31;23480.0;S;186.0;400.0;7.0;13878.8;28;117;13876.330099080726;60.0;2027-12-30;60;Other;Active;;Y;400.0;32;23653.14;-173.14;49 - 60;186.0;S;7.0;0.0;F;;;2022-12-30;PF_F;0.04348;13876.3301;Current;0.0867606599583345;0.0902952393451321;-0.0031373804461464;0.4294212932128186;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;STFIN
