ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_cal_delinquency_bucket_name;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_name_rdr;ctt_cal_acquisition_period;ctt_cal_max_cashflow_date;ctt_cal_contract_status_name;ctt_cal_financed_amount;ctt_cal_upfront_payments;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_net_pay_out_amount;ctt_cal_interest_type;ctt_cal_contract_trade_date;ctt_cal_curr_rating_scoring_id;ctt_cal_delinquent_amount;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_technical_amortization;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_product_group_alm;ctt_cal_curr_rating_scoring_class;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_balance_sheet_entity;ctt_cal_nbv;ctt_cal_effective_payment_frequency;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_position_id;ctt_cal_product_group_reporting;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;XY1001;2024-10-31;aa592d501xy592d50192z;SYS;709;0;2023-12-01;2026-12-01;EUR;;2023-12-20;80891.75;N;109395.77;1953.42;0.0;0.0;1074.21;0.0;0.0;473.53;0.0;0.0;0.0;1.0;F;1.0;R;0.07;Act/Act;0.0;2023-12-01;2026-12-01;0.0;0.0;0.0;EUR;0.0;Current;0.00368;0.32;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002.0;;PC;MB;U;1;;;;94500.0;a6727be7exy727be7efbz;VIN;RP;NON;a4715d504xy715d50413z;a4715d504xy715d50413z;XY;;0.0;;;298.0;ACE;;a44107838xy410783808z;910.0;E69;;;N;N;Loan retail;N;0.0;;Other;;;;;;;ec47f5;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2023-12-31;2026-12-01;Active;107442.35;-600.6800000000001;298.0;;108043.03;F;2023-12-01;X;0.0;80891.75;11;41;36.0;36;Other;;Y;;25;25 - 36;298.0;X;;;;PF_F;;0.01786;80394.47873;XY10;80394.47872987569;12.008592139370064;0.074121460137887;0.0766919790978126;-0.0037787813533716;0.68180527360715;0;0;N;;0;No-Default;N;a4715d504xy715d50413z::SYS_XY1000;STFIN;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;a0a7a5690xya7a569054z;SYS;708;0;2024-10-28;2029-10-28;EUR;;2024-10-29;185923.59;N;175613.7;32000.77;65398.0;10511.1;500.0;795.0;0.0;0.0;;0.0;;1.0;F;;R;7.35;30/360;;;;2175.0;60.0;0.0;EUR;0.0;Current;0.01413;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;172100.0;a53958886xy395888606z;VIN;RP;NON;ab4e1ee8dxy4e1ee8df8z;ab4e1ee8dxy4e1ee8df8z;XY;;;;;1.0;;;acda0ecb9xyda0ecb9e0z;;;;;N;N;Operating lease;;;;Other;;;;;;;7b686e;Benzin;G 500/550;G-Klasse;W465;G 500 / G 550 für USA-Ausführung;465210;F;TM1;RDR;XYORGF;XYORGF;2024-10-31;2029-10-28;Acquisition;154124.03;295.0;1.0;;151654.03;F;2024-10-28;X;0.0;185923.59;0;0;95.56667;60;Other;TEV & TEV +;Y;;60;49 - 60;1.0;X;;;;PF_F;;0.18222;151654.03;XY10;151654.03;12.007142857142858;0.0758253161042262;0.0785166062695025;0.0006241905532693;0.3234338503828357;0;0;N;;0;No-Default;N;ab4e1ee8dxy4e1ee8df8z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a45f56d4dxy5f56d4d7bz;SYS;708;0;2023-01-15;2027-01-15;EUR;;2023-01-17;88053.5;N;117460.0;18065.9;44086.65;6365.1;8334.61;795.0;0.0;0.0;;0.0;;1.0;F;;R;9.85;30/360;;;;1934.1;48.0;0.0;EUR;0.0;Current;0.00253;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;116390.0;af9d0ab5dxy9d0ab5df7z;VIN;RP;NON;a3f859af8xyf859af841z;a3f859af8xyf859af841z;XY;;;;;0.0;;;ae25100efxy25100ef80z;;;;;N;N;Operating lease;;;;Other;;;;;;;f81b21;Elektro;EQS 450 4M Lim;S-Klasse;V297;EQS 450 4MATIC Limousine;297124;T;TM1;RDR;XYORGF;XYORGF;2023-01-31;2027-01-15;Active;105759.2;-7539.610000000001;0.0;;111364.71;F;2023-01-15;X;0.0;88053.5;22;22;76.83334;48;Other;TEV+;Y;;26;37 - 48;0.0;X;;;;PF_F;;0.1538;85251.93808;XY10;85251.93808107857;12.198757763975154;0.0736677334348068;0.0762008443336892;-0.0279063333419906;0.3963651252878467;0;0;N;;0;No-Default;N;a3f859af8xyf859af841z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a6a20a2d7xya20a2d7fez;SYS;708;0;2020-12-08;2024-12-08;EUR;;2020-12-09;28754.58;N;60265.73;4020.62;27915.75;300.0;2094.99;795.0;0.0;2599.56;;0.0;;1.0;F;;R;6.11;30/360;;;;830.41;48.0;0.0;EUR;0.0;Current;0.14563;0.3256;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;59785.0;a911917d5xy11917d5e7z;VIN;RP;NON;af6e61f9axy6e61f9ae8z;af6e61f9axy6e61f9ae8z;XY;;;;;4.0;;;a3649d8faxy649d8fa0fz;;;;;N;N;Operating lease;;;;Other;;;;;;;710325;Benzin;GLE 350 L;GLE;V167;GLE 350 lang;167148;F;TM1;RDR;XYORGF;XYORGF;2020-12-31;2024-12-08;Active;56545.11;1299.5700000000002;4.0;;54415.13;F;2020-12-08;X;0.0;28754.58;47;47;89.43334;48;Other;Core Luxury;Y;;1;37 - 48;4.0;X;;;;PF_F;;0.06671;28394.87675;XY10;28394.876749998588;12.0;0.075091239414474;0.0777303148015675;0.008762832525403;0.3749077590727026;0;0;N;;0;No-Default;N;af6e61f9axy6e61f9ae8z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a7554d86bxy554d86b6fz;SYS;708;0;2021-09-17;2027-10-01;EUR;;2021-09-20;25156.65;N;49392.1;5000.0;0.0;0.0;1673.18;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.99;Act/Act;;;;780.77;72.0;138.08;EUR;30.0;Current;0.02554;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a9000a346xy000a3469ez;VIN;RP;NON;a4465f67bxy465f67b19z;a4465f67bxy465f67b19z;XY;;;;;3.0;;;a614b5561xy14b55616az;;;;;N;N;Loan retail;;;;Other;;;;;;;ba3ea0;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2021-09-30;2027-10-01;Active;44392.1;-1673.18;3.0;;46065.28;F;2021-09-17;X;138.08;25294.730000000003;37;67;72.46667;72;Other;;Y;;35;61 - 72;3.0;X;;;;PF_F;;0.10123;25522.00543;XY10;25383.925427737213;11.95849224935164;0.0668840695043701;0.0689688959971708;-0.0130161543667384;0.3517128366427022;0;0;N;;0;No-Default;N;a4465f67bxy465f67b19z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2025-04-30;aa2c494b8xy2c494b835z;SYS;2287;0;2025-02-05;2027-02-05;EUR;;2025-02-07;25627.1;N;25745.5;0.0;16000.0;1192.8;0.0;0.0;0.0;0.0;;0.0;;;F;;;6.3;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;FILEA;U;;;PC;OO;N;1;;;2024-02-01;26938.3;a6221fb84xy221fb84dez;VIN;CF;NON;a7c0296baxyc0296bab3z;aa02fff7bxy02fff7bb8z;XY;;2.64;;;;;;a028dea43xy28dea4379z;;5;;;N;N;Finance lease;N;;;;;;;;;;322d56;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2025-02-28;2027-02-05;Active;26938.3;0.0;2.64;2.64;26371.01;F;2025-02-05;R;0.0;25627.1;3;3;63.43333;24;Other;;Y;2.64;21;13 - 24;2.64;R;3.0;;;PF_F;3.0;0.0;25511.06476;XY10;25511.064763565657;12.0;0.062997844894633;0.0648490560211503;0.0;0.6627528298351226;0;0;N;;0;No-Default;N;a7c0296baxyc0296bab3z::SYS_XY1000;BFLEA;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2025-04-30;a9e1279f3xye1279f35ez;SYS;2287;0;2021-07-20;2026-07-20;EUR;;2021-07-20;16960.2;N;39550.6;0.0;7883.36;490.0;0.0;490.0;0.0;0.0;;0.0;;;F;;;6.9;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;BAFIN;U;;SAA241;PC;MB;U;1;;;2018-05-15;70612.0;a13e9af4cxy3e9af4cc2z;VIN;RP;NON;a3846d047xy846d0476bz;a3846d047xy846d0476bz;XY;;4.0;;;785.0;PI2013;;aac25f0f6xyc25f0f667z;;003S0115S0122;;;N;N;Loan retail;N;;;;;;;;;;1b072a;Benzin;GLC 250 4M;GLC;X253;GLC 250 4MATIC;253946;F;TM1;RDR;XYORGF;XYORGF;2021-07-31;2026-07-20;Active;40040.6;490.0;785.0;700.0;39550.6;F;2021-07-20;S;0.0;16960.2;45;83;74.9;60;Other;Core Luxury;Y;700.0;15;49 - 60;785.0;S;4.0;;;PF_F;4.0;0.0;16918.64446;XY10;16918.64446497252;12.0;0.0734966195085535;0.0760236717127102;0.004494374068919;0.3683793806918967;0;0;N;;0;No-Default;N;a3846d047xy846d0476bz::SYS_XY1000;BAFIN;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;af1b3d688xy1b3d68817z;SYS;708;0;2022-08-13;2028-08-27;EUR;;2022-09-06;41061.97;N;64278.63;4000.0;0.0;0.0;602.78;0.0;0.0;0.0;;0.0;;1.0;F;;R;5.94;Act/Act;;;;999.75;72.0;0.0;EUR;0.0;Current;0.01074;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;23;PC;MB;U;1;;;;;ac557f4d7xy557f4d70cz;VIN;RP;NON;a9e677046xye677046d4z;a9e677046xye677046d4z;XY;;;;;1.0;;;a58260ef4xy8260ef464z;;;;;N;N;Loan retail;;;;Other;;;;;;;ef15d2;Benzin;GLC 300 4M;GLC;X253;GLC 300 4MATIC;253984;F;TM1;RDR;XYORGF;XYORGF;2022-09-30;2028-08-27;Active;60278.63;-602.78;1.0;;60881.41;F;2022-08-13;X;0.0;41061.97;27;57;72.46667;72;Other;Core Luxury;Y;;46;61 - 72;1.0;X;;;;PF_F;;0.06223;41293.34939;XY10;41293.34939379231;11.95583594063211;0.0559612519149261;0.0574163203682375;-0.0034386323314629;0.3473294630201934;0;0;N;;0;No-Default;N;a9e677046xye677046d4z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a881313a9xy81313a908z;SYS;708;0;2024-08-31;2027-08-31;EUR;;2024-09-05;48496.97;N;47335.0;0.0;28576.95;2354.42;796.94;795.0;0.0;1030.64;;0.0;;1.0;F;;R;5.81;30/360;;;;799.08;36.0;0.0;EUR;0.0;Current;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;50135.0;a5c5eb656xyc5eb65600z;VIN;RP;NON;ae9430541xy943054116z;ae9430541xy943054116z;XY;;;;;0.0;;;af2b33d83xy2b33d83e9z;;;;;N;N;Operating lease;;;;Other;;;;;;;f4a5a4;Benzin;C 300 4M;C-Klasse;W206;C 300 4MATIC;206047;F;TM1;RDR;XYORGF;XYORGF;2024-09-30;2027-08-31;Active;49689.42;1028.7;0.0;;47861.64;F;2024-08-31;X;0.0;48496.97;2;2;90.83333;36;Other;Core Luxury;Y;;34;25 - 36;0.0;X;;;;PF_F;;0.0;46860.44098;XY10;46860.44097781257;12.0;0.0752280236525221;0.0778768236955226;0.0097578183943592;0.4629065176290359;0;0;N;;0;No-Default;N;ae9430541xy943054116z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;aaf750104xyf75010477z;SYS;708;0;2024-07-20;2030-08-03;EUR;;2024-07-23;22899.69;N;23499.4;1340.0;0.0;995.0;1441.51;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.99;Act/Act;;;;418.79;72.0;0.0;EUR;0.0;Current;0.00131;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;afe0d0b6fxye0d0b6fd8z;VIN;RP;NON;acc91a255xyc91a2552fz;acc91a255xyc91a2552fz;XY;;;;;0.0;;;a66631941xy66319415cz;;;;;N;N;Loan retail;;;;Other;;;;;;;89335e;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2024-07-31;2030-08-03;Active;23154.4;-1441.51;0.0;;24595.91;F;2024-07-20;X;0.0;22899.69;3;33;72.43333;72;Other;;Y;;69;61 - 72;0.0;X;;;;PF_F;;0.05702;24102.43762;XY10;24102.43761812827;11.960579271964258;0.0685091191706027;0.0706975448134465;-0.0213906992825392;0.352429716597441;0;0;N;;0;No-Default;N;acc91a255xyc91a2552fz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a61b440d9xy1b440d96cz;SYS;708;0;2023-09-23;2029-09-23;EUR;;2023-09-25;83042.16;N;118494.63;22500.0;0.0;0.0;5394.42;0.0;0.0;0.0;;0.0;;1.0;F;;R;10.59;Act/Act;;;;1807.07;72.0;0.0;EUR;0.0;Current;0.02424;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;24;PC;MB;N;1;;;;98930.0;ada45e985xya45e98503z;VIN;RP;NON;a390a0270xy90a027052z;a390a0270xy90a027052z;XY;;;;;2.0;;;a3aa3c73dxyaa3c73de8z;;;;;N;N;Loan retail;;;;Other;;;;;;;0e2aad;Benzin;AMG GLE 53 4M+ Cou;GLE;C167;Mercedes-AMG GLE 53 4MATIC+ Coupé;167361;F;TM1;RDR;XYORGF;XYORGF;2023-09-30;2029-09-23;Active;95994.63;-5394.42;2.0;;101389.05;F;2023-09-23;X;0.0;83042.16;13;13;72.0;72;AMG;tev & tev +;Y;;59;61 - 72;2.0;X;;;;PF_F;;0.18988;86706.76332;XY10;86706.76332148595;12.008591353635529;0.0859003187576953;0.0893642043424216;-0.0199998556422563;0.3642374604123352;0;0;N;;0;No-Default;N;a390a0270xy90a027052z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a75e57188xy5e57188d4z;SYS;708;0;2021-03-05;2025-03-05;EUR;;2021-03-19;27746.38;N;50723.35;0.0;25553.0;300.0;300.0;795.0;0.0;1638.73;;0.0;;1.0;F;;R;1.45;30/360;;;;593.61;48.0;0.0;EUR;0.0;Current;0.0026;0.34692;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;58075.0;ab9763fe8xy9763fe874z;VIN;RP;NON;a9462b05bxy462b05bb2z;a9462b05bxy462b05bb2z;XY;;;;;0.0;;;a2fab13a2xyfab13a242z;;;;;N;N;Operating lease;;;;Other;;;;;;;54099e;Benzin;E 300;E-Klasse;W213;E 300;213083;F;TM1;RDR;XYORGF;XYORGF;2021-03-31;2025-03-05;Active;51023.35;2133.73;0.0;;48296.01;F;2021-03-05;X;0.0;27746.38;44;44;96.73333;48;Other;Core Luxury;Y;;4;37 - 48;0.0;X;;;;PF_F;;0.0;27543.98536;XY10;27543.985360270053;12.0;0.0347107647791276;0.0352683410507497;0.01488979838343;0.3482999938974968;0;0;N;;0;No-Default;N;a9462b05bxy462b05bb2z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;afda430ebxyda430eb52z;SYS;708;0;2022-11-16;2026-11-16;EUR;;2022-11-23;99138.0;Y;133610.96;1303.87;62885.35;300.0;1401.28;795.0;0.0;0.0;;0.0;;1.0;F;;R;6.77;30/360;;;;2032.44;48.0;0.0;EUR;0.0;Current;0.0026;0.34893;0;;2023-08-24;;;;;;;;;;;;;;;;;;;OPLEA;B;;24B;PC;MB;N;1;;;;146245.0;a5601d0d4xy601d0d4f1z;VIN;RP;NON;a49f26005xy9f260052bz;a49f26005xy9f260052bz;XY;;;;;0.0;;;a965940a1xy65940a1daz;;;;;N;N;Operating lease;;;;Other;;;;;;;55b099;Benzin;S 580 4M lang;S-Klasse;W/V223;S 580 4MATIC lang;223176;F;TM1;RDR;XYORGF;XYORGF;2022-11-30;2026-11-16;Active;132607.09;-606.28;0.0;;131180.93;F;2022-11-16;X;0.0;99138.0;24;24;90.7;48;Other;TEV+;Y;;25;37 - 48;0.0;X;;;;PF_F;;0.00976;101823.87732;XY10;101823.87732389712;11.872340425531917;0.0682353928153106;0.0703998571812607;-0.0017192991648058;0.3732939461158852;0;0;N;;0;No-Default;N;a49f26005xy9f260052bz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ad3cf7d3exy3cf7d3e3ez;SYS;708;0;2021-05-20;2024-11-20;EUR;;2021-05-21;33986.83;N;63835.36;3548.79;33529.95;0.0;400.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;3.4;30/360;;;;770.28;42.0;0.0;EUR;0.0;Current;0.01188;0.30072;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;64105.0;a0af93616xyaf93616d3z;VIN;RP;NON;a58febf6fxy8febf6f33z;a58febf6fxy8febf6f33z;XY;;;;;1.0;;;a5bb12c2fxybb12c2f77z;;;;;N;N;Operating lease;;;;Other;;;;;;;a94e1f;Benzin;GLE 350 L;GLE;V167;GLE 350 lang;167148;F;TM1;RDR;XYORGF;XYORGF;2021-05-31;2024-11-20;Active;60286.57;-400.0;1.0;;59916.29;F;2021-05-20;X;0.0;33986.83;41;41;88.53334;42;Other;Core Luxury;Y;;1;37 - 48;1.0;X;;;;PF_F;;0.05559;34155.11657;XY10;34155.116568366124;12.088758481569778;0.031457750508119;0.0319147826289574;-0.0025580622012715;0.3839535595197139;0;0;N;;0;No-Default;N;a58febf6fxy8febf6f33z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-09-30;aa84c94bfxy84c94bf99z;SYS;3250;0;2024-06-24;2029-07-04;EUR;;2024-06-24;6923517.55;N;7340000.0;150000.0;0.0;0.0;0.0;15254.0;42653.0;112954.0;;0.0;0.0;;F;;;0.0;30/360;;;;;;0.0;EUR;;Current;0.0;0.0;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;7340000.0;a94eb7f1dxy4eb7f1d3cz;VIN;RP;NON;aeb5c95c3xyb5c95c32fz;aeb5c95c3xyb5c95c32fz;XY;NDA;;;;795.0;PC;1.0;a3e4d9788xye4d97888az;;14294 ROTF PC Straight Campaign June-24;;;N;N;Loan retail;N;;;Other;RE;;IND-FS;;;;2e7dd8;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;TM1;RDR;XYORGF;XYORGF;2024-06-30;2029-07-04;Active;7190000.0;85555.0;795.0;900.0;7104445.0;F;2024-06-24;S;0.0;6923517.55;3;3;60.33334;60;Other;Core Luxury;Y;900.0;57;49 - 60;795.0;S;2.0;;;PF_F;2.0;0.02044;6932545.61877;XY10;6932545.618770832;11.95;0.0900499281539868;0.0938554268556283;0.0050490946134288;0.4257808364383636;0;0;N;;0;No-Default;N;aeb5c95c3xyb5c95c32fz::SYS_XY1000;STFIN;2025-05-14 10:30:48.121335;2025-05-14 10:30:48.121335;INVALID
XY;50;XY1001;2024-10-31;a7e94d688xye94d6882bz;SYS;708;0;2021-11-17;2025-11-17;EUR;;2021-11-22;40001.5;N;66635.0;0.0;30521.0;11.59;1249.41;0.0;0.0;0.0;;0.0;;1.0;F;;R;5.04;30/360;;;;956.67;48.0;47.83;EUR;30.0;Current;0.01188;0.34692;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;64100.0;a11f8d39fxy1f8d39f42z;VIN;RSB;NON;af8a03478xy8a0347860z;af8a03478xy8a0347860z;XY;;;;;1.0;;;adbe7190fxybe7190f8cz;;;;;N;N;Operating lease;;;;Other;;;;;;;0c8ed4;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167149;F;TM1;RDR;XYORGF;XYORGF;2021-11-30;2025-11-17;Active;66646.59;-1249.41;1.0;;66939.33;F;2021-11-17;X;47.83;40049.33;35;35;88.56667;48;Other;Core Luxury;Y;;13;37 - 48;1.0;X;;;;PF_F;;0.0;40382.77077;XY10;40334.94076951747;12.0;0.0434374540074864;0.0443127630232401;-0.0069377360808015;0.3696335480159761;0;0;N;;0;No-Default;N;af8a03478xy8a0347860z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;aa0ada00bxy0ada00beez;SYS;708;0;2023-06-16;2026-06-16;EUR;;2023-06-21;113687.53;N;149218.64;16990.0;66764.1;4173.18;2202.78;795.0;0.0;272.63;;0.0;;1.0;F;;R;6.41;30/360;;;;2499.0;36.0;0.0;EUR;0.0;Current;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;130910.0;ab0408badxy0408bad06z;VIN;RP;NON;ace25ca7cxye25ca7cafz;ace25ca7cxye25ca7cafz;XY;;;;;0.0;;;a38a315dbxy8a315dbe8z;;;;;N;N;Operating lease;;;;Other;;;;;;;751c9e;Elektro;EQS 580 4M Lim;S-Klasse;V297;EQS 580 4MATIC Limousine;297144;T;TM1;RDR;XYORGF;XYORGF;2023-06-30;2026-06-16;Active;136401.82;-1135.15;0.0;;135037.97;F;2023-06-16;X;0.0;113687.53;17;17;65.1;36;Other;TEV+;Y;;20;25 - 36;0.0;X;;;;PF_F;;0.11386;105220.22717;XY10;105220.22717117242;12.0;0.0628748176370714;0.0647187420481986;-0.0040683120881627;0.4844619801121566;0;0;N;;0;No-Default;N;ace25ca7cxye25ca7cafz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ad360bbcaxy360bbcadbz;SYS;708;0;2024-10-14;2028-04-14;EUR;;2024-10-18;185660.34;N;187418.0;20261.39;57144.75;0.0;400.0;0.0;0.0;8711.03;;0.0;;1.0;F;;R;3.74;30/360;;;;2967.0;42.0;0.0;EUR;0.0;Current;0.01413;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;142605.0;af86a5261xy86a5261dez;VIN;RP;NON;a75e1b5cbxy5e1b5cbe7z;a75e1b5cbxy5e1b5cbe7z;XY;;;;;1.0;;;af0d48489xy0d48489f9z;;;;;N;N;Operating lease;;;;Other;;;;;;;01b778;Benzin;S 580 4M lang;S-Klasse;W/V223;S 580 4MATIC lang;223176;F;TM1;RDR;XYORGF;XYORGF;2024-10-31;2028-04-14;Acquisition;167156.61;8311.03;1.0;;155878.58;F;2024-10-14;X;0.0;185660.34;1;1;60.4;42;Other;TEV+;Y;;41;37 - 48;1.0;X;;;;PF_F;;0.10811;155878.58;XY10;155878.58;12.0;0.0606002527082748;0.0623120899417642;0.0232461838315051;0.4541027513902833;0;0;N;;0;No-Default;N;a75e1b5cbxy5e1b5cbe7z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
