wos_analysis_entity;wos_delivering_entity;wos_reporting_date;wos_cms_contract_number;wos_source_system;wos_bevis_id;wos_net_loss_amount;wos_loss_date;wos_write_off_date;wos_reposession_date;wos_remarketing_date;wos_remarketing_proceeds;wos_portfolio;wos_currency;wos_recovery_amount;wos_last_recovery_date;wos_net_rv_loss_amount;wos_abs_code;wos_cal_periodnetcreditloss_amount;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;2024-10-31;a7b22089bxyb22089befz;SYS;709;25.0;2019-11-18;2019-11-18;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a894f61daxy94f61dad6z;SYS;708;9242.76;2010-11-30;2010-06-01;2010-06-01;2010-11-04;15654.77;;EUR;15654.77;2010-11-04;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a74c9ddedxy4c9dded8az;SYS;708;-6.77;2017-12-28;2017-08-30;;;;;EUR;2847.39;2017-12-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a185f3f59xy85f3f59f4z;SYS;1042;11918.52;2015-09-28;2015-09-28;;;;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;a58506e5axy8506e5adfz;SYS;8205;11430.43;2022-08-12;2021-07-05;;2020-09-10;17500.0;;EUR;0.0;;;;11430.43;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;a15ea8b80xy5ea8b806fz;SYS;708;14078.9;2020-08-03;2019-07-19;2019-10-26;2020-02-05;9645.0;;EUR;9747.86;2020-02-05;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a426b1808xy26b180823z;SYS;708;0.0;2017-03-10;2017-03-10;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a7723763bxy723763b90z;SYS;708;81649.96;2008-06-30;2008-02-27;2008-02-27;2008-06-19;115889.0;;EUR;115889.0;2008-06-19;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aff85cb55xyf85cb559dz;SYS;708;50428.84;2009-02-28;2008-12-30;2008-12-30;2009-02-11;50475.0;;EUR;50475.0;2009-02-11;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af3022467xy3022467cdz;SYS;708;27286.74;2016-12-29;2016-03-23;2016-06-29;2016-07-20;832686.0;;EUR;98900.0;2016-07-20;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a637d005bxy37d005b19z;SYS;708;-83.62;2017-03-27;2017-01-19;;;;;EUR;8100.8;2017-03-27;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5b728753xyb728753c8z;SYS;709;13.82;2016-05-06;2016-05-06;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a63a444c3xy3a444c34ez;SYS;1042;10912.03;2013-07-26;2007-10-17;;;;TOTAL;EUR;45.98;2013-07-26;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;ac5cdf86fxy5cdf86f06z;SYS;708;9874.6;2019-12-31;2014-09-05;2014-09-05;2015-05-12;69057.46;;EUR;88161.13;2019-11-05;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa6fc6b31xy6fc6b311bz;SYS;708;-210.75;2012-11-30;2012-11-13;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad62d4111xy62d4111e0z;SYS;708;11744.67;2011-05-31;2011-01-21;2011-01-21;2011-05-26;20701.0;;EUR;20701.0;2011-05-26;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af544cf93xy544cf932fz;SYS;708;10609.29;2016-12-07;2016-09-01;2016-08-25;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4d81f479xyd81f479c2z;SYS;8205;0.0;2022-12-27;2019-05-15;;;;;EUR;2610.42;2022-12-27;;;0.0;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;a297798b4xy97798b435z;SYS;708;6058.67;2018-09-18;2017-08-28;2017-08-28;2017-11-20;17405.0;;EUR;17695.0;2018-09-18;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a733f33eaxy33f33eaa3z;SYS;708;0.0;2018-10-30;2018-08-27;;;;;EUR;1780.65;2018-10-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8a7f9b63xya7f9b6342z;SYS;708;8422.27;2018-06-05;2018-05-01;2018-04-30;2018-06-05;6560.0;;EUR;6560.0;2018-06-05;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3056bbf9xy056bbf998z;SYS;708;46702.59;2011-05-31;2011-02-17;2011-02-17;2011-05-23;85065.5;;EUR;85065.5;2011-05-23;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a799a942fxy99a942f58z;SYS;708;-21.12;2018-02-05;2017-12-07;;;;;EUR;829.8;2018-02-05;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a40a89e11xy0a89e11b5z;SYS;708;33371.46;2008-08-31;2008-04-24;2008-04-24;2008-08-05;55327.33;;EUR;55327.33;2008-08-05;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa87cb872xy87cb8729cz;SYS;708;0.71;2018-08-21;2018-08-21;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a9d43b93cxyd43b93c28z;SYS;708;-2445.07;2019-07-23;2016-08-23;2016-08-23;2019-07-23;5805.26;;EUR;9550.5;2019-07-23;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab92b3fe3xy92b3fe372z;SYS;708;2.41;2016-07-05;2016-07-05;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a066bd8c2xy66bd8c2bez;SYS;708;7769.43;2019-12-16;2019-02-14;2019-02-14;2019-12-16;4090.0;;EUR;4090.0;2019-12-16;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab657522fxy657522fd5z;SYS;708;0.0;2016-05-30;2016-04-07;2016-04-07;2016-05-11;38136.88;;EUR;38600.0;2016-05-11;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2cac9c40xycac9c4061z;SYS;709;17341.84;2009-04-30;2009-04-30;2009-04-01;2009-04-01;39375.0;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a268c4742xy68c4742a1z;SYS;708;10716.22;2007-08-31;2007-06-20;2007-06-20;2007-08-16;6810.0;;EUR;6810.0;2007-08-16;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4729d5e0xy729d5e01dz;SYS;708;-45.32;2016-10-03;2016-07-27;;;;;EUR;672.52;2016-10-03;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0ff2476cxyff2476c48z;SYS;708;44445.88;2009-06-30;2009-03-12;2009-03-12;2009-06-05;54390.0;;EUR;54390.0;2009-06-05;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae280a248xy280a2485fz;SYS;708;92396.52;2010-11-30;2009-10-19;2009-10-19;2010-11-26;110752.37;;EUR;110752.37;2010-11-26;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af0b86155xy0b8615506z;SYS;1042;3261.05;2016-05-03;2009-03-02;;;;TOTAL;EUR;180.36;2016-05-03;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;a313f0a27xy13f0a27b4z;SYS;708;5064.59;2021-04-08;2020-09-02;;;;;EUR;2000.0;2021-04-08;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae3890cdfxy3890cdf0az;SYS;708;25541.74;2016-11-17;2016-08-03;2016-07-28;2016-09-19;30730.0;;EUR;32930.14;2016-11-17;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;add73704bxyd73704b45z;SYS;708;0.0;2019-01-22;2019-01-09;;;;;EUR;106.49;2019-01-22;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a314537e4xy14537e4a7z;SYS;708;0.0;2018-06-21;2018-04-01;;;;;EUR;9.89;2018-06-21;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0db15ffexydb15ffe15z;SYS;708;706.43;2017-12-10;2017-12-08;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1dc4db54xydc4db5413z;SYS;708;2281.55;2021-07-27;2016-03-18;2016-03-15;2016-05-18;24000.0;;EUR;31758.94;2021-07-25;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a837a10b7xy37a10b7e0z;SYS;708;1587.24;2020-03-10;2020-03-10;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab6959ca4xy6959ca4d8z;SYS;708;25.99;2020-02-06;2020-02-06;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2db93140xydb93140b3z;SYS;709;1300.49;2019-10-08;2019-10-08;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a52e81577xy2e8157765z;SYS;708;0.0;2016-05-31;2016-01-15;2016-01-15;2016-04-08;20970.0;;EUR;21250.0;2016-04-08;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af4617818xy4617818fbz;SYS;708;115465.03;2008-10-31;2008-06-25;2008-06-25;2008-10-21;195812.66;;EUR;195812.66;2008-10-21;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4f5f3e01xyf5f3e013fz;SYS;708;1.9;2016-06-01;2016-06-01;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a150294cdxy50294cde6z;SYS;708;1731.99;2014-06-30;2013-11-14;2013-11-14;2014-05-29;57654.43;;EUR;57654.43;2014-05-29;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa2efde43xy2efde4335z;SYS;3279;-457.09;2019-02-07;2018-12-27;2018-12-27;2019-02-07;7500.0;;EUR;5287.33;2019-02-07;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a500923dfxy00923df22z;SYS;708;3.96;2016-12-19;2016-12-19;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a81b84042xy1b8404291z;SYS;708;0.03;2018-05-22;2018-05-22;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;affd93e05xyfd93e05a1z;SYS;708;-17983.49;2016-10-23;2016-10-21;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8600637dxy600637d7az;SYS;708;38.6;2017-05-14;2017-05-12;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa6864013xy68640134cz;SYS;708;18877.1;2015-09-14;2015-07-06;2015-06-03;2015-07-06;37597.13;;EUR;37597.13;2015-07-06;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2be96884xybe9688407z;SYS;708;0.06;2019-04-17;2019-04-17;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a6846e8a5xy846e8a556z;SYS;708;18311.74;2010-05-31;2010-03-03;2010-03-03;2010-05-13;63900.0;;EUR;63900.0;2010-05-13;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8e6bc965xye6bc965e1z;SYS;708;62063.17;2016-12-13;2016-08-01;2016-07-25;2016-10-26;83910.0;;EUR;84719.31;2016-12-13;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a12611ff0xy2611ff09ez;SYS;708;89.25;2019-08-05;2019-02-01;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a134834f3xy34834f3d5z;SYS;1042;16180.35;2017-09-19;2017-09-19;2016-03-10;2016-05-12;13166.67;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;a8f2f152exyf2f152e4cz;SYS;708;14941.2;2020-11-09;2020-04-17;;;;;EUR;7995.75;2020-11-09;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4a32bb8fxya32bb8f03z;SYS;8205;35537.07;2020-11-30;2020-11-30;;2020-09-08;13750.0;;EUR;0.0;;;;35537.07;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;a38e92ec9xy8e92ec98fz;SYS;1042;418.22;2011-10-18;2011-10-18;2009-05-11;2009-07-06;5800.0;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;affcdaecfxyfcdaecf96z;SYS;708;21331.7;2009-07-31;2009-07-31;2009-05-28;2009-07-31;40856.5;;EUR;40856.5;2009-07-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-09-30;a0ef56bb3xyef56bb35az;SYS;3250;1027840.14;2014-10-29;2014-09-30;;;0.0;EARLY_SETTLEMENT;EUR;1700000.0;2014-10-29;;;1027840.14;2025-05-14 10:30:53.994727;2025-05-14 10:30:53.994727;VALID
XY;50;2024-10-31;aeeecd071xyeecd071d7z;SYS;708;39.97;2019-06-17;2019-06-17;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-09-30;aeefbdf80xyefbdf80dbz;SYS;3250;568237.81;2018-11-30;2018-11-30;2018-02-01;2018-11-29;745536.0;HOSTILE;EUR;0.0;;;;568237.81;2025-05-14 10:30:53.994727;2025-05-14 10:30:53.994727;VALID
XY;50;2024-10-31;a4b142b43xyb142b43a5z;SYS;8205;7246.13;2014-08-26;2014-02-26;2014-05-27;2014-08-26;9029.52;;EUR;10562.0;2014-08-26;;;7246.13;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;a18b89618xy8b896188fz;SYS;708;924.02;2014-05-31;2012-05-03;2012-05-03;2012-06-27;28600.0;;EUR;32825.13;2014-05-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8e92f697xye92f6978bz;SYS;708;0.25;2016-06-13;2016-06-13;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab2082ebdxy2082ebd64z;SYS;708;-8.98;2011-06-30;2011-04-01;2011-04-01;;;;EUR;1365.05;2011-06-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac1fde92bxy1fde92bfez;SYS;8205;150.92;2016-10-25;2015-03-30;;;;;EUR;625.0;2016-10-25;;;150.92;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;a75f141d4xy5f141d420z;SYS;708;-30200.0;2016-05-22;2015-07-06;2015-07-06;;;;EUR;31000.0;2016-05-22;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a92ea5cabxy2ea5cab5fz;SYS;708;49.0;2018-07-31;2018-07-31;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3776ae61xy776ae61f0z;SYS;708;0.0;2017-09-24;2017-02-09;;;;;EUR;238.62;2017-09-24;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8012155dxy012155db1z;SYS;708;-2730.66;2016-04-30;2011-06-01;2011-06-01;2013-01-18;8636.25;;EUR;27957.98;2016-04-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a6b4f15fdxyb4f15fd57z;SYS;708;0.44;2017-07-12;2017-07-12;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad2bf1154xy2bf115444z;SYS;709;24085.18;2009-04-30;2009-04-30;2009-02-26;2009-04-20;53025.0;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;aa77872ebxy77872eb29z;SYS;3279;0.0099999999997635;2020-02-18;2019-09-24;;2019-08-13;32400.0;;EUR;2667.69;2020-02-18;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;ac52839adxy52839ad47z;SYS;708;0.03;2016-06-05;2016-06-03;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a33baaa45xy3baaa457cz;SYS;708;-20706.29;2017-05-31;2017-05-31;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a3457e1efxy457e1efbdz;SYS;2287;0.0;2009-03-11;2009-03-11;2009-01-15;2009-02-27;50681.82;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a64801b8bxy4801b8bdaz;SYS;708;0.0;2019-02-24;2018-12-21;;;;;EUR;3895.29;2019-02-24;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;adffc7a81xyffc7a8186z;SYS;708;0.0;2018-08-20;2018-07-18;;;;;EUR;181.17;2018-08-20;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;add9fd4a9xyd9fd4a974z;SYS;708;0.01;2016-05-18;2016-05-18;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad64645bfxy64645bfe6z;SYS;708;6598.03;2012-11-30;2010-09-02;2010-09-02;2010-11-09;44489.47;;EUR;45472.0;2012-11-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a611d9213xy11d9213cbz;SYS;708;0.0;2015-12-01;2015-09-01;;2015-09-01;47455.0;;EUR;47575.0;2015-12-01;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a870d4943xy70d494349z;SYS;708;943.44;2015-12-31;2015-12-01;2015-06-01;2015-12-10;40580.0;;EUR;40580.0;2015-12-10;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad7608799xy760879928z;SYS;708;0.39;2016-11-14;2016-11-14;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0afcc238xyafcc23882z;SYS;708;21945.95;2010-02-28;2009-12-10;2009-12-10;2010-02-03;23739.0;;EUR;23739.0;2010-02-03;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a131d68b4xy31d68b464z;SYS;708;-157.38;2016-08-03;2015-12-01;2015-12-01;;;;EUR;1677.24;2016-07-26;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab8ee3e34xy8ee3e34f8z;SYS;708;794.18;2016-02-29;2016-02-01;2015-12-01;2016-02-03;11745.0;;EUR;11745.0;2016-02-03;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0775a411xy775a41196z;SYS;708;0.0;2020-12-28;2020-03-18;2020-03-12;2020-11-23;45933.0;;EUR;46559.07;2020-12-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;addd8f903xydd8f90372z;SYS;708;6.1;2024-05-19;2024-05-17;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a189e3c43xy89e3c4351z;SYS;708;10010.29;2009-08-31;2009-08-27;2009-07-22;2009-08-27;28073.0;;EUR;28073.0;2009-08-27;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac1635359xy1635359dcz;SYS;708;41.32;2019-01-16;2019-01-16;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a11239e58xy1239e5852z;SYS;708;-62.92;2016-10-17;2014-08-01;2014-08-01;;;;EUR;3183.13;2016-10-17;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3d89c713xyd89c7132cz;SYS;708;-11948.01;2019-07-07;2002-07-08;2002-07-08;2002-09-10;40151.0;;EUR;54272.76;2019-07-07;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0db15e9axydb15e9a46z;SYS;708;13077.23;2013-09-30;2011-12-05;2011-12-05;2012-05-31;16165.92;;EUR;31589.83;2013-09-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0023c039xy023c0392az;SYS;708;0.11;2016-05-15;2016-05-13;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a386f6824xy86f682421z;SYS;1042;55.72;2020-06-30;2020-03-05;;;;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;ae82467bfxy82467bfaez;SYS;708;-300.0;2017-01-05;2016-01-28;;;;;EUR;-23498.75;2017-01-05;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4242009dxy242009dd0z;SYS;708;20.0;2020-01-21;2020-01-21;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad3e6d3d2xy3e6d3d2c3z;SYS;708;21.78;2016-12-19;2016-12-19;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;abb2945bbxyb2945bbe9z;SYS;2287;427.81;2012-07-05;2012-07-05;;;0.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a4625fa7bxy625fa7babz;SYS;708;-9211.6;2010-04-30;2010-04-16;2010-04-16;2010-04-20;1057440.31;;EUR;1057440.31;2010-04-20;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae8e3d3d8xy8e3d3d894z;SYS;708;5329.13;2021-07-26;2020-01-15;2020-01-15;2021-06-01;20406.0;;EUR;20393.07;2021-06-01;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a054aeceaxy54aecea4ez;SYS;1042;10344.85;2013-12-16;2013-12-16;2013-01-16;2013-02-08;13130.0;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;a34f5de26xy4f5de2649z;SYS;708;-1219.28;2014-03-31;2014-03-14;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a36f52b04xy6f52b0466z;SYS;708;0.44;2016-07-10;2016-07-08;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ad16302a8xy16302a803z;SYS;708;7091.58;2017-03-22;2017-03-22;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8df21674xydf2167419z;SYS;709;402.58;2020-09-01;2015-06-30;2015-06-08;2015-06-08;27967.5;;EUR;18500.0;2020-08-25;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a5a815b4bxya815b4b30z;SYS;709;28030.1;2006-06-30;2006-06-30;2006-01-09;2006-06-05;0.0;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a5de19036xyde1903690z;SYS;708;13999.74;2016-01-31;2015-09-12;2015-09-12;2015-12-02;81255.0;;EUR;91255.0;2016-01-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1c487c0exyc487c0e92z;SYS;708;-954.06;2014-02-28;2014-02-06;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
