ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_balance_sheet_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_position_id;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;pgr_id;ifc_id;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_cal_acquisition_period;ctt_cal_financed_amount;ctt_cal_curr_rating_scoring_id;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_curr_rating_scoring_class;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_nbv;ctt_cal_technical_amortization;ctt_cal_max_cashflow_date;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_contract_status_name;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_net_pay_out_amount;ctt_cal_upfront_payments;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_delinquent_amount;ctt_cal_interest_type;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_contract_trade_date;ctt_cal_product_group_alm;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_cal_delinquency_bucket_name;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_effective_payment_frequency;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_drv_alm_flag;ctt_drv_risk_flag;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_rdr;MGT_InsertTime;MGT_UpdateTime;ctt_cal_product_group_reporting
XY;50;XY1001;XY10;2024-10-31;a9fa63e50xyfa63e50bdz;SYS;708;0;2020-03-23;2026-01-07;EUR;;2020-03-25;23992.5;Y;91559.0;0.0;0.0;0.0;2196.47;0.0;0.0;2976.83;;0.0;;1.0;F;;R;3.99;Act/Act;;;;1568.41;69.0;0.0;EUR;0.0;1150958098;0.00657;0.381;0;;2020-04-10;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a6103aac3xy103aac3f5z;VIN;RP;NON;a7fd24cbbxyfd24cbb47z;a7fd24cbbxyfd24cbb47z;XY;;;;;1.0;;;acb3210efxyb3210ef37z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a32ca11xyb6az;xx;xx;xx;xx;xx;xx;xx;2020-03-31;91559.0;X;1.0;;;23992.5;55;85;23887.78243303408;69.46667;2026-01-07;69;Other;Active;;Y;;14;90778.64;780.3600000000001;61 - 72;1.0;X;;0.0;F;;;2020-03-23;PF_F;0.0;23887.78243;Current;0.046749698832684;0.0477233827962493;0.0028728306545536;0.338346495674649;11.864187142692424;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;abcc2112axycc2112a6dz;SYS;708;0;2021-03-27;2025-03-27;EUR;;2021-03-29;27778.71;N;45961.64;0.0;25480.0;2188.51;400.0;0.0;0.0;1628.8;;0.0;;1.0;F;;R;1.4;30/360;;;;515.0;48.0;0.0;EUR;0.0;1382941918;0.0026;0.34692;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;50960.0;a124e6022xy24e6022fdz;VIN;RP;NON;af86b2cd1xy86b2cd111z;af86b2cd1xy86b2cd111z;XY;;;;;0.0;;;acda0ecb9xyda0ecb9e0z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a2ec008xy5d6z;Benzin;GLC 300 4M;GLC;X253;GLC 300 4MATIC;253984;F;2021-03-31;48150.15;X;0.0;;;27778.71;43;43;27290.40159794613;107.7;2025-03-27;48;Other;Active;Core Luxury;Y;;5;46406.35;1228.8;37 - 48;0.0;X;;0.0;F;;;2021-03-27;PF_F;0.0;27290.4016;Current;0.0227234712770527;0.0229616347313621;0.0087377347866525;0.337319524558988;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a42bf9319xy2bf931929z;SYS;708;0;2024-04-13;2027-04-13;EUR;;2024-04-16;49855.23;N;53380.0;10233.93;32817.5;300.0;400.0;795.0;0.0;4496.88;;0.0;;1.0;F;;R;2.41;30/360;;;;394.38;36.0;0.0;EUR;0.0;758864478;0.02073;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;U;1.0;;;;;ae36cd093xy36cd09346z;VIN;RP;NON;ad89ea1dfxy89ea1dffaz;ad89ea1dfxy89ea1dffaz;XY;;;;;1.0;;;ac59e5c69xy59e5c69f8z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a405426xy908z;Elektro;EQB 300 4M;GLB;X243;EQB 300 4MATIC SUV;243609;T;2024-04-30;43446.07;X;1.0;;;49855.23;7;37;37295.81385507883;93.36667;2027-04-13;36;Other;Active;Entry Luxury;Y;;29;38159.810000000005;4891.88;25 - 36;1.0;X;;0.0;F;;;2024-04-13;PF_F;0.19172;37295.81386;Current;0.07948048464349;0.0824407301737448;0.0481461968956224;0.4051389098203517;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2025-04-30;aaf13c48cxyf13c48ca4z;SYS;2287;0;2020-12-07;2025-12-07;EUR;;2020-12-08;57703.3;N;110195.0;0.0;47200.0;8514.83;150.0;490.0;0.0;0.0;;0.0;;;F;;;3.99;30/360;;;;;;0.0;EUR;0.0;-1806240005;;;0;;;0.0;;;;;;;;;;;;;;;;;;BAFIN;U;;SAA192;PC;MB;N;1.0;;;2019-07-01;124942.0;a480d3952xy80d3952dbz;VIN;RP;NON;a9a7e9951xya7e9951f8z;a9a7e9951xya7e9951f8z;XY;;5.0;;;759.0;PI2013;;a50dd6c91xy0dd6c91bfz;;004S0121C0276;;;N;N;Loan retail;N;;;;;;;;;;3370;28;a7759cbxy5e6z;Benzin;E 300 Cab;E-Klasse;A238;E 300 Cabrio;238483;F;2020-12-31;118709.83;S;759.0;600.0;5.0;57703.3;53;53;57546.71795339792;104.93333;2025-12-07;60;Other;Active;Core Luxury;Y;600.0;7;118369.83;340.0;49 - 60;759.0;S;5.0;0.0;F;;;2020-12-07;PF_F;0.0;57546.71795;Current;0.0407759844425772;0.0415467444917821;0.0008759397265273;0.3075009243161182;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;BAFIN
XY;50;XY1001;XY10;2024-10-31;a56f2c6acxy6f2c6acc4z;SYS;709;0;2022-06-02;2026-06-02;EUR;;2022-06-15;10543.64;N;23720.34;0.0;500.0;0.0;100.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;F;1.0;A;0.07;30/360;0.0;2022-06-02;2026-06-02;0.0;0.0;0.0;EUR;0.0;1740047897;0.01;0.3;0;N;;0.0;;;;;;;;;;;;;;;;;;FILEA;U;3105.0;;VA;MB;U;1.0;;;;22358.7;ae3e871d7xy3e871d796z;VIN;CF;NON;ac6b37c22xy6b37c22edz;ac6b37c22xy6b37c22edz;XY;;0.0;;;380.0;ACE;;abc830411xyc8304113dz;910.0;E17;;;N;N;Finance lease;N;0.0;;Fleet;;;;;;;2510;30;a63bc1cxye69z;xx;xx;xx;xx;xx;xx;xx;2022-06-30;23720.34;X;0.0;;;10543.64;29;59;10482.28983627183;49.03333;2026-06-02;48;Other;Active;;Y;;19;23259.39;-100.0;37 - 48;0.0;X;;0.0;F;;;2022-06-02;PF_F;0.0;10482.28984;Current;0.0726618528964824;0.0751312505397301;-0.0022348679685177;0.5219007476309364;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;BFLEA
XY;50;XY1001;XY10;2024-10-31;aa6a675faxy6a675fa18z;SYS;708;0;2024-02-15;2030-02-28;EUR;;2024-02-16;32418.23;N;36596.4;2700.0;0.0;1000.0;2006.51;0.0;0.0;0.0;;0.0;;1.0;F;;R;13.39;Act/Act;;;;711.14;72.0;0.0;EUR;0.0;1241948712;0.02827;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a846ef1fdxy46ef1fd0dz;VIN;RP;NON;a63586a40xy3586a40f8z;a63586a40xy3586a40f8z;XY;;;;;3.0;;;aaf0922a3xyf0922a336z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a101300xydcez;Benzin;A 220 Lim;A-Klasse;V177;A 220 Limousine;177144;F;2024-02-29;34896.4;X;3.0;;;32418.23;9;39;34042.715197091275;72.5;2030-02-28;72;Other;Active;Entry Luxury;Y;;64;36902.91;-2006.51;61 - 72;3.0;X;;0.0;F;;;2024-02-15;PF_F;0.07378;34042.7152;Current;0.113032113386198;0.1190658367819635;-0.0208677620461887;0.371470034314765;11.953483661092308;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;afdfd6c2bxydfd6c2b99z;SYS;1042;0;2021-01-01;2026-09-30;EUR;;2021-01-12;38556.0;N;72416.67;10416.67;23821.55;0.0;0.0;0.0;0.0;1400.0;;0.0;0.0;1.0;V;1.0;;6.25;30/360;3.0;2024-08-31;2024-11-30;;;0.0;EUR;0.0;350273152;;;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;2020-09-30;91785.26;a406d5b9dxy06d5b9d7dz;VIN;RSB;NON;aaa003086xya00308697z;aaa003086xya00308697z;XY;;;;;111.0;G1AAAT;1.0;a17b7f185xy7b7f1854fz;;Mercedes-Benz Bank Bonus 2020-03Q22;;;N;;Operating lease;;;;;;;;;;;2508;31;a1e4049xy1e9z;Diesel;GLE 350 d 4M L;GLE;V167;GLE 350 d 4MATIC lang;167121;F;2021-01-31;62000.0;S;111.0;200.0;9.0;38556.0;46;46;37628.40103473792;102.76667;2026-09-30;69;Other;Active;Core Luxury;Y;200.0;23;60600.0;1400.0;61 - 72;111.0;S;9.0;0.0;V1;2024-08-31;2024-11-30;2021-01-01;PF_V_RF;0.14384;37628.40103;Current;0.0675796228002579;0.0697170080358272;0.0056698550923062;0.2504852800381294;12.377339901477832;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;OPLEA
XY;50;XY1001;XY10;2024-10-31;ae59cbb6fxy59cbb6f33z;SYS;708;0;2022-11-14;2025-11-14;EUR;;2022-11-17;16689.39;N;45167.6;3898.0;0.0;1095.0;1055.25;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.99;Act/Act;;;;1346.99;36.0;0.0;EUR;0.0;-266516701;0.00179;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1.0;;;;38010.0;a4be92fd9xybe92fd96bz;VIN;RSB;NON;a0f1fcd32xyf1fcd32dcz;a0f1fcd32xyf1fcd32dcz;XY;;;;;0.0;;;af0d48489xy0d48489f9z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a9558aexy204z;Benzin;Vito 121 KA/E;T0/NCV2/VS20;Vito (VS20);Vito Worker 121 Kastenwagen Extralang;447605;F;2022-11-30;42364.6;X;0.0;;;16689.39;24;24;16850.135601758095;36.0;2025-11-14;36;Other;Active;Vans;Y;;12;43419.85;-1055.25;25 - 36;0.0;X;;0.0;F;;;2022-11-14;PF_F;0.0863;16850.1356;Current;0.065397576097648;0.0673938822609987;-0.0164896964657702;0.6717237932990144;12.008591078118672;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a7d65a3bfxyd65a3bf96z;SYS;709;0;2022-07-15;2027-07-15;EUR;;2022-07-19;40016.84;N;68974.84;0.0;0.0;0.0;689.75;0.0;0.0;2537.84;0.0;0.0;0.0;1.0;F;1.0;R;0.05;Act/Act;0.0;2022-07-15;2027-07-15;0.0;0.0;0.0;EUR;0.0;-1866007691;0.01;0.37;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002.0;;VA;MB;N;1.0;;;;52533.0;af5a933bdxy5a933bd91z;VIN;RSB;NON;a97d6a3d7xy7d6a3d74az;a97d6a3d7xy7d6a3d74az;XY;;0.0;;;330.0;ACE;;ab7525870xy75258702fz;910.0;887;;;N;N;Loan retail;N;0.0;;Other;;;;;;;2511;28;ad5c043xy912z;Diesel;416 KA 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907643;F;2022-07-31;68974.84;X;330.0;;;40016.84;28;28;39857.56376925682;60.0;2027-07-15;60;Other;Active;Vans;Y;;32;67126.75;1848.09;49 - 60;330.0;X;;0.0;F;;;2022-07-15;PF_F;0.0;39857.56377;Current;0.0712395637328864;0.0736119355445506;0.0113394612810909;0.4227039843132343;12.00921250045163;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;STFIN
XY;50;XY1001;XY10;2024-09-30;a73cc6489xy3cc6489e9z;SYS;3250;0;2023-02-02;2028-02-04;EUR;;2023-02-02;4876929.4;N;5720000.0;20000.0;3088800.0;0.0;0.0;13093.0;33814.0;181149.0;;80139.0;0.0;;F;;;0.0;30/360;;;;;;0.0;EUR;;-1821151496;0.0;0.0;0;;;;;;;;;;;;;;;;;;;;;OPFIN;T;;;PC;MB;N;1.0;;;;5720000.0;ab108afa9xy108afa95dz;VIN;RP;NON;aa79ed08cxy79ed08cacz;aa79ed08cxy79ed08cacz;XY;NDA;;;;705.0;PC;1.0;af89c09f1xy89c09f1a3z;;14073 ROTF  Agility 10K  Oct 2022 Campaign;;;N;N;Loan retail;N;;;Other;RE;;IND-FS;;;;2054;28;a7fc41bxya78z;Benzin;C 200;C-Klasse;W206;C 200;206042;F;2023-02-28;5700000.0;S;705.0;900.0;2.0;4876929.4;20;20;4876157.886111891;130.56667;2028-02-04;60;Other;Active;Core Luxury;Y;900.0;40;5539572.0;160428.0;49 - 60;705.0;S;2.0;0.0;F;;;2023-02-02;PF_F;0.0035;4876157.88611;Current;0.1032620488989569;0.1082913165121282;0.0089549771390283;0.3171583223804272;11.9875;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-14 12:09:29.195521;2025-05-14 12:09:29.195521;OPFIN
XY;50;XY1001;XY10;2024-10-31;a0e429324xye429324cfz;SYS;708;0;2024-10-09;2029-10-09;EUR;;2024-10-11;63186.75;N;63284.0;235.98;31082.4;300.0;500.0;795.0;0.0;0.0;;0.0;;1.0;F;;R;7.37;30/360;;;;846.21;60.0;0.0;EUR;0.0;1882430074;0.01413;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;64755.0;a3c48f42dxyc48f42dadz;VIN;RP;NON;af3b3bebcxy3b3bebc59z;af3b3bebcxy3b3bebc59z;XY;;;;;1.0;;;a9bd02ee4xybd02ee429z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a1f6e15xyd46z;Benzin;GLC 300 4M Cou;GLC;C254;GLC 300 4MATIC Coupé;254347;F;2024-10-31;63348.02;X;1.0;;;63186.75;1;1;62206.81;117.9;2029-10-09;60;Other;Acquisition;Core Luxury;Y;;59;62206.81;295.0;49 - 60;1.0;X;;0.0;F;;;2024-10-09;PF_F;0.00373;62206.81;Current;0.0791075098344287;0.0820397315544664;0.0014700710714537;0.3129940753933719;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-09-30;a0eb80508xyeb8050847z;SYS;3250;0;2022-01-31;2027-02-04;EUR;;2022-01-31;2309238.34;N;6687000.0;2187000.0;0.0;0.0;0.0;12712.0;38136.0;180186.0;;0.0;0.0;;F;;;0.0;30/360;;;;;;0.0;EUR;;-261254706;0.0;0.0;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1.0;;;;6687000.0;a88a9b14cxy8a9b14c07z;VIN;RSB;NON;af3744993xy3744993caz;af3744993xy3744993caz;XY;NDA;;;;495.0;PCRET;3.0;a3e4d9788xye4d97888az;;14294-ROTF-PC Straight  -  Jan 2022 Campaign;;;N;N;Loan retail;N;;;Other;RE;;IND-FS;;;;2049;28;ae4af03xy4edz;Benzin;E 260 L;E-Klasse;V213;E 260 lang;213180;F;2022-01-31;4500000.0;S;495.0;600.0;5.0;2309238.34;32;32;2310069.9948683707;60.13333;2027-02-04;60;Other;Active;Core Luxury;Y;600.0;28;4345238.0;154762.0;49 - 60;495.0;S;5.0;0.0;F;;;2022-01-31;PF_F;0.32705;2310069.99487;Current;0.0769587738718314;0.079730810004892;0.01461577225917;0.4234708321433453;11.976470588235294;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-14 12:09:29.195521;2025-05-14 12:09:29.195521;STFIN
XY;50;XY1001;XY10;2024-10-31;a9adf4b17xyadf4b17dfz;SYS;708;0;2024-07-31;2027-07-31;EUR;;2024-08-06;48047.15;N;49499.0;1829.97;29008.0;300.0;839.94;795.0;0.0;518.61;;0.0;;1.0;F;;R;6.39;30/360;;;;754.88;36.0;0.0;EUR;0.0;-513041726;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;51800.0;a48c62402xy8c6240201z;VIN;RP;NON;aee3b9449xye3b9449afz;aee3b9449xye3b9449afz;XY;;;;;0.0;;;a15657400xy56574005dz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a0c3d42xy281z;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;2024-08-31;47969.03;X;0.0;;;48047.15;3;3;45829.46411842059;86.93333;2027-07-31;36;Other;Active;Core Luxury;Y;;33;46740.48;473.67;25 - 36;0.0;X;;0.0;F;;;2024-07-31;PF_F;0.03697;45829.46412;Current;0.0759588016046128;0.0786596867391172;0.0045734219603937;0.4569284328791848;12.00074156470152;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a2854afb0xy854afb025z;SYS;708;0;2021-07-26;2027-08-10;EUR;;2021-07-30;20154.55;N;49947.73;9188.21;0.0;0.0;1090.1;0.0;0.0;3712.05;;0.0;;1.0;F;;R;2.99;Act/Act;;;;619.87;72.0;0.0;EUR;0.0;-1469327973;0.02679;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1.0;;;;46360.0;a9da86f80xyda86f80f9z;VIN;RP;NON;ad70eb2a9xy70eb2a9f8z;ad70eb2a9xy70eb2a9f8z;XY;;;;;2.0;;;a9e09aab3xye09aab307z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a52254exy42ez;Benzin;GLC 300;GLC;X253;GLC 300;253983;F;2021-07-31;40759.52;X;2.0;;;20154.55;39;39;19545.96237676168;72.46667;2027-08-10;72;Other;Active;Core Luxury;Y;;33;38137.57;2621.9500000000003;61 - 72;2.0;X;;0.0;F;;;2021-07-26;PF_F;0.18396;19545.96238;Current;0.0524398813280853;0.0537161276782989;0.0225400983834127;0.3456020988170424;11.956042783178235;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a5e3e54d3xye3e54d3e6z;SYS;708;0;2021-03-06;2025-03-06;EUR;;2021-03-08;40452.67;N;81511.0;0.0;36096.2;4196.93;3542.58;795.0;0.0;0.0;;0.0;;1.0;F;;R;5.27;30/360;;;;1319.86;48.0;1369.86;EUR;25.0;1057310345;0.01188;0.34692;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;76220.0;abd48388dxyd48388d20z;VIN;RP;NON;abf3808d7xyf3808d781z;abf3808d7xyf3808d781z;XY;;;;;1.0;;;ab2417007xy2417007eez;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;ac9374cxy4a9z;Benzin;GLE 350 L;GLE;V167;GLE 350 lang;167148;F;2021-03-31;85707.93;X;1.0;;;41822.53;44;44;40670.862523124655;86.13334;2025-03-06;48;Other;Active;Core Luxury;Y;;4;87135.65;-2747.58;37 - 48;1.0;X;;1369.86;F;;;2021-03-06;PF_F;0.0;42040.72252;1-30 dpd;0.0441385819084726;0.0450425526450366;-0.0121547261664972;0.3800645517329629;12.0;N;;0;No-Default;N;25;25;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a41abe258xy1abe258c4z;SYS;709;0;2022-02-24;2026-02-24;EUR;;2022-03-02;42641.66;N;85905.49;10000.0;27417.1;0.0;0.0;0.0;0.0;3998.55;0.0;0.0;0.0;1.0;F;1.0;R;0.03;Act/Act;0.0;2022-02-24;2026-02-24;0.0;0.0;0.0;EUR;0.0;1309302617;0.01;0.35;0;N;;0.0;;;;;;;;;;;;;;;;;;BAFIN;N;3002.0;;PC;MB;U;1.0;;;;72900.0;a9c30da44xyc30da441fz;VIN;RP;NON;ad0eb6845xy0eb684596z;ad0eb6845xy0eb684596z;XY;;0.0;;;260.0;ACE;;a966e8ce3xy66e8ce3e7z;910.0;172;;;N;N;Loan retail;N;0.0;;Other;;;;;;;2512;28;a26eaf1xyd28z;Benzin - Plug-In Hybrid;E 350 e L;E-Klasse;V213;E 350 e Plug-In Hybrid lang;213155;T;2022-03-31;75905.49;X;260.0;;;42641.66;32;62;60950.894104416446;70.5;2026-02-24;48;Other;Active;Core Luxury;Y;;16;71906.94;3998.55;37 - 48;260.0;X;;0.0;F;;;2022-02-24;PF_F;0.11641;60950.8941;Current;0.1499096143891771;0.1606509271746563;0.0199289101024278;0.3734849720679223;12.008979738767035;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;BAFIN
XY;50;XY1001;XY10;2024-10-31;a3b604e0bxyb604e0bf8z;SYS;708;0;2023-07-17;2027-07-17;EUR;;2023-07-20;64369.04;N;77416.47;9088.17;36293.4;300.0;1332.03;795.0;0.0;0.0;;0.0;;1.0;F;;R;7.42;30/360;;;;1017.93;48.0;0.0;EUR;0.0;-1337835774;0.00253;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;80015.0;a7b2df252xyb2df25287z;VIN;RP;NON;a117406e4xy17406e4a0z;a117406e4xy17406e4a0z;XY;;;;;0.0;;;a58260ef4xy8260ef464z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;af230a0xy3eez;Benzin;AMG C 43 4M Cab;C-Klasse;A205;Mercedes-AMG C 43 4MATIC Cabriolet;205464;F;2023-07-31;68628.3;X;0.0;;;64369.04;15;15;58917.56234354191;90.3;2027-07-17;48;AMG;Active;tev & tev +;Y;;33;68147.40000000001;-537.03;37 - 48;0.0;X;;0.0;F;;;2023-07-17;PF_F;0.11739;58917.56234;Current;0.0755925374610435;0.0782673417774346;-0.0029198002956203;0.3710187179983421;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
