ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_cal_delinquency_bucket_name;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_name_rdr;ctt_cal_acquisition_period;ctt_cal_max_cashflow_date;ctt_cal_contract_status_name;ctt_cal_financed_amount;ctt_cal_upfront_payments;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_net_pay_out_amount;ctt_cal_interest_type;ctt_cal_contract_trade_date;ctt_cal_curr_rating_scoring_id;ctt_cal_delinquent_amount;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_technical_amortization;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_product_group_alm;ctt_cal_curr_rating_scoring_class;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_balance_sheet_entity;ctt_cal_nbv;ctt_cal_effective_payment_frequency;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_position_id;ctt_cal_product_group_reporting;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;XY1001;2024-10-31;a94f12c87xy4f12c8749z;SYS;708;0;2021-03-04;2025-03-04;EUR;;2021-03-12;37790.54;N;74644.87;6500.0;34320.6;300.0;4648.38;795.0;0.0;1316.05;;0.0;;1.0;F;;R;5.52;30/360;;;;965.67;48.0;0.0;EUR;0.0;Current;0.01188;0.34692;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;74610.0;ac5978a96xy5978a96a4z;VIN;RP;NON;a2c16bd06xyc16bd0615z;a2c16bd06xyc16bd0615z;XY;;;;;1.0;;;a67113170xy7113170caz;;;;;N;N;Operating lease;;;;Other;;;;;;;cd408a;Benzin;AMG CLA 45 4M+;A-Klasse;C118;Mercedes-AMG CLA 45 4MATIC+ Coupé;118353;F;TM1;RDR;XYORGF;XYORGF;2021-03-31;2025-03-04;Active;68444.87;-2537.33;1.0;;70016.53;F;2021-03-04;X;0.0;37790.54;44;44;88.8;48;AMG;tev & tev +;Y;;4;37 - 48;1.0;X;;;;PF_F;;0.08708;37495.74597;XY10;37495.74597315371;12.0;0.0460328252621097;0.0470165699415343;-0.0133883587370243;0.3632505059529771;0;0;N;;0;No-Default;N;a2c16bd06xyc16bd0615z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ab552f819xy552f819c2z;SYS;708;0;2024-08-20;2027-08-20;EUR;;2024-08-28;100243.6;N;102885.0;20668.82;58442.5;300.0;500.0;795.0;0.0;0.0;;0.0;;1.0;F;;R;6.87;30/360;;;;1094.8;36.0;0.0;EUR;0.0;Current;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;116885.0;a87259c8dxy7259c8df5z;VIN;RP;NON;ad7eb726axy7eb726a02z;ad7eb726axy7eb726a02z;XY;;;;;0.0;;;a76df78f3xy6df78f3f9z;;;;;N;N;Operating lease;;;;Other;;;;;;;46814b;Benzin;GLS 580 4M;GLS;X167;GLS 580 4MATIC;167985;F;TM1;RDR;XYORGF;XYORGF;2024-08-31;2027-08-20;Active;82516.18;295.0;0.0;;81126.37999999999;F;2024-08-20;X;0.0;100243.6;2;2;83.26667;36;Other;TEV+;Y;;34;25 - 36;0.0;X;;;;PF_F;;0.20089;79939.61772;XY10;79939.61772004624;12.0;0.0744399498785843;0.0770329721885646;0.0015584413245889;0.4321022718558873;0;0;N;;0;No-Default;N;ad7eb726axy7eb726a02z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a27c8e0cexy7c8e0ce8fz;SYS;708;0;2023-02-27;2029-03-14;EUR;;2023-03-01;84022.9;N;118161.0;9235.27;0.0;1381.4;2830.85;0.0;0.0;14692.66;;0.0;;1.0;F;;R;3.99;Act/Act;;;;1728.1;72.0;0.0;EUR;0.0;Current;0.02424;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;24;PC;MB;N;1;;;;108230.0;a500cc65fxy00cc65f56z;VIN;RP;NON;aa75926d8xy75926d8d3z;aa75926d8xy75926d8d3z;XY;;;;;2.0;;;ae35b09bexy35b09be40z;;;;;N;N;Loan retail;;;;Other;;;;;;;db910d;Elektro;EQS 450+ SUV;GLS;X296;EQS 450+ SUV;296623;T;TM1;RDR;XYORGF;XYORGF;2023-03-31;2029-03-14;Active;110307.13;11861.81;2.0;;98445.32;F;2023-02-27;X;0.0;84022.9;20;20;72.5;73;Other;TEV+;Y;;52;73 - 84;2.0;X;;;;PF_F;;0.07816;77085.53199;XY10;77085.53198646214;11.955265926178512;0.0792139448568313;0.0821474974741039;0.0393138883470234;0.3556987329652747;0;0;N;;0;No-Default;N;aa75926d8xy75926d8d3z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a8c892304xyc89230486z;SYS;708;0;2022-08-04;2025-08-04;EUR;;2022-08-12;30573.13;N;54402.09;0.0;22444.45;200.0;3132.33;295.0;0.0;0.0;;0.0;;1.0;F;;R;8.65;30/360;;;;1179.89;36.0;0.0;EUR;0.0;Current;0.0026;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;VA;MB;N;1;;;;45805.0;a9bf9cd30xybf9cd3023z;VIN;RSB;NON;a7bfb06c9xybfb06c99cz;a7bfb06c9xybfb06c99cz;XY;;;;;0.0;;;a71c2088cxy1c2088cafz;;;;;N;N;Operating lease;;;;Other;;;;;;;655283;Benzin;419 KA 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN CHS MB;VS30 RWD - Kombi;907643;F;TM1;RDR;XYORGF;XYORGF;2022-08-31;2025-08-04;Active;54602.09;-2837.33;0.0;;56259.53;F;2022-08-04;X;0.0;30573.13;27;27;61.26667;36;Other;Vans;Y;;9;25 - 36;0.0;X;;;;PF_F;;0.0;31652.33029;XY10;31652.33029169432;12.0;0.062664730113259;0.0644962451370845;-0.0266625714325898;0.5145292302359397;0;0;N;;0;No-Default;N;a7bfb06c9xybfb06c99cz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ab6f7bab2xy6f7bab280z;SYS;708;0;2022-08-03;2028-02-16;EUR;;2022-08-05;34870.71;N;69254.41;15000.0;0.0;0.0;1270.87;0.0;0.0;2466.85;;0.0;;1.0;F;;R;5.25;Act/Act;;;;950.0;66.0;15.0;EUR;30.0;Current;0.01556;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;23;PC;MB;U;1;;;;;a5391e680xy391e68061z;VIN;RP;NON;a0b5f9382xyb5f93827ez;a0b5f9382xyb5f93827ez;XY;;;;;2.0;;;a5bb12c2fxybb12c2f77z;;;;;N;N;Loan retail;;;;Other;;;;;;;0ddb34;Benzin;E 300;E-Klasse;W213;E 300;213083;F;TM1;RDR;XYORGF;XYORGF;2022-08-31;2028-02-16;Active;54254.41;1195.98;2.0;;53058.43;F;2022-08-03;X;15.0;34885.71;27;57;66.43333;66;Other;Core Luxury;Y;;40;61 - 72;2.0;X;;;;PF_F;;0.21659;34332.44853;XY10;34317.448532429866;11.947772786315634;0.0608399157650525;0.0625621125097815;0.0083397082914088;0.3783434838357239;0;0;N;;0;No-Default;N;a0b5f9382xyb5f93827ez::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a98c089a5xy8c089a553z;SYS;708;0;2019-11-07;2026-04-07;EUR;;2019-11-14;12949.09;Y;38188.38;1000.0;0.0;1295.0;1072.27;0.0;0.0;2923.73;;0.0;;1.0;F;;R;5.99;Act/Act;;;;637.6;77.0;839.74;EUR;30.0;1-30 dpd;0.05439;0.346;0;;2024-10-03;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a01ff0b95xy1ff0b9594z;VIN;RP;NON;a9997de9dxy997de9d5cz;a9997de9dxy997de9d5cz;XY;;;;;5.0;;;aecc58ae9xycc58ae96bz;;;;;N;N;Loan retail;;;;Other;;;;;;;7b30a3;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2019-11-30;2026-04-07;Active;38483.38;1851.46;5.0;;36631.92;F;2019-11-07;X;839.74;13788.83;60;90;77.0;77;Other;;Y;;17;73 - 84;5.0;X;;;;PF_F;;0.02619;12553.8394;XY10;11714.099404191253;11.801526324279566;0.0753259325880911;0.0778571746596969;0.0154367110861431;0.3180528577335098;30;30;N;;0;No-Default;N;a9997de9dxy997de9d5cz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a26d321a3xy6d321a37bz;SYS;708;0;2022-04-12;2027-06-27;EUR;;2022-04-20;27725.82;Y;57480.17;8560.0;0.0;0.0;500.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;3.99;Act/Act;;;;902.19;62.0;0.0;EUR;0.0;Current;0.02544;0.345;0;;2023-02-22;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1;;;;53118.0;a01b6ff7fxy1b6ff7f75z;VIN;RSB;NON;a3647e522xy647e5227bz;adb42dfbexyb42dfbe55z;XY;;;;;;;;aba34aa60xya34aa6091z;;;;;N;N;Loan retail;;;;Other;;;;;;;f34289;Diesel;419 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN CHS MB;VS30 RWD - KaWa;907645;F;TM1;RDR;XYORGF;XYORGF;2022-04-30;2027-06-27;Active;48920.17;-500.0;;;49420.17;F;2022-04-12;X;0.0;27725.82;31;31;62.5;63;Other;Vans;Y;;32;61 - 72;;X;;;;PF_F;;0.14892;27813.5609;XY10;27813.56090189928;11.742059526945669;0.0360763256137786;0.0366712321880876;-0.0038235279482219;0.3778887752002219;0;0;N;;0;No-Default;N;a3647e522xy647e5227bz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a70d89e2cxy0d89e2c23z;SYS;708;0;2024-05-10;2027-05-10;EUR;;2024-05-13;44091.79;N;46384.15;3960.49;30311.25;300.0;500.0;795.0;0.0;0.0;;0.0;;1.0;F;;R;7.11;30/360;;;;584.67;36.0;0.0;EUR;0.0;Current;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;51375.0;a02d657e2xy2d657e2bdz;VIN;RP;NON;a3b79700dxyb79700d2bz;a3b79700dxyb79700d2bz;XY;;;;;0.0;;;a8399328dxy399328d60z;;;;;N;N;Operating lease;;;;Other;;;;;;;d971aa;Benzin;CLA 250;A-Klasse;C118;CLA 250 Coupé;118346;F;TM1;RDR;XYORGF;XYORGF;2024-05-31;2027-05-10;Active;42723.66;295.0;0.0;;41843.990000000005;F;2024-05-10;X;0.0;44091.79;6;6;103.76666;36;Other;Entry Luxury;Y;;30;25 - 36;0.0;X;;;;PF_F;;0.08538;40333.79333;XY10;40333.793327421256;12.0;0.0822317178461824;0.0854028909408171;0.0030406768339464;0.4357535317125321;0;0;N;;0;No-Default;N;a3b79700dxyb79700d2bz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;afe11c5b1xye11c5b191z;SYS;708;0;2022-03-05;2028-03-05;EUR;;2022-03-08;71150.89;N;120600.82;1338.51;0.0;0.0;1392.62;0.0;0.0;0.0;;0.0;;1.0;F;;R;3.49;Act/Act;;;;1838.29;72.0;0.0;EUR;0.0;Current;0.00114;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;aeb7a8fb1xyb7a8fb1b1z;VIN;RP;NON;ac556b3efxy556b3efb4z;ac556b3efxy556b3efb4z;XY;;;;;0.0;;;a586ae5ffxy86ae5ff77z;;;;;N;N;Loan retail;;;;Other;;;;;;;183912;Benzin;GLE 350 L;GLE;V167;GLE 350 lang;167148;F;TM1;RDR;XYORGF;XYORGF;2022-03-31;2028-03-05;Active;119262.31;-1392.62;0.0;;120654.93;F;2022-03-05;X;0.0;71150.89;32;62;72.0;72;Other;Core Luxury;Y;;40;61 - 72;0.0;X;;;;PF_F;;0.0111;71450.14575;XY10;71450.14575455568;12.00412403392146;0.0309491852616388;0.0313919284143107;-0.0039508889039197;0.3419343933441024;0;0;N;;0;No-Default;N;ac556b3efxy556b3efb4z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a4b230996xyb23099639z;SYS;708;0;2024-07-24;2027-07-24;EUR;;2024-07-25;54588.46;N;55990.0;0.0;37345.0;300.0;951.85;795.0;0.0;7241.56;;0.0;;1.0;F;;R;2.05;30/360;;;;628.6;36.0;0.0;EUR;0.0;Current;0.02073;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;U;1;;;;;a8b8699cfxyb8699cffez;VIN;RP;NON;abe50f77exye50f77ec1z;abe50f77exye50f77ec1z;XY;;;;;1.0;;;af2b33d83xy2b33d83e9z;;;;;N;N;Operating lease;;;;Other;;;;;;;c8a0e0;Benzin;E 300 4M;E-Klasse;W213;E 300 4MATIC;213084;F;TM1;RDR;XYORGF;XYORGF;2024-07-31;2027-07-24;Active;56290.0;7084.71;1.0;;48576.69;F;2024-07-24;X;0.0;54588.46;3;33;108.03334;36;Other;Core Luxury;Y;;33;25 - 36;1.0;X;;;;PF_F;;0.0;47697.2944;XY10;47697.29439563988;12.0;0.0833721650641494;0.0866329493231257;0.0570027407211658;0.4264811392359;0;0;N;;0;No-Default;N;abe50f77exye50f77ec1z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2025-04-30;ac88914fcxy88914fc44z;SYS;2287;0;2023-04-13;2026-04-13;EUR;;2023-04-14;40568.8;N;68129.9;7255.86;28903.5;4128.8;0.0;0.0;0.0;0.0;;0.0;;;F;;;6.2;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;BAFIN;U;;SAA192;PC;OO;N;1;;;2022-11-01;75466.4;a4a0de84dxya0de84dfcz;VIN;CF;NON;ac5845d50xy5845d50b1z;ac5845d50xy5845d50b1z;XY;;3.16;;;;;;a028dea43xy28dea4379z;;4;;;N;N;Loan retail;N;;;;;;;;;;73fdf2;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2023-04-30;2026-04-13;Active;65002.84;0.0;3.16;3.16;63758.45;F;2023-04-13;R;0.0;40568.8;25;25;62.5;36;Other;;Y;3.16;11;25 - 36;3.16;R;3.0;;;PF_F;3.0;0.1065;40443.53916;XY10;40443.53915848277;12.0;0.0619996015064908;0.0637921099510009;0.0;0.4965071692873364;0;0;N;;0;No-Default;N;ac5845d50xy5845d50b1z::SYS_XY1000;BAFIN;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;abd4d9069xyd4d906925z;SYS;708;0;2023-08-26;2026-08-26;EUR;;2023-09-01;61641.58;N;72877.5;8500.0;43862.5;300.0;400.0;795.0;0.0;546.37;;0.0;;1.0;F;;R;6.39;30/360;;;;890.02;36.0;0.0;EUR;0.0;Current;0.01177;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;79750.0;abf30d16exyf30d16e17z;VIN;RP;NON;afa588b84xya588b8428z;afa588b84xya588b8428z;XY;;;;;1.0;;;ab2352ee5xy2352ee501z;;;;;N;N;Operating lease;;;;Other;;;;;;;5ceec2;Elektro;EQE 350 4M SUV;GLE;X294;EQE 350 4MATIC SUV;294612;T;TM1;RDR;XYORGF;XYORGF;2023-09-30;2026-08-26;Active;64677.5;941.37;1.0;;62846.11;F;2023-08-26;X;0.0;61641.58;14;14;90.43333;36;Other;Core Luxury;Y;;22;25 - 36;1.0;X;;;;PF_F;;0.11663;55647.23405;XY10;55647.23405139749;12.0;0.0757228481656355;0.0784069802434217;0.0064640798082997;0.4380791240211318;0;0;N;;0;No-Default;N;afa588b84xya588b8428z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;aae199e23xye199e2363z;SYS;708;0;2020-06-29;2026-06-29;EUR;;2020-07-15;12678.56;N;42454.47;0.0;0.0;0.0;537.49;0.0;0.0;2296.38;;0.0;;1.0;F;;R;1.99;Act/Act;;;;645.13;72.0;0.0;EUR;0.0;Current;0.00657;0.381;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;ab6eae7dbxy6eae7db64z;VIN;RP;NON;a20491972xy049197271z;a20491972xy049197271z;XY;;;;;1.0;;;aecc58ae9xycc58ae96bz;;;;;N;N;Loan retail;;;;Other;;;;;;;f68553;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2020-07-31;2026-06-29;Active;42454.47;1758.89;1.0;;40695.58;F;2020-06-29;X;0.0;12678.56;52;82;72.0;72;Other;;Y;;20;61 - 72;1.0;X;;;;PF_F;;0.0;12469.85178;XY10;12469.851781499669;11.9236865678726;0.0391388359499075;0.0398449062014813;0.0141941935197558;0.3403149173795701;0;0;N;;0;No-Default;N;a20491972xy049197271z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;aef43d2f0xyf43d2f03bz;SYS;708;0;2023-10-30;2029-11-14;EUR;;2023-10-30;63112.36;N;82807.44;8948.85;0.0;1195.0;2398.52;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.99;Act/Act;;;;1319.95;72.0;0.0;EUR;0.0;Current;0.00162;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;78800.0;afce5ca80xyce5ca8061z;VIN;RP;NON;a1791e4e9xy791e4e932z;a1791e4e9xy791e4e932z;XY;;;;;0.0;;;a385211a9xy85211a917z;;;;;N;N;Loan retail;;;;Other;;;;;;;ce0a03;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167145;F;TM1;RDR;XYORGF;XYORGF;2023-10-31;2029-11-14;Active;75053.59;-2398.52;0.0;;77452.11;F;2023-10-30;X;0.0;63112.36;12;12;72.5;72;Other;Core Luxury;Y;;60;61 - 72;0.0;X;;;;PF_F;;0.10807;67764.60905;XY10;67764.60905356093;11.952263917624844;0.0688282028297879;0.0710371004610751;-0.011071868358576;0.3522504080299762;0;0;N;;0;No-Default;N;a1791e4e9xy791e4e932z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a3ae93183xyae93183f4z;SYS;708;0;2021-11-10;2028-04-25;EUR;;2021-11-18;30219.1;Y;43883.21;1000.0;0.0;995.0;1167.61;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.99;Act/Act;;;;771.63;77.0;771.63;EUR;6.0;1-30 dpd;0.05618;0.416;0;;2024-10-11;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a48842c19xy8842c19c1z;VIN;RP;NON;a2a254afcxya254afcb6z;a2a254afcxya254afcb6z;XY;;;;;5.0;;;a8f01e35cxyf01e35c79z;;;;;N;N;Loan retail;;;;Other;;;;;;;7c8643;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2021-11-30;2028-04-25;Active;43878.21;-1167.61;5.0;;45045.82;F;2021-11-10;X;771.63;30990.73;36;66;77.5;78;Other;;Y;;42;73 - 84;5.0;X;;;;PF_F;;0.02279;30674.65671;XY10;29903.026713842137;11.59391109264216;0.0671674500803865;0.0692265322506228;-0.0081807861201988;0.3121193205765801;6;6;N;;0;No-Default;N;a2a254afcxya254afcb6z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a92d38165xy2d3816514z;SYS;708;0;2022-04-01;2026-04-01;EUR;;2022-04-27;43636.82;N;64267.63;3630.0;32323.2;0.0;1003.98;0.0;0.0;0.0;;0.0;;1.0;F;;R;5.28;30/360;;;;794.39;48.0;0.0;EUR;0.0;Current;0.0026;0.34893;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;62160.0;a2586cd8axy586cd8aa4z;VIN;RP;NON;a9569db83xy569db837ez;a9569db83xy569db837ez;XY;;;;;0.0;;;aecc58ae9xycc58ae96bz;;;;;N;N;Operating lease;;;;Other;;;;;;;1e3ffc;Benzin;GLC 300 4M Cou;GLC;C253;GLC 300 4MATIC Coupé;253384;F;TM1;RDR;XYORGF;XYORGF;2022-04-30;2026-04-01;Active;60637.63;-1003.98;0.0;;60847.22;F;2022-04-01;X;0.0;43636.82;31;31;96.56666;48;Other;Core Luxury;Y;;17;37 - 48;0.0;X;;;;PF_F;;0.05648;43171.40093;XY10;43171.40093188908;12.0;0.0469232819901564;0.0479457077981527;-0.0058778662117793;0.3547754008794416;0;0;N;;0;No-Default;N;a9569db83xy569db837ez::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a3ddcd739xyddcd7391dz;SYS;708;0;2021-10-16;2025-10-16;EUR;;2021-10-18;24246.29;N;40641.0;5180.85;19080.6;0.0;400.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;3.49;30/360;;;;420.32;48.0;0.0;EUR;0.0;Current;0.0026;0.34692;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;37830.0;ab5217a61xy5217a61d4z;VIN;RP;NON;a2fa58698xyfa5869855z;a2fa58698xyfa5869855z;XY;;;;;0.0;;;a76df78f3xy6df78f3f9z;;;;;N;N;Operating lease;;;;Other;;;;;;;92d4c6;Benzin;A 220 Lim;A-Klasse;V177;A 220 Limousine;177144;F;TM1;RDR;XYORGF;XYORGF;2021-10-31;2025-10-16;Active;35460.15;-400.0;0.0;;35439.83;F;2021-10-16;X;0.0;24246.29;37;37;90.46667;48;Other;Entry Luxury;Y;;12;37 - 48;0.0;X;;;;PF_F;;0.12748;23051.85253;XY10;23051.85253337749;12.0;0.0309861439738757;0.0314300185038557;-0.0038881433705176;0.3442131810712654;0;0;N;;0;No-Default;N;a2fa58698xyfa5869855z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2025-04-30;a958b9359xy58b9359cez;SYS;2287;0;2024-10-03;2026-07-03;EUR;;2024-10-03;19920.5;N;30467.8;7016.0;0.0;3528.25;563.72;590.0;0.0;0.0;;0.0;;;F;;;10.69;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;OO;N;1;;;2024-04-27;31790.0;ab6229f0bxy6229f0bf1z;VIN;RP;NON;aeab8ae83xyab8ae83a3z;aeab8ae83xyab8ae83a3z;XY;;6.0;;;633.0;PI2013;;a0fc0d184xyfc0d184e9z;;003S0115S0122;;;N;N;Loan retail;N;;;;;;;;;;e5f9c3;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2024-10-31;2026-07-03;Active;26980.05;26.279999999999973;633.0;500.0;26953.77;F;2024-10-03;S;0.0;19920.5;7;7;21.0;21;Other;;Y;500.0;14;13 - 24;633.0;S;6.0;;;PF_F;6.0;0.23028;19762.95528;XY10;19762.95527851753;12.0;0.1080053191026124;0.1135155453069912;0.0011054707494774;1.1426923506648132;0;0;N;;0;No-Default;N;aeab8ae83xyab8ae83a3z::SYS_XY1000;STFIN;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
