cfs_analysis_entity;cfs_delivering_entity;cfs_reporting_date;cfs_cms_contract_number;cfs_source_system;cfs_cashflow_type;cfs_payment_date;cfs_cashflow;cfs_drv_alm_flag;cfs_drv_risk_flag;MGT_InsertTime;MGT_UpdateTime
XY;50;2024-10-31;a1a0019d0xya0019d0d9z;SYS;Installment;2024-05-30;1673.74;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab80b053dxy80b053dbdz;SYS;Redemption;2026-05-01;73.97;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;aab70c46exyb70c46e41z;SYS;Installment;2023-02-01;388.8;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a18db8c17xy8db8c1703z;SYS;Interest;2021-05-01;283.78;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;aefc103b6xyfc103b6a9z;SYS;Installment;2023-03-30;758.41;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a8d6fdbd2xyd6fdbd2e5z;SYS;Redemption;2022-10-01;485.2;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2025-04-30;a3c37e73bxyc37e73b45z;SYS;Installment;2021-02-10;1377.12;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a5903c5edxy903c5ed35z;SYS;Installment;2024-12-28;948.76;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;abf5f17b6xyf5f17b64az;SYS;Installment;2025-11-26;704.65;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a050266e5xy50266e5e2z;SYS;Installment;2023-08-04;432.65;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a11d979d0xy1d979d098z;SYS;Installment;2029-10-15;4351.44;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a81e79939xy1e7993924z;SYS;Installment;2020-06-03;586.38;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a53fd9425xy3fd942575z;SYS;Interest;2023-12-01;196.91;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a1a316159xya316159f8z;SYS;Installment;2027-10-24;524.14;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a251c0f1fxy51c0f1f9bz;SYS;Installment;2026-09-14;799.95;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa663f822xy663f822a8z;SYS;Installment;2024-10-05;637.4;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa8ae778bxy8ae778b51z;SYS;Installment;2028-10-11;1183.26;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad0a37953xy0a379538fz;SYS;Installment;2023-11-30;1946.75;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;adb5960ffxyb5960ff22z;SYS;Installment;2021-07-17;609.05;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;ac5429065xy54290654az;SYS;Installment;2023-08-28;676.51;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a25b73645xy5b73645dez;SYS;Installment;2025-04-07;1650.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a61b1515axy1b1515a21z;SYS;Installment;2023-12-27;1190.1;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;ad2c221d9xy2c221d9eez;SYS;Installment;2021-11-30;763.24;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-09-30;ac56cc607xy56cc6071cz;SYS;Installment;2026-11-04;195378.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;a54a4fb16xy4a4fb163cz;SYS;Installment;2027-11-30;892.81;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;afd0ea706xyd0ea706e8z;SYS;Installment;2029-07-08;1311.92;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad44f2002xy44f2002a6z;SYS;Installment;2026-08-29;2364.75;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2b561a94xyb561a9407z;SYS;Installment;2026-09-14;3363.64;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aaa87e3ddxya87e3ddeaz;SYS;Installment;2026-04-20;932.24;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a04395b1fxy4395b1f44z;SYS;Interest;2019-12-01;54.0948;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;afb3ecba8xyb3ecba8ffz;SYS;Installment;2023-11-01;866.78;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad8867528xy886752809z;SYS;Installment;2026-08-06;2108.33;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;abb7d81d1xyb7d81d171z;SYS;Installment;2027-09-01;867.92;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a5a19186cxya19186cbaz;SYS;Installment;2026-05-14;1150.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6e5b1fe2xye5b1fe2a4z;SYS;Installment;2025-06-12;799.46;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a5a5be77bxya5be77b6dz;SYS;Installment;2026-01-19;2870.19;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-09-30;a753a4032xy53a40323bz;SYS;Installment;2024-08-13;103926.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;aaafb996exyafb996e67z;SYS;Installment;2025-06-17;793.12;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a68eb8715xy8eb8715ffz;SYS;Installment;2022-10-16;699.96;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a098130a5xy98130a595z;SYS;Installment;2023-09-29;564.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae669bd84xy669bd84d5z;SYS;Installment;2023-11-01;610.89;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa81e7e45xy81e7e4561z;SYS;Installment;2023-10-01;506.0;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a04095752xy409575236z;SYS;Installment;2025-06-09;843.67;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;ad7edf6d9xy7edf6d9acz;SYS;Interest;2023-07-01;80.64;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a36d4ef0exy6d4ef0eaaz;SYS;Installment;2025-02-03;1095.38;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a42367142xy236714296z;SYS;Redemption;2024-10-01;9256.52;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2025-04-30;ac2c8f490xy2c8f4901cz;SYS;Installment;2025-02-13;1891.81;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a6a8e94e7xya8e94e77ez;SYS;Installment;2026-11-27;899.74;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a9ee01b9cxyee01b9c93z;SYS;Installment;2024-04-18;1456.69;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a60304262xy030426212z;SYS;Installment;2027-06-05;406.95;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1af48392xyaf4839221z;SYS;Installment;2025-09-30;1087.44;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a019600acxy19600ac6fz;SYS;Installment;2028-11-15;1176.73;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a66c531b1xy6c531b188z;SYS;Installment;2025-05-07;2416.36;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a705269f3xy05269f3dbz;SYS;Installment;2028-11-21;1397.75;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;accb7023fxycb7023fa0z;SYS;Installment;2023-11-26;757.08;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab53296a0xy53296a0e8z;SYS;Installment;2025-04-21;2309.41;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a94cd9564xy4cd956495z;SYS;Installment;2024-03-19;908.27;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;af06ad3cdxy06ad3cd3dz;SYS;Installment;2030-07-11;1399.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a4ece60adxyece60add8z;SYS;Installment;2023-08-20;694.75;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a53c3ed4exy3c3ed4eb8z;SYS;Installment;2023-06-17;1072.82;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad2546a7cxy2546a7c19z;SYS;Installment;2024-05-27;2611.47;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a226a918bxy26a918b85z;SYS;Installment;2025-11-21;964.86;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a12eea620xy2eea62010z;SYS;Installment;2023-07-24;1443.37;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a55d84461xy5d8446108z;SYS;Installment;2028-01-06;3545.5;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a034f470fxy34f470f87z;SYS;Installment;2029-05-04;635.14;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2d936a9exyd936a9e89z;SYS;Installment;2025-06-24;347.52;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a41ad30ffxy1ad30ffe5z;SYS;Installment;2025-08-12;1377.37;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a44f79981xy4f7998144z;SYS;Installment;2026-03-16;0.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2a5061f9xya5061f939z;SYS;Installment;2023-01-01;911.97;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a0621f327xy621f32788z;SYS;Installment;2027-03-15;1228.8;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a504a66efxy04a66ef53z;SYS;Installment;2024-01-01;976.56;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a4003a6d5xy003a6d58cz;SYS;Installment;2026-10-23;696.46;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a7f0654a2xyf0654a2a6z;SYS;Installment;2025-07-23;1822.66;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2025-04-30;a5c745824xyc74582470z;SYS;Installment;2022-12-16;614.68;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a08edd3ebxy8edd3eb91z;SYS;Installment;2024-10-05;2386.87;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aba525eb9xya525eb973z;SYS;Installment;2028-03-27;563.64;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab3dc6522xy3dc6522f6z;SYS;Installment;2025-09-16;2094.02;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1d78dbd9xyd78dbd92az;SYS;Installment;2024-10-01;1772.36;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a4ece60adxyece60add8z;SYS;Installment;2024-03-20;694.75;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a9b49f679xyb49f679f0z;SYS;Installment;2023-02-01;665.3;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a38e37469xy8e3746917z;SYS;Installment;2025-12-01;1402.84;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a49fc875exy9fc875eb9z;SYS;Installment;2024-12-24;686.0;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a909147a1xy09147a197z;SYS;Installment;2024-04-17;672.07;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ac6fceda3xy6fceda3d2z;SYS;Installment;2024-09-04;1314.61;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a89b5f5f9xy9b5f5f94cz;SYS;Installment;2026-07-14;858.21;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae585fd2bxy585fd2b7az;SYS;Redemption;2027-09-01;2178.91;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;ac16cc2cbxy16cc2cb18z;SYS;Installment;2028-08-14;1540.2;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2647c275xy647c2753fz;SYS;Installment;2025-09-18;838.8;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab9393937xy93939376ez;SYS;Installment;2022-02-25;400.21;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a9ccfd5ccxyccfd5cc77z;SYS;Installment;2027-09-30;905.37;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a84e088e3xy4e088e3f1z;SYS;Installment;2021-04-21;506.17;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a263f5868xy63f58681fz;SYS;Installment;2022-04-20;1190.21;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;aff554f2bxyf554f2b74z;SYS;Redemption;2022-11-01;330.64;N;N;2025-05-15 09:01:14.513012;2025-05-15 09:01:14.513012
XY;50;2024-10-31;a3cffa265xycffa26548z;SYS;Installment;2026-08-06;1188.17;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a02377069xy237706968z;SYS;Installment;2024-08-30;2791.05;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1af48392xyaf4839221z;SYS;Installment;2028-12-30;1087.44;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a7d395f88xyd395f884ez;SYS;Installment;2025-05-02;1112.55;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a02fc9d82xy2fc9d82c9z;SYS;Installment;2022-02-01;1822.14;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae420057dxy420057d7ez;SYS;Installment;2026-04-21;996.01;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad1e26e09xy1e26e09bcz;SYS;Installment;2025-11-12;544.38;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-09-30;a3e7e2915xye7e291581z;SYS;Installment;2026-03-04;28196.0;N;N;2025-05-14 12:09:32.701067;2025-05-14 12:09:32.701067
XY;50;2024-10-31;a3f0bc6c4xyf0bc6c445z;SYS;Installment;2020-02-16;795.53;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;afaadac91xyaadac9176z;SYS;Installment;2026-10-18;883.15;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a31f16a25xy1f16a2549z;SYS;Installment;2023-12-20;707.35;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;ae9e948e8xy9e948e8c3z;SYS;Installment;2022-12-18;976.94;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a12a6e888xy2a6e88801z;SYS;Installment;2025-01-13;421.69;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad6fdecffxy6fdecff33z;SYS;Installment;2023-11-02;2482.44;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a005e0229xy05e02296ez;SYS;Installment;2023-08-01;561.68;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aab1c64bcxyb1c64bc6az;SYS;Installment;2022-04-25;411.89;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6c8d32e6xyc8d32e69dz;SYS;Installment;2028-07-15;577.75;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1765d0ffxy765d0ff10z;SYS;Installment;2026-02-14;2333.65;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a49ae3451xy9ae3451a3z;SYS;Installment;2025-07-13;471.74;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a92275d1bxy2275d1bc5z;SYS;Installment;2026-07-11;760.95;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aafba4520xyfba45204cz;SYS;Installment;2028-07-10;878.66;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a3049ba3bxy049ba3b70z;SYS;Installment;2023-01-31;1990.06;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a72424674xy2424674dcz;SYS;Installment;2027-01-22;363.44;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;ac150f50exy150f50e77z;SYS;Installment;2026-05-24;287.98;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2025-04-30;ac381f432xy381f432cdz;SYS;Installment;2027-03-18;1277.29;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;ac1dcf955xy1dcf95508z;SYS;Installment;2023-01-11;1192.5;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;ac8391e6dxy8391e6d10z;SYS;Installment;2026-07-27;1417.84;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a474432c9xy74432c969z;SYS;Installment;2022-02-24;603.66;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a2f37c7abxyf37c7abcdz;SYS;Installment;2025-11-03;1127.66;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a7ff20ea6xyff20ea69ez;SYS;Installment;2024-03-24;3042.58;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aa1a813d8xy1a813d8dez;SYS;Installment;2025-07-14;1678.36;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;ad8a39ee8xy8a39ee8f4z;SYS;Installment;2027-01-05;2690.02;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aebc3a286xybc3a28675z;SYS;Installment;2026-05-25;1475.24;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a92dcaa94xy2dcaa94e7z;SYS;Installment;2024-09-23;1403.15;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2025-04-30;a1c20a0f7xyc20a0f707z;SYS;Installment;2025-03-24;1516.36;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a2fab1b94xyfab1b944dz;SYS;Installment;2029-04-13;1110.69;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a663a9379xy63a93796dz;SYS;Installment;2028-01-05;896.89;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ad4cbc9f1xy4cbc9f1b6z;SYS;Installment;2023-08-25;404.04;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a84e088e3xy4e088e3f1z;SYS;Installment;2023-02-21;506.17;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a50a0e59cxy0a0e59cbcz;SYS;Installment;2025-01-27;526.03;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a70119df3xy0119df304z;SYS;Installment;2030-11-13;634.44;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2ce4e960xyce4e96058z;SYS;Installment;2023-12-22;293.89;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;adbbdb127xybbdb127f0z;SYS;Installment;2022-06-08;728.03;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a1db1aeb1xydb1aeb13fz;SYS;Installment;2029-02-08;544.51;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a0e38d137xye38d137b9z;SYS;Installment;2025-06-07;800.68;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;adf58db80xyf58db80f8z;SYS;Installment;2027-03-23;786.57;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;aee824147xye824147d4z;SYS;Installment;2023-08-17;408.14;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a46cc96e4xy6cc96e4e9z;SYS;Installment;2026-09-22;943.17;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a3f0bc6c4xyf0bc6c445z;SYS;Installment;2024-03-16;795.53;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a6312eaacxy312eaac0ez;SYS;Installment;2023-07-27;1254.83;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;ad3cf05bfxy3cf05bff3z;SYS;Installment;2026-03-01;486.65;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a66e99441xy6e99441d3z;SYS;Installment;2022-06-01;896.91;N;N;2025-04-30 08:18:12.840315;2025-04-30 08:18:12.840315
XY;50;2024-10-31;a307b8206xy07b8206caz;SYS;Installment;2025-12-03;948.96;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;a52d9dfe0xy2d9dfe01bz;SYS;Installment;2022-04-14;1036.52;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;af31e4b09xy31e4b0909z;SYS;Installment;2025-08-06;1441.31;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a384674edxy84674ed1dz;SYS;Installment;2027-02-28;1883.65;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a049b9877xy49b9877d1z;SYS;Installment;2023-05-09;555.06;N;N;2025-04-23 13:46:55.538237;2025-04-23 13:46:55.538237
XY;50;2024-10-31;aad19603exyd19603e0az;SYS;Installment;2026-11-08;2050.17;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a4084de1exy084de1e23z;SYS;Installment;2025-01-03;564.64;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;af238936cxy238936c2az;SYS;Installment;2027-08-28;1360.78;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2c6ea87exyc6ea87e24z;SYS;Installment;2025-03-08;2612.46;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ae450a9b5xy450a9b5ffz;SYS;Installment;2023-10-30;649.51;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a2bfd9ec2xybfd9ec2b3z;SYS;Installment;2021-05-04;888.69;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2025-04-30;a720cb813xy20cb81392z;SYS;Installment;2023-12-27;944.11;N;N;2025-05-15 08:36:29.553706;2025-05-15 08:36:29.553706
XY;50;2024-10-31;a659ad2c0xy59ad2c009z;SYS;Installment;2023-02-23;1882.96;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a4755f7b7xy755f7b77fz;SYS;Installment;2027-01-17;708.53;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a6bed6fb5xybed6fb51bz;SYS;Installment;2025-07-23;480.43;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;abfb30924xyfb30924cdz;SYS;Installment;2029-01-13;844.15;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;ab90cc8d8xy90cc8d817z;SYS;Installment;2026-05-13;725.59;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a731ad554xy31ad55409z;SYS;Installment;2021-11-27;556.94;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;acabb6627xyabb662772z;SYS;Installment;2022-12-11;1026.66;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;abe5d70b2xye5d70b279z;SYS;Installment;2027-08-20;1159.96;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
XY;50;2024-10-31;a9def11d0xydef11d053z;SYS;Installment;2023-11-23;1707.09;N;N;2025-04-24 17:16:46.050179;2025-04-24 17:16:46.050179
