ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_balance_sheet_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_position_id;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;pgr_id;ifc_id;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_cal_acquisition_period;ctt_cal_financed_amount;ctt_cal_curr_rating_scoring_id;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_curr_rating_scoring_class;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_nbv;ctt_cal_technical_amortization;ctt_cal_max_cashflow_date;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_contract_status_name;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_net_pay_out_amount;ctt_cal_upfront_payments;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_delinquent_amount;ctt_cal_interest_type;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_contract_trade_date;ctt_cal_product_group_alm;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_cal_delinquency_bucket_name;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_effective_payment_frequency;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_drv_alm_flag;ctt_drv_risk_flag;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_rdr;MGT_InsertTime;MGT_UpdateTime;ctt_cal_product_group_reporting
XY;50;XY1001;XY10;2024-10-31;aecc93b7bxycc93b7b1dz;SYS;708;0;2024-03-21;2028-03-21;EUR;;2024-04-10;64710.28;N;69839.06;49.42;36204.75;11.59;1344.86;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.66;30/360;;;;1039.15;48.0;0.0;EUR;0.0;-444968834;0.00305;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;78315.0;a6372d2a3xy372d2a3c3z;VIN;RP;NON;a844d4d0dxy44d4d0d6dz;a844d4d0dxy44d4d0d6dz;XY;;;;;0.0;;;adbe7190fxybe7190f8cz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;af72662xydaez;Benzin - Plug-In Hybrid;GLE 400/450 e 4M L;GLE;V167;GLE 400/450 e 4MATIC lang mit EQ Technologie (450 für USA);167146;T;2024-04-30;69801.23;X;0.0;;;64710.28;7;7;65593.64679532131;99.63334;2028-03-21;48;Other;Active;Core Luxury;Y;;41;70106.94;-1344.86;37 - 48;0.0;X;;0.0;F;;;2024-03-21;PF_F;0.00071;65593.6468;Current;0.06940748387843335;0.07165858694069455;-0.007156817683277569;0.37087417173169573;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a1651310axy651310a25z;SYS;708;0;2022-04-16;2025-04-16;EUR;;2022-04-18;46890.58;N;68620.0;8376.08;42972.2;0.0;300.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;4.58;30/360;;;;675.88;36.0;0.0;EUR;0.0;-841783562;0.0026;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;73120.0;af073070bxy073070bcfz;VIN;RP;NON;aa964948exy964948e58z;aa964948exy964948e58z;XY;;;;;0.0;;;a2e7854c0xye7854c091z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;ab7ad2exy173z;Benzin;E 450 4M;E-Klasse;W213;E 450 4MATIC;213059;F;2022-04-30;60243.92;X;0.0;;;46890.58;31;31;45387.05955918587;96.33334;2025-04-16;36;Other;Active;Core Luxury;Y;;6;59868.04;-300.0;25 - 36;0.0;X;;0.0;F;;;2022-04-16;PF_F;0.12206;45387.05956;Current;0.04373865165971818;0.04462621620469959;-0.002073158631271818;0.4149383875934255;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a80e53dc9xy0e53dc902z;SYS;708;0;2024-05-18;2027-05-18;EUR;;2024-05-20;55227.87;N;58334.0;4211.38;37753.55;0.0;400.0;0.0;0.0;153.48;;0.0;;1.0;F;;R;6.03;30/360;;;;684.39;36.0;0.0;EUR;0.0;928689856;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24B;PC;MB;U;1.0;;;;;ad6332cb4xy6332cb4aaz;VIN;RP;NON;a4b46375fxyb46375f84z;a4b46375fxyb46375f84z;XY;;;;;0.0;;;a5fd32d24xyfd32d242az;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a9dec8axy07dz;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167145;F;2024-05-31;54122.62;X;0.0;;;55227.87;5;35;51546.76947844373;101.9;2027-05-18;36;Other;Active;Core Luxury;Y;;31;53684.75;-246.52;25 - 36;0.0;X;;0.0;F;;;2024-05-18;PF_F;0.07219;51546.76948;Current;0.058325017916490945;0.05990971879055262;-0.0019530846607942534;0.4267031353604886;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;ab40fc0bcxy40fc0bc2ez;SYS;708;0;2019-08-21;2024-11-20;EUR;;2019-08-21;2048.66;Y;45692.0;539.14;0.0;1925.53;931.95;0.0;247.5;4508.36;;0.0;;1.0;F;;R;2.9;Act/Act;;;;843.8;63.0;885.99;EUR;11.0;1823861829;0.0139;0.33;0;;2022-04-25;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;FR;N;1.0;;;;45692.0;a29098aa4xy9098aa4a5z;VIN;RSB;NON;a8695fe6axy695fe6afaz;ab1bf72f9xy1bf72f999z;XY;;;;;;;;a0043474exy043474edcz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;aad4b13xyee1z;xx;xx;xx;xx;xx;xx;xx;2019-08-31;47078.39;X;;;;2934.6499999999996;62;62;1068.3308904115534;62.96666;2024-11-20;63;Other;Active;;Y;;1;43749.479999999996;3328.91;61 - 72;;X;;885.99;F;;;2019-08-21;PF_F;0.0118;1954.32089;1-30 dpd;0.05734643811719233;0.05885770683390282;0.02834672244464189;0.3949478439027827;11.772686476431089;N;;0;No-Default;N;11;11;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a2d0e26aexyd0e26ae07z;SYS;708;0;2018-04-28;2024-11-13;EUR;;2018-05-14;4175.79;Y;63508.54;0.0;0.0;0.0;3526.45;0.0;0.0;1520.71;;0.0;;1.0;F;;R;9.29;Act/Act;;;;1158.4;79.0;508.64;EUR;30.0;962499719;0.05801;0.34762;0;;2024-03-13;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1.0;;;;64500.0;a94869425xy48694255fz;VIN;RP;NON;a168dd468xy68dd4682ez;a168dd468xy68dd4682ez;XY;;;;;3.0;;;adbe7190fxybe7190f8cz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a9024d6xyfdfz;xx;xx;xx;xx;xx;xx;xx;2018-05-31;63508.54;X;3.0;;;4684.43;78;78;3289.6050273418914;78.5;2024-11-13;79;Other;Active;;Y;;0;65514.28;-2005.7399999999998;73 - 84;3.0;X;;508.64;F;;;2018-04-28;PF_F;0.0;3798.24503;1-30 dpd;0.08159622757453441;0.0846410644173056;-0.010061203910956648;0.32381119967255234;11.605909550783595;N;;0;No-Default;N;30;30;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a69569903xy956990342z;SYS;708;0;2023-07-30;2027-07-30;EUR;;2023-08-01;60500.59;N;71377.0;3802.24;36211.0;200.0;2010.61;795.0;0.0;0.0;;0.0;;1.0;F;;R;7.73;30/360;;;;1012.58;48.0;0.0;EUR;0.0;-956986169;0.00253;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;73900.0;a55cf3005xy5cf30054fz;VIN;RP;NON;a755880b5xy55880b584z;a755880b5xy55880b584z;XY;;;;;0.0;;;aa4525fc6xy4525fc69bz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a8aa7a4xya47z;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167145;F;2023-08-31;67774.76;X;0.0;;;60500.59;15;15;58766.059673915246;97.4;2027-07-30;48;Other;Active;Core Luxury;Y;;33;67977.79;-1215.61;37 - 48;0.0;X;;0.0;F;;;2023-07-30;PF_F;0.05327;58766.05967;Current;0.07500463866482808;0.07763756661032731;-0.006661991770538889;0.3706514400479685;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a44144148xy4144148bez;SYS;708;0;2022-06-18;2026-06-18;EUR;;2022-06-23;73405.95;N;109490.1;9620.59;48367.9;300.0;5575.97;795.0;0.0;0.0;;0.0;;1.0;F;;R;8.36;30/360;;;;1618.42;48.0;25.0;EUR;30.0;783681229;0.01177;0.34893;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;23A;PC;MB;N;1.0;;;;95860.0;a081ca036xy81ca03668z;VIN;RP;NON;ac1d4e25axy1d4e25ad4z;ac1d4e25axy1d4e25ad4z;XY;;;;;1.0;;;a337443c7xy37443c740z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a3c1035xyd24z;Benzin;AMG GLE 53 4M+ Cou;GLE;C167;Mercedes-AMG GLE 53 4MATIC+ Coupé;167361;F;2022-06-30;100169.51;X;1.0;;;73430.95;28;28;72218.05450610626;85.96667;2026-06-18;48;AMG;Active;tev & tev +;Y;;20;103332.06;-4780.97;37 - 48;1.0;X;;25.0;F;;;2022-06-18;PF_F;0.08787;72243.05451;Current;0.06858475872863902;0.07078230532597893;-0.018063480530225967;0.3811324019800541;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a91b9dabbxy1b9dabb7dz;SYS;708;0;2023-12-29;2030-01-11;EUR;;2024-01-01;46198.31;N;61598.14;10000.0;0.0;0.0;1398.76;0.0;0.0;4421.73;;0.0;;1.0;F;;R;4.99;Act/Act;;;;832.24;72.0;41.61;EUR;30.0;1797299193;0.00162;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1.0;;;;64920.0;ae55af1a5xy55af1a5d2z;VIN;RP;NON;accabc70exycabc70e1ez;accabc70exycabc70e1ez;XY;;;;;0.0;;;a1e04d717xye04d7174cz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a634ddexy59dz;Benzin;E 300;E-Klasse;W213;E 300;213083;F;2024-01-31;51598.14;X;0.0;;;46239.92;10;10;44317.59204851581;72.43333;2030-01-11;72;Other;Active;Core Luxury;Y;;62;48575.17;3022.9699999999993;61 - 72;0.0;X;;41.61;F;;;2023-12-29;PF_F;0.16234;44359.20205;Current;0.0649339135271581;0.06688396664500976;0.020515438150350764;0.3459383045774464;11.904131254657376;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a824b6502xy24b6502b2z;SYS;708;1;2020-10-26;2027-02-26;EUR;;2020-10-29;0.0;Y;57809.2;0.0;0.0;995.0;1480.87;0.0;0.0;5151.88;;0.0;;1.0;F;;R;1.99;Act/Act;;;;867.13;76.0;28056.88;EUR;84.0;-1510468394;0.01113;0.34;6;;2024-04-22;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;N;1.0;;;;52670.0;aa5e8e03bxy5e8e03b16z;VIN;RP;NON;a2481b39axy481b39aaaz;a2481b39axy481b39aaaz;XY;;;;;1.0;;;aaececd12xyececd1238z;;;;;Y;N;Loan retail;;;;Other;;;;;;;2511;28;abfd07axy9aez;Benzin;GLC 300 4M;GLC;X253;GLC 300 4MATIC;253984;F;2020-10-31;58804.2;X;1.0;;;28056.88;48;48;;76.06667;2027-02-26;76;Other;Inactive;Core Luxury;Y;;0;;3671.01;73 - 84;1.0;X;;28056.88;F;;;2020-10-26;PF_F;0.0;28056.88;61-90 dpd;;;;;;Y;2024-09-30;31;Default - hostile termination occurred;Y;84;84;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;aa5f9f51cxy5f9f51ce9z;SYS;708;0;2023-06-07;2026-06-07;EUR;;2023-06-12;58199.2;N;71341.0;2343.79;43179.9;0.0;4543.17;0.0;0.0;0.0;;0.0;;1.0;F;;R;10.23;30/360;;;;1193.9;36.0;0.0;EUR;0.0;-1827095101;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;68335.0;aebe683d0xybe683d0f5z;VIN;RP;NON;a5d17555cxyd17555cffz;a5d17555cxyd17555cffz;XY;;;;;0.0;;;a2e7854c0xye7854c091z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a891670xyc24z;Benzin;AMG C 43 4M;C-Klasse;W206;Mercedes-AMG C 43 4MATIC;206087;F;2023-06-30;68997.21;X;0.0;;;58199.2;17;17;59660.12633776272;91.16666;2026-06-07;36;AMG;Active;tev & tev +;Y;;19;72346.48000000001;-4543.17;25 - 36;0.0;X;;0.0;F;;;2023-06-07;PF_F;0.03285;59660.12634;Current;0.07236030276588573;0.07480904004099297;-0.029966587694890093;0.46128931053067423;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2025-04-30;a29086355xy9086355ddz;SYS;2287;0;2021-06-17;2026-06-17;EUR;;2021-06-18;30048.7;N;62352.1;2442.35;19497.0;2637.94;1463.5;490.0;0.0;0.0;;0.0;;;F;;;4.19;30/360;;;;;;0.0;EUR;0.0;2049094561;;;0;;;0.0;;;;;;;;;;;;;;;;;;BAFIN;U;;SAA241;PC;MB;U;1.0;;;2019-10-01;64500.0;ac0ca0019xy0ca0019ebz;VIN;RP;NON;aaac1ce99xyac1ce9954z;aaac1ce99xyac1ce9954z;XY;;8.0;;;529.0;PI2013;;a87aa5369xy7aa536996z;;004S0115S0121;;;N;N;Loan retail;N;;;;;;;;;;3370;28;ac5dd15xya3cz;Benzin;C 200;C-Klasse;W205;C 200;205080;F;2021-06-30;62547.69;S;529.0;300.0;8;30048.7;46;67;30506.422886210417;87.23333;2026-06-17;60;Other;Active;Core Luxury;Y;300.0;14;63521.19;-973.5;49 - 60;529.0;S;8;0.0;F;;;2021-06-17;PF_F;0.03917;30506.42289;Current;0.03691068194909963;0.03754156137720544;-0.004989984969885522;0.3244474340407824;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;BAFIN
XY;50;XY1001;XY10;2024-10-31;a83a97694xy3a9769471z;SYS;708;0;2024-05-04;2028-05-04;EUR;;2024-05-06;78379.32;N;78179.0;2500.0;35534.35;6204.75;1802.27;795.0;0.0;1799.75;;0.0;;1.0;F;;R;6.93;30/360;;;;1325.0;48.0;0.0;EUR;0.0;-1409397316;0.01413;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;73465.0;ab100d6a6xy100d6a63dz;VIN;RP;NON;aacd0a2f8xycd0a2f876z;aacd0a2f8xycd0a2f876z;XY;;;;;1.0;;;a8be77863xybe77863d7z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;ac8b964xy299z;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167145;F;2024-05-31;81883.75;X;1.0;;;78379.32;6;6;75646.04800574099;87.96667;2028-05-04;48;Other;Active;Core Luxury;Y;;42;79766.27;792.48;37 - 48;1.0;X;;0.0;F;;;2024-05-04;PF_F;0.03198;75646.04801;Current;0.07694312182664;0.07971540704554957;0.0038360079124951235;0.39116206479863636;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a8b584e11xyb584e11ccz;SYS;708;0;2024-04-24;2027-07-24;EUR;;2024-04-25;89090.23;N;97913.58;11406.99;41131.5;300.0;1606.18;795.0;0.0;7811.49;;0.0;;1.0;F;;R;6.76;30/360;;;;1553.27;39.0;0.0;EUR;0.0;171003182;0.08834;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;U;1.0;;;;;abd71f1a0xyd71f1a0fcz;VIN;RP;NON;ae569a04cxy569a04cf2z;ae569a04cxy569a04cf2z;XY;;;;;3.0;;;abb569efaxyb569efa5cz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a1905b5xy4faz;Elektro;EQE 350 4M SUV;GLE;X294;EQE 350 4MATIC SUV;294612;T;2024-04-30;86806.59;X;3.0;;;89090.23;6;36;73170.3637694704;67.16666;2027-07-24;39;Other;Active;Core Luxury;Y;;33;78253.01;7000.3099999999995;37 - 48;3.0;X;;0.0;F;;;2024-04-24;PF_F;0.1165;73170.36377;Current;0.11126792601520012;0.1171214428217216;0.03949284584913586;0.46977088455415206;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;ab7d9d678xy7d9d67850z;SYS;708;0;2024-10-04;2028-10-04;EUR;;2024-10-08;68376.51;N;69077.19;5590.0;31707.8;0.0;1470.81;0.0;0.0;5141.32;;0.0;;1.0;F;;R;7.94;30/360;;;;978.12;48.0;0.0;EUR;0.0;-1303961505;0.08834;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;68930.0;a80317b41xy0317b41b7z;VIN;RP;NON;a5b2b9ab4xyb2b9ab46az;a5b2b9ab4xyb2b9ab46az;XY;;;;;3.0;;;a5fc3aa28xyfc3aa28fbz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a7a5986xyf96z;Benzin;CLE 300 4M Cou;C-Klasse;C236;CLE 300 4MATIC Coupé;236347;F;2024-10-31;63487.19;X;3.0;;;68376.51;1;1;58838.56;88.7;2028-10-04;48;Other;Acquisition;Core Luxury;Y;;47;58838.56;3670.5099999999998;37 - 48;3.0;X;;0.0;F;;;2024-10-04;PF_F;0.08092;58838.56;Current;0.10233240823260993;0.10727112562140023;0.022967235536473174;0.3854411108435499;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;abc81371dxyc81371d6bz;SYS;708;0;2024-08-05;2027-08-05;EUR;;2024-08-09;39565.35;N;40750.0;2011.18;25873.05;0.0;629.8;795.0;0.0;2076.96;;0.0;;1.0;F;;R;4.94;30/360;;;;513.53;36.0;0.0;EUR;0.0;-934719451;0.01413;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;U;1.0;;;;;a1c09a72fxyc09a72f3fz;VIN;RP;NON;aa594b904xy594b90484z;aa594b904xy594b90484z;XY;;;;;1.0;;;a0a7bb0b0xya7bb0b098z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;aa37ea5xyf0az;Benzin;CLA 250 4M;A-Klasse;C118;CLA 250 4MATIC Coupé;118347;F;2024-08-31;38738.82;X;1.0;;;39565.35;3;33;35460.63591264571;98.53333;2027-08-05;36;Other;Active;Entry Luxury;Y;;33;35983.130000000005;2242.16;25 - 36;1.0;X;;0.0;F;;;2024-08-05;PF_F;0.04935;35460.63591;Current;0.08443919556420408;0.0877849791860306;0.026171251910261643;0.43828306100948816;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2025-04-30;a5e51a56exye51a56ed3z;SYS;2287;0;2022-02-23;2027-02-23;EUR;;2022-02-24;2198.63;N;33771.0;16000.0;0.0;3709.0;1217.87;490.0;0.0;0.0;;0.0;;;F;;;7.2;30/360;;;;;;0.0;EUR;0.0;1562225663;;;0;;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;OO;N;1.0;;;2020-10-14;36990.0;a086ee49exy86ee49ecdz;VIN;RSB;NON;a224e414fxy24e414f6ez;a224e414fxy24e414f6ez;XY;;2.0;;;850.0;PI2013;;aff6b8fbbxyf6b8fbba3z;;004S0066S0115S0122;;;N;N;Loan retail;N;;;;;;;;;;3369;28;a24e845xyf76z;xx;xx;xx;xx;xx;xx;xx;2022-02-28;21480.0;S;850.0;900.0;2;2198.63;38;38;8898.277732439237;60.0;2027-02-23;60;Other;Active;;Y;900.0;22;22207.87;-727.8699999999999;49 - 60;850.0;S;2;0.0;F;;;2022-02-23;PF_F;0.47378;8898.27773;Current;0.058079538604451884;0.059650820266570044;-0.013920929029058483;0.417929497031088;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;STFIN
XY;50;XY1001;XY10;2024-10-31;a5e07165exye07165e17z;SYS;708;0;2023-01-21;2029-01-20;EUR;;2023-02-09;65024.05;N;83772.45;0.0;0.0;975.0;4514.16;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.69;Act/Act;;;;1556.8;72.0;0.0;EUR;0.0;1153101910;0.00985;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1.0;;;;57337.0;a6c791349xyc79134983z;VIN;RSB;NON;ad1bfa103xy1bfa103a2z;ad1bfa103xy1bfa103a2z;XY;;;;;1.0;;;a215a919fxy15a919fe3z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;ac3e77exy2bcz;Benzin;419 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN CHS MB;VS30 RWD - Kombi;907645;F;2023-02-28;84747.45;X;1.0;;;65024.05;21;21;67338.17528688136;71.96666;2029-01-20;72;Other;Active;Vans;Y;;51;89261.61;-4514.16;61 - 72;1.0;X;;0.0;F;;;2023-01-21;PF_F;0.0;67338.17529;Current;0.07806471620560777;0.0809195553157891;-0.018835449160510914;0.36163383161961077;12.01404218548926;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a4fbb3fc1xyfbb3fc120z;SYS;708;0;2018-12-08;2024-12-23;EUR;;2018-12-26;3892.66;N;138675.47;10441.94;0.0;695.0;4175.54;0.0;0.0;12451.99;;0.0;;1.0;F;;R;2.99;Act/Act;;;;1960.73;72.0;0.0;EUR;0.0;49151842;0.0023;0.34762;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;24;PC;MB;N;1.0;;;;125435.0;af5ebdfb1xy5ebdfb13cz;VIN;RP;NON;a2223cc68xy223cc68acz;a2223cc68xy223cc68acz;XY;;;;;0.0;;;aee12245axye12245a44z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a7bca2fxya03z;xx;xx;xx;xx;xx;xx;xx;2018-12-31;128928.53;X;0.0;;;3892.66;71;71;3893.8717401746994;72.5;2024-12-23;73;Other;Active;;Y;;2;120652.08;8276.45;73 - 84;0.0;X;;0.0;F;;;2018-12-08;PF_F;0.0753;3893.87174;Current;0.05239806266819461;0.05367228993440435;0.022497932665782785;0.34569012453537284;11.95515081593707;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
