ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_balance_sheet_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_position_id;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;pgr_id;ifc_id;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_cal_acquisition_period;ctt_cal_financed_amount;ctt_cal_curr_rating_scoring_id;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_curr_rating_scoring_class;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_nbv;ctt_cal_technical_amortization;ctt_cal_max_cashflow_date;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_contract_status_name;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_net_pay_out_amount;ctt_cal_upfront_payments;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_delinquent_amount;ctt_cal_interest_type;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_contract_trade_date;ctt_cal_product_group_alm;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_cal_delinquency_bucket_name;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_effective_payment_frequency;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_drv_alm_flag;ctt_drv_risk_flag;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_rdr;MGT_InsertTime;MGT_UpdateTime;ctt_cal_product_group_reporting
XY;50;XY1001;XY10;2024-10-31;ad4968f28xy4968f28d7z;SYS;8204;0;2021-08-02;2026-08-01;EUR;;2021-08-03;27621.71;N;57492.0;0.0;11498.4;0.0;0.0;0.0;718.65;0.0;;0.0;;1.0;F;;A;0.05;30/360;;;;;;0.0;EUR;0.0;-2142131734;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;OLOPT;B;;;PC;MB;N;;;;2021-07-22;69015.0;afc4764c1xyc4764c194z;VIN;RSB;NON;a7c821447xyc8214476bz;a7c821447xyc8214476bz;XY;;0.0;;;428.0;SME;3.0;aab141b81xyb141b8107z;;No Campaign;;;N;N;Operating lease;N;;;;;;;;;;2517;31;a7825c8xyc81z;Benzin;E 200 Cab;E-Klasse;A238;E 200 Cabrio;238480;F;2021-08-31;57492.0;S;428.0;400.0;7;27621.71;39;39;28845.694920884533;74.93333;2026-08-01;60;Other;Active;Core Luxury;Y;400.0;21;57312.3;-718.65;49 - 60;428.0;S;7;0.0;F;;;2021-08-02;PF_F;0.0;28845.69492;Current;0.040921844669312535;0.04169817153163296;-0.004468609442513566;0.3557537708097594;12.006896551724138;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;OLOPT
XY;50;XY1001;XY10;2024-10-31;afc7db13bxyc7db13b91z;SYS;708;0;2022-04-14;2026-04-14;EUR;;2022-04-18;53918.68;N;88106.44;762.27;34248.9;300.0;500.0;795.0;0.0;0.0;;0.0;;1.0;F;;R;5.27;30/360;;;;1398.87;48.0;0.0;EUR;0.0;1504184619;0.01177;0.34893;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;70620.0;ad4fd9ddcxy4fd9ddc37z;VIN;RP;NON;a33ff7709xy3ff7709d4z;a33ff7709xy3ff7709d4z;XY;;;;;1.0;;;a3aa3c73dxyaa3c73de8z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;ae4be51xya0dz;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167149;F;2022-04-30;87644.17;X;1.0;;;53918.68;31;31;54204.931543188075;78.46667;2026-04-14;48;Other;Active;Core Luxury;Y;;17;85950.3;295.0;37 - 48;1.0;X;;0.0;F;;;2022-04-14;PF_F;0.00865;54204.93154;Current;0.05759283029145629;0.05913767759284744;0.001332075534001581;0.3915298237619408;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a1dc33509xydc3350991z;SYS;708;0;2023-10-17;2029-12-15;EUR;;2023-10-19;56934.81;Y;60298.23;0.0;0.0;1600.0;818.98;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.49;Act/Act;;;;1073.22;74.0;1234.2;EUR;16.0;-843039657;0.00627;0.39;0;;2024-07-10;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a5a82042exya82042e16z;VIN;RP;NON;a487356ffxy87356ff9bz;a487356ffxy87356ff9bz;XY;;;;;1.0;;;acb3210efxyb3210ef37z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a2860fdxy69ez;xx;xx;xx;xx;xx;xx;xx;2023-10-31;61898.23;X;1.0;;;58169.009999999995;12;42;56188.02706236282;73.93333;2029-12-15;74;Other;Active;;Y;;62;62717.21000000001;-818.98;73 - 84;1.0;X;;1234.2;F;;;2023-10-17;PF_F;0.0;57422.22706;Current;0.07048975792183779;0.07279298548794398;-0.004410299746203425;0.3370232887491109;11.820165849344997;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a6a0d01a5xya0d01a550z;SYS;708;0;2021-04-17;2027-05-01;EUR;;2021-04-20;10972.89;N;47235.41;23500.0;0.0;0.0;687.07;0.0;0.0;0.0;;0.0;;1.0;F;;R;3.99;Act/Act;;;;371.81;72.0;0.0;EUR;0.0;-1182795860;0.00115;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;U;1.0;;;;;af0de874exy0de874ee1z;VIN;RP;NON;ae5f7f5d9xy5f7f5d92cz;ae5f7f5d9xy5f7f5d92cz;XY;;;;;0.0;;;a9cacf342xycacf3420bz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;adc4ef2xy141z;xx;xx;xx;xx;xx;xx;xx;2021-04-30;23735.41;X;0.0;;;10972.89;42;72;11075.827071609303;72.46667;2027-05-01;72;Other;Active;;Y;;30;24422.48;-687.07;61 - 72;0.0;X;;0.0;F;;;2021-04-17;PF_F;0.49751;11075.82707;Current;0.030288380993448244;0.030711593081990576;-0.0096114513632218;0.33736982911080626;11.958492249351641;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a6eddb6e9xyeddb6e93az;SYS;708;0;2023-03-11;2028-03-26;EUR;;2023-03-13;14274.38;N;34780.93;15000.0;0.0;0.0;523.24;0.0;0.0;97.43;;0.0;;1.0;F;;R;6.69;Act/Act;;;;389.86;60.0;0.0;EUR;0.0;-713855241;0.00108;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;24;PC;MB;U;1.0;;;;;a27e3bc91xy7e3bc915ez;VIN;RP;NON;ac3a71fcdxy3a71fcdb0z;ac3a71fcdxy3a71fcdb0z;XY;;;;;0.0;;;ac26397a0xy26397a0efz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;aefea13xy6b6z;Benzin;forfour 52 kW;forfour;W453;smart forfour 52 kW;453042;F;2023-03-31;19780.93;X;0.0;;;14274.38;20;50;14469.147686345754;60.5;2028-03-26;61;Other;Active;smart;Y;;41;20206.74;-425.81;61 - 72;0.0;X;;0.0;F;;;2023-03-11;PF_F;0.43127;14469.14769;Current;0.05818453608097539;0.05975749655213322;-0.00871596172487088;0.4104254544326578;11.939293932111465;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a7ecc208fxyecc208f1bz;SYS;709;0;2022-07-23;2027-07-23;EUR;;2022-07-26;41860.66;N;75035.14;21000.0;26773.11;0.0;540.35;0.0;0.0;1440.15;0.0;0.0;0.0;1.0;F;1;A;0.06;30/360;0.0;2022-07-23;2027-07-23;0.0;0.0;0.0;EUR;0.0;-1960445430;0.01;0.22;0;N;;0.0;;;;;;;;;;;;;;;;;;FILEA;U;3105;;VA;MB;N;1.0;;;;68649.0;ae5b9370dxy5b9370d2ez;VIN;RSB;NON;a8c8f6895xyc8f68957fz;a8c8f6895xyc8f68957fz;XY;;0.0;;;241.0;ACE;;a63ca80a2xy3ca80a218z;910;880;;;N;N;Finance lease;N;0.0;;Other;;;;;;;2510;30;a19dcdcxyd1dz;Diesel;419 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907645;F;2022-07-31;54035.14;X;241.0;;;41860.66;27;27;41790.904465841784;93.23333;2027-07-23;60;Other;Active;Vans;Y;;33;52443.719999999994;899.8000000000001;49 - 60;241.0;X;;0.0;F;;;2022-07-23;PF_F;0.27987;41790.90447;Current;0.07510672742669217;0.07774690298737333;0.00520584129789424;0.30877886693398277;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;BFLEA
XY;50;XY1001;XY10;2024-10-31;a877e5911xy77e59119az;SYS;708;0;2024-03-08;2029-03-08;EUR;;2024-03-11;60766.57;N;64954.92;728.1;30580.8;300.0;1710.47;795.0;0.0;0.0;;0.0;;1.0;F;;R;7.72;30/360;;;;890.69;60.0;0.0;EUR;0.0;-1548519456;0.00305;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;61410.0;a68cf4593xy8cf459306z;VIN;RP;NON;a1951248fxy951248f27z;a1951248fxy951248f27z;XY;;;;;0.0;;;af00892a7xy00892a723z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;ab882cfxya6dz;Benzin;GLC 300 4M Cou;GLC;C254;GLC 300 4MATIC Coupé;254347;F;2024-03-31;64526.82;X;0.0;;;60766.57;8;8;61135.95573753973;113.33333;2029-03-08;60;Other;Active;Core Luxury;Y;;52;64551.6;-915.47;49 - 60;0.0;X;;0.0;F;;;2024-03-08;PF_F;0.01121;61135.95574;Current;0.0765907578693755;0.07933743876858104;-0.00449534443565032;0.31609948814606964;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2025-04-30;af99c6976xy99c69761cz;SYS;2287;0;2022-02-07;2027-02-07;EUR;;2022-02-08;13421.6;N;42930.1;6500.0;0.0;4549.9;862.59;490.0;0.0;0.0;;0.0;;;F;;;5.0;30/360;;;;;;0.0;EUR;0.0;-1336957741;;;0;;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;OO;N;1.0;;;2021-09-01;44290.0;a6bb6c847xybb6c8478fz;VIN;RSB;NON;a6844fee5xy844fee5dez;a6844fee5xy844fee5dez;XY;;2.0;;;858.0;PI2013;;ab8f3d90exy8f3d90ec2z;;004S0115S0122;;;N;N;Loan retail;N;;;;;;;;;;3369;28;a01f351xy832z;xx;xx;xx;xx;xx;xx;xx;2022-02-28;40980.0;S;858.0;900.0;2;13421.6;39;39;16281.686252209554;60.0;2027-02-07;60;Other;Active;;Y;900.0;21;41352.59;-372.59000000000003;49 - 60;858.0;S;2;0.0;F;;;2022-02-07;PF_F;0.15141;16281.68625;Current;0.04627665010648322;0.04727091128036803;-0.0037216695850944698;0.4133416414404296;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;STFIN
XY;50;XY1001;XY10;2024-10-31;a289f6950xy89f695001z;SYS;708;0;2022-11-22;2027-11-22;EUR;;2022-11-30;24103.88;N;56979.59;15000.0;0.0;0.0;1164.39;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.99;Act/Act;;;;850.99;60.0;0.0;EUR;0.0;-830751817;0.00179;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1.0;;;;52581.0;a7f52c1edxyf52c1ed7az;VIN;RSB;NON;a4f68ec36xyf68ec36ddz;a4f68ec36xyf68ec36ddz;XY;;;;;0.0;;;adbe7190fxybe7190f8cz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a518704xycedz;Diesel;419 KA 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN CHS MB;VS30 RWD - KaWa;907643;F;2022-11-30;41979.59;X;0.0;;;24103.88;23;23;28517.213008085222;60.0;2027-11-22;60;Other;Active;Vans;Y;;37;43143.979999999996;-1164.39;49 - 60;0.0;X;;0.0;F;;;2022-11-22;PF_F;0.26325;28517.21301;Current;0.06353364550184593;0.06541674241381686;-0.011355617170430474;0.41577303462515813;12.009212629026147;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a4c4181c6xyc4181c6a7z;SYS;8204;0;2023-02-05;2027-02-04;EUR;;2023-02-16;74241.11;N;116946.0;16000.0;18711.36;0.0;0.0;0.0;757.1;0.0;;0.0;;1.0;F;;A;0.03;30/360;;;;;;0.0;EUR;0.0;-566469366;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;OLOPT;B;;;PC;MB;N;;;;2023-02-01;116946.0;a980c229cxy80c229c35z;VIN;RSB;NON;a2900c727xy900c72749z;a2900c727xy900c72749z;XY;;0.0;;;580.0;SME;3.0;a76d83c59xy6d83c59d9z;;No Campaign;;;N;N;Operating lease;N;;;;;;;;;;2517;31;a33d6d2xyf7fz;Diesel;G 400 d;G-Klasse;W463;G 400 d Station-Wagen lang;463350;F;2023-02-28;100946.0;S;580.0;500.0;6;74241.11;21;21;66718.70978081373;57.13333;2027-02-04;48;Other;Active;TEV & TEV +;Y;500.0;27;100069.40000000001;-757.1;37 - 48;580.0;S;6;0.0;F;;;2023-02-05;PF_F;0.13682;66718.70978;Current;0.031188045049870886;0.03163794582849091;-0.0033268358792500376;0.44045273533279383;14.24175824175824;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;OLOPT
XY;50;XY1001;XY10;2024-10-31;afb0a0f60xyb0a0f6089z;SYS;708;0;2021-01-13;2025-01-13;EUR;;2021-01-21;31280.49;N;57939.67;393.22;29861.45;300.0;400.0;795.0;0.0;0.0;;0.0;;1.0;F;;R;3.85;30/360;;;;741.18;48.0;0.0;EUR;0.0;119798558;0.01188;0.34692;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;61285.0;a20264034xy026403493z;VIN;RP;NON;a09388458xy9388458fdz;a09388458xy9388458fdz;XY;;;;;1.0;;;aacbd6263xycbd626379z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a543166xya04z;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167149;F;2021-01-31;57846.45;X;1.0;;;31280.49;46;46;30996.261488151464;99.06667;2025-01-13;48;Other;Active;Core Luxury;Y;;2;56710.27;395.0;37 - 48;1.0;X;;0.0;F;;;2021-01-13;PF_F;0.00679;30996.26149;Current;0.04577144503595144;0.04674397884876255;0.002447404559490003;0.3551159596522996;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-09-30;aff50d6ecxyf50d6ec4dz;SYS;3250;0;2021-02-02;2025-01-18;EUR;;2021-02-02;226067.48;N;2683000.0;1183000.0;0.0;0.0;0.0;4619.0;0.0;0.0;;0.0;0.0;;F;;;0.0;30/360;;;;;;75940.0;EUR;43.0;-550314375;0.0;0.0;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;CV;BB;N;1.0;;;;0.0;aa53c32fdxy53c32fda4z;VIN;RSB;NON;abeda3636xyeda3636c0z;abeda3636xyeda3636c0z;XY;NDA;;;;844.0;SMECV;4.0;a9d1a9f30xyd1a9f302bz;;CV Structured 14121_T/o 10-25 Cr LDT_CAPTIVES;;;N;N;Loan retail;N;;;Other;RE;;IND-FS;;BANK_ACCOUNT_REJECTION;;2049;28;a35a3e5xy7f3z;xx;xx;xx;xx;xx;xx;xx;2021-02-28;1500000.0;S;844.0;800.0;3;302007.48;44;44;150811.67471620563;47.53333;2025-01-18;48;Other;Active;;Y;800.0;4;1495381.0;4619.0;37 - 48;844.0;S;3;75940.0;F;;;2021-02-02;PF_F;0.44092;226751.67472;31-60 dpd;0.09600237063606946;0.10032650363298107;0.001616484424823969;0.5281231949006273;11.911193339500462;N;;0;No-Default;N;43;43;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-14 12:09:29.195521;2025-05-14 12:09:29.195521;STFIN
XY;50;XY1001;XY10;2024-10-31;aeee63b77xyee63b7784z;SYS;708;0;2021-09-08;2026-09-08;EUR;;2021-09-16;11299.1;N;27748.44;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;3.44;Act/Act;;;;507.29;60.0;0.0;EUR;0.0;1762766612;;;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a471c4216xy71c42168dz;VIN;RP;NON;acbabd1b0xybabd1b069z;acbabd1b0xybabd1b069z;XY;;;;;;;;ad3490d6bxy3490d6b5ez;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a1182eaxyaa4z;xx;xx;xx;xx;xx;xx;xx;2021-09-30;27748.44;X;;;;11299.1;38;68;11246.082700271814;60.0;2026-09-08;60;Other;Active;;Y;;22;27748.44;0.0;49 - 60;;X;;0.0;F;;;2021-09-08;PF_F;0.0;11246.0827;Current;0.03701025087171726;0.03764453794876076;0.0;0.4099853424246014;12.009212671884338;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a78303f3exy8303f3ef0z;SYS;708;0;2023-08-11;2030-08-25;EUR;;2023-08-21;44027.48;N;59831.04;9831.04;0.0;0.0;300.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.49;Act/Act;;;;819.96;84.0;0.0;EUR;0.0;-1995471361;0.03019;0.41;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1.0;;;;58596.0;ae43b13b8xy43b13b836z;VIN;RP;NON;aed04df9cxyd04df9c10z;aed04df9cxyd04df9c10z;XY;;;;;2.0;;;aba34aa60xya34aa6091z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a7f670bxyb80z;Benzin;419 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN CHS MB;VS30 RWD - Kombi;907645;F;2023-08-31;50000.0;X;2.0;;;44027.48;15;15;44169.66850837704;84.46667;2030-08-25;84;Other;Active;Vans;Y;;70;50300.0;-300.0;73 - 84;2.0;X;;0.0;F;;;2023-08-11;PF_F;0.16431;44169.66851;Current;0.09301655375967041;0.09707902607644697;-0.001883602913205426;0.31672840378000333;11.965205277448558;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;ad16987b4xy16987b455z;SYS;708;0;2023-12-23;2025-12-23;EUR;;2023-12-26;80370.88;N;89317.23;8585.48;68403.8;0.0;400.0;0.0;0.0;4832.1;;0.0;;1.0;F;;R;4.64;30/360;;;;800.0;24.0;820.0;EUR;8.0;271017330;0.01727;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;U;1.0;;;;;a821f47b6xy21f47b619z;VIN;RP;NON;a0d91f22bxyd91f22bb3z;a0d91f22bxyd91f22bb3z;XY;;;;;1.0;;;a058b0832xy58b083235z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;aa2df5axyd18z;Elektro;EQS 450 4M Lim;S-Klasse;V297;EQS 450 4MATIC Limousine;297124;T;2023-12-31;80731.75;X;1.0;;;81190.88;10;40;72359.52175523537;102.53333;2025-12-23;24;Other;Active;TEV+;Y;;14;75499.65;4432.1;13 - 24;1.0;X;;820.0;F;;;2023-12-23;PF_F;0.09612;73179.52176;Current;0.078698632455376;0.08160028928334455;0.03234072071616884;0.5722102644112839;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;af0ee22e9xy0ee22e938z;SYS;708;0;2022-12-22;2026-03-22;EUR;;2023-01-31;85389.89;N;106274.0;3010.98;69525.6;300.0;150.86;795.0;0.0;7915.33;;0.0;;1.0;F;;R;3.47;30/360;;;;1143.53;39.0;0.0;EUR;0.0;344863928;0.01177;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;117840.0;a6419722cxy419722cb1z;VIN;RP;NON;a0133ce45xy133ce457cz;a0133ce45xy133ce457cz;XY;;;;;1.0;;;aebabfeb1xybabfeb1bbz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a28f87exy4aaz;Benzin;S 500 4M lang;S-Klasse;W/V223;S 500 4MATIC lang;223163;F;2023-01-31;103563.02;X;1.0;;;85389.89;22;22;80215.118886073;112.66667;2026-03-22;39;Other;Active;TEV+;Y;;17;92716.49;8559.470000000001;37 - 48;1.0;X;;0.0;F;;;2022-12-22;PF_F;0.02833;80215.11889;Current;0.07183791536255336;0.07423635165033421;0.0341185471740181;0.39170994826073363;11.842105263157894;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a89e07687xy9e07687c0z;SYS;708;0;2020-12-14;2024-12-14;EUR;;2020-12-30;31318.79;N;69030.27;0.0;30021.2;4441.6;210.24;795.0;0.0;1761.16;;0.0;;1.0;F;;R;1.81;30/360;;;;1000.0;48.0;0.0;EUR;0.0;2145779756;0.00359;0.3256;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;68230.0;a80227f5axy0227f5a3dz;VIN;RSB;NON;a11161a7axy1161a7ae1z;a11161a7axy1161a7ae1z;XY;;;;;0.0;;;a4d173460xyd17346032z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a19192fxy412z;Benzin;E 300 4M;E-Klasse;W213;E 300 4MATIC;213084;F;2020-12-31;73471.87;X;0.0;;;31318.79;47;47;30848.187702160438;84.93334;2024-12-14;48;Other;Active;Core Luxury;Y;;1;70125.95;2345.92;37 - 48;0.0;X;;0.0;F;;;2020-12-14;PF_F;0.0;30848.1877;Current;0.03415605139521244;0.03469586533179752;0.012079818903273799;0.371093877653593;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;aebd62058xybd6205830z;SYS;708;0;2022-12-17;2029-01-30;EUR;;2022-12-20;14607.94;Y;26505.51;7500.0;0.0;0.0;886.73;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.19;Act/Act;;;;345.52;73.0;0.0;EUR;0.0;-1591203955;0.01556;0.414;0;;2024-07-30;;;;;;;;;;;;;;;;;;;STFIN;N;;24;PC;MB;U;1.0;;;;;ae6064364xy6064364d1z;VIN;RP;NON;a945e4c1cxy45e4c1c07z;a945e4c1cxy45e4c1c07z;XY;;;;;2.0;;;ae0d78e92xy0d78e920bz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a8bd73bxyfe1z;xx;xx;xx;xx;xx;xx;xx;2022-12-31;19005.51;X;2.0;;;14607.94;22;52;15141.571385534215;73.4;2029-01-30;73;Other;Active;;Y;;51;19892.239999999998;-886.73;73 - 84;2.0;X;;0.0;F;;;2022-12-17;PF_F;0.28296;15141.57139;Current;0.0760473140420923;0.0787397670551471;-0.015852728009851158;0.34691550316305886;11.86979468538212;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
