ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_cal_delinquency_bucket_name;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_name_rdr;ctt_cal_acquisition_period;ctt_cal_max_cashflow_date;ctt_cal_contract_status_name;ctt_cal_financed_amount;ctt_cal_upfront_payments;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_net_pay_out_amount;ctt_cal_interest_type;ctt_cal_contract_trade_date;ctt_cal_curr_rating_scoring_id;ctt_cal_delinquent_amount;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_technical_amortization;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_product_group_alm;ctt_cal_curr_rating_scoring_class;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_balance_sheet_entity;ctt_cal_nbv;ctt_cal_effective_payment_frequency;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_position_id;ctt_cal_product_group_reporting;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;XY1001;2024-10-31;a245ce32cxy45ce32c64z;SYS;708;0;2021-12-10;2024-12-10;EUR;;2021-12-14;34710.68;N;53059.0;3037.0;34023.3;0.0;400.0;495.0;0.0;0.0;;0.0;;1.0;F;;R;3.09;30/360;;;;566.37;36.0;0.0;EUR;0.0;Current;0.0026;0.30072;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;59690.0;a53142056xy31420564az;VIN;RP;NON;a506f7231xy06f7231e5z;a506f7231xy06f7231e5z;XY;;;;;0.0;;;a76df78f3xy6df78f3f9z;;;;;N;N;Operating lease;;;;Other;;;;;;;817690;Benzin;E 300;E-Klasse;W213;E 300;213083;F;TM1;RDR;XYORGF;XYORGF;2021-12-31;2024-12-10;Active;50022.0;95.0;0.0;;49360.63;F;2021-12-10;X;0.0;34710.68;35;35;100.36667;36;Other;Core Luxury;Y;;1;25 - 36;0.0;X;;;;PF_F;;0.05724;34385.91407;XY10;34385.914065047305;12.0;0.035794785722158357;0.03638791132591205;0.000797043842194152;0.4170530907725581;0;0;N;;0;No-Default;N;a506f7231xy06f7231e5z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a7f5a967bxyf5a967b39z;SYS;709;0;2023-12-30;2028-12-30;EUR;;2024-01-16;33085.13;N;54978.95;15599.85;0.0;0.0;0.0;0.0;0.0;897.39;0.0;0.0;0.0;1.0;F;1;R;0.06;Act/Act;0.0;2023-12-30;2028-12-30;0.0;0.0;0.0;EUR;0.0;Current;0.02;0.32;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002;;PC;MB;U;1;;;;51300.0;af6de65ebxy6de65eb68z;VIN;RP;NON;afaae6802xyaae68022dz;afaae6802xyaae68022dz;XY;;0.0;;;186.0;ACE;;ac84d2f7dxy84d2f7de9z;910;870;;;N;N;Loan retail;N;0.0;;Other;;;;;;;918846;Benzin;E 300 4M;E-Klasse;W213;E 300 4MATIC;213084;F;TM1;RDR;XYORGF;XYORGF;2024-01-31;2028-12-30;Active;39379.1;897.39;186.0;;38481.71;F;2023-12-30;X;0.0;33085.13;10;40;60.00000;60;Other;Core Luxury;Y;;50;49 - 60;186.0;X;;;;PF_F;;0.28374;33055.58969;XY10;33055.58968976037;12.004507917727976;0.0776030253311404;0.08042355498649184;0.009702951400437379;0.4258320145675218;0;0;N;;0;No-Default;N;afaae6802xyaae68022dz::SYS_XY1000;STFIN;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;a895ed9e1xy95ed9e1fbz;SYS;3279;0;2020-07-21;2025-02-21;EUR;;2020-07-29;21542.88;N;52854.18;495.0;19653.84;0.0;75.0;0.0;0.0;4401.1;0.0;750.0;0.0;1.0;F;1;A;0.01;30/360;0.0;2024-09-21;2025-02-21;0.0;0.0;0.0;EUR;0.0;Current;0.01;0.23;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105;ABS;PC;MB;N;1;;;;52600.0;aa3253e1cxy3253e1c75z;VIN;RP;NON;aa985d9c0xy985d9c058z;aa985d9c0xy985d9c058z;XY;;0.0;;;268.0;ACE;;a4c344f52xyc344f52abz;910;565;;;N;N;Manufacturing lease;N;0.0;;Other;;;;;;;fb1b42;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2020-07-31;2025-02-21;Active;52359.18;4326.1;268.0;;47371.35;F;2020-07-21;X;0.0;21542.88;51;51;87.63334;55;Other;;Y;;4;49 - 60;268.0;X;;;;PF_F;;0.00937;21344.63845;XY10;21344.63845191429;12.0;0.04315520152796071;0.044019104159853474;0.02819897563980448;0.32838331677516386;0;0;N;;0;No-Default;N;aa985d9c0xy985d9c058z::SYS_XY1000;OPLEA;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;a70a0c062xy0a0c06272z;SYS;708;0;2024-05-29;2030-06-13;EUR;;2024-06-04;45767.52;N;70468.38;23060.0;0.0;0.0;2494.23;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.99;Act/Act;;;;857.52;72.0;0.0;EUR;0.0;Current;0.00131;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a98c6d65axy8c6d65a8dz;VIN;RP;NON;aa88a6beaxy88a6bea26z;aa88a6beaxy88a6bea26z;XY;;;;;0.0;;;aef3b531fxyf3b531fe7z;;;;;N;N;Loan retail;;;;Other;;;;;;;4a4e77;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167149;F;TM1;RDR;XYORGF;XYORGF;2024-06-30;2030-06-13;Active;47408.38;-2494.23;0.0;;49902.61;F;2024-05-29;X;0.0;45767.52;5;35;72.50000;72;Other;Core Luxury;Y;;67;61 - 72;0.0;X;;;;PF_F;;0.32724;47794.8971;XY10;47794.89710115919;11.95587921446004;0.0717284940028716;0.07412935366309398;-0.01817122873427575;0.3532757328858327;0;0;N;;0;No-Default;N;aa88a6beaxy88a6bea26z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a1305f589xy305f58956z;SYS;708;0;2023-10-02;2027-01-02;EUR;;2023-10-03;104722.67;N;128579.0;0.0;56826.0;0.0;1138.85;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.47;30/360;;;;2416.43;39.0;0.0;EUR;0.0;Current;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24A;PC;MB;N;1;;;;129150.0;a4696b781xy696b781eez;VIN;RP;NON;a84a0567bxy4a0567b2cz;a84a0567bxy4a0567b2cz;XY;;;;;0.0;;;a8e7a5a46xye7a5a4605z;;;;;N;N;Operating lease;;;;Other;;;;;;;aef765;Benzin;AMG GT 53 4M+ Cou;AMG GT;X290;Mercedes-AMG GT 53 4MATIC+ Coupé;290661;F;TM1;RDR;XYORGF;XYORGF;2023-10-31;2027-01-02;Active;128579.0;-1138.85;0.0;;127301.42000000001;F;2023-10-02;X;0.0;104722.67;13;13;69.90000;39;AMG;tev & tev +;Y;;26;37 - 48;0.0;X;;;;PF_F;;0.0;106619.2216;XY10;106619.22160414055;12.0;0.07050020162770426;0.0728234530334149;-0.004181743263335105;0.46775936509543675;0;0;N;;0;No-Default;N;a84a0567bxy4a0567b2cz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;afb861cfdxyb861cfdecz;SYS;708;0;2022-07-02;2025-07-02;EUR;;2022-07-07;41894.36;N;65962.0;3981.07;34894.8;300.0;3782.65;795.0;0.0;0.0;;0.0;;1.0;F;;R;8.74;30/360;;;;1138.44;36.0;0.0;EUR;0.0;Current;0.0026;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;U;1;;;;;a5c1748f9xyc1748f9f7z;VIN;RP;NON;a0e9de4cfxye9de4cf5cz;a0e9de4cfxye9de4cf5cz;XY;;;;;0.0;;;ad696ce51xy696ce5161z;;;;;N;N;Operating lease;;;;Other;;;;;;;58d98f;Benzin;E 300 4M;E-Klasse;W213;E 300 4MATIC;213084;F;TM1;RDR;XYORGF;XYORGF;2022-07-31;2025-07-02;Active;62280.93;-2987.65;0.0;;64130.14;F;2022-07-02;X;0.0;41894.36;28;58;76.40000;36;Other;Core Luxury;Y;;8;25 - 36;0.0;X;;;;PF_F;;0.06035;41963.70476;XY10;41963.70476241723;12.0;0.07087422170401621;0.07322243490801698;-0.02264586340617196;0.4747416909617025;0;0;N;;0;No-Default;N;a0e9de4cfxye9de4cf5cz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a9057a727xy057a7275az;SYS;708;0;2021-07-31;2027-08-14;EUR;;2021-08-03;18089.26;N;38139.28;4000.0;0.0;1121.55;1091.71;0.0;0.0;0.0;;0.0;;1.0;F;;R;5.19;Act/Act;;;;572.22;72.0;0.0;EUR;0.0;Current;0.01564;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;aec26e828xyc26e8283az;VIN;RP;NON;a4c6260f4xyc6260f480z;a4c6260f4xyc6260f480z;XY;;;;;2.0;;;aa4525fc6xy4525fc69bz;;;;;N;N;Loan retail;;;;Other;;;;;;;eec521;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2021-08-31;2027-08-14;Active;35260.83;-1091.71;2.0;;36352.54;F;2021-07-31;X;0.0;18089.26;39;69;72.46667;72;Other;;Y;;33;61 - 72;2.0;X;;;;PF_F;;0.10488;18319.64693;XY10;18319.64693366947;11.958491718725945;0.0414892194475659;0.04228582599966397;-0.010410721975517886;0.34183989086742084;0;0;N;;0;No-Default;N;a4c6260f4xyc6260f480z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a1b54f029xyb54f0293fz;SYS;1042;0;2024-04-01;2027-06-30;EUR;;2024-04-02;31516.1;N;53750.0;16125.0;1076.64;0.0;0.0;0.0;0.0;0.0;;0.0;0.0;1.0;V;1;;8.5;30/360;3.0;2024-08-31;2024-11-30;;;0.0;EUR;0.0;Current;;;0;;;;;;;;;;;;;;;;;;;;;BFLEA;N;;;PC;MB;U;1;;;2023-02-23;61223.34;aae6afd2bxye6afd2b07z;VIN;RSB;NON;a7ebc2285xyebc228585z;a7ebc2285xyebc228585z;XY;;;;;497.0;RSB;1.0;ae9e0f416xy9e0f416a3z;;Gebrauchtwagenaktion gewerblich Q1/Q2 2024;;;N;;Finance lease;;;;;;;;;;;26c0b5;Diesel;GLC 220 d 4M;GLC;X254;GLC 220 d 4MATIC;254605;F;TM1;RDR;XYORGF;XYORGF;2024-04-30;2027-06-30;Active;37625.0;0.0;497.0;600.0;37625.0;V1;2024-04-01;S;0.0;31516.1;7;20;39.76667;39;Other;Core Luxury;Y;600.0;32;37 - 48;497.0;S;5;2024-08-31;2024-11-30;PF_V_RF;5;0.3;31806.53;XY10;31806.530000000923;12.944435736677116;0.08216270749096662;0.08533509393032605;0.0;0.5906257174741487;0;0;N;;0;No-Default;N;a7ebc2285xyebc228585z::SYS_XY1000;BFLEA;2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID
XY;50;XY1001;2024-10-31;ad7fee0bexy7fee0bec0z;SYS;708;0;2023-08-05;2026-11-05;EUR;;2023-08-14;78463.88;N;97217.0;10750.74;47534.55;300.0;5850.72;795.0;0.0;0.0;;0.0;;1.0;F;;R;10.98;30/360;;;;1645.07;39.0;0.0;EUR;0.0;Current;0.01177;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;93205.0;ac28fa528xy28fa5282ez;VIN;RP;NON;a7161567fxy161567fc0z;a7161567fxy161567fc0z;XY;;;;;1.0;;;a0dc093c9xydc093c965z;;;;;N;N;Operating lease;;;;Other;;;;;;;5b5d2e;Benzin;AMG GLE 53 4M+ Cou;GLE;C167;Mercedes-AMG GLE 53 4MATIC+ Coupé;167361;F;TM1;RDR;XYORGF;XYORGF;2023-08-31;2026-11-05;Active;86766.26;-5055.72;1.0;;90176.90999999999;F;2023-08-05;X;0.0;78463.88;15;15;76.33333;39;AMG;tev & tev +;Y;;24;37 - 48;1.0;X;;;;PF_F;;0.11058;75705.75102;XY10;75705.75101589203;12.0;0.08778344123730805;0.09140288377499248;-0.026327147779124732;0.45551363698844577;0;0;N;;0;No-Default;N;a7161567fxy161567fc0z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a39e481b1xy9e481b129z;SYS;709;0;2021-12-07;2026-12-07;EUR;;2021-12-08;22897.44;N;51282.18;219.04;0.0;0.0;0.0;0.0;0.0;2016.74;0.0;0.0;0.0;1.0;F;1;R;0.03;Act/Act;0.0;2021-12-07;2026-12-07;0.0;0.0;0.0;EUR;0.0;Current;0.01;0.35;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002;;PC;MB;U;1;;;;35200.0;a3a94e939xya94e9396az;VIN;RP;NON;a0036ae46xy036ae464fz;a0036ae46xy036ae464fz;XY;;0.0;;;241.0;ACE;;a087995bfxy87995bfa7z;910;869;;;N;N;Loan retail;N;0.0;;Other;;;;;;;2d88e9;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2021-12-31;2026-12-07;Active;51063.14;2016.74;241.0;;49046.4;F;2021-12-07;X;0.0;22897.44;35;65;60.00000;60;Other;;Y;;25;49 - 60;241.0;X;;;;PF_F;;0.00427;22804.14289;XY10;22804.142892325814;12.009212720865142;0.05139553383864525;0.05262360098305931;0.01649561347774977;0.4153930728582687;0;0;N;;0;No-Default;N;a0036ae46xy036ae464fz::SYS_XY1000;STFIN;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2025-04-30;a2aae4c39xyaae4c398cz;SYS;2287;0;2020-12-05;2025-12-05;EUR;;2020-12-07;5293.19;N;47933.3;15000.0;0.0;3041.7;509.75;490.0;0.0;0.0;;0.0;;;F;;;4.59;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;;SAA241;PC;OO;N;1;;;2020-02-05;36490.0;ab7c4a496xy7c4a496c0z;VIN;RSB;NON;ac9625d96xy9625d9670z;ac9625d96xy9625d9670z;XY;;5.0;;;745.0;PI2013;;a23a926f0xy3a926f0e8z;;004S0066S0115S0122;;;N;N;Loan retail;N;;;;;;;;;;e2caaf;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2020-12-31;2025-12-05;Active;35975.0;-19.75;745.0;600.0;35994.75;F;2020-12-05;S;0.0;5293.19;53;53;60.00000;60;Other;;Y;600.0;7;49 - 60;745.0;S;5;;;PF_F;5;0.31293;5286.32911;XY10;5286.329113200271;12.0;0.045677337345114824;0.046645850650354655;-0.00022518785944024983;0.41311086069849845;0;0;N;;0;No-Default;N;ac9625d96xy9625d9670z::SYS_XY1000;STFIN;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;a05a5fc8dxy5a5fc8de8z;SYS;708;0;2022-09-30;2028-10-15;EUR;;2022-10-21;24738.83;N;34187.66;0.0;0.0;0.0;2002.06;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.94;Act/Act;;;;600.37;72.0;0.0;EUR;0.0;Current;0.00661;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;2D;PC;MB;U;1;;;;;a88e6bb72xy8e6bb7203z;VIN;RP;NON;ac8151768xy8151768baz;ac8151768xy8151768baz;XY;;;;;1.0;;;a058b0832xy58b083235z;;;;;N;N;Loan retail;;;;Other;;;;;;;85b9dc;Benzin;CLE 200 Cou;C-Klasse;C236;CLE 200 Coupé;236350;F;TM1;RDR;XYORGF;XYORGF;2022-10-31;2028-10-15;Active;34187.66;-2002.06;1.0;;36189.72;F;2022-09-30;X;0.0;24738.83;25;55;72.50000;73;Other;Core Luxury;Y;;47;73 - 84;1.0;X;;;;PF_F;;0.0;25589.77955;XY10;25589.779545995774;11.954123989875326;0.059494218607720355;0.06114014717099538;-0.019906085824965093;0.34835403266212717;0;0;N;;0;No-Default;N;ac8151768xy8151768baz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ae2f1d726xy2f1d7261dz;SYS;708;0;2024-06-17;2028-06-17;EUR;;2024-06-18;65229.17;N;66596.38;4989.68;32152.7;2026.56;300.0;795.0;0.0;0.0;;0.0;;1.0;F;;R;7.06;30/360;;;;957.32;48.0;0.0;EUR;0.0;Current;0.00305;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;67150.0;ac7899872xy7899872a4z;VIN;RP;NON;a361b3e1dxy61b3e1d75z;a361b3e1dxy61b3e1d75z;XY;;;;;0.0;;;ae03ef400xy03ef400dcz;;;;;N;N;Operating lease;;;;Other;;;;;;;a8b54f;Benzin;E 300 4M;E-Klasse;W214;E 300 4MATIC;214047;F;TM1;RDR;XYORGF;XYORGF;2024-06-30;2028-06-17;Active;63633.26;495.0;0.0;;62180.94;F;2024-06-17;X;0.0;65229.17;4;4;92.80000;48;Other;Core Luxury;Y;;44;37 - 48;0.0;X;;;;PF_F;;0.07492;59951.83456;XY10;59951.83456306618;12.0;0.07824871505698808;0.08111692818609244;0.002957856541321191;0.37586871383076953;0;0;N;;0;No-Default;N;a361b3e1dxy61b3e1d75z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a078d553cxy78d553c63z;SYS;708;0;2022-05-19;2026-05-19;EUR;;2022-05-23;40385.51;N;60733.99;13742.54;25602.75;2816.14;4095.62;795.0;0.0;0.0;;0.0;;1.0;F;;R;8.17;30/360;;;;781.45;48.0;859.59;EUR;12.0;Current;0.0026;0.34893;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;56895.0;a44796c87xy4796c8749z;VIN;RP;NON;a4811476dxy811476d5bz;a4811476dxy811476d5bz;XY;;;;;0.0;;;a018b3698xy18b36981az;;;;;N;N;Operating lease;;;;Other;;;;;;;9e6c21;Benzin;GLC 300 4M;GLC;X253;GLC 300 4MATIC;253984;F;TM1;RDR;XYORGF;XYORGF;2022-05-31;2026-05-19;Active;49807.59;-3300.62;0.0;;52326.76;F;2022-05-19;X;859.59;41245.1;29;29;82.93333;48;Other;Core Luxury;Y;;19;37 - 48;0.0;X;;;;PF_F;;0.22627;37406.7758;XY10;36547.185795101366;12.0;0.06341437556876632;0.06529036579280743;-0.02439424035015679;0.3733728465642766;0;0;N;;0;No-Default;N;a4811476dxy811476d5bz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ad54fc5d8xy54fc5d869z;SYS;8204;0;2020-03-13;2025-03-12;EUR;;2020-03-31;2324.23;N;41000.0;6150.0;1.0;0.0;0.0;0.0;150.0;0.0;;0.0;;1.0;F;;A;0.04;30/360;;;;;;0.0;EUR;0.0;Current;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;BFLEA;B;;;VA;MB;N;1;;;2020-03-09;41000.0;a4690bbdbxy690bbdba8z;VIN;RSB;NON;a90760875xy0760875f6z;a90760875xy0760875f6z;XY;;0.0;;;506.0;RSB;5.0;a0ffaf780xyffaf78094z;;BMS 2020 Sprinter 0%;;;N;N;Finance lease;N;;;;;;;;;;04ad31;Diesel;316 KA 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907633;F;TM1;RDR;XYORGF;XYORGF;2020-03-31;2025-03-12;Active;34850.0;-150.0;506.0;400.0;34419.18;F;2020-03-13;S;0.0;2324.23;56;56;59.96666;60;Other;Vans;Y;400.0;4;49 - 60;506.0;S;7;;;PF_F;7;0.15;2325.12475;XY10;2325.124748620663;12.006896551724138;-0.0017432874302478775;-0.0017418952200091372;-0.001745621823807884;0.4020971582645817;0;0;N;;0;No-Default;N;a90760875xy0760875f6z::SYS_XY1000;BFLEA;2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID
XY;50;XY1001;2024-10-31;a4be63aa1xybe63aa159z;SYS;708;0;2023-08-16;2029-08-30;EUR;;2023-08-22;135129.14;N;159233.54;0.0;0.0;0.0;11382.8;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.99;Act/Act;;;;2879.51;72.0;0.0;EUR;0.0;Current;0.00162;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;138415.0;a07880ae9xy7880ae9f2z;VIN;RP;NON;a3e9cdee8xye9cdee8e0z;a3e9cdee8xye9cdee8e0z;XY;;;;;0.0;;;a614b5561xy14b55616az;;;;;N;N;Loan retail;;;;Other;;;;;;;e63626;Benzin;S 580 4M lang;S-Klasse;W/V223;S 580 4MATIC lang;223176;F;TM1;RDR;XYORGF;XYORGF;2023-08-31;2029-08-30;Active;159233.54;-11382.8;0.0;;170616.34;F;2023-08-16;X;0.0;135129.14;15;15;72.43333;72;Other;TEV+;Y;;58;61 - 72;0.0;X;;;;PF_F;;0.0;142856.59396;XY10;142856.59396290136;11.957716147473285;0.06551938562240774;0.06751915445087475;-0.024380640990991104;0.3507856765080669;0;0;N;;0;No-Default;N;a3e9cdee8xye9cdee8e0z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a5d5013fbxyd5013fb47z;SYS;708;0;2024-09-03;2027-09-03;EUR;;2024-09-06;48926.28;N;49970.0;2000.0;29843.6;0.0;300.0;0.0;0.0;391.02;;0.0;;1.0;F;;R;5.43;30/360;;;;678.59;36.0;37.15;EUR;30.0;Current;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;U;1;;;;;a689315d7xy89315d7f3z;VIN;RP;NON;a5b8eb826xyb8eb82640z;a5b8eb826xyb8eb82640z;XY;;;;;0.0;;;a2fab13a2xyfab13a242z;;;;;N;N;Operating lease;;;;Other;;;;;;;ac7e56;Benzin;GLC 300;GLC;X254;GLC 300;254646;F;TM1;RDR;XYORGF;XYORGF;2024-09-30;2027-09-03;Active;47970.0;91.01999999999998;0.0;;47200.39000000001;F;2024-09-03;X;37.15;48963.43;2;32;89.30000;36;Other;Core Luxury;Y;;34;25 - 36;0.0;X;;;;PF_F;;0.04002;46775.67613;XY10;46738.52613136465;12.0;0.05509940863572718;0.05651240206369774;0.0008463826253761325;0.44210630182762234;0;0;N;;0;No-Default;N;a5b8eb826xyb8eb82640z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ad1c9bfddxy1c9bfdd41z;SYS;708;0;2021-04-21;2027-05-06;EUR;;2021-05-24;22852.55;N;56460.78;6150.0;0.0;0.0;1222.1;0.0;0.0;2582.62;;0.0;;1.0;F;;R;2.99;Act/Act;;;;765.13;72.0;0.0;EUR;0.0;Current;0.00658;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;acffa33d3xyffa33d357z;VIN;RSB;NON;a89aaa24dxy9aaa24d2ez;a89aaa24dxy9aaa24d2ez;XY;;;;;1.0;;;a6803e87cxy803e87c50z;;;;;N;N;Loan retail;;;;Other;;;;;;;ac6572;Diesel;B 180 d;B-Klasse;W247;B 180 d Compact Sports Tourer;247003;F;TM1;RDR;XYORGF;XYORGF;2021-05-31;2027-05-06;Active;50310.78;1360.52;1.0;;48950.26;F;2021-04-21;X;0.0;22852.55;42;72;72.50000;73;Other;Entry Luxury;Y;;30;73 - 84;1.0;X;;;;PF_F;;0.10893;22528.86696;XY10;22528.866964014862;11.956042936243229;0.03911976387803891;0.039827355163958335;0.009219739709035429;0.34032962263611105;0;0;N;;0;No-Default;N;a89aaa24dxy9aaa24d2ez::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
