MGT_InsertTime;MGT_UpdateTime;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_alm_flag;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_drv_risk_flag;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag;ifc_id;pgr_id
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2022-04-15;;;;300.0;XY;;PC;XY10;35120.25;708;XY;NON;RP;;MB;Other;;;abb2a299cxyb2a299c06z;4.57;;500.0;;EUR;;a1e7559bcxye7559bcefz;a1e7559bcxye7559bcefz;;30/360;afc5c69e2xyc5c69e251z;;0.0;EUR;0.0;50;;3107.9;N;XYORGF;XYORGF;RDR;TM1;N;;2025-10-15;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;964.31;42.0;;;;;;;0.30308;62215.0;N;;;44574.95;N;;;;;R;0.0026;1.0;;;;;-514709440;;;;;;;;2024-10-31;;N;B;69450.0;0.0;0.0;SYS;2022-04-15;0;0.0;;;;0;1.0;;afa05333axya05333a25z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23;2021-01-11;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a4c718d25xyc718d2585z;4.99;;3272.67;;EUR;;a81f3c5cfxy1f3c5cf82z;a81f3c5cfxy1f3c5cf82z;;Act/Act;a96e80ab2xy6e80ab231z;;0.0;EUR;0.0;50;;36057.19;N;XYORGF;XYORGF;RDR;TM1;N;;2027-01-12;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;2800.0;72.0;;;;;;;0.345;183550.0;N;;;68725.69;N;;;;;R;0.01079;1.0;;;;;-848391564;;;;;;;;2024-10-31;;N;N;209606.34;1.0;0.0;SYS;2020-12-28;0;0.0;;;;0;1.0;;ae5696b47xy5696b4749z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23A;2022-07-21;;;;300.0;XY;;PC;XY10;27781.3;708;XY;NON;RP;;MB;Other;;;a3d3ce53dxyd3ce53db4z;7.23;;1807.36;;EUR;;a8228d398xy228d3984bz;a8228d398xy228d3984bz;;30/360;a806e6159xy06e615988z;;0.0;EUR;0.0;50;;2751.51;N;XYORGF;XYORGF;RDR;TM1;N;;2025-07-16;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;746.91;36.0;;;;;;;0.30308;;N;;;32694.45;U;;;;;R;0.0026;1.0;;;;;1410292863;;;;;;;;2024-10-31;;N;B;48290.0;0.0;0.0;SYS;2022-07-16;0;0.0;;;;0;1.0;;a3e19da97xye19da9793z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-10-03;;;;5083.44;XY;;PC;XY10;45195.3;708;XY;NON;RP;;MB;Other;;;a75fb8ce2xy5fb8ce2dez;4.94;;1414.87;;EUR;;a73146fc6xy3146fc6d7z;a73146fc6xy3146fc6d7z;;30/360;a027bc9b6xy27bc9b6ffz;;0.0;EUR;0.0;50;;500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-09-30;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1396.79;36.0;;;;;;;0.29561;82035.0;N;;;84359.07;N;;;;;R;0.00305;1.0;;;;;435553239;;;;;;;;2024-10-31;;N;B;80433.0;0.0;0.0;SYS;2024-09-30;0;3291.64;;;;0;1.0;;a2f2e6120xyf2e61200bz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-10-14;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a2e4dd6ccxye4dd6ccccz;2.99;;1028.57;;EUR;;a427ac28exy27ac28ea1z;a427ac28exy27ac28ea1z;;Act/Act;aac4729a9xyc4729a916z;;0.0;EUR;0.0;50;;10677.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-10-25;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;581.34;72.0;;;;;;;0.39;;N;;;38294.63;U;;;;;R;0.00753;1.0;;;;;1365421691;;;;;;;;2024-10-31;;N;N;48902.93;1.0;0.0;SYS;2024-10-10;0;5428.83;;;;0;1.0;;a81d5c870xy1d5c87046z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-10-04;;;;4709.75;XY;;VA;XY10;27571.68;708;XY;NON;RSB;;MB;Other;;;a78139b10xy8139b10a9z;11.1;;5743.35;;EUR;;ad7b814fcxy7b814fc2dz;ad7b814fcxy7b814fc2dz;;30/360;a96e80ab2xy6e80ab231z;;0.0;EUR;0.0;50;;594.14;N;XYORGF;XYORGF;RDR;TM1;N;;2027-09-22;;;295.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1566.86;48.0;;;;;;;0.33446;67248.0;N;;;64812.06;N;;;;;R;0.01177;1.0;;;;;2032580920;;;;;;;;2024-10-31;;N;B;74376.0;1.0;0.0;SYS;2023-09-22;0;0.0;;;;0;1.0;;a5a402c84xya402c8498z;VIN;;31;2508
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2024-07-12;;;;0.0;XY;;PC;XY10;45246.6;709;XY;NON;RSB;910.0;MB;Other;;E33;aa358da6cxy358da6c4fz;0.03;;1157.32;N;EUR;N;a2d44c85axyd44c85a63z;a2d44c85axyd44c85a63z;;30/360;aa66c365bxy66c365bcfz;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-07-10;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2024-07-10;0.21;119070.0;N;0.0;;101091.72;N;2028-07-10;;0.0;;A;0.00368;1.0;;;;;2031895557;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;115732.28;303.0;1950.0;SYS;2024-07-10;0;11133.6;0.0;;;0;1.0;1.0;a7f0e4a36xyf0e4a3653z;VIN;;31;2508
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2024-10-04;;;;0.0;XY;;PC;XY10;28952.7;709;XY;NON;RP;910.0;MB;Other;;188;a1025b698xy025b698c0z;0.03;;150.0;N;EUR;N;a9ed23ec1xyed23ec159z;a9ed23ec1xyed23ec159z;;30/360;a61eb25eexy1eb25eeefz;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-09-26;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2024-09-26;0.21;56770.0;N;0.0;;62261.49;N;2028-09-26;;0.0;;A;0.01;1.0;;;;;-1553778987;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;68006.45;275.0;0.0;SYS;2024-09-26;0;5065.21;0.0;;;0;1.0;1.0;a76364b0dxy6364b0d2fz;VIN;;31;2508
2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;;2020-02-13;;;;0.0;XY;2020-01-10;VA;XY10;472.19;1042;XY;NON;CF;;MB;;;no campaign;a38643475xy86434753ez;6.625;;0.0;;EUR;;a61d70b4dxy1d70b4d8ez;a61d70b4dxy1d70b4d8ez;2020-04-01;30/360;ae9e0f416xy9e0f416a3z;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-01-31;;;0.0;BFLEA;V;3.0;XY1001;N;;0.0;Finance lease;;;;;;;;;;;2024-08-31;;34564.0;;;;1758.61;N;2024-11-30;;1.0;;;;1.0;;;;;-718845824;;G1AAAT;1.0;3.97;CRC;;1.0;2024-10-31;;Y;N;23690.0;720.0;0.0;SYS;2020-02-01;0;0.0;;;;0;1.0;1.0;adf4a2746xyf4a2746c0z;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2022-02-24;;;;4511.06;XY;;PC;XY10;35955.9;708;XY;NON;RP;;MB;Other;;;ada1c2119xya1c21192dz;6.34;;2666.01;;EUR;;ab9d5735cxy9d5735ca6z;ab9d5735cxy9d5735ca6z;;30/360;a766aff83xy66aff834az;;0.0;EUR;0.0;50;;641.46;N;XYORGF;XYORGF;RDR;TM1;N;;2025-02-21;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1348.54;36.0;;;;;;;0.30308;66585.0;N;;;39823.92;N;;;;;R;0.01177;1.0;;;;;-889509170;;;;;;;;2024-10-31;;N;B;69420.0;1.0;0.0;SYS;2022-02-21;0;0.0;;;;0;1.0;;aa9183640xy91836406dz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24A;2023-09-14;;;;0.0;XY;;PC;XY10;66536.2;708;XY;NON;RP;;MB;Other;;;a5a04e2a3xya04e2a393z;9.12;;4625.63;;EUR;;a35e804a2xy5e804a232z;a35e804a2xy5e804a232z;;30/360;acd510f61xyd510f6170z;;0.0;EUR;0.0;50;;4582.08;N;XYORGF;XYORGF;RDR;TM1;N;;2026-09-09;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;2380.15;36.0;;;;;;;0.29561;125540.0;N;;;106123.78;N;;;;;R;0.00253;1.0;;;;;-353149416;;;;;;;;2024-10-31;;N;B;130540.0;0.0;0.0;SYS;2023-09-09;0;0.0;;;;0;1.0;;a3346248axy346248ad8z;VIN;;31;2508
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;SAA241;2023-03-10;;;;2809.0;XY;2022-08-10;PC;XY10;0.0;2287;XY;NON;RSB;;OO;;;004S0066S0115S0122S0177;ad7bbeaf5xy7bbeaf500z;8.99;;582.12;;EUR;N;ad7325ef4xy7325ef41cz;ad7325ef4xy7325ef41cz;;30/360;aff6b8fbbxyf6b8fbba3z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-03-09;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;17990.0;N;;;10520.5;N;;;0.0;;;;;;;;;-2091813597;;SME2021;;4.0;;;;2025-04-30;;N;N;17121.0;615.0;0.0;SYS;2023-03-09;0;0.0;;;;3;1.0;;a780eaa46xy80eaa4693z;VIN;;28;3369
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;ABS;2023-03-31;;;;0.0;XY;;PC;XY10;26410.9;3279;XY;NON;RSB;910.0;MB;Other;;E33;aec16ef6exyc16ef6e59z;0.02;;424.73;N;EUR;N;a8c13a658xyc13a65814z;a8c13a658xyc13a65814z;;30/360;a23e4b248xy3e4b2488az;;0.0;EUR;0.0;50;0.0;16625.74;N;XYORGF;XYORGF;RDR;TM1;N;;2026-12-27;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2023-03-27;0.21;57415.0;N;0.0;;42919.84;N;2026-12-27;;0.0;;A;0.00368;1.0;;;;;-5951151;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;59098.36;329.0;0.0;SYS;2023-03-27;0;4391.78;0.0;;;0;1.0;1.0;a7e8027fdxye8027fd36z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-08-01;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a4764820dxy764820dd1z;7.09;;517.57;;EUR;;a20fa04e9xy0fa04e9a3z;a20fa04e9xy0fa04e9a3z;;Act/Act;a1dd0242exydd0242efbz;;0.0;EUR;0.0;50;;30000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-08-02;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;386.1;60.0;;;;;;;0.39;;N;;;15602.84;U;;;;;R;0.00108;1.0;;;;;-502040116;;;;;;;;2024-10-31;;N;N;49400.08;0.0;0.0;SYS;2023-07-18;0;47.98;;;;0;1.0;;ac710bce0xy710bce00fz;VIN;;28;2511
2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;;2022-01-24;;;;0.0;XY;2022-01-19;PC;XY10;22310.52;1042;XY;NON;RSB;;MB;;;no campaign;abd7b5da2xyd7b5da2d7z;7.5;;0.0;;EUR;;a6449f84axy449f84a18z;a6449f84axy449f84a18z;;30/360;a9691b0d2xy691b0d212z;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-01-31;;;0.0;OPLEA;V;3.0;XY1001;N;;0.0;Operating lease;;;;;;;;;;;2024-08-31;;43737.54;;;;23610.42;N;2024-11-30;;;;;;1.0;;;;;1379436929;;G1AAAT;1.0;;;;;2024-10-31;;N;B;34484.08;545.0;0.0;SYS;2022-01-24;0;500.0;;;;0;1.0;1.0;a7ef24725xyef24725cdz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24A;2023-05-31;;;;300.0;XY;;PC;XY10;26096.1;708;XY;NON;RP;;MB;Other;;;a8ab514f1xyab514f174z;7.94;;300.0;;EUR;;af9e77156xy9e77156daz;af9e77156xy9e77156daz;;30/360;a23cfd67axy3cfd67a61z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-04-29;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;864.28;60.0;;;;;;;0.33446;67820.0;N;;;49612.22;N;;;;;R;0.03012;1.0;;;;;-354321578;;;;;;;;2024-10-31;;N;B;59444.0;2.0;0.0;SYS;2023-04-29;0;0.0;;;;0;1.0;;a52e2a9e6xy2e2a9e6f9z;VIN;;31;2508
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;SAA241;2022-02-26;;;;4805.5;XY;2021-10-21;PC;XY10;18136.3;2287;XY;NON;RSB;;MB;;;004S0115S0122V0001;a29788accxy9788acc85z;4.99;;1393.31;;EUR;N;ae59ab7daxy59ab7da1az;ae59ab7daxy59ab7da1az;;30/360;a8c715cedxyc715ceddbz;;0.0;EUR;0.0;50;;1500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-02-25;;;490.0;OPFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;46400.0;N;;;35752.2;N;;;0.0;;;;;;;;;1047765909;;SME2021;;6.0;;;;2025-04-30;;N;B;58859.9;366.0;0.0;SYS;2022-02-25;0;0.0;;;;0;1.0;;a2fb32d1cxyfb32d1c85z;VIN;;28;3374
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2022-03-18;;;;0.0;XY;;PC;XY10;74697.0;708;XY;NON;RP;;MB;Other;;;a132fa9fexy32fa9fe17z;8.28;;17464.01;;EUR;;a539b2446xy39b2446dcz;a539b2446xy39b2446dcz;;30/360;aecc58ae9xycc58ae96bz;;0.0;EUR;0.0;50;;85655.97;N;XYORGF;XYORGF;RDR;TM1;N;;2027-03-13;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;2727.74;60.0;;;;;;;0.34893;177850.0;N;;;166991.32;N;;;;;R;0.01177;1.0;;;;;352607524;;;;;;;;2024-10-31;;N;B;269685.0;1.0;0.0;SYS;2022-03-13;0;0.0;;;;0;1.0;;a30dcee11xy0dcee1150z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23A;2022-06-29;;;;0.0;XY;;PC;XY10;34384.0;708;XY;NON;RP;;MB;Other;;;adb8bcadexyb8bcade9dz;5.3;;500.0;;EUR;;a7ecfda55xyecfda550ez;a7ecfda55xyecfda550ez;;30/360;a96e80ab2xy6e80ab231z;;0.0;EUR;0.0;50;;5024.68;N;XYORGF;XYORGF;RDR;TM1;N;;2025-06-27;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;705.4;36.0;;;;;;;0.30308;61400.0;N;;;39347.36;N;;;;;R;0.0026;1.0;;;;;-158786916;;;;;;;;2024-10-31;;N;B;57097.81;0.0;0.0;SYS;2022-06-27;0;0.0;;;;0;1.0;;ac7806a28xy7806a2853z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2023-03-30;;;;0.0;XY;;PC;XY10;30919.2;708;XY;NON;RP;;MB;Other;;;a8d2921f4xyd2921f4d2z;10.7;;5559.39;;EUR;;a6471e57fxy471e57f85z;a6471e57fxy471e57f85z;;30/360;ae84e2d45xy84e2d4517z;;0.0;EUR;0.0;50;;396.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-03-27;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1225.99;48.0;;;;;;;0.33446;62485.0;N;;;53654.96;N;;;;;R;0.01177;1.0;;;;;1926058420;;;;;;;;2024-10-31;;N;B;68724.76;1.0;0.0;SYS;2023-03-27;0;0.0;;;;0;1.0;;a9d66acf6xyd66acf663z;VIN;;31;2508
2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;;2023-11-03;;;;0.0;XY;2023-10-25;PC;XY10;73177.86;1042;XY;NON;RSB;;MB;;;Mercedes-Benz Bank Bonus BEV Q4 2023;a1cb9a8ffxycb9a8ff19z;8.028;;0.0;;EUR;;aef09c0a5xyf09c0a58dz;aef09c0a5xyf09c0a58dz;;30/360;a420314f1xy20314f1cez;;0.0;EUR;0.0;50;0.0;12500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-10-31;;;0.0;OPLEA;V;3.0;XY1001;N;;0.0;Manufacturing lease;;;;;;;;;;;2024-08-31;;143486.0;;;;120106.33;N;2024-11-30;;;;;;1.0;;;;;2110502603;;RSB;1.0;;;;;2024-10-31;;N;B;134311.7;737.0;0.0;SYS;2023-11-01;0;0.0;;;;0;1.0;1.0;a3c9873b2xyc9873b21cz;VIN;;32;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-11-20;;;;1495.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a827882f2xy27882f289z;9.39;;6953.1;;EUR;;ad07ccd3cxy07ccd3c59z;ad07ccd3cxy07ccd3c59z;;Act/Act;a04ba3e17xy4ba3e1714z;;0.0;EUR;0.0;50;;4572.73;N;XYORGF;XYORGF;RDR;TM1;N;;2029-12-02;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1764.99;72.0;;;;;;;0.39;;N;;;80506.22;U;;;;;R;0.00108;1.0;;;;;-1066416203;;;;;;;;2024-10-31;;N;N;99572.89;0.0;0.0;SYS;2023-11-17;0;0.0;;;;0;1.0;;aed45edcdxyd45edcd80z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24;2023-07-21;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a557b9688xy57b96886dz;8.09;;1832.33;;EUR;;a32b9333axy2b9333a1az;a32b9333axy2b9333a1az;;Act/Act;a1e408d80xye408d805dz;;0.0;EUR;0.0;50;;3000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-07-23;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1090.64;72.0;;;;;;;0.338;57230.0;N;;;51556.14;N;;;;;R;0.00985;1.0;;;;;862311897;;;;;;;;2024-10-31;;N;N;64965.12;1.0;0.0;SYS;2023-07-18;0;0.0;;;;0;1.0;;a048f629cxy48f629ca4z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2018-09-26;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a61ec6b53xy1ec6b53ffz;1.99;;820.4;;EUR;;a2e4c8283xye4c828393z;a2e4c8283xye4c828393z;2022-05-09;Act/Act;a1dd0242exydd0242efbz;;0.0;EUR;0.0;50;;10000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2024-11-07;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;446.27;74.0;;;;;;;0.39079;;N;;;454.53;U;;;;;R;0.00148;1.0;;;;;864241823;;;;;;;;2024-10-31;;Y;N;40238.85;0.0;0.0;SYS;2018-09-22;0;3513.22;;;;0;1.0;;a58d4e1e8xy8d4e1e875z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-05-16;;;;216.65;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a4191858cxy191858ce0z;8.89;;1393.73;;EUR;;adb0be4a0xyb0be4a0d0z;adb0be4a0xyb0be4a0d0z;;Act/Act;ac0676d7axy0676d7ae5z;;0.0;EUR;0.0;50;;25000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-05-28;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1971.59;36.0;;;;;;;0.338;75580.0;N;;;52811.63;N;;;;;R;0.01182;1.0;;;;;-1595880100;;;;;;;;2024-10-31;;N;N;86657.39;1.0;0.0;SYS;2024-05-13;0;0.0;;;;0;1.0;;a960b7e06xy60b7e064bz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-09-30;;;;0.0;XY;;PC;XY10;30104.25;708;XY;NON;RP;;MB;Other;;;ab97a7228xy97a72281cz;4.56;;300.0;;EUR;;aadb63858xydb6385820z;aadb63858xydb6385820z;;30/360;a77d2749exy7d2749e16z;;0.0;EUR;0.0;50;;6777.71;N;XYORGF;XYORGF;RDR;TM1;N;;2027-09-27;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;545.29;36.0;;;;;;;0.29561;54735.0;N;;;50755.17;N;;;;;R;0.00305;1.0;;;;;1936534214;;;;;;;;2024-10-31;;N;B;51426.42;0.0;0.0;SYS;2024-09-27;0;1277.19;;;;0;1.0;;a9c466cddxyc466cdd78z;VIN;;31;2508
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;ABS;2020-07-27;;;;0.0;XY;;PC;XY10;0.0;3279;XY;NON;RP;910.0;MB;Other;;RLP;a185abd47xy85abd47b9z;0.0;;150.0;N;EUR;N;ab30c5dafxy30c5daf4cz;ab30c5dafxy30c5daf4cz;;Act/Act;a63ca80a2xy3ca80a218z;;0.0;EUR;0.0;50;0.0;22000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-07-20;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2020-07-20;0.38;77440.0;N;0.0;;9582.0;N;2025-07-20;;0.0;;R;0.003;1.0;;;;;-1573485419;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;87163.91;295.0;0.0;SYS;2020-07-20;0;8015.77;0.0;;;0;1.0;1.0;a79bf0208xy9bf0208d0z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-07-10;;;;300.0;XY;;PC;XY10;25184.25;708;XY;NON;RP;;MB;Other;;;a8dcdc663xydcdc66313z;6.28;;1449.05;;EUR;;a4203bb95xy203bb9519z;a4203bb95xy203bb9519z;;30/360;a806e6159xy06e615988z;;0.0;EUR;0.0;50;;2403.92;N;XYORGF;XYORGF;RDR;TM1;N;;2028-07-06;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1150.67;48.0;;;;;;;0.33446;54305.0;N;;;66521.26;N;;;;;R;0.03616;1.0;;;;;505219101;;;;;;;;2024-10-31;;N;B;69809.0;2.0;0.0;SYS;2024-07-06;0;3861.07;;;;0;1.0;;a1a81fd55xya81fd5543z;VIN;;31;2508
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2021-02-10;;;;0.0;XY;2021-02-03;PC;XY10;5321.1;8204;XY;NON;RSB;;SM;;;No Campaign;a067e8153xy67e81531fz;0.05;;0.0;;EUR;N;abb1845f0xyb1845f0b1z;abb1845f0xyb1845f0b1z;;30/360;aeea1474cxyea1474c3fz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-02-07;;;0.0;OLOPT;F;;XY1001;N;;221.72;Operating lease;;;;;;;;;;;;;22489.0;N;;;6157.65;N;;;0.0;;A;0.0;1.0;;Internal;;;-1231453808;;SME;3.0;0.0;;;;2024-10-31;;N;B;17737.0;598.0;0.0;SYS;2021-02-08;0;0.0;;;;0;;;a0cab0877xycab08771bz;VIN;;31;2517
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2021-12-09;;;;0.0;XY;;PC;XY10;45699.5;708;XY;NON;RSB;;MB;Other;;;aa16e68c9xy16e68c9a7z;4.34;;1272.31;;EUR;;acd876b46xyd876b46c0z;acd876b46xyd876b46c0z;;30/360;a29905598xy990559804z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2024-11-22;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1376.78;36.0;;;;;;;0.30072;83090.0;N;;;46481.08;N;;;;;R;0.0026;1.0;;;;;-1419796896;;;;;;;;2024-10-31;;N;B;85890.0;0.0;0.0;SYS;2021-11-22;0;0.0;;;;0;1.0;;a97a421adxy7a421adadz;VIN;;31;2508
