MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2023-03-29;;;;0.0;XY;;PC;XY10;40003.6;709;XY;NON;RP;910.0;MB;Other;;E33;a680bc62exy80bc62e3bz;0.02;;749.53;N;EUR;N;a8774830cxy774830cf0z;a8774830cxy774830cf0z;;30/360;a4c344f52xyc344f52abz;;0.0;EUR;0.0;50;0.0;5083.69;XYORGF;XYORGF;RDR;TM1;;2026-12-22;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2023-03-22;0.21;81640.0;N;0.0;;59109.18;N;2026-12-22;;0.0;;A;0.00368;1.0;;;;;a8774830cxy774830cf0z::SYS_XY1000;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;80036.93;296.0;0.0;SYS;2023-03-22;0;7329.27;0.0;;;0;1;1.0;a4fec1dbfxyfec1dbf14z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24B;2024-05-07;;;;662.0;XY;;PC;XY10;74770.0;708;XY;NON;RP;;MB;Other;;;a063e679axy63e679ac4z;4.1;;0.0;;EUR;;ab3e18a8bxy3e18a8b83z;ab3e18a8bxy3e18a8b83z;;30/360;ac1ca3e03xy1ca3e03c3z;;0.0;EUR;0.0;50;;13346.88;XYORGF;XYORGF;RDR;TM1;;2027-05-01;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1686.52;36.0;;;;;;;0.29561;149540.0;N;;;125720.87;N;;;;;R;0.00305;1.0;;;;;ab3e18a8bxy3e18a8b83z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;135249.03;0.0;0.0;SYS;2024-05-01;0;5626.6;;;;0;1;;a4c34174axyc34174aa3z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-02-16;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a68b907f6xy8b907f693z;9.99;;3307.71;;EUR;;a9cf7106bxycf7106b30z;a9cf7106bxycf7106b30z;;Act/Act;a7cd89dbcxycd89dbc7az;;0.0;EUR;0.0;50;;66000.0;XYORGF;XYORGF;RDR;TM1;;2029-02-28;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1129.67;72.0;;;;;;;0.338;115055.0;N;;;47566.55;N;;;;;R;0.02424;1.0;;;;;a9cf7106bxycf7106b30z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;126741.59;2.0;0.0;SYS;2023-02-15;0;0.0;;;;0;1;;aff36ece2xyf36ece2cdz;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2024-02-27;;;;0.0;XY;2024-02-15;PC;XY10;22706.25;8204;XY;NON;CD;;MB;;;No Campaign;a315574bdxy15574bd89z;0.06;;0.0;;EUR;N;a1a75486exya75486ed9z;a7acd21e8xyacd21e898z;;30/360;ac952beedxy952beedf7z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2026-02-17;;;0.0;BFLEA;F;;XY1001;N;;0.0;Finance lease;;;;;;;;;;;;;32346.22;N;;;28557.13;D;;;0.0;;A;0.0;1.0;;Internal;;;a7acd21e8xyacd21e898z::SYS_XY1000;;;;5.3;Dealer;;;2024-10-31;;N;B;32346.22;0.0;0.0;SYS;2024-02-18;0;0.0;;;;0;1;;abbd54088xybd54088dcz;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2023-04-20;;;;0.0;XY;;PC;XY10;27779.0;709;XY;NON;RSB;910.0;MB;Other;;E51;a80a99908xy0a99908abz;0.02;;580.12;N;EUR;N;a5a32c1a1xya32c1a133z;a5a32c1a1xya32c1a133z;;30/360;a9dd7012exydd7012e22z;;0.0;EUR;0.0;50;0.0;5110.71;XYORGF;XYORGF;RDR;TM1;;2027-01-15;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2023-04-15;0.21;55558.0;N;0.0;;45690.43;N;2027-01-15;;0.0;;A;0.00368;1.0;;;;;a5a32c1a1xya32c1a133z::SYS_XY1000;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;63122.48;321.0;0.0;SYS;2023-04-15;0;5469.73;0.0;;;0;1;1.0;ad02acc67xy02acc67c0z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-03-28;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;afa766891xya7668919fz;3.99;;807.91;;EUR;;abf6e2b9dxyf6e2b9dfbz;abf6e2b9dxyf6e2b9dfbz;;Act/Act;a586ae5ffxy86ae5ff77z;;0.0;EUR;0.0;50;;28683.06;XYORGF;XYORGF;RDR;TM1;;2028-04-10;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;765.73;72.0;;;;;;;0.414;;N;;;30044.26;U;;;;;R;0.00114;1.0;;;;;abf6e2b9dxyf6e2b9dfbz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;77560.01;0.0;0.0;SYS;2022-03-26;0;0.0;;;;0;1;;a75d4cea9xy5d4cea9c3z;VIN;
2025-05-19 13:38:40.386169;2025-05-19 13:38:40.386169;INVALID;;2022-04-18;;;;0.0;XY;;PC;XY10;0.0;3250;XY;NON;RSB;;MB;Other;RE;14294-ROTF-PC Straight  -  Jan 2022 Campaign;a7f1903ddxyf1903dd0bz;0.0;;0.0;;EUR;N;a8b34a63fxyb34a63f22z;a8b34a63fxyb34a63f22z;;30/360;a04fce17exy4fce17e70z;;0.0;EUR;0.0;50;0.0;1001000.0;XYORGF;XYORGF;RDR;TM1;;2027-04-18;;;6780.0;STFIN;F;;XY1001;N;;48085.0;Loan retail;;;WHOLESALE_AND_RETAIL_TRADE;;;;;;;;;0.0;6675000.0;N;;;3023431.47;N;;;;;;0.0;;;;;IND-FS;a8b34a63fxyb34a63f22z::SYS_XY1000;;PC;1.0;;;;;2024-10-31;;N;N;6675000.0;507.0;0.0;SYS;2022-04-18;0;206520.34;;;;0;1;;a3e22250dxye22250df3z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-11-14;;;;300.0;XY;;PC;XY10;32193.0;708;XY;NON;RP;;MB;Other;;;a9495bc27xy495bc275az;1.98;;1110.37;;EUR;;a5fa7cb3axyfa7cb3addz;a5fa7cb3axyfa7cb3addz;;30/360;ac172315axy172315a7fz;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2026-11-10;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;31019.04;36.0;;;;;;;0.29561;65300.0;N;;;51344.12;N;;;;;R;0.00101;1.0;;;;;a5fa7cb3axyfa7cb3addz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;60265.0;0.0;0.0;SYS;2023-11-10;0;6514.49;;;;0;1;;a1d969fa5xyd969fa5a7z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-08-28;;;;300.0;XY;;PC;XY10;22287.0;708;XY;NON;RP;;MB;Other;;;a28b6346fxy8b6346fd6z;5.75;;930.78;;EUR;;ad4f90a42xy4f90a42f7z;ad4f90a42xy4f90a42f7z;;30/360;a4d173460xyd17346032z;;0.0;EUR;0.0;50;;3559.41;XYORGF;XYORGF;RDR;TM1;;2028-11-18;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;560.48;51.0;;;;;;;0.33446;48450.0;N;;;44542.78;N;;;;;R;0.00305;1.0;;;;;ad4f90a42xy4f90a42f7z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;45357.86;0.0;0.0;SYS;2024-08-18;0;1198.65;;;;0;1;;acaacc422xyaacc42222z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2020-08-02;;;;997.4;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ac799e247xy799e2479ez;3.99;;1047.44;;EUR;;a74927609xy492760956z;a74927609xy492760956z;2024-01-11;Act/Act;a4d173460xyd17346032z;;0.0;EUR;0.0;50;;939.43;XYORGF;XYORGF;RDR;TM1;;2026-09-15;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;662.81;73.0;;;;;;;0.381;;N;;;14622.19;U;;;;;R;0.01592;1.0;;;;;a74927609xy492760956z::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;42250.4;2.0;0.0;SYS;2020-07-31;0;3913.64;;;;0;1;;a6604343fxy604343f6az;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-02-11;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;afa3c8806xya3c880688z;5.94;;9748.24;;EUR;;adc723d0cxyc723d0cc0z;adc723d0cxyc723d0cc0z;;Act/Act;ad0fac447xy0fac447a6z;;0.0;EUR;0.0;50;;5000.0;XYORGF;XYORGF;RDR;TM1;;2028-02-14;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;3113.35;73.0;;;;;;;0.345;160670.0;N;;;107479.4;N;;;;;R;0.01074;1.0;;;;;adc723d0cxyc723d0cc0z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;192721.39;1.0;0.0;SYS;2022-01-28;0;0.0;;;;0;1;;af2d6f8ccxy2d6f8cc2ez;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-04-09;;;;1851.2;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a72b99dfdxy2b99dfddfz;10.39;;4220.33;;EUR;;a0890e64fxy890e64f4fz;a0890e64fxy890e64f4fz;;Act/Act;a2412e506xy412e506dfz;;0.0;EUR;0.0;50;;3000.0;XYORGF;XYORGF;RDR;TM1;;2030-04-22;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1375.54;72.0;;;;;;;0.338;63000.0;N;;;69130.87;N;;;;;R;0.0291;1.0;;;;;a0890e64fxy890e64f4fz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;74304.04;2.0;0.0;SYS;2024-04-07;0;0.0;;;;0;1;;ada66a714xya66a714bbz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-03-11;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a73709b6cxy3709b6cb0z;8.99;;4569.69;;EUR;;adb477e58xyb477e5843z;adb477e58xyb477e5843z;;Act/Act;a53304679xy330467986z;;0.0;EUR;0.0;50;;28500.0;XYORGF;XYORGF;RDR;TM1;;2030-03-23;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1375.75;72.0;;;;;;;0.338;95525.0;N;;;70638.67;N;;;;;R;0.01182;1.0;;;;;adb477e58xyb477e5843z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;104558.59;1.0;0.0;SYS;2024-03-08;0;0.0;;;;0;1;;a0d957dc1xyd957dc164z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;12;2021-05-12;;;;749.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a60e38f6bxy0e38f6b41z;4.79;;4551.56;;EUR;;ac34226d9xy34226d97ez;ac34226d9xy34226d97ez;;Act/Act;a96e80ab2xy6e80ab231z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2027-05-26;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1401.75;72.0;;;;;;;0.345;65700.0;N;;;40823.12;N;;;;;R;0.0018;1.0;;;;;ac34226d9xy34226d97ez::SYS_XY1000;;;;;;;;2024-10-31;;N;N;86644.3;0.0;0.0;SYS;2021-05-11;0;0.0;;;;0;1;;a85983be9xy5983be967z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-10-14;;;;0.0;XY;;PC;XY10;38905.35;708;XY;NON;RP;;MB;Other;;;a1e729f68xye729f685az;4.95;;463.94;;EUR;;ad13536b7xy13536b729z;ad13536b7xy13536b729z;;30/360;aa759c7eaxy759c7ea05z;;0.0;EUR;0.0;50;;2000.0;XYORGF;XYORGF;RDR;TM1;;2028-10-10;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;950.47;48.0;;;;;;;0.33446;73985.0;N;;;74888.9;N;;;;;R;0.00305;1.0;;;;;ad13536b7xy13536b729z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;75421.42;0.0;0.0;SYS;2024-10-10;0;1134.4;;;;0;1;;a76a0903cxy6a0903c00z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2023-12-29;;;;0.0;XY;;PC;XY10;67276.2;708;XY;NON;RP;;MB;Other;;;aa8d8a2e8xy8d8a2e8bez;4.63;;300.0;;EUR;;a2e57c52exye57c52ec3z;a2e57c52exye57c52ec3z;;30/360;a2e7854c0xye7854c091z;;0.0;EUR;0.0;50;;9267.59;XYORGF;XYORGF;RDR;TM1;;2025-12-23;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;598.99;24.0;;;;;;;0.29561;108510.0;N;;;77051.53;N;;;;;R;0.01177;1.0;;;;;a2e57c52exye57c52ec3z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;84359.24;1.0;0.0;SYS;2023-12-23;0;4612.82;;;;0;1;;aad1d602cxyd1d602cb2z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23A;2023-01-09;;;;3416.53;XY;;PC;XY10;33888.55;708;XY;NON;RP;;MB;Other;;;aa93ecfd3xy93ecfd350z;10.47;;500.0;;EUR;;aabb960fbxybb960fb77z;aabb960fbxybb960fb77z;;30/360;abfad38f9xyfad38f984z;;619.15;EUR;30.0;50;;4400.0;XYORGF;XYORGF;RDR;TM1;;2026-01-04;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;989.0;36.0;;;;;;;0.29561;55555.0;N;;;44307.34;N;;;;;R;0.07362;1.0;;;;;aabb960fbxybb960fb77z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;55683.67;3.0;0.0;SYS;2023-01-04;0;0.0;;;;0;1;;a517ebf1bxy17ebf1b2cz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2023-10-16;;;;300.0;XY;;PC;XY10;30141.6;708;XY;NON;RP;;MB;Other;;;a3e016ef8xye016ef839z;1.57;;806.71;;EUR;;a8e21dc68xye21dc6842z;a8e21dc68xye21dc6842z;;30/360;a3dad366fxydad366ff9z;;0.0;EUR;0.0;50;;12398.89;XYORGF;XYORGF;RDR;TM1;;2026-10-08;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;448.9;36.0;;;;;;;0.29561;62795.0;N;;;46931.91;N;;;;;R;0.00152;1.0;;;;;a8e21dc68xye21dc6842z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;55858.0;0.0;5500.0;SYS;2023-10-08;0;3845.54;;;;0;1;;a8b645384xyb645384d1z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-05-28;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a09da0c32xy9da0c32f3z;8.69;;1366.45;;EUR;;a1d8512aexyd8512ae17z;a1d8512aexyd8512ae17z;;Act/Act;a47c962e9xy7c962e924z;;0.0;EUR;0.0;50;;46715.0;XYORGF;XYORGF;RDR;TM1;;2028-06-09;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1115.79;48.0;;;;;;;0.338;84930.0;N;;;42139.14;N;;;;;R;0.00196;1.0;;;;;a1d8512aexyd8512ae17z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;91656.77;0.0;0.0;SYS;2024-05-25;0;0.0;;;;0;1;;a6406d80cxy406d80c3fz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-08-02;;;;0.0;XY;;PC;XY10;53457.8;708;XY;NON;RP;;MB;Other;;;ada6b5968xya6b5968dcz;8.54;;2275.53;;EUR;;a2d92fa8dxyd92fa8d00z;a2d92fa8dxyd92fa8d00z;;30/360;a0d0a1f33xyd0a1f3382z;;350.0;EUR;30.0;50;;2374.42;XYORGF;XYORGF;RDR;TM1;;2027-07-31;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1463.94;48.0;;;;;;;0.33446;121495.0;N;;;85769.88;N;;;;;R;0.07362;1.0;;;;;a2d92fa8dxyd92fa8d00z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;99995.0;3.0;0.0;SYS;2023-07-31;0;4927.08;;;;0;1;;ad5ebd809xy5ebd80988z;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;;2025-02-19;;;;1234.8;XY;2024-09-11;PC;XY10;17000.0;2287;XY;NON;CF;;OO;;;5;ab3d7bf3exy3d7bf3ed7z;6.3;;0.0;;EUR;N;aa02fff7bxy02fff7bb8z;a7c0296baxyc0296bab3z;;30/360;a028dea43xy28dea4379z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2027-02-10;;;0.0;FILEA;F;;XY1001;N;;0.0;Finance lease;;;;;;;;;;;;;27853.2;N;;;26528.3;N;;;0.0;;;;;;;;;a7c0296baxyc0296bab3z::SYS_XY1000;;;;2.64;;;;2025-04-30;;N;U;26618.4;;0.0;SYS;2025-02-10;0;0.0;;;;0;1;;a13e7d75cxy3e7d75cf4z;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;;2024-12-05;;;;0.0;XY;2023-11-01;PC;XY10;15454.5;2287;XY;NON;CF;;OO;;;5;a4fe1a987xyfe1a98744z;6.4;;0.0;;EUR;N;a8738dc0axy738dc0a4bz;a8738dc0axy738dc0a4bz;;30/360;a028dea43xy28dea4379z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-06-01;;;0.0;FILEA;F;;XY1001;N;;0.0;Finance lease;;;;;;;;;;;;;18000.0;N;;;15884.4;N;;;0.0;;;;;;;;;a8738dc0axy738dc0a4bz::SYS_XY1000;;;;4.01;;;;2025-04-30;;N;U;18000.0;;0.0;SYS;2024-12-01;0;0.0;;;;0;1;;ad2c746b9xy2c746b9d2z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-03-03;;;;899.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;af428f2b4xy428f2b45bz;7.29;;5777.02;;EUR;;a1fa618b3xyfa618b3baz;a1fa618b3xyfa618b3baz;2024-10-11;Act/Act;a4ad0c364xyad0c3643az;;0.0;EUR;0.0;50;;5000.0;XYORGF;XYORGF;RDR;TM1;;2028-10-15;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1911.25;79.0;;;;;;;0.345;107540.0;N;;;84282.33;N;;;;;R;0.02654;1.0;;;;;a1fa618b3xyfa618b3baz::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;114957.19;2.0;0.0;SYS;2022-02-28;0;0.0;;;;0;1;;a710d8b02xy10d8b0202z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2023-02-09;;;;3058.7;XY;;PC;XY10;59984.25;708;XY;NON;RP;;MB;Other;;;a66dee3abxy6dee3ab88z;9.95;;3860.73;;EUR;;a7a6d6971xya6d69711az;a7a6d6971xya6d69711az;;30/360;acb3210efxyb3210ef37z;;100.0;EUR;30.0;50;;13356.21;XYORGF;XYORGF;RDR;TM1;;2025-05-06;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;2199.79;27.0;;;;;;;0.29561;112335.0;N;;;72417.62;N;;;;;R;0.01177;1.0;;;;;a7a6d6971xya6d69711az::SYS_XY1000;;;;;;;;2024-10-31;;N;B;110926.0;1.0;0.0;SYS;2023-02-06;0;0.0;;;;0;1;;a82e3db6bxy2e3db6bcbz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23;2021-11-29;;;;162.05;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ad2fe88d6xy2fe88d665z;4.79;;2502.69;;EUR;;a735554f3xy35554f37az;a735554f3xy35554f37az;2024-08-20;Act/Act;aa4525fc6xy4525fc69bz;;37.13;EUR;30.0;50;;1049.84;XYORGF;XYORGF;RDR;TM1;;2028-05-22;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;742.5;78.0;;;;;;;0.416;;N;;;30137.4;U;;;;;R;0.00115;1.0;;;;;a735554f3xy35554f37az::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;47179.26;0.0;0.0;SYS;2021-11-28;0;0.0;;;;0;1;;abe1879e1xye1879e152z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2024-01-02;;;;300.0;XY;;PC;XY10;37237.5;708;XY;NON;RP;;MB;Other;;;af03c70f7xy03c70f7a9z;5.07;;1563.71;;EUR;;a95a81d6exy5a81d6ef3z;a95a81d6exy5a81d6ef3z;;30/360;a9b2cbcf1xyb2cbcf13dz;;0.0;EUR;0.0;50;;10610.47;XYORGF;XYORGF;RDR;TM1;;2027-12-28;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;780.54;48.0;;;;;;;0.33446;82750.0;N;;;66441.54;N;;;;;R;0.00253;1.0;;;;;a95a81d6exy5a81d6ef3z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;73924.2;0.0;0.0;SYS;2023-12-28;0;4537.74;;;;0;1;;aa77b086bxy77b086bf4z;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2022-06-13;;;;0.0;XY;;VA;XY10;0.0;709;XY;NON;RSB;910.0;MB;Other;;E02;adc720a38xyc720a385fz;0.04;;514.89;N;EUR;N;a6820bbe8xy820bbe8b1z;a6820bbe8xy820bbe8b1z;;Act/Act;a9d0b159bxyd0b159b07z;;0.0;EUR;0.0;50;0.0;35000.0;XYORGF;XYORGF;RDR;TM1;;2027-06-03;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2022-06-03;0.37;67905.0;N;0.0;;28702.94;N;2027-06-03;;0.0;;R;0.01;1.0;;;;;a6820bbe8xy820bbe8b1z::SYS_XY1000;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;86489.32;252.0;0.0;SYS;2022-06-03;0;2148.44;0.0;;;0;1;1.0;a568b1be3xy68b1be348z;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;ABS;2020-11-12;;;;0.0;XY;;PC;XY10;0.0;3279;XY;NON;RP;910.0;MB;Other;;164;a105741c1xy05741c19fz;0.01;;0.0;N;EUR;N;a191840dexy91840de98z;a191840dexy91840de98z;;Act/Act;a4c344f52xyc344f52abz;;0.0;EUR;0.0;50;0.0;4000.0;XYORGF;XYORGF;RDR;TM1;;2025-11-03;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2020-11-03;0.38;28400.0;N;0.0;;7553.29;U;2025-11-03;;0.0;;R;0.03;1.0;;;;;a191840dexy91840de98z::SYS_XY1000;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;37980.26;192.0;0.0;SYS;2020-11-03;0;2265.55;0.0;;;0;1;1.0;afb2858d8xyb2858d84dz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23A;2022-08-11;;;;300.0;XY;;PC;XY10;34068.6;708;XY;NON;RSB;;MB;Other;;;ac338e0adxy338e0adf5z;5.55;;300.0;;EUR;;a1f0e1ba5xyf0e1ba502z;a1f0e1ba5xyf0e1ba502z;;30/360;a3dad366fxydad366ff9z;;0.0;EUR;0.0;50;;7629.78;XYORGF;XYORGF;RDR;TM1;;2025-08-08;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;816.94;36.0;;;;;;;0.30308;61810.0;N;;;41451.64;N;;;;;R;0.0026;1.0;;;;;a1f0e1ba5xyf0e1ba502z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;62554.0;0.0;0.0;SYS;2022-08-08;0;0.0;;;;0;1;;ab7fb50f7xy7fb50f737z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23;2021-08-09;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a9c617b71xyc617b712az;3.49;;807.38;;EUR;;a5a3d3e39xya3d3e3906z;a5a3d3e39xya3d3e3906z;;Act/Act;a67113170xy7113170caz;;0.0;EUR;0.0;50;;4000.0;XYORGF;XYORGF;RDR;TM1;;2026-08-22;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;633.73;60.0;;;;;;;0.416;;N;;;13486.25;U;;;;;R;0.00658;1.0;;;;;a5a3d3e39xya3d3e3906z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;38794.56;1.0;0.0;SYS;2021-08-08;0;314.15;;;;0;1;;a5766619axy766619a22z;VIN;
