wos_analysis_entity;wos_delivering_entity;wos_reporting_date;wos_cms_contract_number;wos_source_system;wos_bevis_id;wos_net_loss_amount;wos_loss_date;wos_write_off_date;wos_reposession_date;wos_remarketing_date;wos_remarketing_proceeds;wos_portfolio;wos_currency;wos_recovery_amount;wos_last_recovery_date;wos_net_rv_loss_amount;wos_abs_code;wos_cal_periodnetcreditloss_amount;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;2025-04-30;aab6ba69bxyb6ba69b62z;SYS;2287;8025.63;2009-06-30;2009-06-30;2008-12-24;2009-04-24;4545.45;TOTAL;EUR;1017.67;2010-10-25;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;ae74690e9xy74690e901z;SYS;708;826.78;2016-09-19;2015-08-01;2015-08-01;;;;EUR;2870.67;2016-09-19;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a89dd97b6xy9dd97b629z;SYS;709;11908.26;2003-08-31;2003-08-31;2001-09-19;2001-09-19;8332.38;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a96c68a1dxy6c68a1dd5z;SYS;708;0.4;2016-11-15;2016-11-15;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8325eb56xy325eb56b0z;SYS;708;5.0;2017-03-12;2017-03-10;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af0279cf0xy0279cf07dz;SYS;708;6130.09;2017-11-12;2016-09-20;2016-09-17;2017-03-10;12740.0;;EUR;15260.82;2017-11-12;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;af3e44f92xy3e44f920az;SYS;708;-1430.11;2017-08-09;2015-06-11;;;;;EUR;1430.11;2017-08-09;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;afd9c3095xyd9c309523z;SYS;708;34.45;2019-11-19;2019-11-19;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a70c3e078xy0c3e078c7z;SYS;708;0.0;2016-05-08;2016-04-27;2016-04-27;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a63b7994bxy3b7994b64z;SYS;708;2537.22;2011-06-30;2011-04-25;2011-04-25;2011-06-10;66900.0;;EUR;66900.0;2011-06-10;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aaa1d9e6bxya1d9e6b9bz;SYS;708;5926.36;2017-01-05;2016-09-19;2016-09-01;2016-10-26;114400.0;;EUR;120547.98;2017-01-05;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8e4f6702xye4f670252z;SYS;708;0.49;2016-06-02;2016-06-02;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a9a5b26f6xya5b26f661z;SYS;708;25.38;2018-01-22;2018-01-22;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a77695a05xy7695a05faz;SYS;708;-27.69;2017-05-18;2015-02-19;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0e0fb6a0xye0fb6a024z;SYS;1042;;2018-07-03;;2018-05-08;2018-07-03;13500.0;TOTAL;EUR;;;;;;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;a0ad45308xyad45308baz;SYS;708;4382.54;2019-10-21;2016-05-27;2016-05-23;2016-07-06;16680.0;;EUR;22680.0;2019-10-21;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;acdc9a41axydc9a41a90z;SYS;708;30144.64;2015-06-30;2015-06-01;2015-04-01;2015-06-16;39473.01;;EUR;39473.01;2015-06-16;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5d3de5fbxyd3de5fb0fz;SYS;708;34343.01;2015-03-31;2015-03-01;2014-12-01;2015-03-12;47599.35;;EUR;47599.35;2015-03-12;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aaff68f4exyff68f4ef7z;SYS;3250;926832.01;2019-04-30;2017-11-30;2017-09-14;2019-04-05;540300.0;EARLY_SETTLEMENT;EUR;540300.0;2019-04-30;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2024-10-31;acacc0b70xyacc0b7032z;SYS;708;0.0;2018-04-09;2018-01-18;;;;;EUR;352.84;2018-04-09;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a7d66bd90xyd66bd904ez;SYS;2287;24.97;2013-12-18;2013-12-18;;;0.0;TOTAL;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a4ce44009xyce4400906z;SYS;708;270.33;2016-05-24;2015-06-15;;2015-08-31;20280.0;;EUR;21450.81;2016-05-24;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae5ac5ac6xy5ac5ac601z;SYS;708;-2412.11;2014-02-28;2013-08-06;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aabd30dc2xybd30dc282z;SYS;708;24565.84;2018-01-02;2017-08-22;2017-08-22;2017-10-20;39975.0;;EUR;44081.0;2018-01-02;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a093503aexy93503ae3dz;SYS;3250;1492028.11;2022-07-23;2019-02-28;2019-01-10;2020-10-27;666071.428571;EARLY_SETTLEMENT;EUR;719844.43;2022-07-23;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2024-10-31;a4bb2bf11xybb2bf113fz;SYS;708;16739.05;2018-09-09;2017-03-17;2017-06-26;2018-09-07;6850.0;;EUR;6850.0;2018-09-09;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a49810334xy9810334cfz;SYS;708;16021.01;2018-03-22;2018-01-22;2018-01-19;;;;EUR;360.25;2018-03-22;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0d2cffdexyd2cffdec6z;SYS;708;0.0;2017-04-06;2016-08-15;;;;;EUR;752.49;2017-04-06;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a8de18194xyde18194dez;SYS;2287;1094.98;2012-05-15;2012-05-15;2012-05-07;2012-05-10;0.91;SKIP;EUR;0.0;;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a4047be0axy047be0ab9z;SYS;708;0.32;2016-07-18;2016-07-18;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a58071b07xy8071b0710z;SYS;708;8975.7;2014-12-31;2014-06-01;2014-06-01;2014-11-17;19653.0;;EUR;43112.62;2014-12-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab7ce8c44xy7ce8c444fz;SYS;708;3.11;2016-05-11;2016-05-11;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a9ca19d13xyca19d132cz;SYS;708;15529.21;2008-10-31;2008-07-16;2008-07-16;2008-10-06;52225.0;;EUR;52225.0;2008-10-06;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4ea612f6xyea612f6adz;SYS;708;0.0;2018-06-05;2017-05-12;;;;;EUR;31.45;2018-06-05;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa770f001xy770f001b5z;SYS;708;21403.81;2009-11-30;2009-11-01;2009-08-01;2009-11-20;18557.8;;EUR;18557.8;2009-11-20;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8ebd69f4xyebd69f409z;SYS;708;-1566.28;2019-04-30;2015-05-01;2015-05-11;2015-05-11;9915.0;;EUR;15774.45;2019-03-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3d2ae0c1xyd2ae0c14ez;SYS;708;32027.54;2010-05-31;2009-11-12;2009-11-12;2010-05-28;26464.0;;EUR;26464.0;2010-05-28;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a348f8922xy48f892249z;SYS;708;3969.84;2014-08-31;2014-08-01;2014-08-01;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a6de16893xyde1689311z;SYS;708;16840.9;2018-03-19;2018-03-19;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0a010b74xya010b74e2z;SYS;708;171985.07;2009-11-30;2008-06-17;2008-06-17;2008-10-21;99319.13;;EUR;99600.64;2009-11-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a728c5343xy28c5343aez;SYS;8205;0.0;2020-12-02;2020-12-02;;;;;EUR;0.0;;;;0.0;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;abc02210exyc02210ed8z;SYS;708;1027.21;2019-12-16;2017-10-10;;;;;EUR;4177.71;2019-11-12;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a354aa73axy54aa73adcz;SYS;708;14414.2;2009-04-30;2009-04-01;2009-03-01;2009-04-20;12409.0;;EUR;12409.0;2009-04-20;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa90868cexy90868ce1az;SYS;708;0.0;2020-05-18;2020-01-28;;2020-03-12;63400.0;;EUR;63400.0;2020-03-12;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3e324662xye324662dez;SYS;708;11627.8;2013-09-30;2013-01-01;2013-01-01;;;;EUR;10000.0;2013-09-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5bc74c0cxybc74c0c0fz;SYS;708;0.0;2019-08-15;2015-09-01;2015-09-01;;;;EUR;1575.54;2019-08-15;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae4658c91xy4658c9165z;SYS;708;3088.6;2009-09-30;2009-09-22;2009-09-22;2009-09-30;3455.0;;EUR;3455.0;2009-09-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;adf94bdecxyf94bdec33z;SYS;708;12130.76;2015-06-30;2015-06-01;2015-04-01;2015-06-26;23902.4;;EUR;23902.4;2015-06-26;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a6128e25exy128e25e68z;SYS;708;4094.07;2016-05-09;2015-12-29;2015-12-29;2016-05-06;20156.5;;EUR;20195.0;2016-05-09;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;afd879167xyd87916718z;SYS;708;0.0;2021-02-08;2018-05-23;;;;;EUR;2299.41;2021-02-08;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a8ac38bfcxyac38bfceaz;SYS;708;879.94;2024-07-02;2022-01-24;;;;;EUR;3999.77;2024-07-02;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a9146738fxy146738f94z;SYS;708;11383.19;2015-09-30;2015-02-05;2015-02-05;2015-05-15;55810.66;;EUR;55810.67;2015-05-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3bfefa7fxybfefa7f76z;SYS;708;-2451.35;2016-08-30;2016-08-30;2016-08-30;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aafdf3a84xyfdf3a8465z;SYS;3250;362.99;2013-01-30;2013-01-30;;;0.0;EARLY_SETTLEMENT;EUR;0.0;;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2024-10-31;a42128d60xy2128d60dbz;SYS;708;33713.01;2024-05-23;2023-10-13;;;;;EUR;967.24;2024-05-23;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;abec4acd6xyec4acd6adz;SYS;708;583.03;2024-07-14;2019-11-08;;;;;EUR;1536.0;2020-05-11;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a41b905ddxy1b905dd1ez;SYS;708;4573.63;2019-08-25;2019-02-06;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3994c268xy994c2689dz;SYS;708;24.59;2017-11-05;2017-11-03;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a9e54d05cxye54d05c07z;SYS;708;1.57;2016-07-10;2016-07-08;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac2f22450xy2f224508cz;SYS;708;6105.55;2019-12-16;2019-08-08;2019-08-06;2019-12-16;2690.0;;EUR;2690.0;2019-12-16;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac9ce9647xy9ce964774z;SYS;708;4421.83;2019-11-04;2019-07-08;2019-07-05;2019-11-04;8355.0;;EUR;8355.0;2019-11-04;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a12eb62d1xy2eb62d1f3z;SYS;709;19051.49;2010-09-30;2010-09-30;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;a6201cf3cxy201cf3caez;SYS;708;31354.62;2017-06-29;2016-03-01;2016-03-01;2017-05-08;6880.0;;EUR;9835.0;2017-06-29;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a920145edxy20145ed96z;SYS;708;0.0;2016-12-31;2016-09-08;;;;;EUR;476.07;2016-12-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2025-04-30;a4d5a8f68xyd5a8f68d6z;SYS;2287;31797.28;2013-09-26;2013-08-23;2013-07-04;2013-08-23;16136.36;TOTAL;EUR;32.13;2013-09-26;;;0.0;2025-05-15 07:35:24.446421;2025-05-15 07:35:24.446421;INVALID
XY;50;2024-10-31;a144493e5xy44493e5aaz;SYS;708;9188.4;2020-01-13;2018-06-07;2018-06-06;2018-07-13;17690.0;;EUR;17820.85;2020-01-13;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ae68abcf5xy68abcf54dz;SYS;708;11588.26;2008-08-31;2008-04-13;2008-04-13;2008-08-05;36380.0;;EUR;36380.0;2008-08-05;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a78b5f122xy8b5f12299z;SYS;708;-147.11;2014-04-30;2014-04-23;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab2b8423fxy2b8423fe3z;SYS;708;-2702.15;2017-05-31;2017-05-31;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3180467axy180467af2z;SYS;708;8332.19;2019-08-23;2019-06-05;2019-06-03;2019-08-23;21620.0;;EUR;25033.31;2019-08-23;;;-34.3;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a655ec248xy55ec24808z;SYS;708;0.0;2020-02-29;2020-01-23;;;;;EUR;283.15;2020-02-29;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa4ca09baxy4ca09bae4z;SYS;708;0.0;2017-09-06;2017-08-08;;;;;EUR;296.57;2017-09-06;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a300a9563xy00a956349z;SYS;708;-0.01;2017-06-26;2017-02-13;;;;;EUR;2871.45;2017-06-26;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a41f8f95dxy1f8f95d83z;SYS;708;644.17;2017-11-08;2016-10-28;2017-08-29;2017-09-22;21216.97;;EUR;21216.97;2017-09-24;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac7e207ecxy7e207ecf1z;SYS;8205;-554.01;2021-07-05;2021-07-05;;;;;EUR;0.0;;;;-554.01;2025-05-12 12:35:45.666462;2025-05-12 12:35:45.666462;INVALID
XY;50;2024-10-31;afe9bce44xye9bce44fbz;SYS;708;58878.69;2009-05-31;2009-03-12;2009-03-12;2009-05-11;53990.0;;EUR;53990.0;2009-05-11;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a49a2c909xy9a2c9095az;SYS;708;2317.95;2007-10-31;2006-07-31;2006-07-31;2007-01-15;32278.9;;EUR;32449.81;2007-10-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;abc5f3660xyc5f366040z;SYS;708;9481.04;2020-06-14;2019-11-18;2019-11-15;2020-06-12;14052.66;;EUR;15079.0;2020-06-12;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2e4e1bd4xye4e1bd4d4z;SYS;708;21646.45;2024-09-09;2006-12-01;2006-09-01;2006-12-04;29280.0;;EUR;29280.0;2006-12-04;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5a369600xya3696003az;SYS;708;0.0;2018-11-26;2018-10-01;2018-09-27;2018-11-26;9200.0;;EUR;8745.0;2018-11-26;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;aa5c4a722xy5c4a722a8z;SYS;708;2048.84;2015-01-31;2014-08-01;2014-08-01;;;;EUR;6750.0;2015-01-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4618be90xy618be908bz;SYS;708;13942.4;2017-06-12;2016-11-15;2016-10-12;2017-06-12;13541.0;;EUR;13541.0;2017-06-12;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab7d0f958xy7d0f95898z;SYS;708;4207.19;2015-04-30;2015-04-01;2015-04-01;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a2aa3ac77xyaa3ac776fz;SYS;708;0.0;2016-03-11;2015-05-11;;2015-05-14;20691.0;;EUR;21206.98;2016-03-11;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;afbb97722xybb9772252z;SYS;708;-28.6;2017-05-18;2015-05-22;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a51f23dc1xy1f23dc1c8z;SYS;3250;932124.09;2021-07-23;2021-07-23;2020-09-04;2021-07-15;1203857.744;HOSTILE;EUR;0.0;;;;0.0;2025-05-19 13:38:34.126295;2025-05-19 13:38:34.126295;INVALID
XY;50;2024-10-31;aca63e1e5xya63e1e52dz;SYS;708;5102.79;2014-05-31;2013-12-01;2013-12-01;;;;EUR;9250.0;2014-05-31;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a7cb6d642xycb6d642ccz;SYS;708;0.0;2016-10-18;2016-02-01;2016-02-01;;;;EUR;2225.75;2016-10-18;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a82bd4abfxy2bd4abfa1z;SYS;708;9047.65;2018-02-11;2017-12-18;2017-12-18;2018-02-09;16430.0;;EUR;16430.0;2018-02-09;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a9c4c1716xyc4c17160cz;SYS;709;0.02;2016-07-15;2016-07-15;;;;;EUR;0.0;;0.0;;0.0;2025-04-23 12:59:44.166421;2025-04-23 12:59:44.166421;INVALID
XY;50;2024-10-31;ad66d8e02xy66d8e029az;SYS;708;5.0;2020-09-07;2020-09-04;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a82e951e8xy2e951e821z;SYS;708;6920.61;2017-09-27;2017-06-28;2017-08-02;2017-09-08;12715.0;;EUR;12997.29;2017-09-27;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a95fc9decxy5fc9deceez;SYS;708;49.55;2017-01-18;2016-06-23;;;;;EUR;0.0;2017-01-18;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1aba6c6cxyaba6c6c31z;SYS;708;0.0;2018-07-23;2017-04-03;;;;;EUR;848.02;2018-07-23;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a12453f6dxy2453f6d4bz;SYS;1042;6872.79;2013-10-17;2013-10-17;2011-07-18;2011-10-06;7900.0;TOTAL;EUR;;;;;0.0;2025-05-15 07:27:58.931103;2025-05-15 07:27:58.931103;INVALID
XY;50;2024-10-31;a42e7094dxy2e7094db9z;SYS;708;2970.95;2018-11-19;2018-10-19;;;;;EUR;303.49;2018-11-19;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ab2172baaxy2172baaa9z;SYS;708;1057.45;2024-08-21;2019-06-20;2019-06-19;;;;EUR;6585.04;2023-12-12;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a0eb8debbxyeb8debb9ez;SYS;708;129994.77;2011-11-30;2009-10-29;2009-10-29;2011-11-30;115356.58;;EUR;115356.58;2011-11-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a3a13423fxya13423ff5z;SYS;708;45.0;2017-06-28;2017-06-28;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4a9bfd9fxya9bfd9fb5z;SYS;708;0.0;2020-08-11;2018-07-27;;;;;EUR;2511.71;2020-08-11;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;acf53b00exyf53b00eeaz;SYS;708;268.1;2020-01-28;2019-10-07;;;;;EUR;2490.97;2020-01-27;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a4804c92bxy804c92b31z;SYS;708;0.03;2016-05-05;2016-05-05;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a274788bexy74788be83z;SYS;708;-1597.54;2019-02-26;2016-06-01;;;;;EUR;136632.35;2019-02-26;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a73e7f3cfxy3e7f3cf4az;SYS;708;23346.32;2018-01-16;2017-10-23;2017-10-20;2018-01-10;37135.0;;EUR;42435.0;2018-01-16;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a1e63b1d3xye63b1d388z;SYS;708;-3317.68;2014-11-30;2008-09-01;2008-07-01;2008-09-02;12960.0;;EUR;28380.44;2014-11-30;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a90e9e13exy0e9e13e1cz;SYS;708;-308.03;2016-10-06;2016-01-01;2016-01-01;;;;EUR;4063.86;2016-10-06;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac3eababfxy3eababf60z;SYS;708;-70.0;2021-09-14;2021-05-26;2021-05-27;2021-09-14;17109.0;;EUR;5785.54;2021-09-14;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a15ea8b80xy5ea8b806fz;SYS;708;14078.9;2020-08-03;2019-07-19;2019-10-26;2020-02-05;9645.0;;EUR;9747.86;2020-02-05;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a91652d6axy1652d6acaz;SYS;708;0.01;2016-01-11;2015-12-01;;2015-12-16;34753.0;;EUR;34753.0;2015-12-16;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a44ef91bbxy4ef91bbb1z;SYS;708;0.0;2021-02-01;2019-10-30;;;;;EUR;1188.85;2021-02-01;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a5d3aeb5dxyd3aeb5d3bz;SYS;708;0.01;2017-08-15;2017-08-15;;;;;EUR;;;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;ac4a342e0xy4a342e03az;SYS;708;259.0;2019-12-12;2019-05-09;;;;;EUR;1209.5;2019-12-09;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
XY;50;2024-10-31;a6b83eeddxyb83eeddf0z;SYS;708;11494.28;2017-08-06;2017-05-05;2017-05-01;2017-07-07;25284.0;;EUR;25284.0;2017-07-07;;;0.0;2025-04-24 15:59:53.917368;2025-04-24 15:59:53.917368;INVALID
