ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_cal_delinquency_bucket_name;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_name_rdr;ctt_cal_acquisition_period;ctt_cal_max_cashflow_date;ctt_cal_contract_status_name;ctt_cal_financed_amount;ctt_cal_upfront_payments;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_net_pay_out_amount;ctt_cal_interest_type;ctt_cal_contract_trade_date;ctt_cal_curr_rating_scoring_id;ctt_cal_delinquent_amount;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_technical_amortization;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_product_group_alm;ctt_cal_curr_rating_scoring_class;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_balance_sheet_entity;ctt_cal_nbv;ctt_cal_effective_payment_frequency;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_position_id;ctt_cal_product_group_reporting;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;XY1001;2024-10-31;a2a3433caxya3433ca0az;SYS;708;0;2021-08-23;2025-08-23;EUR;;2021-09-02;26636.1;N;46974.0;6050.43;20666.25;3132.75;2199.18;795.0;0.0;1506.88;;0.0;;1.0;F;;R;3.48;30/360;;;;599.57;48.0;0.0;EUR;0.0;Current;0.0026;0.34692;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;45925.0;a00fe9742xy0fe974207z;VIN;RP;NON;a28226c01xy8226c01fdz;a28226c01xy8226c01fdz;XY;;;;;0.0;;;a53304679xy330467986z;;;;;N;N;Operating lease;;;;Other;;;;;;;342064;Benzin;C 300;C-Klasse;W205;C 300;205083;F;TM1;RDR;XYORGF;XYORGF;2021-09-30;2025-08-23;Active;44056.32;102.70000000000027;0.0;;43354.05;F;2021-08-23;X;0.0;26636.1;38;38;85.66667;48;Other;Core Luxury;Y;;10;37 - 48;0.0;X;;;;PF_F;;0.1288;25797.77622;XY10;25797.77622433059;12.139204545454543;0.042178321380758194;0.043001992911964756;0.0008487889996042774;0.3611069808310871;0;0;N;;0;No-Default;N;a28226c01xy8226c01fdz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2025-04-30;a0bc853cdxybc853cd18z;SYS;2287;0;2022-06-29;2027-06-29;EUR;;2022-06-30;44437.3;N;77425.3;10184.9;20000.0;5592.7;1832.79;490.0;0.0;0.0;;0.0;;;F;;;6.95;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;BAFIN;U;;SAA192;PC;MB;N;1;;;2022-02-24;74245.0;a7370c538xy370c538dfz;VIN;RSB;NON;a0d662f11xyd662f115dz;a0d662f11xyd662f115dz;XY;;1.0;;;885.0;PI2013;;a04c04725xy4c0472520z;;004S0017S0115S0122;;;N;N;Loan retail;N;;;;;;;;;;7f92b1;Benzin;GLA 250 4M;GLA;H247;GLA 250 4MATIC City-SUC;247747;F;TM1;RDR;XYORGF;XYORGF;2022-06-30;2027-06-29;Active;72833.1;-1342.79;885.0;1000.0;73021.83;F;2022-06-29;S;0.0;44437.3;34;34;80.86667;60;Other;Entry Luxury;Y;1000.0;26;49 - 60;885.0;S;1;;;PF_F;1;0.13154;44423.57381;XY10;44423.57380705768;12.00222469410456;0.06303819197094813;0.0648917539227276;-0.006456793169440284;0.34911213652883966;0;0;N;;0;No-Default;N;a0d662f11xyd662f115dz::SYS_XY1000;BAFIN;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;a29211b83xy9211b83e7z;SYS;709;0;2022-03-23;2026-03-23;EUR;;2022-03-25;35492.89;N;126824.67;30000.0;0.0;0.0;200.0;0.0;0.0;3382.2;0.0;0.0;0.0;1.0;F;1;R;0.03;Act/Act;0.0;2022-03-23;2026-03-23;0.0;0.0;0.0;EUR;0.0;Current;0.01;0.37;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002;;PC;MB;N;1;;;;106800.0;a7edf94a2xyedf94a2b6z;VIN;RP;NON;abd932d6cxyd932d6c47z;abd932d6cxyd932d6c47z;XY;;0.0;;;236.0;ACE;;a6eb6b3dbxyeb6b3db19z;910;RLP;;;N;N;Loan retail;N;0.0;;Other;;;;;;;608575;Benzin;AMG E 53 4M+;E-Klasse;W213;Mercedes-AMG E 53 4MATIC+;213061;F;TM1;RDR;XYORGF;XYORGF;2022-03-31;2026-03-23;Active;96824.67;3182.2;236.0;;93642.47;F;2022-03-23;X;0.0;35492.89;31;31;48.00000;48;AMG;tev & tev +;Y;;17;37 - 48;236.0;X;;;;PF_F;;0.23655;35434.1731;XY10;35434.17309603555;12.008979677541035;0.05228297790842921;0.05355395625689593;0.0168829531865982;0.5119759627655609;0;0;N;;0;No-Default;N;abd932d6cxyd932d6c47z::SYS_XY1000;STFIN;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;a1ee1518bxyee1518b79z;SYS;8205;0;2022-12-06;2026-12-05;EUR;;2022-12-08;12058.58;N;19995.0;2000.0;5000.0;0.0;0.0;0.0;224.94;0.0;;0.0;;1.0;F;;A;0.08;30/360;;;;;;0.0;EUR;0.0;Current;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;BFLEA;N;;;PC;MB;U;1;;;2015-01-29;28696.71;ae6fd9768xy6fd9768acz;VIN;RSB;NON;a43f11dc4xy3f11dc40cz;a43f11dc4xy3f11dc40cz;XY;;0.0;;;532.0;SME;4.0;ad886a8b1xy886a8b1fbz;;Q4-2022 Nov-Dec [Select&Drive] 7,99% Used;;;N;N;Finance lease;N;;;;;;;;;;6debdd;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2022-12-31;2026-12-05;Active;17995.0;-224.94;532.0;500.0;17929.809999999998;F;2022-12-06;S;0.0;12058.58;23;117;63.93334;48;Other;;Y;500.0;25;37 - 48;532.0;S;6;;;PF_F;6;0.10003;12342.60262;XY10;12342.602617595503;13.640816326530611;0.07445560283600076;0.07705116397015305;-0.00545729717353742;0.4342389846603581;0;0;N;;0;No-Default;N;a43f11dc4xy3f11dc40cz::SYS_XY1000;BFLEA;2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID
XY;50;XY1001;2025-04-30;a583ea406xy83ea40656z;SYS;2287;0;2023-12-19;2028-12-19;EUR;;2023-12-19;25896.2;N;32103.9;2500.0;0.0;2876.1;1203.47;490.0;0.0;0.0;;0.0;;;F;;;10.5;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;;SAA241;PC;OO;U;1;;;2016-11-01;46900.0;a4746b46bxy746b46bc3z;VIN;RSB;NON;afcf2ab15xycf2ab153az;afcf2ab15xycf2ab153az;XY;;6.0;;;611.0;PI2013;;a68d845bfxy8d845bfcez;;003S0115S0122;;;N;N;Loan retail;N;;;;;;;;;;1c1f3e;Benzin;C 300;C-Klasse;W206;C 300;206046;F;TM1;RDR;XYORGF;XYORGF;2023-12-31;2028-12-19;Active;32480.0;-713.47;611.0;500.0;33193.47;F;2023-12-19;S;0.0;25896.2;16;102;60.00000;60;Other;Core Luxury;Y;500.0;44;49 - 60;611.0;S;6;;;PF_F;6;0.07787;25824.75842;XY10;25824.758420955168;12.0;0.0956133444735257;0.09991669245157109;-0.009385484433274263;0.4330676778657991;0;0;N;;0;No-Default;N;afcf2ab15xycf2ab153az::SYS_XY1000;STFIN;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;a88c1cc67xy8c1cc67e1z;SYS;708;0;2024-10-03;2028-10-16;EUR;;2024-10-17;23624.84;N;23468.82;0.0;0.0;0.0;724.96;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.39;Act/Act;;;;579.0;48.0;0.0;EUR;0.0;Current;0.00753;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a70283e18xy0283e1829z;VIN;RP;NON;a22ea89f4xy2ea89f4c7z;a22ea89f4xy2ea89f4c7z;XY;;;;;1.0;;;a1e04d717xye04d7174cz;;;;;N;N;Loan retail;;;;Other;;;;;;;d5a504;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2024-10-31;2028-10-16;Acquisition;23468.82;-724.96;1.0;;24193.78;F;2024-10-03;X;0.0;23624.84;1;31;48.43333;48;Other;;Y;;48;37 - 48;1.0;X;;;;PF_F;;0.0;24193.78;XY10;24193.78;11.936307175860119;0.06839861670627956;0.07057862603102383;-0.01550070548384233;0.5100772690648278;0;0;N;;0;No-Default;N;a22ea89f4xy2ea89f4c7z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;adb4fa557xyb4fa55791z;SYS;8204;0;2023-06-30;2026-06-29;EUR;;2023-07-11;81011.93;N;129435.0;35000.0;20709.6;0.0;0.0;0.0;708.27;0.0;;0.0;;1.0;F;;A;0.08;30/360;;;;;;0.0;EUR;0.0;Current;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;OLOPT;B;;;PC;MB;N;1;;;2023-06-28;138435.0;adce3e163xyce3e163fcz;VIN;RSB;NON;a3d9a1f3dxyd9a1f3d4cz;a3d9a1f3dxyd9a1f3d4cz;XY;;0.0;;;481.0;SME;3.0;a0ffaf780xyffaf78094z;;BE Q1-2023 BMS DEC_FEB- Renting High-end & AMG - 7,99% max. 60m with 15% DP;;;N;N;Operating lease;N;;;;;;;;;;27c20c;Benzin - Plug-In Hybrid;S 580 e 4M;S-Klasse;W/V223;S 580 e 4MATIC;223069;T;TM1;RDR;XYORGF;XYORGF;2023-07-31;2026-06-29;Active;94435.0;-708.27;481.0;400.0;95062.67;F;2023-06-30;S;0.0;81011.93;16;16;42.76667;36;Other;TEV+;Y;400.0;20;25 - 36;481.0;S;7;;;PF_F;7;0.27041;63597.72509;XY10;63597.72509302365;21.42857142857143;0.07267099267882979;0.07514152000293875;-0.004472604504256947;0.6013829556782021;0;0;N;;0;No-Default;N;a3d9a1f3dxyd9a1f3d4cz::SYS_XY1000;OLOPT;2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID
XY;50;XY1001;2024-10-31;aff4e3c0dxyf4e3c0d32z;SYS;708;0;2024-05-29;2027-05-29;EUR;;2024-05-31;66479.71;N;70280.12;7300.74;43277.25;0.0;1892.67;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.53;30/360;;;;923.43;36.0;0.0;EUR;0.0;Current;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;75925.0;ad3d09f53xy3d09f53a8z;VIN;RP;NON;acd13a42fxyd13a42fa5z;acd13a42fxyd13a42fa5z;XY;;;;;0.0;;;a0d95475dxyd95475d21z;;;;;N;N;Operating lease;;;;Other;;;;;;;eb62f1;Benzin;GLE 450 4M L;GLE;V167;GLE 450 4MATIC lang;167159;F;TM1;RDR;XYORGF;XYORGF;2024-05-31;2027-05-29;Active;62979.38;-1892.67;0.0;;63948.619999999995;F;2024-05-29;X;0.0;66479.71;5;5;93.63334;36;Other;Core Luxury;Y;;31;25 - 36;0.0;X;;;;PF_F;;0.10388;61220.46469;XY10;61220.46469277427;12.002224694104559;0.07211750339845174;0.07454961883163629;-0.013210798679608227;0.4409970790572329;0;0;N;;0;No-Default;N;acd13a42fxyd13a42fa5z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2025-04-30;ab13cb005xy13cb005daz;SYS;2287;0;2024-07-30;2031-07-30;EUR;;2024-07-30;13428.6;N;18217.0;6000.0;0.0;1963.0;893.51;590.0;0.0;0.0;;0.0;;;F;;;12.25;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;OO;N;1;;;1900-01-01;18490.0;aa91b15efxy91b15ef5fz;VIN;RP;NON;a7e18cb04xye18cb0402z;a7e18cb04xye18cb0402z;XY;;3.0;;;837.0;PI2013;;ab8f3d90exy8f3d90ec2z;;003S0115S0122;;;N;N;Loan retail;N;;;;;;;;;;3dd3ec;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2024-07-31;2031-07-30;Active;14180.0;-303.51;837.0;800.0;14483.51;F;2024-07-30;S;0.0;13428.6;9;9;84.00000;84;Other;;Y;800.0;75;73 - 84;837.0;S;3;;;PF_F;3;0.32936;13428.45037;XY10;13428.450371107434;12.0;0.11552449129912709;0.12184197524855254;-0.00698140582674521;0.33048425667453335;0;0;N;;0;No-Default;N;a7e18cb04xye18cb0402z::SYS_XY1000;STFIN;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;a50d52572xy0d52572e2z;SYS;708;0;2022-01-29;2026-02-13;EUR;;2022-02-08;27062.03;N;84857.54;2500.0;0.0;800.0;1347.64;0.0;0.0;0.0;;0.0;;1.0;F;;R;3.24;Act/Act;;;;1851.96;48.0;0.0;EUR;0.0;Current;0.00179;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;23;PC;MB;N;1;;;;75950.0;a17b2bffaxy7b2bffa3az;VIN;RP;NON;afed2c529xyed2c529e2z;afed2c529xyed2c529e2z;XY;;;;;0.0;;;a921bf5cdxy21bf5cd64z;;;;;N;N;Loan retail;;;;Other;;;;;;;5fa6d7;Benzin;GLE 450 4M L;GLE;V167;GLE 450 4MATIC lang;167159;F;TM1;RDR;XYORGF;XYORGF;2022-02-28;2026-02-13;Active;83157.54;-1347.64;0.0;;84505.18;F;2022-01-29;X;0.0;27062.03;33;33;48.50000;48;Other;Core Luxury;Y;;15;37 - 48;0.0;X;;;;PF_F;;0.02946;29111.22634;XY10;29111.226343067923;11.914243190528815;0.024504712489314184;0.024781153607789125;-0.007895425531483528;0.49306638014793813;0;0;N;;0;No-Default;N;afed2c529xyed2c529e2z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a9e71aa0dxye71aa0d75z;SYS;708;0;2021-01-28;2026-01-28;EUR;;2021-02-12;6603.15;N;70788.2;37211.85;0.0;0.0;681.74;0.0;0.0;0.0;;0.0;;1.0;F;;R;4.49;Act/Act;;;;625.81;60.0;0.0;EUR;0.0;Current;0.00115;0.416;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;ab9a2fe17xy9a2fe175az;VIN;RP;NON;adb1a877dxyb1a877da0z;adb1a877dxyb1a877da0z;XY;;;;;0.0;;;a4f0815caxyf0815ca2az;;;;;N;N;Loan retail;;;;Other;;;;;;;8d1c50;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2021-02-28;2026-01-28;Active;33576.35;-681.74;0.0;;34258.09;F;2021-01-28;X;0.0;6603.15;45;75;60.00000;60;Other;;Y;;15;49 - 60;0.0;X;;;;PF_F;;0.52568;9236.73347;XY10;9236.733473402897;11.862486773343793;0.022106685856400826;0.02232815359885251;-0.007836872319555151;0.3911861710987556;0;0;N;;0;No-Default;N;adb1a877dxyb1a877da0z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a229583c5xy29583c5b0z;SYS;708;0;2023-12-30;2026-12-30;EUR;;2024-01-02;64201.26;N;71510.04;445.26;44509.2;300.0;1176.02;795.0;0.0;2508.16;;0.0;;1.0;F;;R;6.02;30/360;;;;1059.74;36.0;0.0;EUR;0.0;Current;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24A;PC;MB;N;1;;;;76740.0;a6766c341xy766c34119z;VIN;RP;NON;a235cc407xy35cc4075bz;a235cc407xy35cc4075bz;XY;;;;;0.0;;;a04ba3e17xy4ba3e1714z;;;;;N;N;Operating lease;;;;Other;;;;;;;1703cc;Benzin;E 450 4M;E-Klasse;W213;E 450 4MATIC;213059;F;TM1;RDR;XYORGF;XYORGF;2024-01-31;2026-12-30;Active;71364.78;2127.14;0.0;;68177.9;F;2023-12-30;X;0.0;64201.26;10;10;95.36666;36;Other;Core Luxury;Y;;26;25 - 36;0.0;X;;;;PF_F;;0.00623;62545.45977;XY10;62545.459766233835;12.000741564701519;0.07893981759893817;0.08185929999807141;0.013711475969666459;0.4505829192464797;0;0;N;;0;No-Default;N;a235cc407xy35cc4075bz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ac27c510exy27c510e41z;SYS;8205;0;2023-03-07;2027-03-06;EUR;;2023-03-13;42738.19;N;72867.68;9340.24;12705.49;0.0;0.0;0.0;50.0;0.0;;0.0;;1.0;F;;A;0.05;30/360;;;;;;0.0;EUR;0.0;Current;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;BFLEA;N;;;VA;MB;N;1;;;2023-03-03;71699.0;ae0f14614xy0f1461496z;VIN;CF;NON;ad027eb82xy027eb82f3z;abe9fc3c7xye9fc3c72az;XY;;3.6;Fleet;;0.0;;;a88bec5d8xy8bec5d8bfz;;No Campaign;;;N;N;Finance lease;N;;;;;;;;;;056874;Diesel;Vito 114 KB/L;T0/NCV2/VS20;Vito (VS20);Vito Tourer 114 VTP/E BASE, PRO, SELECT, Mixto Lang;447705;F;TM1;RDR;XYORGF;XYORGF;2023-03-31;2027-03-06;Active;63527.44;-50.0;3.6;3.6;62603.350000000006;F;2023-03-07;R;0.0;42738.19;20;20;58.03333;48;Other;Vans;Y;3.6;28;37 - 48;3.6;R;4;;;PF_F;4;0.12818;43622.67696;XY10;43622.67695778314;13.285714285714285;0.04945190128311704;0.05058900696238067;-0.0003530132901283442;0.4447837600005569;0;0;N;;0;No-Default;N;ad027eb82xy027eb82f3z::SYS_XY1000;BFLEA;2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID
XY;50;XY1001;2024-10-31;a97a19dcdxy7a19dcd8fz;SYS;708;0;2024-06-24;2030-07-08;EUR;;2024-06-25;56830.81;N;56474.38;96.0;0.0;1520.0;3204.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;10.89;Act/Act;;;;1103.77;72.0;22.08;EUR;30.0;Current;0.01759;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;ae51db8a5xy51db8a5a0z;VIN;RP;NON;abb341103xyb3411030dz;abb341103xyb3411030dz;XY;;;;;2.0;;;a40a96a3fxy0a96a3f5fz;;;;;N;N;Loan retail;;;;Other;;;;;;;f8226a;Benzin;GLE 450 4M L;GLE;V167;GLE 450 4MATIC lang;167159;F;TM1;RDR;XYORGF;XYORGF;2024-06-30;2030-07-08;Active;57898.38;-3204.0;2.0;;61102.38;F;2024-06-24;X;22.08;56852.89;4;34;72.46667;72;Other;Core Luxury;Y;;68;61 - 72;2.0;X;;;;PF_F;;0.0017;59384.02253;XY10;59361.94253339976;11.960954655248853;0.08939901379747613;0.09314694635466446;-0.019500914980211184;0.36062861155915504;0;0;N;;0;No-Default;N;abb341103xyb3411030dz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a276dedbfxy76dedbf9az;SYS;708;0;2024-01-26;2027-01-26;EUR;;2024-01-31;42372.16;N;47013.0;4608.27;27908.8;300.0;871.21;795.0;0.0;1398.26;;0.0;;1.0;F;;R;5.69;30/360;;;;601.6;36.0;0.0;EUR;0.0;Current;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24A;PC;MB;U;1;;;;;a763c00a3xy63c00a3e7z;VIN;RSB;NON;aab18d0edxyb18d0edd3z;aab18d0edxyb18d0edd3z;XY;;;;;0.0;;;a6fdb37f4xyfdb37f474z;;;;;N;N;Operating lease;;;;Other;;;;;;;5bd8c5;Benzin;GLB 250 4M;GLB;X247;GLB 250 4MATIC SUV;247647;F;TM1;RDR;XYORGF;XYORGF;2024-01-31;2027-01-26;Active;42704.73;1322.05;0.0;;40781.08;F;2024-01-26;X;0.0;42372.16;9;39;88.63333;36;Other;Entry Luxury;Y;;27;25 - 36;0.0;X;;;;PF_F;;0.09802;37705.15842;XY10;37705.15842146056;12.0;0.07907818443997422;0.08200820855747758;0.014008501897965028;0.44326927473900823;0;0;N;;0;No-Default;N;aab18d0edxyb18d0edd3z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a08ba0f53xy8ba0f5383z;SYS;708;0;2023-10-31;2027-10-31;EUR;;2023-11-07;80175.9;N;91980.0;5975.62;44894.4;0.0;500.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.95;30/360;;;;1236.07;48.0;0.0;EUR;0.0;Current;0.00253;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24A;PC;MB;N;1;;;;91730.0;a928779dbxy28779dbcez;VIN;RP;NON;ae333161dxy333161de1z;ae333161dxy333161de1z;XY;;;;;0.0;;;a84f12a16xy4f12a16cbz;;;;;N;N;Operating lease;;;;Other;;;;;;;0c3e64;Benzin;GLE 450 4M L;GLE;V167;GLE 450 4MATIC lang;167159;F;TM1;RDR;XYORGF;XYORGF;2023-11-30;2027-10-31;Active;86004.38;-500.0;0.0;;85268.31;F;2023-10-31;X;0.0;80175.9;12;12;93.80000;48;Other;Core Luxury;Y;;36;37 - 48;0.0;X;;;;PF_F;;0.06497;76708.16222;XY10;76708.16222329477;12.000556173526139;0.06726321959212772;0.06937598359789916;-0.002147796861310211;0.3672471704939173;0;0;N;;0;No-Default;N;ae333161dxy333161de1z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ad152309exy152309ef6z;SYS;708;0;2024-09-13;2025-09-13;EUR;;2024-09-18;47675.25;N;47736.0;0.0;44798.14;0.0;0.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.17;30/360;;;;516.37;12.0;0.0;EUR;0.0;Current;0.00152;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;61995.0;a92282a7exy2282a7eb9z;VIN;RP;E;a2a5968f9xya5968f923z;a2a5968f9xya5968f923z;XY;;;;;;;;a9e0e90fdxye0e90fd60z;;;;;N;N;Manufacturing lease;;;;Other;;;;;;;63513c;Benzin;GLC 300 4M Cou;GLC;C254;GLC 300 4MATIC Coupé;254347;F;TM1;RDR;XYORGF;XYORGF;2024-09-30;2025-09-13;Active;47736.0;0.0;;;47736.0;F;2024-09-13;X;0.0;47675.25;2;2;194.83333;12;Other;Core Luxury;Y;;10;0 - 12;;X;;;;PF_F;;0.0;47498.95792;XY10;47498.95791518016;12.0;0.07021817877832251;0.072522698126021;0.0;1.0738603738261603;0;0;N;;0;No-Default;N;a2a5968f9xya5968f923z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
