MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23;2021-04-15;;;;995.0;XY;;PC;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;a4e5563dbxye5563dbddz;3.99;;797.64;;EUR;;af68f1b6fxy68f1b6fb6z;af68f1b6fxy68f1b6fb6z;;Act/Act;af0d48489xy0d48489f9z;;0.0;EUR;0.0;50;;20000.0;XYORGF;XYORGF;RDR;TM1;;2027-03-23;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1091.03;72.0;;;;;;;0.416;;N;;;30145.87;U;;;;;R;0.00658;1.0;;;;;af68f1b6fxy68f1b6fb6z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;88769.0;1.0;0.0;SYS;2021-03-24;0;0.0;;;;0;1;;a7fabce9fxyfabce9f67z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2024-03-07;;;;0.0;XY;;PC;XY10;30626.8;708;XY;NON;RP;;MB;Other;;;ab229baa2xy229baa230z;1.09;;400.0;;EUR;;aa8ebeee0xy8ebeee0b0z;aa8ebeee0xy8ebeee0b0z;;30/360;acda0ecb9xyda0ecb9e0z;;0.0;EUR;0.0;50;;2344.62;XYORGF;XYORGF;RDR;TM1;;2028-03-05;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;672.77;48.0;;;;;;;0.33446;;N;;;57933.93;U;;;;;R;0.01413;1.0;;;;;aa8ebeee0xy8ebeee0b0z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;63286.49;1.0;0.0;SYS;2024-03-05;0;9380.51;;;;0;1;;aaa77a543xya77a5438az;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;22;2022-03-07;;;;1399.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a8cf2e5bfxycf2e5bfb2z;4.99;;2000.62;;EUR;;a611ca941xy11ca94190z;a611ca941xy11ca94190z;2024-09-16;Act/Act;ab2417007xy2417007eez;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2028-09-19;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;912.6;78.0;;;;;;;0.414;;N;;;39635.87;U;;;;;R;0.00661;1.0;;;;;a611ca941xy11ca94190z::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;55173.55;1.0;0.0;SYS;2022-03-05;0;0.0;;;;0;1;;a829745bcxy29745bc29z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2021-06-30;;;;300.0;XY;;PC;XY10;20728.4;708;XY;NON;RP;;MB;Other;;;a38d1b118xy8d1b11873z;4.55;;4268.81;;EUR;;ab53345f7xy53345f7fdz;ab53345f7xy53345f7fdz;;30/360;ac59e5c69xy59e5c69f8z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-06-25;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;892.1;48.0;;;;;;;0.34692;45350.0;N;;;26407.5;N;;;;;R;0.01188;1.0;;;;;ab53345f7xy53345f7fdz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;55376.72;1.0;0.0;SYS;2021-06-25;0;3401.19;;;;0;1;;adcb97a74xycb97a74b4z;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2024-08-12;;;;0.0;XY;;VA;XY10;0.0;709;XY;NON;RP;910.0;MB;Other;;887;a9a0602bdxya0602bdf1z;0.03;;1978.19;N;EUR;N;aac3c6e6axyc3c6e6ad9z;aac3c6e6axyc3c6e6ad9z;;Act/Act;a6eb6b3dbxyeb6b3db19z;;0.0;EUR;0.0;50;0.0;10000.0;XYORGF;XYORGF;RDR;TM1;;2031-08-08;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2024-08-08;0.36;87922.0;N;0.0;;87550.04;N;2031-08-08;;0.0;;R;0.01;1.0;;;;;aac3c6e6axyc3c6e6ad9z::SYS_XY1000;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;108909.53;200.0;0.0;SYS;2024-08-08;0;12121.44;0.0;;;0;1;1.0;a2501596cxy501596cf0z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-05-12;;;;73.85;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ad2dc322dxy2dc322d96z;8.89;;1127.79;;EUR;;abbe48539xybe4853982z;abbe48539xybe4853982z;;Act/Act;a23cfd67axy3cfd67a61z;;0.0;EUR;0.0;50;;10000.0;XYORGF;XYORGF;RDR;TM1;;2029-05-12;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;379.64;72.0;;;;;;;0.39;;N;;;14722.82;U;;;;;R;0.00627;1.0;;;;;abbe48539xybe4853982z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;30973.68;1.0;0.0;SYS;2023-04-27;0;0.0;;;;0;1;;a8968f523xy968f5236az;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24;2023-08-23;;;;2122.2;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a2a7b2522xya7b2522a7z;8.99;;5003.6;;EUR;;aa70ae7bbxy70ae7bb82z;aa70ae7bbxy70ae7bb82z;2024-05-29;Act/Act;a6fdb37f4xyfdb37f474z;;120.43;EUR;30.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2030-11-02;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;2408.64;86.0;;;;;;;0.41;140925.0;N;;;137555.41;N;;;;;R;0.00367;1.0;;;;;aa70ae7bbxy70ae7bb82z::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;147072.63;0.0;0.0;SYS;2023-08-18;0;0.0;;;;0;1;;a09973d48xy9973d4882z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-10-24;;;;0.0;XY;;PC;XY10;42738.8;708;XY;NON;RP;;MB;Other;;;a3fd1ba47xyfd1ba4787z;7.25;;1026.55;;EUR;;a5ea843d8xyea843d894z;a5ea843d8xyea843d894z;;30/360;a1e04d717xye04d7174cz;;0.0;EUR;0.0;50;;4936.33;XYORGF;XYORGF;RDR;TM1;;2027-10-21;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1250.64;36.0;;;;;;;0.29561;80630.0;N;;;79595.31;N;;;;;R;0.00305;1.0;;;;;a5ea843d8xyea843d894z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;79939.76;0.0;0.0;SYS;2024-10-21;0;0.0;;;;0;1;;ab3c4c921xy3c4c921aez;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24A;2022-12-29;;;;300.0;XY;;PC;XY10;70362.5;708;XY;NON;RP;;MB;Other;;;a010e7c05xy10e7c056bz;10.8;;8900.04;;EUR;;ad792b8ddxy792b8dd62z;ad792b8ddxy792b8dd62z;;30/360;a6fdb37f4xyfdb37f474z;;50.0;EUR;30.0;50;;9728.63;XYORGF;XYORGF;RDR;TM1;;2025-12-26;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;3024.75;36.0;;;;;;;0.30308;140725.0;N;;;102315.57;N;;;;;R;0.01177;1.0;;;;;ad792b8ddxy792b8dd62z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;153087.0;1.0;0.0;SYS;2022-12-26;0;0.0;;;;0;1;;a404e89c9xy04e89c966z;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;SAA241;2024-02-05;;;;10458.6;XY;2023-06-29;VA;XY10;0.0;2287;XY;NON;RSB;;OO;;;004S0121C0275;aab481163xyb48116362z;7.29;;150.0;;EUR;N;aaf191860xyf191860fdz;aaf191860xyf191860fdz;;30/360;a8a0d3eebxya0d3eebf6z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2029-02-02;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;224950.0;N;;;192362.0;N;;;0.0;;;;;;;;;aaf191860xyf191860fdz::SYS_XY1000;;SME2021;;7.0;;;;2025-04-30;;N;N;235531.0;265.0;0.0;SYS;2024-02-02;0;0.0;;;;0;1;;a8ee90d95xyee90d95adz;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2024-09-10;;;;0.0;XY;;PC;XY10;0.0;709;XY;NON;RSB;910.0;MB;Other;;915;a8ae130bfxyae130bfc9z;0.07;;502.34;N;EUR;N;a4f700eb9xyf700eb9d7z;a4f700eb9xyf700eb9d7z;;Act/Act;abc830411xyc8304113dz;;0.0;EUR;0.0;50;0.0;0.0;XYORGF;XYORGF;RDR;TM1;;2029-08-30;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2024-08-30;0.32;37900.0;N;0.0;;33055.64;U;2029-08-30;;0.0;;R;0.00368;1.0;;;;;a4f700eb9xyf700eb9d7z::SYS_XY1000;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;33489.48;303.0;0.0;SYS;2024-08-30;0;0.0;0.0;;;0;1;1.0;a6c784104xyc784104f2z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-05-13;;;;300.0;XY;;PC;XY10;30311.25;708;XY;NON;RP;;MB;Other;;;a70d89e2cxy0d89e2c23z;7.11;;500.0;;EUR;;a3b79700dxyb79700d2bz;a3b79700dxyb79700d2bz;;30/360;a8399328dxy399328d60z;;0.0;EUR;0.0;50;;3960.49;XYORGF;XYORGF;RDR;TM1;;2027-05-10;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;584.67;36.0;;;;;;;0.29561;51375.0;N;;;44091.79;N;;;;;R;0.00305;1.0;;;;;a3b79700dxyb79700d2bz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;46384.15;0.0;0.0;SYS;2024-05-10;0;0.0;;;;0;1;;a02d657e2xy2d657e2bdz;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2024-05-16;;;;0.0;XY;2024-04-19;PC;XY10;18955.0;8204;XY;NON;RSB;;MB;;;BE Q1-2024 MRT- Renting C-Class (all models) STOCK - 5,99% max. 60m w/o DP;ac4992093xy4992093b6z;0.08;;0.0;;EUR;N;abc0315c8xyc0315c847z;abc0315c8xyc0315c847z;;30/360;ac952beedxy952beedf7z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2029-04-22;;;0.0;OLOPT;F;;XY1001;N;;947.75;Operating lease;;;;;;;;;;;;;84505.0;N;;;69880.77;N;;;0.0;;A;0.0;1.0;;Internal;;;abc0315c8xyc0315c847z::SYS_XY1000;;SME;3.0;0.0;;;;2024-10-31;;N;B;75820.0;464.0;0.0;SYS;2024-04-23;0;0.0;;;;0;1;;a25985addxy5985add6cz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2021-06-17;;;;300.0;XY;;PC;XY10;27648.0;708;XY;NON;RP;;MB;Other;;;a5635e047xy635e047b3z;1.76;;400.0;;EUR;;a1e6cf7b0xye6cf7b024z;a1e6cf7b0xye6cf7b024z;;30/360;a7882f939xy882f93950z;;0.0;EUR;0.0;50;;573.61;XYORGF;XYORGF;RDR;TM1;;2025-06-01;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;558.63;48.0;;;;;;;0.34692;57600.0;N;;;31120.83;N;;;;;R;0.01188;1.0;;;;;a1e6cf7b0xye6cf7b024z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;51161.39;1.0;0.0;SYS;2021-06-01;0;2305.25;;;;0;1;;acf8126abxyf8126ab04z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;12;2020-02-13;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a8b409054xyb409054f8z;2.99;;866.81;;EUR;;a29af6d19xy9af6d1954z;a29af6d19xy9af6d1954z;;Act/Act;ae870eb01xy870eb01a3z;;0.0;EUR;0.0;50;;1000.0;XYORGF;XYORGF;RDR;TM1;;2025-08-27;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;426.05;66.0;;;;;;;0.381;;N;;;3684.15;U;;;;;R;0.01592;1.0;;;;;a29af6d19xy9af6d1954z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;26867.3;2.0;0.0;SYS;2020-02-12;0;2267.76;;;;0;1;;a7fd5cc9dxyfd5cc9d06z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23A;2022-06-30;;;;300.0;XY;;PC;XY10;29013.0;708;XY;NON;RP;;MB;Other;;;a7bf0aaeexybf0aaeee9z;6.94;;1323.68;;EUR;;adb12cc2fxyb12cc2f5az;adb12cc2fxyb12cc2f5az;;30/360;a23cfd67axy3cfd67a61z;;32.17;EUR;30.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-06-16;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;598.47;36.0;;;;;;;0.30308;;N;;;31810.79;U;;;;;R;0.0026;1.0;;;;;adb12cc2fxyb12cc2f5az::SYS_XY1000;;;;;;;;2024-10-31;;N;B;41988.0;0.0;0.0;SYS;2022-06-16;0;0.0;;;;0;1;;a68219952xy821995298z;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2021-08-09;;;;0.0;XY;2021-08-06;PC;XY10;20029.0;8205;XY;NON;RP;;MB;;;Q3-2020 [Select&Drive] PL Business Solutions;a4d6a769bxyd6a769bd4z;0.03;;0.0;;EUR;N;a919083a9xy19083a9a4z;a919083a9xy19083a9a4z;;30/360;a91c656b4xy1c656b44ez;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-08-05;;;0.0;OPLEA;F;;XY1001;N;;50.0;Operating lease;;;;;;;;;;;;;40083.0;N;;;22762.88;N;;;0.0;;A;0.0;1.0;;Internal;;;a919083a9xy19083a9a4z::SYS_XY1000;;;;0.0;;;;2024-10-31;;N;B;34343.76;0.0;0.0;SYS;2021-08-06;0;0.0;;;;0;1;;a54afa926xy4afa92689z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-10-03;;;;430.35;XY;;PC;XY10;39780.8;708;XY;NON;RSB;;MB;Other;;;a46540cbaxy6540cbac1z;7.53;;1366.95;;EUR;;a05f3cebdxy5f3cebdfcz;a05f3cebdxy5f3cebdfcz;;30/360;a8f532ab9xyf532ab9faz;;0.0;EUR;0.0;50;;7939.98;XYORGF;XYORGF;RDR;TM1;;2028-09-28;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1378.02;48.0;;;;;;;0.33446;84180.0;N;;;92692.63;N;;;;;R;0.00305;1.0;;;;;a05f3cebdxy5f3cebdfcz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;93503.28;0.0;0.0;SYS;2024-09-28;0;0.0;;;;0;1;;a15904bd4xy5904bd46cz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-09-17;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;ad207fd8axy207fd8af9z;6.99;;400.0;;EUR;;a80eb2843xy0eb284354z;a80eb2843xy0eb284354z;;Act/Act;acda0ecb9xyda0ecb9e0z;;619.13;EUR;1.0;50;;86927.97;XYORGF;XYORGF;RDR;TM1;;2027-09-30;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;619.13;36.0;;;;;;;0.338;102210.0;N;;;20175.7;N;;;;;R;0.00196;1.0;;;;;a80eb2843xy0eb284354z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;106927.97;0.0;0.0;SYS;2024-09-16;0;0.0;;;;0;1;;aad5db8baxyd5db8ba0dz;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2024-01-16;;;;0.0;XY;;PC;XY10;0.0;709;XY;NON;RP;910.0;MB;Other;;870;a7f5a967bxyf5a967b39z;0.06;;0.0;N;EUR;N;afaae6802xyaae68022dz;afaae6802xyaae68022dz;;Act/Act;ac84d2f7dxy84d2f7de9z;;0.0;EUR;0.0;50;0.0;15599.85;XYORGF;XYORGF;RDR;TM1;;2028-12-30;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2023-12-30;0.32;51300.0;N;0.0;;33085.13;U;2028-12-30;;0.0;;R;0.02;1.0;;;;;afaae6802xyaae68022dz::SYS_XY1000;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;54978.95;186.0;0.0;SYS;2023-12-30;0;897.39;0.0;;;0;1;1.0;af6de65ebxy6de65eb68z;VIN;
2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID;;2023-09-26;;;;0.0;XY;2023-09-21;PC;XY10;45015.6;1042;XY;NON;RSB;;MB;;;Mercedes-Benz Bank Bonus BEV gewerblich Q3 2023;a2e4845f7xye4845f706z;6.8692;;0.0;;EUR;;aec2de60fxyc2de60fa1z;aec2de60fxyc2de60fa1z;;30/360;a420314f1xy20314f1cez;;0.0;EUR;0.0;50;0.0;0.0;XYORGF;XYORGF;RDR;TM1;;2027-09-30;;;0.0;OPLEA;V;3.0;XY1001;N;;0.0;Manufacturing lease;;;;;;;;;;;2024-08-31;;97860.0;;;;76262.16;N;2024-11-30;;;;;;1.0;;;;;aec2de60fxyc2de60fa1z::SYS_XY1000;;RSB;1.0;;;;;2024-10-31;;N;B;86967.0;673.0;0.0;SYS;2023-09-26;0;0.0;;;;0;1;1.0;a5806505axy806505a26z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-05-02;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ae844a191xy844a191a3z;5.99;;1804.73;;EUR;;a5ee57240xyee5724041z;a5ee57240xyee5724041z;;Act/Act;aac4729a9xyc4729a916z;;0.0;EUR;0.0;50;;15000.0;XYORGF;XYORGF;RDR;TM1;;2028-04-30;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;530.82;72.0;;;;;;;0.414;;N;;;14960.23;U;;;;;R;0.00114;1.0;;;;;a5ee57240xyee5724041z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;47038.59;0.0;0.0;SYS;2022-04-30;0;0.0;;;;0;1;;a8e86fb8cxye86fb8c42z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;2D;2020-11-30;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;acf8d2678xyf8d267824z;2.99;;920.07;;EUR;;aea0610bcxya0610bcb2z;aea0610bcxya0610bcb2z;;Act/Act;afdf4d8b3xydf4d8b352z;;0.0;EUR;0.0;50;;25000.0;XYORGF;XYORGF;RDR;TM1;;2026-11-28;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;520.51;72.0;;;;;;;0.34;57400.0;N;;;12025.16;N;;;;;R;0.0019;1.0;;;;;aea0610bcxya0610bcb2z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;59269.0;0.0;0.0;SYS;2020-11-28;0;473.47;;;;0;1;;a8afc4b1dxyafc4b1da1z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;2D;2022-10-20;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aa6f2afaaxy6f2afaa7fz;8.39;;5276.35;;EUR;;a27a97e77xy7a97e7793z;a27a97e77xy7a97e7793z;;Act/Act;acda0ecb9xyda0ecb9e0z;;3968.18;EUR;46.0;50;;5000.0;XYORGF;XYORGF;RDR;TM1;;2028-10-15;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1717.49;72.0;;;;;;;0.414;;N;;;74120.64;U;;;;;R;0.00661;1.0;;;;;a27a97e77xy7a97e7793z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;101789.71;1.0;0.0;SYS;2022-10-11;0;0.0;;;;0;1;;a5e478293xye478293e7z;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2024-01-05;;;;0.0;XY;;PC;XY10;65480.75;709;XY;NON;RSB;910.0;MB;Other;;E51;a003d5e04xy03d5e04ecz;0.03;;1570.33;N;EUR;N;a02869defxy2869defaez;a02869defxy2869defaez;;30/360;a4c344f52xyc344f52abz;;0.0;EUR;0.0;50;0.0;22828.92;XYORGF;XYORGF;RDR;TM1;;2027-12-20;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2023-12-20;0.21;176975.0;N;0.0;;144308.21;N;2027-12-20;;0.0;;A;0.00368;1.0;;;;;a02869defxy2869defaez::SYS_XY1000;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;179861.79;278.0;0.0;SYS;2023-12-20;0;15409.57;0.0;;;0;1;1.0;a70b685faxy0b685fa58z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-01-25;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a17b8800exy7b8800e07z;5.99;;1274.24;;EUR;;abb857875xyb85787545z;abb857875xyb85787545z;;Act/Act;a0e2421fdxye2421fd8bz;;0.0;EUR;0.0;50;;1655.93;XYORGF;XYORGF;RDR;TM1;;2030-02-28;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;759.23;73.0;;;;;;;0.338;48850.0;N;;;41624.3;N;;;;;R;0.01182;1.0;;;;;abb857875xyb85787545z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;47368.3;1.0;0.0;SYS;2024-01-24;0;2517.15;;;;0;1;;afbd90b5exybd90b5ef4z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24;2019-03-13;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ae5cb8e3axy5cb8e3a38z;8.89;;1810.53;;EUR;;a9fdf4bf3xyfdf4bf3cez;a9fdf4bf3xyfdf4bf3cez;;Act/Act;a058b0832xy58b083235z;;0.0;EUR;0.0;50;;7052.0;XYORGF;XYORGF;RDR;TM1;;2025-03-20;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;542.09;72.0;;;;;;;0.346;;N;;;2683.53;U;;;;;R;0.0064;1.0;;;;;a9fdf4bf3xyfdf4bf3cez::SYS_XY1000;;;;;;;;2024-10-31;;N;N;37106.99;1.0;0.0;SYS;2019-03-05;0;0.0;;;;0;1;;a97a34e81xy7a34e81dfz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;2D;2023-04-14;;;;1345.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ad9090125xy9090125a6z;8.89;;2785.54;;EUR;;adee33587xyee33587f1z;adee33587xyee33587f1z;2023-11-09;Act/Act;a52dce583xy2dce5838dz;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2030-05-19;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1294.74;85.0;;;;;;;0.41;62710.0;N;;;69026.18;N;;;;;R;0.01315;1.0;;;;;adee33587xyee33587f1z::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;79113.96;1.0;0.0;SYS;2023-04-04;0;0.0;;;;0;1;;a877c8aafxy77c8aafcez;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-11-16;;;;1270.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ac7af13b3xy7af13b30fz;7.69;;353.18;;EUR;;a4b92ca84xyb92ca84f9z;a4b92ca84xyb92ca84f9z;;Act/Act;a1b3d7f23xyb3d7f239fz;;0.0;EUR;0.0;50;;15000.0;XYORGF;XYORGF;RDR;TM1;;2029-11-28;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;615.85;72.0;;;;;;;0.39;;N;;;31035.44;U;;;;;R;0.00108;1.0;;;;;a4b92ca84xyb92ca84f9z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;49048.61;0.0;0.0;SYS;2023-11-13;0;0.0;;;;0;1;;a994e2f01xy94e2f01e3z;VIN;
