ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_cal_delinquency_bucket_name;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_name_rdr;ctt_cal_acquisition_period;ctt_cal_max_cashflow_date;ctt_cal_contract_status_name;ctt_cal_financed_amount;ctt_cal_upfront_payments;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_net_pay_out_amount;ctt_cal_interest_type;ctt_cal_contract_trade_date;ctt_cal_curr_rating_scoring_id;ctt_cal_delinquent_amount;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_technical_amortization;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_product_group_alm;ctt_cal_curr_rating_scoring_class;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_balance_sheet_entity;ctt_cal_nbv;ctt_cal_effective_payment_frequency;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_position_id;ctt_cal_product_group_reporting;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;XY1001;2024-10-31;a12026ce7xy2026ce72dz;SYS;708;0;2022-11-22;2028-12-07;EUR;;2022-12-09;41710.4;N;54994.63;0.0;0.0;0.0;3156.92;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.09;Act/Act;;;;997.52;72.0;0.0;EUR;0.0;Current;0.00661;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;acff401c8xyff401c8d7z;VIN;RP;NON;a2fddc2ffxyfddc2ff1bz;a2fddc2ffxyfddc2ff1bz;XY;;;;;1.0;;;ab1b608caxy1b608cae0z;;;;;N;N;Loan retail;;;;Other;;;;;;;857a88;Benzin;GLC 300 4M;GLC;X253;GLC 300 4MATIC;253984;F;TM1;RDR;XYORGF;XYORGF;2022-12-31;2028-12-07;Active;54994.63;-3156.92;1.0;;58151.549999999996;F;2022-11-22;X;0.0;41710.4;23;53;72.50000;73;Other;Core Luxury;Y;;49;73 - 84;1.0;X;;;;PF_F;;0.0;43050.50198;XY10;43050.501975036466;11.954919636873335;0.07111739349659651;0.07347685223237718;-0.01978265156997569;0.35298466455218475;0;0;N;;0;No-Default;N;a2fddc2ffxyfddc2ff1bz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a37810462xy7810462fdz;SYS;708;0;2021-11-18;2025-11-18;EUR;;2021-12-03;36541.16;N;60125.0;697.84;28070.75;300.0;956.8;795.0;0.0;0.0;;0.0;;1.0;F;;R;4.32;30/360;;;;835.53;48.0;0.0;EUR;0.0;Current;0.0026;0.34692;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;58085.0;a9f4bfc75xyf4bfc7589z;VIN;RP;NON;ad5fcb4eexy5fcb4eef9z;ad5fcb4eexy5fcb4eef9z;XY;;;;;0.0;;;acd510f61xyd510f6170z;;;;;N;N;Operating lease;;;;Other;;;;;;;58be1a;Benzin;GLE 350 L;GLE;V167;GLE 350 lang;167148;F;TM1;RDR;XYORGF;XYORGF;2021-12-31;2025-11-18;Active;59727.16;-161.79999999999995;0.0;;59053.43000000001;F;2021-11-18;X;0.0;36541.16;35;35;90.06667;48;Other;Core Luxury;Y;;13;37 - 48;0.0;X;;;;PF_F;;0.01161;36451.72212;XY10;36451.722121653016;12.0;0.04711440154151362;0.048145228011066264;-0.0010015065808163526;0.36722244131780557;0;0;N;;0;No-Default;N;ad5fcb4eexy5fcb4eef9z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;abb966311xyb96631196z;SYS;1042;0;2024-07-10;2028-07-31;EUR;;2024-07-10;40402.61;N;43176.4;12500.0;19224.0;0.0;0.0;0.0;0.0;1500.0;;0.0;0.0;1.0;V;1;;6.2687;30/360;3.0;2024-08-31;2024-11-30;;;0.0;EUR;0.0;Current;;;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;2024-07-08;48060.0;aea4651bbxya4651bb10z;VIN;RSB;NON;abab751c2xyab751c2e1z;abab751c2xyab751c2e1z;XY;;;;;600.0;RSB;1.0;a420314f1xy20314f1cez;;EQ Offensive gewerblich Q2 2024;;;N;;Manufacturing lease;;;;;;;;;;;e94e2c;Elektro;EQA 300 4M;GLA;H243;EQA 300 4MATIC City-SUV;243708;T;TM1;RDR;XYORGF;XYORGF;2024-07-31;2028-07-31;Active;30676.4;1500.0;600.0;700.0;29176.4;V1;2024-07-10;S;0.0;40402.61;4;4;87.73333;49;Other;Entry Luxury;Y;700.0;45;49 - 60;600.0;S;4;2024-08-31;2024-11-30;PF_V_RF;4;0.28951;28640.10906;XY10;28640.109063338998;12.113401025434802;0.0800835364123209;0.08309557480566485;0.015133382064656361;0.3047928607580613;0;0;N;;0;No-Default;N;abab751c2xyab751c2e1z::SYS_XY1000;OPLEA;2025-05-15 07:27:53.805558;2025-05-15 07:27:53.805558;INVALID
XY;50;XY1001;2024-10-31;a5109eb49xy109eb4912z;SYS;708;0;2020-05-31;2025-07-30;EUR;;2020-06-02;4913.18;N;40525.6;10000.0;0.0;107.45;750.85;0.0;0.0;1761.11;;0.0;;1.0;F;;R;2.99;Act/Act;;;;553.0;62.0;0.0;EUR;0.0;Current;0.01113;0.34;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;38855.0;a4d2da1b6xyd2da1b652z;VIN;RP;NON;a695b6905xy95b6905d0z;a695b6905xy95b6905d0z;XY;;;;;1.0;;;ac0676d7axy0676d7ae5z;;;;;N;N;Loan retail;;;;Other;;;;;;;6bd71c;Benzin;A 220 Lim;A-Klasse;V177;A 220 Limousine;177144;F;TM1;RDR;XYORGF;XYORGF;2020-06-30;2025-07-30;Active;30633.05;1010.2599999999999;1.0;;29622.79;F;2020-05-31;X;0.0;4913.18;53;53;61.96667;62;Other;Entry Luxury;Y;;9;61 - 72;1.0;X;;;;PF_F;;0.24676;4899.92516;XY10;4899.925161634933;11.882178101838836;0.03629200781734428;0.03689133569290151;0.012529214711839841;0.37810454596336474;0;0;N;;0;No-Default;N;a695b6905xy95b6905d0z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2025-04-30;ab26518dcxy26518dc06z;SYS;2287;0;2024-11-04;2029-11-04;EUR;;2024-11-04;182150.0;N;200548.0;25000.0;69037.2;13656.8;800.0;590.0;0.0;0.0;;0.0;;;F;;;7.89;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;OPFIN;B;;SAA241;PC;MB;N;1;;;2024-08-07;193100.0;a01780c34xy1780c34a1z;VIN;RSB;NON;ac1e82509xy1e825099dz;ac1e82509xy1e825099dz;XY;;3.0;;;691.0;SME2021;;aec66cabdxyc66cabd2az;;004S0066S0122S0171V0001C0400;;;N;N;Loan retail;N;;;;;;;;;;9797ff;Benzin;AMG GLE 53 4M+ Cou;GLE;C167;Mercedes-AMG GLE 53 4MATIC+ Coupé;167361;F;TM1;RDR;XYORGF;XYORGF;2024-11-30;2029-11-04;Active;189204.8;-210.0;691.0;800.0;189414.8;F;2024-11-04;S;0.0;182150.0;6;6;91.50000;60;AMG;tev & tev +;Y;800.0;54;49 - 60;691.0;S;3;;;PF_F;3;0.12466;181083.53254;XY10;181083.5325430173;12.0;0.07853133578309114;0.08142053381787584;-0.00036918502114414997;0.33499241321229417;0;0;N;;0;No-Default;N;ac1e82509xy1e825099dz::SYS_XY1000;OPFIN;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;acc68bdb5xyc68bdb5baz;SYS;709;0;2024-08-20;2028-08-20;EUR;;2024-08-27;69388.92;N;79664.11;24827.82;35406.0;0.0;548.36;0.0;0.0;9061.12;0.0;500.0;0.0;1.0;F;1;A;0.0099;30/360;0.0;2024-08-20;2028-08-20;0.0;0.0;0.0;EUR;0.0;Current;0.00368;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;OPLEA;B;3105;;PC;MB;N;1;;;;88515.0;acaea5b76xyaea5b7660z;VIN;RP;NON;a8cd7c212xycd7c2121dz;a8cd7c212xycd7c2121dz;XY;;0.0;;;288.0;ACE;;a9d0b159bxyd0b159b07z;910;E51;;;N;N;Operating lease;N;0.0;;Other;;;;;;;2b2675;Elektro;EQB 350 4M;GLB;X243;EQB 350 4MATIC SUV;243613;T;TM1;RDR;XYORGF;XYORGF;2024-08-31;2028-08-20;Active;54836.29;8512.76;288.0;;45881.65;F;2024-08-20;X;0.0;69388.92;2;2;86.36666;48;Other;Entry Luxury;Y;;46;37 - 48;288.0;X;;;;PF_F;;0.31166;45479.52266;XY10;45479.52266226204;12.0;0.06312164148516161;0.06498019968469143;0.053221090628103006;0.3192421839925616;0;0;N;;0;No-Default;N;a8cd7c212xycd7c2121dz::SYS_XY1000;OPLEA;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;a04898ad8xy4898ad8c8z;SYS;708;0;2020-10-29;2026-05-13;EUR;;2020-11-03;11321.07;N;48319.39;12000.0;0.0;0.0;821.79;0.0;0.0;0.0;;0.0;;1.0;F;;R;3.99;Act/Act;;;;614.81;66.0;0.0;EUR;0.0;Current;0.00119;0.381;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;12;PC;MB;U;1;;;;;af3d58f06xy3d58f065bz;VIN;RP;NON;ad82b3b9cxy82b3b9cbcz;ad82b3b9cxy82b3b9cbcz;XY;;;;;0.0;;;a1b3d7f23xyb3d7f239fz;;;;;N;N;Loan retail;;;;Other;;;;;;;675d41;Benzin;A 200 L Lim;A-Klasse;Z177;A 200 Limousine lang;177987;F;TM1;RDR;XYORGF;XYORGF;2020-11-30;2026-05-13;Active;36319.39;-821.79;0.0;;37141.18;F;2020-10-29;X;0.0;11321.07;48;78;66.50000;66;Other;Entry Luxury;Y;;18;61 - 72;0.0;X;;;;PF_F;;0.24835;11374.04545;XY10;11374.045447734596;11.958026591727668;0.031710312729090306;0.03217433101314081;-0.008189585133366775;0.3670350661724803;0;0;N;;0;No-Default;N;ad82b3b9cxy82b3b9cbcz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;aeef1c0c5xyef1c0c5b1z;SYS;708;0;2024-04-30;2029-05-01;EUR;;2024-05-09;58111.98;N;74333.56;12683.0;0.0;0.0;2430.06;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.99;Act/Act;;;;1310.31;60.0;0.0;EUR;0.0;Current;0.01759;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a6aae413cxyaae413c64z;VIN;RP;NON;afa66f956xya66f9564ez;afa66f956xya66f9564ez;XY;;;;;2.0;;;a405a9a6exy05a9a6ea7z;;;;;N;N;Loan retail;;;;Other;;;;;;;2d0346;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167145;F;TM1;RDR;XYORGF;XYORGF;2024-05-31;2029-05-01;Active;61650.56;-2430.06;2.0;;64080.619999999995;F;2024-04-30;X;0.0;58111.98;6;36;60.03334;60;Other;Core Luxury;Y;;54;49 - 60;2.0;X;;;;PF_F;;0.17062;59716.78904;XY10;59716.7890363544;12.00740139946253;0.0833600383291407;0.08661914718240493;-0.016539497598004396;0.4274821599976594;0;0;N;;0;No-Default;N;afa66f956xya66f9564ez::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a6f037059xyf03705933z;SYS;708;0;2020-01-04;2026-01-19;EUR;;2020-01-06;7133.31;N;36521.26;2000.0;0.0;0.0;1139.56;0.0;0.0;2272.09;;0.0;;1.0;F;;R;3.99;Act/Act;;;;540.81;72.0;0.0;EUR;0.0;Current;0.00657;0.381;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a5bfdeefaxybfdeefadbz;VIN;RP;NON;aa1514886xy1514886ddz;aa1514886xy1514886ddz;XY;;;;;1.0;;;af3045ecfxy3045ecf3bz;;;;;N;N;Loan retail;;;;Other;;;;;;;3ab6d0;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2020-01-31;2026-01-19;Active;34521.26;1132.5300000000002;1.0;;33388.73;F;2020-01-04;X;0.0;7133.31;58;88;72.50000;73;Other;;Y;;15;73 - 84;1.0;X;;;;PF_F;;0.05476;7884.9846;XY10;7884.984597341405;11.883114978282604;0.04040160255244343;0.04114167638533913;0.010924318779636004;0.3315580529025433;0;0;N;;0;No-Default;N;aa1514886xy1514886ddz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a9ff032dfxyff032dfa1z;SYS;708;0;2023-09-05;2028-09-20;EUR;;2023-09-11;60963.75;N;72478.43;0.0;0.0;1258.3;1642.02;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.39;Act/Act;;;;1550.69;60.0;0.0;EUR;0.0;Current;0.02424;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1;;;;65625.0;a09d21d46xy9d21d4672z;VIN;RSB;NON;a0e30b334xye30b3346fz;a981ef188xy81ef188dez;XY;;;;;2.0;;;a6fdb37f4xyfdb37f474z;;;;;N;N;Loan retail;;;;Other;;;;;;;9d3ca4;Diesel;421 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN CHS MB;VS30 RWD - KaWa;907647;F;TM1;RDR;XYORGF;XYORGF;2023-09-30;2028-09-20;Active;73736.73;-1642.02;2.0;;75378.75;F;2023-09-05;X;0.0;60963.75;14;14;60.50000;61;Other;Vans;Y;;47;61 - 72;2.0;X;;;;PF_F;;0.0;61837.55306;XY10;61837.553060944316;11.93884869909509;0.08464102809607485;0.08799489193485241;-0.00925913670843731;0.4215227966844412;0;0;N;;0;No-Default;N;a0e30b334xye30b3346fz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a5d9d0465xyd9d046593z;SYS;708;0;2022-10-18;2027-11-02;EUR;;2022-10-24;51837.79;N;88255.36;10000.0;0.0;0.0;2130.73;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.94;Act/Act;;;;1551.8;60.0;0.0;EUR;0.0;Current;0.00179;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;2D;PC;MB;N;1;;;;72465.0;a0d91f49axyd91f49ac8z;VIN;RP;NON;a72fbc936xy2fbc936b5z;a72fbc936xy2fbc936b5z;XY;;;;;0.0;;;a6314528bxy314528b8fz;;;;;N;N;Loan retail;;;;Other;;;;;;;a0ddd5;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167149;F;TM1;RDR;XYORGF;XYORGF;2022-10-31;2027-11-02;Active;78255.36;-2130.73;0.0;;80386.09;F;2022-10-18;X;0.0;51837.79;24;24;60.46667;60;Other;Core Luxury;Y;;36;49 - 60;0.0;X;;;;PF_F;;0.11331;52418.27946;XY10;52418.27946107695;11.941620465015887;0.05836840675736171;0.05995181255264753;-0.011031807800436194;0.41140514653736776;0;0;N;;0;No-Default;N;a72fbc936xy2fbc936b5z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a4b1eedcaxyb1eedca3az;SYS;708;0;2021-02-08;2024-11-08;EUR;;2021-02-18;27888.88;N;52844.25;16.36;27782.39;300.0;400.0;795.0;0.0;1884.13;;0.0;;1.0;F;;R;2.23;30/360;;;;656.62;45.0;0.0;EUR;0.0;Current;0.0026;0.30072;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;57755.0;a47176157xy71761577ez;VIN;RP;NON;a6810eb91xy810eb912cz;a6810eb91xy810eb912cz;XY;;;;;0.0;;;a84ce3cfaxy4ce3cfaafz;;;;;N;N;Operating lease;;;;Other;;;;;;;1fc148;Benzin;GLC 300 4M;GLC;X253;GLC 300 4MATIC;253984;F;TM1;RDR;XYORGF;XYORGF;2021-02-28;2024-11-08;Active;53127.89;2279.13;0.0;;50192.14;F;2021-02-08;X;0.0;27888.88;45;45;94.83334;45;Other;Core Luxury;Y;;0;37 - 48;0.0;X;;;;PF_F;;0.00031;27680.76434;XY10;27680.76433819231;12.0;0.044056151126453065;0.044956727889203796;0.016248694233120767;0.37007403560835456;0;0;N;;0;No-Default;N;a6810eb91xy810eb912cz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a6e2d59d4xye2d59d447z;SYS;709;0;2023-08-14;2028-08-14;EUR;;2023-08-16;45097.33;N;86116.3;30000.0;0.0;0.0;561.16;0.0;0.0;462.47;0.0;0.0;0.0;1.0;F;1;R;0.07;Act/Act;0.0;2023-08-14;2028-08-14;0.0;0.0;0.0;EUR;0.0;Current;0.00368;0.32;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002;;PC;MB;U;1;;;;73300.0;a2f53e837xyf53e8377dz;VIN;RP;NON;a591b3e91xy91b3e9194z;a591b3e91xy91b3e9194z;XY;;0.0;;;295.0;ACE;;ad054a8c0xy054a8c06fz;910;E77;;;N;N;Loan retail;N;0.0;;Other;;;;;;;11d13b;Benzin;GLE 450 4M L;GLE;V167;GLE 450 4MATIC lang;167159;F;TM1;RDR;XYORGF;XYORGF;2023-08-31;2028-08-14;Active;56116.3;-98.68999999999994;295.0;;56214.990000000005;F;2023-08-14;X;0.0;45097.33;15;45;60.00000;60;Other;Core Luxury;Y;;45;49 - 60;295.0;X;;;;PF_F;;0.34837;44932.00355;XY10;44932.00355392775;12.005799516533383;0.07565864980143519;0.0783379439803667;-0.0007413918520911;0.4247613773724665;0;0;N;;0;No-Default;N;a591b3e91xy91b3e9194z::SYS_XY1000;STFIN;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;a0ffa9b3bxyffa9b3baaz;SYS;708;0;2023-10-29;2026-10-29;EUR;;2023-10-31;80562.13;N;90538.37;9638.27;60775.0;0.0;300.0;0.0;0.0;2729.3;;0.0;;1.0;F;;R;4.61;30/360;;;;831.05;36.0;0.0;EUR;0.0;Current;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;110500.0;a5b1f9e74xyb1f9e74a3z;VIN;RSB;NON;a96fef66fxy6fef66f83z;a96fef66fxy6fef66f83z;XY;;;;;0.0;;;a5bb12c2fxybb12c2f77z;;;;;N;N;Operating lease;;;;Other;;;;;;;bb8acf;Elektro;EQS 450+ SUV;GLS;X296;EQS 450+ SUV;296623;T;TM1;RDR;XYORGF;XYORGF;2023-10-31;2026-10-29;Active;80900.1;2429.3;0.0;;77639.75;F;2023-10-29;X;0.0;80562.13;12;12;109.50000;36;Other;TEV+;Y;;24;25 - 36;0.0;X;;;;PF_F;;0.10646;72687.36597;XY10;72687.36597414201;12.103551561831408;0.058543198308509035;0.06013811822290337;0.012445824463063991;0.40728695057285;0;0;N;;0;No-Default;N;a96fef66fxy6fef66f83z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;aec4313dbxyc4313db13z;SYS;708;0;2022-09-22;2025-09-22;EUR;;2022-10-07;41395.57;N;58509.0;679.66;34158.0;0.0;2805.74;795.0;0.0;0.0;;0.0;;1.0;F;;R;9.15;30/360;;;;1032.19;36.0;0.0;EUR;0.0;Current;0.01177;0.30308;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;23A;PC;MB;N;1;;;;55650.0;abd6f339bxyd6f339b6dz;VIN;RP;NON;a9aeff171xyaeff171f2z;a9aeff171xyaeff171f2z;XY;;;;;1.0;;;a76c3c579xy6c3c579fcz;;;;;N;N;Operating lease;;;;Other;;;;;;;487c42;Benzin;C 300 4M;C-Klasse;W206;C 300 4MATIC;206047;F;TM1;RDR;XYORGF;XYORGF;2022-10-31;2025-09-22;Active;57829.34;-2010.7399999999998;1.0;;58807.88999999999;F;2022-09-22;X;0.0;41395.57;25;25;86.50000;36;Other;Core Luxury;Y;;11;25 - 36;1.0;X;;;;PF_F;;0.01162;41648.20975;XY10;41648.20974693727;12.0;0.08166447385219569;0.0847915509215018;-0.016355106573664596;0.4709908257623699;0;0;N;;0;No-Default;N;a9aeff171xyaeff171f2z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2025-04-30;a2b452e91xyb452e91a1z;SYS;2287;0;2022-11-09;2027-11-09;EUR;;2022-11-11;50895.2;N;79750.0;0.0;15960.0;0.0;0.0;0.0;0.0;0.0;;0.0;;;F;;;7.9;30/360;;;;;;0.0;EUR;0.0;Current;;;0;;;0.0;;;;;;;;;;;;;;;;;;BAFIN;U;;;VA;OO;N;1;;;2022-06-01;72500.0;a8e616909xye616909a1z;VIN;CF;NON;ae86ebd57xy86ebd57ccz;ac76af226xy76af22688z;XY;;5.66;;;;;;ac9789965xy9789965b8z;;4;;;N;N;Loan retail;N;;;;;;;;;;27cbd9;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2022-11-30;2027-11-09;Active;79750.0;0.0;5.66;5.66;78363.68;F;2022-11-09;R;0.0;50895.2;30;30;74.93333;60;Other;;Y;5.66;30;49 - 60;5.66;R;6;;;PF_F;6;0.0;50650.72823;XY10;50650.728230041306;12.0;0.07899909580380517;0.08192319729662456;0.0;0.37443145501864367;0;0;N;;0;No-Default;N;ae86ebd57xy86ebd57ccz::SYS_XY1000;BAFIN;2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID
XY;50;XY1001;2024-10-31;a53c323bdxy3c323bda7z;SYS;708;0;2024-05-24;2028-06-08;EUR;;2024-05-28;18567.13;N;24863.18;5000.0;0.0;0.0;398.63;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.39;Act/Act;;;;480.72;48.0;0.0;EUR;0.0;Current;0.00753;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a1da00b51xyda00b5133z;VIN;RP;NON;a855f8b1axy55f8b1a89z;a855f8b1axy55f8b1a89z;XY;;;;;1.0;;;aebabfeb1xybabfeb1bbz;;;;;N;N;Loan retail;;;;Other;;;;;;;249107;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2024-05-31;2028-06-08;Active;19863.18;-398.63;1.0;;20261.81;F;2024-05-24;X;0.0;18567.13;5;35;48.46667;48;Other;;Y;;43;37 - 48;1.0;X;;;;PF_F;;0.2011;18812.16791;XY10;18812.167912223766;11.924257455318811;0.06385943478271938;0.06575662862452311;-0.01004126589856584;0.5069467846313847;0;0;N;;0;No-Default;N;a855f8b1axy55f8b1a89z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
