wos_analysis_entity;wos_delivering_entity;wos_reporting_date;wos_cms_contract_number;wos_source_system;wos_bevis_id;wos_net_rv_loss_amount;wos_loss_date;wos_write_off_date;wos_reposession_date;wos_remarketing_date;wos_remarketing_proceeds;wos_portfolio;wos_currency;wos_recovery_amount;wos_last_recovery_date;wos_net_loss_amount;wos_abs_code;wos_cal_periodnetcreditloss_amount;wos_drv_alm_flag;wos_drv_risk_flag;MGT_InsertTime;MGT_UpdateTime
XY;50;2024-10-31;a83061c7axy3061c7a28z;SYS;708;;2019-12-30;2018-05-21;;;;;EUR;5650.0;2019-12-30;312.9;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a7469986dxy469986dbez;SYS;708;;2019-12-11;2019-08-14;;;;;EUR;536.72;2019-12-11;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa6b7be00xy6b7be0079z;SYS;708;;2017-05-15;2016-12-23;;;;;EUR;0.0;2017-05-15;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a87009713xy700971333z;SYS;1042;;2015-12-22;2015-12-22;2012-09-18;2012-10-11;10070.0;TOTAL;EUR;;;6448.84;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;a31b11690xy1b1169072z;SYS;708;;2008-10-06;2008-09-16;;2008-10-06;9447.0;;EUR;9447.0;2008-10-06;2590.88;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae7fc8209xy7fc820979z;SYS;708;;2024-05-15;2024-05-13;;;;;EUR;;;456.32;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a635a131bxy35a131b57z;SYS;708;;2016-06-23;2010-11-01;2010-09-08;2010-11-01;24807.0;;EUR;25612.01;2016-06-23;23122.36;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa4d2960exy4d2960e16z;SYS;708;;2020-02-29;2019-08-19;;;;;EUR;;;404.55;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa6a1c3a0xy6a1c3a0a3z;SYS;708;;2024-03-14;2024-02-19;2024-02-14;;;;EUR;0.0;2024-03-14;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abcacbcb0xycacbcb0b0z;SYS;708;;2019-02-25;2018-11-29;;;;;EUR;1626.25;2019-02-25;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1630293exy630293ed2z;SYS;1042;;2013-10-08;2007-05-07;;;;TOTAL;EUR;6336.25;2013-10-08;18.96;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;a39587f5cxy9587f5c34z;SYS;708;;2016-06-06;2016-04-07;;2016-05-25;19916.6;;EUR;21991.09;2016-06-06;-1291.09;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3061521cxy061521c77z;SYS;708;;2024-06-25;2024-06-25;;;;;EUR;;;-43.34;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad2080488xy2080488d9z;SYS;708;;2024-09-15;2024-09-11;;;;;EUR;;;458.48;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;aa7ba7a64xy7ba7a642dz;SYS;3250;;2018-07-31;2017-05-31;2016-12-07;2018-06-12;803571.0;EARLY_SETTLEMENT;EUR;598276.16;2018-07-31;-516177.32;;-516177.32;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a257b2a27xy57b2a2769z;SYS;708;;2024-07-17;2024-07-17;;;;;EUR;0.0;2024-10-10;0.0;;-34530.09;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a8b9a6a29xyb9a6a2993z;SYS;2287;;2011-06-14;2011-06-14;;;0.0;TOTAL;EUR;0.0;;50.0;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;aef8dee6fxyf8dee6fd7z;SYS;708;;2022-12-07;2022-03-10;;;;;EUR;;;158.02;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4572484fxy572484f86z;SYS;8204;;2021-05-11;2021-05-11;;2021-02-25;20641.91;;EUR;0.0;;-16.93;;-16.93;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a67f447fexy7f447fef8z;SYS;708;;2012-05-18;2012-05-07;;2012-05-18;22030.3;;EUR;22030.3;2012-05-18;814.92;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aefafbd86xyfafbd860fz;SYS;1042;;2022-12-15;2022-12-15;2022-03-04;2022-04-01;20000.0;TOTAL;EUR;;;3102.82;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;ae5ad8a0bxy5ad8a0b19z;SYS;708;;2015-06-08;2015-05-19;;2015-06-08;33330.0;;EUR;33330.0;2015-06-08;535.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8a156f59xya156f5928z;SYS;1042;;2020-03-05;2020-03-05;;;;TOTAL;EUR;;;15.0;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;a9f7681d9xyf7681d933z;SYS;708;;2016-12-11;2016-02-15;;2016-03-01;5300.0;;EUR;5300.01;2016-12-11;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;afe5a782fxye5a782f39z;SYS;2287;;2022-11-22;2022-11-22;;;0.0;TOTAL;EUR;0.0;;50.0;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a4fb7b935xyfb7b9358cz;SYS;708;;2017-03-14;2017-01-19;;;;;EUR;50.0;2017-03-14;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a267a0b86xy67a0b8631z;SYS;708;;2024-05-31;2024-05-31;;;;;EUR;;;1170.79;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;abf03f0d4xyf03f0d4f7z;SYS;3250;;2023-12-16;2021-12-31;;;0.0;EARLY_SETTLEMENT;EUR;255000.0;2023-12-16;-12072.0;;-12072.0;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a67f3d127xy7f3d12717z;SYS;709;0.0;2012-01-26;2011-09-29;;2011-10-14;22000.0;;EUR;22123.2;2012-01-26;0.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;ae4a01126xy4a01126d7z;SYS;709;0.0;2020-11-17;2020-05-29;2020-05-29;2020-07-24;32250.0;;EUR;43890.44;2020-11-17;6785.74;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;ad3d7f37exy3d7f37e1bz;SYS;708;;2024-09-17;2024-04-19;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a86c4824exy6c4824e53z;SYS;708;;2024-05-07;2023-11-06;;;;;EUR;;;176.24;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab02557cdxy02557cd02z;SYS;708;;2017-03-23;2016-03-01;;2016-03-02;34030.0;;EUR;34573.75;2017-03-23;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a739dd3b0xy39dd3b048z;SYS;708;;2016-07-18;2015-06-03;;2015-06-03;32473.84;;EUR;32473.84;2015-06-03;1400.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3b91299fxyb91299ff9z;SYS;708;;2019-12-15;2019-12-13;;;;;EUR;;;8.69;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;a64cad12dxy4cad12da5z;SYS;3250;;2020-02-29;2019-03-31;;;0.0;EARLY_SETTLEMENT;EUR;-277598.33;2020-02-29;1787043.76;;1787043.76;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a5414a921xy414a9213dz;SYS;708;;2014-12-22;2014-07-30;;2014-09-18;23205.0;;EUR;24208.96;2014-12-22;0.05;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;afb4f8f0cxyb4f8f0cfcz;SYS;708;;2022-07-11;2017-12-11;;;;;EUR;470.27;2022-07-11;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abdb9138exydb9138ee9z;SYS;708;;2019-11-11;2019-02-19;;;;;EUR;;;184.22;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4c60d336xyc60d33600z;SYS;709;0.0;2017-03-01;2017-03-01;;;;;EUR;0.0;;0.52;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a9ca84c27xyca84c2719z;SYS;708;;2020-06-07;2017-02-17;2017-03-08;;;;EUR;-5707.55;2018-09-04;43981.41;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a3482edc7xy482edc78cz;SYS;2287;;2016-07-21;2016-07-21;;;0.0;TOTAL;EUR;0.0;;7.93;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a07c83870xy7c83870a5z;SYS;708;;2021-08-25;2021-06-28;;;;;EUR;;;0.01;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a756965ecxy56965ec57z;SYS;708;;2020-08-18;2020-03-09;;;;;EUR;5333.11;2020-08-18;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a76ffe92exy6ffe92e0bz;SYS;708;;2009-03-31;2009-03-25;;;;;EUR;;;37960.34;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8115ce6cxy115ce6c1cz;SYS;708;;2016-12-11;2016-08-01;;;;;EUR;763.75;2016-12-11;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a22baad51xy2baad515dz;SYS;709;0.0;2015-01-21;2015-01-09;;2015-02-10;24000.0;;EUR;24534.2;2015-02-10;0.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a5e55dde3xye55dde316z;SYS;1042;;2018-01-15;2018-01-15;2008-10-29;2009-01-07;19150.0;TOTAL;EUR;;;8846.83;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;a923a61fdxy23a61fd56z;SYS;3279;0.0;2015-06-17;2015-06-17;;;;;EUR;0.0;;361.42;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;af851a9d8xy851a9d829z;SYS;708;;2024-08-01;2024-04-23;2024-06-13;2024-08-01;50902.0;;EUR;50925.26;2024-08-01;16835.54;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;add4aa169xyd4aa16950z;SYS;708;;2021-10-12;2021-03-11;2021-06-23;2021-10-12;22788.0;;EUR;23419.56;2021-10-12;14880.38;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aeec11fcdxyec11fcd13z;SYS;708;;2017-10-29;2017-07-18;;;;;EUR;0.0;2017-10-29;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4217d98exy217d98edfz;SYS;708;;2024-04-24;2020-06-29;;;;;EUR;1038.7;2024-04-22;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a027a6672xy27a6672b7z;SYS;708;;2024-10-28;2024-10-28;2024-10-26;;;;EUR;;;866.0;;866.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a56a91ed3xy6a91ed387z;SYS;708;;2018-07-31;2018-01-08;;;;;EUR;128.14;2018-07-31;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a84381327xy4381327fcz;SYS;708;;2021-08-15;2020-12-03;;;;;EUR;881.76;2021-08-15;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4deeb716xydeeb716abz;SYS;708;;2017-01-24;2005-03-16;;2005-04-22;89768.4;;EUR;89768.4;2005-04-22;101065.04;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a65e04f08xy5e04f0815z;SYS;708;;2008-12-31;2008-07-07;;2008-07-18;28930.0;;EUR;30600.53;2008-12-31;5612.87;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa71ebbf0xy71ebbf05ez;SYS;708;;2020-08-13;2020-02-28;2020-02-27;2020-05-28;21745.0;;EUR;24455.9;2020-08-13;13733.95;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac1f0afc3xy1f0afc363z;SYS;708;;2016-11-20;2016-10-17;2016-10-14;2016-11-18;14270.0;;EUR;14270.0;2016-11-18;19623.25;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae153ea1fxy153ea1f7fz;SYS;708;;2018-03-31;2018-02-21;;;;;EUR;;;19.17;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a89bf69d9xy9bf69d9b7z;SYS;708;;2024-07-18;2024-06-17;;;;;EUR;;;1083.19;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a3e9ff3adxye9ff3adbbz;SYS;708;;2023-06-29;;;;;;EUR;;;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ac8e29e24xy8e29e249az;SYS;708;;2024-01-03;2024-01-03;;;;;EUR;;;0.13;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a83a7e89fxy3a7e89f7ez;SYS;708;;2012-08-17;2012-08-17;;;;;EUR;;;37597.68;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a422767cfxy22767cfa4z;SYS;708;;2016-03-08;2016-03-08;2015-12-04;2016-03-08;23598.0;;EUR;23598.0;2016-03-08;21316.58;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a11c4ee04xy1c4ee0453z;SYS;708;;2024-01-30;2024-01-30;;;;;EUR;17211.68;2024-10-08;19850.36;;20982.73;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6774a99bxy774a99b45z;SYS;708;;2023-10-31;2023-10-27;2023-10-19;2023-10-31;7070.12;;EUR;10389.96;2023-10-31;3.24;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a55f64b3exy5f64b3e27z;SYS;708;;2018-12-09;2018-12-07;;;;;EUR;;;46940.2;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;afa5d3f3cxya5d3f3c7cz;SYS;708;;2016-05-31;2015-04-30;;2015-06-15;24750.0;;EUR;24750.0;2015-06-15;6.16;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a76261366xy62613668az;SYS;708;;2016-07-11;2015-05-26;;2015-05-31;31059.0;;EUR;31059.0;2015-05-31;446.33;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2e7dbc51xye7dbc511az;SYS;3279;0.0;2024-04-01;2024-04-01;;;;;EUR;0.0;;0.1;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;afee087ecxyee087ec47z;SYS;708;;2019-12-15;2019-01-07;;;;;EUR;766.25;2019-12-15;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a8495d650xy495d650e2z;SYS;708;;2017-03-05;2016-02-12;;;;;EUR;-770.28;2017-03-05;1186.24;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a18d8faccxy8d8facc98z;SYS;708;;2018-10-23;2018-09-17;;;;;EUR;14236.73;2018-10-23;-595.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa2874537xy28745378dz;SYS;708;;2024-06-23;2024-02-14;2024-02-12;;;;EUR;8490.22;2024-06-23;4251.96;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a534d0136xy34d013639z;SYS;708;;2018-04-03;2017-02-15;;;;;EUR;-0.01;2018-04-03;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab35da513xy35da51313z;SYS;708;;2022-03-07;2021-02-22;;;;;EUR;489.53;2022-03-07;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;acd27aafaxyd27aafa00z;SYS;708;;2016-01-13;2015-10-28;;2015-10-31;44815.0;;EUR;46508.46;2016-01-13;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1ecd7970xyecd797004z;SYS;708;;2019-11-24;2019-09-24;;;;;EUR;;;1972.44;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1251fd91xy251fd91dfz;SYS;3279;0.0;2018-06-11;2018-06-11;;;;;EUR;0.0;;23.81;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a1afe5305xyafe5305a2z;SYS;709;0.0;2022-02-11;2021-10-04;;2021-08-11;19000.0;;EUR;178.57;2022-02-11;0.0;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a018e1882xy18e188232z;SYS;708;;2019-01-10;2018-10-16;;;;;EUR;1099.45;2019-01-10;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa7697a8exy7697a8e6ez;SYS;708;;2019-07-08;2019-02-25;;2019-03-25;24159.0;;EUR;29321.65;2019-07-08;383.89;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab3634849xy3634849fez;SYS;708;;2016-12-12;2016-03-18;;2016-03-21;25495.0;;EUR;28772.69;2016-12-12;-235.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a15c973e4xy5c973e4a9z;SYS;708;;2016-05-09;2016-03-10;;2016-03-14;33841.0;;EUR;34436.0;2016-05-09;-595.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab6e2172dxy6e2172da3z;SYS;708;;2016-07-14;2016-07-14;;;;;EUR;;;18.61;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a5c70c4edxyc70c4ed2cz;SYS;708;;2023-04-18;2022-09-12;2022-09-01;2023-04-18;28926.8;;EUR;30431.92;2023-04-18;16888.19;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa5becf3cxy5becf3c3fz;SYS;8204;;2022-06-15;2022-06-15;2021-11-23;2022-02-16;44350.0;;EUR;0.0;;-5913.06;;-5913.06;N;N;2025-04-30 08:18:15.017003;2025-04-30 08:18:15.017003
XY;50;2024-10-31;a0bc99b09xybc99b0913z;SYS;708;;2023-11-06;2023-10-11;2023-10-03;;;;EUR;0.0;2023-11-06;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a4206f87cxy206f87c0bz;SYS;708;;2022-01-06;2021-11-24;;;;;EUR;153091.07;2022-01-06;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ae8977694xy897769470z;SYS;708;;2020-12-08;2006-11-13;2006-10-02;2006-11-13;20215.0;;EUR;20215.0;2006-11-13;18344.41;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;abee12d2dxyee12d2d9fz;SYS;1042;;2011-06-16;2011-06-16;;;;TOTAL;EUR;;;3647.74;;0.0;N;N;2025-05-15 09:00:37.483636;2025-05-15 09:00:37.483636
XY;50;2024-10-31;a0b3b9e45xyb3b9e4510z;SYS;708;;2018-06-26;2015-07-24;2015-06-12;2015-07-24;57777.87;;EUR;57777.87;2015-07-24;14880.34;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0fe47e3fxyfe47e3f0az;SYS;708;;2019-04-24;2018-04-06;2018-07-03;2018-08-24;37873.4;;EUR;38649.52;2019-04-24;22938.16;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad1d7f098xy1d7f098fez;SYS;3279;0.0;2024-06-03;2024-06-03;;;;;EUR;0.0;;795.03;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a84e916eaxy4e916ea69z;SYS;708;;2024-04-29;2023-05-10;2024-02-07;;;;EUR;16250.0;2024-04-29;15032.74;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a99818877xy981887715z;SYS;708;;2024-09-03;2024-09-03;;;;;EUR;;;25.0;;25.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;afc9057bexyc9057beebz;SYS;708;;2024-08-15;2024-08-15;;;;;EUR;400.0;2024-10-22;1143.81;;-200.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a6c15ee0axyc15ee0a40z;SYS;708;;2013-12-06;2013-09-03;;2013-12-06;35550.0;;EUR;35550.0;2013-12-06;2055.27;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a54c3804bxy4c3804ba3z;SYS;708;;2016-11-20;2016-09-20;;;;;EUR;;;0.02;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a70a20aebxy0a20aeb87z;SYS;708;;2015-07-30;2014-12-29;;2014-12-29;38327.72;;EUR;39352.72;2015-07-30;215.72;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a1aa4eaa9xyaa4eaa9acz;SYS;708;;2018-11-06;2008-03-31;2008-02-14;2008-03-31;49735.0;;EUR;49735.0;2008-03-31;4201.03;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a850e519axy50e519a13z;SYS;708;;2016-07-27;2016-07-27;;;;;EUR;-1474.6;2016-07-27;1474.6;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a2f26d72exyf26d72ed4z;SYS;708;;2022-09-25;2022-09-19;;;;;EUR;;;20.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;aa7bb90c9xy7bb90c994z;SYS;708;;2024-07-16;2024-06-03;;;;;EUR;;;514.63;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ab87bae80xy87bae8057z;SYS;709;0.0;2013-11-30;2013-11-30;2013-09-27;2013-11-20;26512.5;;EUR;0.0;;519.61;;0.0;N;N;2025-04-23 13:47:00.001639;2025-04-23 13:47:00.001639
XY;50;2024-10-31;a02682d75xy2682d751dz;SYS;708;;2016-11-17;2016-02-01;;;;;EUR;;;779.37;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;a560c8be4xy60c8be436z;SYS;2287;;2009-02-24;2009-02-24;2008-11-12;2008-12-18;58272.73;TOTAL;EUR;0.0;;24870.32;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a923e6f1dxy23e6f1d5fz;SYS;708;;2013-03-27;2012-12-20;;2013-03-27;20647.43;;EUR;20647.43;2013-03-27;460.91;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2025-04-30;ad3c37797xy3c3779707z;SYS;2287;;2024-06-28;2024-06-28;;;0.0;TOTAL;EUR;0.0;;103.25;;0.0;N;N;2025-05-15 08:36:24.621918;2025-05-15 08:36:24.621918
XY;50;2024-10-31;a3c1261fexyc1261fe83z;SYS;708;;2017-07-25;2017-05-24;;;;;EUR;-1692.39;2017-07-25;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;ad3e784f9xy3e784f90fz;SYS;708;;2016-07-27;2015-03-27;2015-02-26;2015-03-27;31126.8;;EUR;41844.31;2016-07-27;2715.41;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a728c55dcxy28c55dc44z;SYS;708;;2018-02-15;2018-01-10;;;;;EUR;;;1243.88;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-10-31;a0956da2exy956da2ea5z;SYS;708;;2023-04-11;2022-08-31;;;;;EUR;764.36;2023-04-11;0.0;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
XY;50;2024-09-30;a10a530f6xy0a530f629z;SYS;3250;;2019-12-31;2019-12-31;;;0.0;EARLY_SETTLEMENT;EUR;0.0;;5189.57;;5189.57;N;N;2025-05-14 12:09:26.976003;2025-05-14 12:09:26.976003
XY;50;2024-10-31;a6a6d3044xya6d304420z;SYS;708;;2014-02-19;2013-12-10;;2013-12-16;22276.0;;EUR;22276.0;2013-12-16;500.54;;0.0;N;N;2025-04-24 17:16:36.457149;2025-04-24 17:16:36.457149
