ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_balance_sheet_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_position_id;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;pgr_id;ifc_id;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_cal_acquisition_period;ctt_cal_financed_amount;ctt_cal_curr_rating_scoring_id;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_curr_rating_scoring_class;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_nbv;ctt_cal_technical_amortization;ctt_cal_max_cashflow_date;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_contract_status_name;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_net_pay_out_amount;ctt_cal_upfront_payments;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_delinquent_amount;ctt_cal_interest_type;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_contract_trade_date;ctt_cal_product_group_alm;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_cal_delinquency_bucket_name;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_effective_payment_frequency;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_drv_alm_flag;ctt_drv_risk_flag;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_rdr;MGT_InsertTime;MGT_UpdateTime;ctt_cal_product_group_reporting
XY;50;XY1001;XY10;2024-10-31;a017c7969xy17c79699az;SYS;708;0;2024-05-22;2028-05-21;EUR;;2024-05-24;29578.58;N;37565.26;0.0;0.0;0.0;1341.97;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.99;Act/Act;;;;934.63;48.0;0.0;EUR;0.0;1922664006;0.00131;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;acba573e4xyba573e475z;VIN;RP;NON;a4510940exy510940e0dz;a4510940exy510940e0dz;XY;;;;;0.0;;;a26424543xy64245433ez;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a1a9d12xy2fez;Benzin;E 300 4M;E-Klasse;W213;E 300 4MATIC;213084;F;2024-05-31;37565.26;X;0.0;;;29578.58;5;35;35348.97124628068;47.96666;2028-05-21;48;Other;Active;Core Luxury;Y;;43;38907.23;-1341.97;37 - 48;0.0;X;;0.0;F;;;2024-05-22;PF_F;0.0;35348.97125;Current;0.07161419709109638;0.0740122446227089;-0.01828561560345493;0.5209706810992878;12.017178502779998;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a5cf09ccbxycf09ccbc6z;SYS;708;0;2023-12-11;2029-12-26;EUR;;2023-12-21;50239.23;N;56370.75;0.0;0.0;0.0;763.7;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.79;Act/Act;;;;985.73;72.0;0.0;EUR;0.0;-1611192512;0.00627;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a7e92fba3xye92fba3f0z;VIN;RP;NON;a8017c05dxy017c05df3z;a8017c05dxy017c05df3z;XY;;;;;1.0;;;ac26397a0xy26397a0efz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a779014xy402z;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;2023-12-31;56370.75;X;1.0;;;50239.23;11;41;50764.38637749014;72.5;2029-12-26;73;Other;Active;Core Luxury;Y;;62;57134.45;-763.7;73 - 84;1.0;X;;0.0;F;;;2023-12-11;PF_F;0.0;50764.38638;Current;0.07315998540789746;0.07565836281910895;-0.004739930888355476;0.3537671466086398;11.955061331584496;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;add7a8701xyd7a870122z;SYS;709;0;2021-04-07;2026-04-07;EUR;;2021-04-08;34359.66;N;61445.46;0.0;22812.27;0.0;0.0;0.0;0.0;1038.47;0.0;0.0;0.0;1.0;F;1;A;0.03;30/360;0.0;2021-04-07;2026-04-07;0.0;0.0;0.0;EUR;0.0;1531497387;0.02;0.23;0;N;;0.0;;;;;;;;;;;;;;;;;;FILEA;U;3105;;VA;MB;N;1.0;;;;58493.0;a354648adxy54648ad44z;VIN;RSB;NON;a19935fc2xy9935fc238z;a19935fc2xy9935fc238z;XY;;0.0;;;168.0;ACE;;a756cf8a3xy56cf8a35ez;910;880;;;N;N;Finance lease;N;0.0;;Other;;;;;;;2510;30;abf2dbcxy6a0z;Diesel;419 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907645;F;2021-04-30;61445.46;X;168.0;;;34359.66;43;43;34211.24928784136;95.43334;2026-04-07;60;Other;Active;Vans;Y;;17;59622.43;1038.47;49 - 60;168.0;X;;0.0;F;;;2021-04-07;PF_F;0.0;34211.24929;Current;0.04530376390609697;0.046256400710785746;0.005402870515707016;0.3157624667936884;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;BFLEA
XY;50;XY1001;XY10;2024-10-31;aa7dcd93fxy7dcd93ffez;SYS;708;0;2021-10-02;2026-10-02;EUR;;2021-10-08;21876.67;N;58013.82;5000.0;0.0;0.0;630.13;0.0;0.0;1707.22;;0.0;;1.0;F;;R;1.99;Act/Act;;;;928.98;60.0;0.0;EUR;0.0;1541636445;0.01079;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;22;PC;MB;N;1.0;;;;52235.0;adae0aa38xyae0aa380bz;VIN;RP;NON;a2bbc697exybbc697e82z;a2bbc697exybbc697e82z;XY;;;;;1.0;;;a74156bb0xy4156bb0cez;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a5618fexyae7z;Benzin;GLC 300 4M;GLC;X253;GLC 300 4MATIC;253984;F;2021-10-31;53013.82;X;1.0;;;21876.67;37;37;21655.40815771844;60.0;2026-10-02;60;Other;Active;Core Luxury;Y;;23;51936.729999999996;1077.0900000000001;49 - 60;1.0;X;;0.0;F;;;2021-10-02;PF_F;0.08619;21655.40816;Current;0.028154193050440653;0.02852032437767937;0.00825410285483678;0.40643861132053094;12.00921305760848;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a0845b31fxy845b31f1fz;SYS;708;0;2023-12-29;2027-06-29;EUR;;2024-01-02;42146.63;N;45437.0;1918.34;26076.0;1775.78;400.0;795.0;0.0;2499.97;;0.0;;1.0;F;;R;4.42;30/360;;;;609.29;42.0;0.0;EUR;0.0;-1725140811;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1.0;;;;47800.0;ae3dcb3d0xy3dcb3d0dbz;VIN;RP;NON;a60e8cb7dxy0e8cb7decz;a60e8cb7dxy0e8cb7decz;XY;;;;;0.0;;;a0a7bb0b0xya7bb0b098z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;af5e7dbxy983z;Benzin;GLB 250 4M;GLB;X247;GLB 250 4MATIC SUV;247647;F;2024-01-31;45294.44;X;0.0;;;42146.63;10;10;38669.79085713974;98.56667;2027-06-29;42;Other;Active;Entry Luxury;Y;;32;41790.18;2894.97;37 - 48;0.0;X;;0.0;F;;;2023-12-29;PF_F;0.04222;38669.79086;Current;0.07735122418855415;0.0801529535689318;0.026256361395754338;0.39755688817944557;12.002551020408163;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a9b3160b8xyb3160b841z;SYS;708;0;2024-06-04;2030-06-19;EUR;;2024-06-21;198568.64;N;256404.22;50000.0;0.0;0.0;9988.31;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.99;Act/Act;;;;3733.46;72.0;0.0;EUR;0.0;-1419021738;0.00196;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1.0;;;;203935.0;a67140b76xy7140b768cz;VIN;RP;NON;a18a86e8axy8a86e8a2fz;a18a86e8axy8a86e8a2fz;XY;;;;;0.0;;;a90e7c214xy0e7c2143bz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;abf2c78xy546z;Benzin;AMG G 63 USA/CAN;G-Klasse;W463;Mercedes-AMG G 63 Station-Wagen lang USA-Ausführung;463277;F;2024-06-30;206404.22;X;0.0;;;198568.64;5;5;207306.22993408816;72.5;2030-06-19;73;AMG;Active;tev & tev +;Y;;68;216392.53;-9988.31;73 - 84;0.0;X;;0.0;F;;;2024-06-04;PF_F;0.195;207306.22993;Current;0.07313893852661;0.07563611678706837;-0.016760898263453214;0.3538315910665918;11.95579252234827;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2025-04-30;ac606e52exy606e52ee1z;SYS;2287;0;2021-09-29;2027-04-29;EUR;;2021-09-30;33792.3;Y;52871.0;3000.0;12000.0;4755.0;4485.5;490.0;0.0;0.0;;0.0;;;F;;;7.39;30/360;;;;;;2038.53;EUR;32.0;-2130975014;;;0;;2024-03-14;2.0;;;;;;;;;;;;;;;;;;BAFIN;U;;;VA;OO;N;1.0;;;2021-03-01;51490.0;a66d4b746xy6d4b74654z;VIN;RSB;NON;acdea4a63xydea4a6356z;acdea4a63xydea4a6356z;XY;;6.0;;;319.0;SME2021;;ac044a762xy044a76213z;;004S0066S0115S0122;;;N;N;Loan retail;N;;;;;;;;;;3370;28;af8fe95xy376z;xx;xx;xx;xx;xx;xx;xx;2021-09-30;54626.0;S;319.0;500.0;6;35830.83;43;43;31610.947362705352;86.6;2027-04-29;67;Other;Active;;Y;500.0;24;58621.5;-3995.5;61 - 72;319.0;S;6;2038.53;F;;;2021-09-29;PF_F;0.05674;33649.47736;31-60 dpd;0.07458203429001159;0.07717594616562261;-0.023466403135540076;0.3302730087996947;11.911517848114066;N;;0;No-Default;N;32;32;N;N;XYORGF;TM1;RDR;XYORGF;2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;BAFIN
XY;50;XY1001;XY10;2024-10-31;ada84e9f7xya84e9f7e0z;SYS;708;0;2024-04-27;2027-04-27;EUR;;2024-05-16;41222.73;N;43210.36;2699.82;31543.85;0.0;400.0;0.0;0.0;696.8;;0.0;;1.0;F;;R;5.21;30/360;;;;404.71;36.0;0.0;EUR;0.0;-1616329246;0.00305;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24B;PC;MB;U;1.0;;;;;ad5444869xy5444869bcz;VIN;RP;NON;ab0c89898xy0c89898fez;ab0c89898xy0c89898fez;XY;;;;;0.0;;;aef3b531fxyf3b531fe7z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;aeb0baexyc51z;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;2024-05-31;40510.54;X;0.0;;;41222.73;6;36;38461.43329359623;133.23334;2027-04-27;36;Other;Active;Core Luxury;Y;;30;39809.03;296.79999999999995;25 - 36;0.0;X;;0.0;F;;;2024-04-27;PF_F;0.06248;38461.43329;Current;0.05506490133861428;0.05647611188084183;0.0029888326261879733;0.4049492454307954;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a1ef7cda7xyef7cda7a7z;SYS;8205;0;2020-06-05;2025-06-04;EUR;;2020-06-08;2402.52;N;50205.54;28205.54;0.0;0.0;0.0;0.0;275.0;0.0;;0.0;;1.0;F;;A;0.03;30/360;;;;;;0.0;EUR;0.0;-1740106348;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;FILEA;N;;;VA;MB;N;;;;2020-06-05;41160.95;a4fe26693xyfe26693b3z;VIN;RSB;NON;a6d03a6b3xyd03a6b36cz;a6d03a6b3xyd03a6b36cz;XY;;0.0;;;713.0;SME;4.0;af17874caxy17874ca04z;;Q1-2020 Van 2,99 % New;;;N;N;Finance lease;N;;;;;;;;;;2509;30;a54de90xy149z;Diesel;314 KA 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 FWD - KaWa;910633;F;2020-06-30;22000.0;S;713.0;700.0;4;2402.52;53;53;2788.7194322853884;59.96666;2025-06-01;60;Other;Active;Vans;Y;700.0;7;21933.33;-275.0;49 - 60;713.0;S;4;0.0;F;;;2020-06-05;PF_F;0.5618;2788.71943;Current;0.024712549087470045;0.024994490764977204;-0.005184092463341547;0.4127429203747115;12.03076923076923;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;FILEA
XY;50;XY1001;XY10;2024-10-31;af5e51597xy5e51597abz;SYS;708;0;2023-10-24;2028-10-24;EUR;;2023-10-25;19227.34;N;22636.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.44;Act/Act;;;;456.19;60.0;318.39;EUR;7.0;-1244160435;;;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;aa49fb255xy49fb25553z;VIN;RSB;NON;ae50dcbcbxy50dcbcb50z;ae50dcbcbxy50dcbcb50z;XY;;;;;;;;ad3490d6bxy3490d6b5ez;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;adc90e5xya9az;Elektro;EQE 500 4M SUV;GLE;X294;EQE 500 4MATIC SUV;294622;T;2023-10-31;22636.84;X;;;;19545.73;12;42;18780.893059314323;60.0;2028-10-24;60;Other;Active;Core Luxury;Y;;48;22636.84;0.0;49 - 60;;X;;318.39;F;;;2023-10-24;PF_F;0.0;19099.28306;Current;0.07740560762984103;0.08021147645810661;0.0;0.42556992960715023;12.007066458147165;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a21e26a41xy1e26a41a2z;SYS;708;0;2021-09-18;2026-10-02;EUR;;2021-09-20;26300.21;N;70066.42;5000.0;0.0;0.0;1522.83;0.0;0.0;0.0;;0.0;;1.0;F;;R;3.49;Act/Act;;;;1184.99;60.0;0.0;EUR;0.0;1542188691;0.0018;0.345;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;24;PC;MB;N;1.0;;;;64230.0;ae080fcbexy080fcbe05z;VIN;RP;NON;af5342882xy53428828ez;af5342882xy53428828ez;XY;;;;;0.0;;;aacbd6263xycbd626379z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a05f47fxy0c2z;Benzin;GLE 350 L;GLE;V167;GLE 350 lang;167148;F;2021-09-30;65066.42;X;0.0;;;26300.21;37;37;27691.61677110465;60.46667;2026-10-02;60;Other;Active;Core Luxury;Y;;23;66589.25;-1522.83;49 - 60;0.0;X;;0.0;F;;;2021-09-18;PF_F;0.07136;27691.61677;Current;0.025685009184151168;0.025988887190676945;-0.009214790761359816;0.39936956821694375;11.948161683653879;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a7c8608e0xyc8608e07dz;SYS;708;0;2024-09-14;2028-09-14;EUR;;2024-09-16;134592.21;N;132940.33;9999.3;45843.0;4646.29;2608.84;795.0;0.0;12777.58;;0.0;;1.0;F;;R;2.7;30/360;;;;1914.7;48.0;0.0;EUR;0.0;554905926;0.00305;0.33446;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;123900.0;acd81b3e6xyd81b3e699z;VIN;RP;NON;a381a0f19xy81a0f1929z;a381a0f19xy81a0f1929z;XY;;;;;0.0;;;a17780d71xy7780d714ez;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;ab92b6axyb1dz;Elektro;AMG EQE 53 4M+ SUV;GLE;X294;Mercedes-AMG EQE 53 4MATIC+ SUV;294653;T;2024-09-30;127587.32;X;0.0;;;134592.21;2;2;113413.0307377035;73.26667;2028-09-14;48;AMG;Active;tev & tev +;Y;;46;114708.88;10963.74;37 - 48;0.0;X;;0.0;F;;;2024-09-14;PF_F;0.07522;113413.03074;Current;0.06473961608239975;0.06669555927515938;0.03535515171880872;0.3952613304590749;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a102bafc1xy02bafc19cz;SYS;709;0;2021-07-23;2026-07-23;EUR;;2021-07-27;32750.46;N;88471.39;0.0;0.0;0.0;0.0;0.0;0.0;2236.13;0.0;0.0;0.0;1.0;F;1;R;0.03;Act/Act;0.0;2021-07-23;2026-07-23;0.0;0.0;0.0;EUR;0.0;-29153667;0.01;0.37;0;N;;0.0;;;;;;;;;;;;;;;;;;STFIN;N;3002;;VA;MB;N;1.0;;;;70089.0;ae83e9bdbxy83e9bdb3fz;VIN;RP;NON;ae1dbeb09xy1dbeb0975z;ae1dbeb09xy1dbeb0975z;XY;;0.0;;;257.0;ACE;;a5e65ab5fxye65ab5fc5z;910;884;;;N;N;Loan retail;N;0.0;;Other;;;;;;;2511;28;a12fa98xy5a3z;Diesel;416 KB 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - Kombi;907743;F;2021-07-31;88471.39;X;257.0;;;32750.46;39;39;32686.477884977427;60.0;2026-07-23;60;Other;Active;Vans;Y;;21;86235.26;2236.13;49 - 60;257.0;X;;0.0;F;;;2021-07-23;PF_F;0.0;32686.47788;Current;0.05038725037207044;0.05156716842463074;0.010487366084946777;0.41453447731717163;12.009212671884338;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;STFIN
XY;50;XY1001;XY10;2024-10-31;a6a3d25b3xya3d25b382z;SYS;708;0;2023-04-25;2025-04-25;EUR;;2023-04-27;79393.25;N;84969.0;1350.0;77616.4;0.0;400.0;495.0;0.0;1141.24;;7500.0;;1.0;F;;R;4.07;30/360;;;;544.05;24.0;0.0;EUR;0.0;583412827;0.00152;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;24B;PC;MB;N;1.0;;;;115920.0;a36d193f5xy6d193f52dz;VIN;RP;NON;a7576ecb1xy576ecb18ez;a7576ecb1xy576ecb18ez;XY;;;;;0.0;;;aa3c5ba5fxy3c5ba5fbcz;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a81438fxya43z;Elektro;EQS 450+ Lim;S-Klasse;V297;EQS 450+ Limousine;297123;T;2023-04-30;83619.0;X;0.0;;;79393.25;18;18;78310.77776439612;277.5;2025-04-25;24;Other;Active;TEV+;Y;;6;81838.70999999999;1236.24;13 - 24;0.0;X;;0.0;F;;;2023-04-25;PF_F;0.01589;78310.77776;Current;0.05208073614797481;0.05334208273258308;0.008122744258038793;0.5451507280268448;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
XY;50;XY1001;XY10;2024-10-31;a7de56d62xyde56d62fdz;SYS;708;0;2024-07-20;2030-07-19;EUR;;2024-08-01;33343.93;N;54487.78;17500.0;0.0;0.0;964.4;0.0;0.0;430.21;;0.0;;1.0;F;;R;7.9;Act/Act;;;;646.57;72.0;0.0;EUR;0.0;993239366;0.00196;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1.0;;;;55664.0;aae9be05fxye9be05f27z;VIN;RP;NON;a1a64857axya64857afez;a1a64857axya64857afez;XY;;;;;0.0;;;ac59e5c69xy59e5c69f8z;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;a715630xy032z;Diesel;417 KA 4X2 3665;Sprinter/NCV3/VS30;VS30 VAN CHS MB;VS30 RWD - KaWa;907643;F;2024-08-31;36987.78;X;0.0;;;33343.93;3;3;36263.722426262444;71.96666;2030-07-19;72;Other;Active;Vans;Y;;69;37521.97;-534.19;61 - 72;0.0;X;;0.0;F;;;2024-07-20;PF_F;0.32117;36263.72243;Current;0.073868335852863;0.07642125934998371;-0.005131056675315909;0.3593268394575008;12.017276990687577;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a6334ae0dxy334ae0d38z;SYS;8205;0;2019-12-16;2024-12-15;EUR;;2019-12-18;2605.97;Y;54212.05;0.0;2405.0;0.0;0.0;0.0;50.0;0.0;;0.0;;1.0;F;;A;0.04;30/360;;;;;;0.0;EUR;0.0;1930662376;0.0;;0;;2020-06-12;1.0;;;;;;Internal;;;;;;;;;;;;BFLEA;B;;;VA;MB;N;;;;2019-12-16;63707.0;a68265169xy8265169e3z;VIN;RSB;NON;a4b8cf145xyb8cf145b0z;ae92ebb27xy92ebb2799z;XY;;0.0;;;0.0;;;a5fda055dxyfda055d6bz;;No Campaign;;;N;N;Finance lease;N;;;;;;;;;;2510;30;a0c488axyc9ez;Diesel;Vito 110 d KBV/E;T0/NCV2/VS20;Vito (VS20);Vito Worker 110 d Kombi Extralang;447705;F;2019-12-31;54212.05;X;0.0;;;2605.97;59;59;2997.869567039361;62.76667;2024-12-15;60;Other;Active;Vans;Y;;2;53852.89;-50.0;49 - 60;0.0;X;;0.0;F;;;2019-12-16;PF_F;0.0;2997.86957;Current;0.03728748147294592;0.03793208214753858;-0.0007085802092747645;0.7719022587892046;12.949308755760368;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;BFLEA
XY;50;XY1001;XY10;2024-10-31;ae9212fb0xy9212fb00cz;SYS;708;0;2023-06-17;2028-07-02;EUR;;2023-07-07;63349.25;N;110515.8;30000.0;0.0;0.0;1005.15;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.69;Act/Act;;;;1586.97;60.0;0.0;EUR;0.0;2146536772;0.00162;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1.0;;;;;a27d7dd5exy7d7dd5edaz;VIN;RP;NON;ad3edd3e2xy3edd3e221z;ad3edd3e2xy3edd3e221z;XY;;;;;0.0;;;aebabfeb1xybabfeb1bbz;;;;;N;N;Loan retail;;;;Other;;;;;;;2511;28;aa9a734xy3f8z;Elektro;EQS 580 4M Lim;S-Klasse;V297;EQS 580 4MATIC Limousine;297144;T;2023-07-31;80515.8;X;0.0;;;63349.25;16;46;63606.99194339267;60.5;2028-07-02;61;Other;Active;TEV+;Y;;44;81520.95;-1005.15;61 - 72;0.0;X;;0.0;F;;;2023-06-17;PF_F;0.27145;63606.99194;Current;0.061812091350654234;0.06358911699175328;-0.0050878662617804896;0.41197304873729146;11.941064409860257;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;STFIN
XY;50;XY1001;XY10;2024-10-31;a2912bb3cxy912bb3ceez;SYS;708;0;2024-08-15;2027-08-15;EUR;;2024-09-06;47115.02;N;47988.0;186.13;31082.55;300.0;963.78;795.0;0.0;1844.62;;0.0;;1.0;F;;R;5.81;30/360;;;;687.59;36.0;725.36;EUR;16.0;-544386835;0.01413;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1.0;;;;49695.0;a4540cc7cxy540cc7c21z;VIN;RP;NON;ad893326bxy893326b76z;ad893326bxy893326b76z;XY;;;;;1.0;;;a61cfd8bcxy1cfd8bc68z;;;;;N;N;Operating lease;;;;Other;;;;;;;2508;31;a416600xy5a1z;Benzin;C 300;C-Klasse;W206;C 300;206046;F;2024-09-30;48101.87;X;1.0;;;47840.38;3;3;44980.30304911455;102.06667;2027-08-15;36;Other;Active;Core Luxury;Y;;34;45738.44000000001;1675.84;25 - 36;1.0;X;;725.36;F;;;2024-08-15;PF_F;0.00388;45705.66305;Current;0.08127980763334194;0.08437716139663164;0.01587909299343332;0.44570996091659737;12.0;N;;0;No-Default;N;0;0;N;N;XYORGF;TM1;RDR;XYORGF;2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;OPLEA
