ctt_analysis_entity;ctt_delivering_entity;ctt_funding_entity;ctt_reporting_date;ctt_cms_contract_number;ctt_source_system;ctt_bevis_id;ctt_status;ctt_start_date;ctt_end_date;ctt_contract_currency;ctt_trade_date;ctt_acquisition_date;ctt_nbv_local_cms;ctt_restructuring_flag;ctt_sales_price;ctt_down_payment;ctt_balloon_rv;ctt_additional_financed_amount;ctt_commission;ctt_fee;ctt_idc;ctt_subsidy;ctt_subsidy_percent;ctt_security_deposit;ctt_deposit_rate;ctt_period_in_month;ctt_fix_variable;ctt_variable_type;ctt_payment_mode;ctt_cmsir;ctt_day_conv;ctt_fixing_period;ctt_last_fixing;ctt_next_fixing;ctt_installment;ctt_installment_count;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_cal_delinquency_bucket_name;ctt_pd;ctt_lgd;ctt_triggering_event_flag;ctt_continuation_deal;ctt_date_of_last_restructuring;ctt_number_restructurings;ctt_opex;ctt_nib_ratio;ctt_co_r_v_r;ctt_reserves_segment_contract;ctt_economic_capital_ratio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio;ctt_written_off_flag;ctt_additional_collateral_type;ctt_additional_collateral_amount;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_tax_rate;ctt_financial_product_group;ctt_rv_guarantee_flag;ctt_product_sap;ctt_abs_code;ctt_asset_type_segment;ctt_brand;ctt_new_used;ctt_units;ctt_model_sap;ctt_additional_asset_information;ctt_asset_model_date;ctt_list_price;ctt_vin;ctt_vin_type;ctt_borrower_type;ctt_borrower_sub_type;ctt_customer_number;ctt_customer_group_number;ctt_borrower_country;ctt_industry_segmentation;ctt_rating;ctt_rating_name;ctt_rating_version;ctt_scoring;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_dealer;ctt_branch;ctt_campaign;ctt_fda_1;ctt_fda_2;ctt_hostile_termination_flag;ctt_loan_commitment_flag;ctt_ifrs9_classification;ctt_credit_impaired;ctt_loan_limit;ctt_impaired_information;ctt_business_division;ctt_business_line;ctt_rating_scoring_flag;ctt_portfolio_tm1;ctt_icrsa_flag;ctt_delinquency_reason_code;ctt_ifrs9_country_region;ctt_cal_baumuster;ctt_cal_engine_style_text;ctt_cal_product_txt;ctt_cal_class_txt;ctt_cal_typclass_text;ctt_cal_product_comment;ctt_cal_product_bmst;ctt_cal_taxonomy_aligned;ctt_drv_portfolio_type_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_name_rdr;ctt_cal_acquisition_period;ctt_cal_max_cashflow_date;ctt_cal_contract_status_name;ctt_cal_financed_amount;ctt_cal_upfront_payments;ctt_cal_curr_rating_scoring_value;ctt_cal_curr_rating_scoring_scaled;ctt_cal_net_pay_out_amount;ctt_cal_interest_type;ctt_cal_contract_trade_date;ctt_cal_curr_rating_scoring_id;ctt_cal_delinquent_amount;ctt_cal_cms_gross_exposure;ctt_cal_contract_age;ctt_cal_vehicle_age;ctt_cal_technical_amortization;ctt_cal_contract_term;ctt_cal_amg_maybach_classification;ctt_cal_luxury_segment;ctt_cal_ifrs9_relevant;ctt_cal_initial_rating_scoring_scaled;ctt_cal_residual_term_in_months;ctt_cal_contract_term_bucket;ctt_cal_initial_rating_scoring_value;ctt_cal_initial_rating_scoring_id;ctt_cal_initial_rating_scoring_class;ctt_cal_contract_last_fixing;ctt_cal_contract_next_fixing;ctt_cal_product_group_alm;ctt_cal_curr_rating_scoring_class;ctt_cal_downpayment_ratio;ctt_cal_gross_exposure;ctt_balance_sheet_entity;ctt_cal_nbv;ctt_cal_effective_payment_frequency;ctt_cal_nominal_deal_irr;ctt_cal_effective_deal_irr;ctt_cal_nominal_upfront_margin;ctt_cal_upfront_margin_sensitivity;ctt_cal_delinquent_days_contract;ctt_cal_delinquent_days;ctt_cal_default_indicator;ctt_cal_date_of_default;ctt_cal_time_since_default;ctt_cal_default_status;ctt_cal_impairment_indicator;ctt_position_id;ctt_cal_product_group_reporting;MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus
XY;50;XY1001;2024-10-31;a2ede94ddxyede94dd8az;SYS;709;0;2024-01-29;2029-01-29;EUR;;2024-02-02;58752.71;N;65293.71;0.0;21591.57;0.0;1305.87;0.0;0.0;1252.69;0.0;0.0;0.0;1.0;F;1;A;0.06;30/360;0.0;2024-01-29;2029-01-29;0.0;0.0;0.0;EUR;0.0;Current;0.01;0.21;0;N;;0.0;;;;;;;;;;;;;;;;;;FILEA;U;3105;;VA;MB;N;1;;;;55363.0;acdec5354xydec5354f0z;VIN;CF;NON;a885522f8xy85522f87fz;a885522f8xy85522f87fz;XY;;0.0;;;75.0;ACE;;ac84d2f7dxy84d2f7de9z;910;F24;;;N;N;Finance lease;N;0.0;;Fleet;;;;;;;1fc4e7;Benzin;Vito 121 KA/E;T0/NCV2/VS20;Vito (VS20);Vito Worker 121 Kastenwagen Extralang;447605;F;TM1;RDR;XYORGF;XYORGF;2024-02-29;2029-01-29;Active;65293.71;-53.179999999999836;0.0;;64361.71;F;2024-01-29;X;0.0;58752.71;9;9;89.73334;60;Other;Vans;Y;;51;49 - 60;0.0;X;;;;PF_F;;0.0;58726.27329;XY10;58726.27329367724;12.00222469410456;0.06961707235447105;0.07188186663310467;-0.000278428878435405;0.33906142198536215;0;0;N;;0;No-Default;N;a885522f8xy85522f87fz::SYS_XY1000;BFLEA;2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID
XY;50;XY1001;2024-10-31;a6877eeb1xy877eeb13bz;SYS;708;0;2019-07-20;2026-04-04;EUR;;2019-07-30;16178.7;Y;47536.18;0.0;0.0;895.0;1376.45;0.0;0.0;5394.77;;0.0;;1.0;F;;R;2.99;Act/Act;;;;736.55;80.0;2270.1;EUR;88.0;61-90 dpd;0.01113;0.339;0;;2022-07-15;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;a834d3ce1xy34d3ce1a9z;VIN;RP;NON;a87399ce8xy7399ce848z;a87399ce8xy7399ce848z;XY;;;;;1.0;;;aa35b6814xy35b6814f1z;;;;;N;N;Loan retail;;;;Other;;;;;;;0f5b62;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2019-07-31;2026-04-04;Active;48431.18;4018.3200000000006;1.0;;44412.86;F;2019-07-20;X;2270.1;18448.8;63;93;80.46667;80;Other;;Y;;17;73 - 84;1.0;X;;;;PF_F;;0.0;15771.93519;XY10;13501.835191187605;11.612583814213655;0.05491669811561907;0.056245408095295546;0.025016612185415375;0.295377611426742;88;88;N;;0;No-Default;N;a87399ce8xy7399ce848z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;ab32d275fxy32d275f54z;SYS;708;0;2023-08-14;2026-08-14;EUR;;2023-08-17;55896.77;N;64405.0;0.0;37238.9;4172.05;1063.55;795.0;0.0;0.0;;0.0;;1.0;F;;R;8.3;30/360;;;;1260.4;36.0;0.0;EUR;0.0;Current;0.01177;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;62805.0;af0b41d5bxy0b41d5bddz;VIN;RP;NON;a474a64e7xy74a64e75dz;a474a64e7xy74a64e75dz;XY;;;;;1.0;;;a5fc3aa28xyfc3aa28fbz;;;;;N;N;Operating lease;;;;Other;;;;;;;8c6323;Benzin;GLC 300 4M;GLC;X254;GLC 300 4MATIC;254647;F;TM1;RDR;XYORGF;XYORGF;2023-08-31;2026-08-14;Active;68577.05;-268.54999999999995;1.0;;67585.20000000001;F;2023-08-14;X;0.0;55896.77;15;15;85.33333;36;Other;Core Luxury;Y;;21;25 - 36;1.0;X;;;;PF_F;;0.0;56256.97603;XY10;56256.97603024914;12.0;0.0867488342365664;0.09028243849674754;-0.001908319654909188;0.48210973994322476;0;0;N;;0;No-Default;N;a474a64e7xy74a64e75dz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a242aa0ddxy42aa0dd3dz;SYS;708;0;2023-05-26;2028-12-10;EUR;;2023-06-02;79435.04;N;103391.34;5000.0;0.0;0.0;3368.46;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.89;Act/Act;;;;1848.43;66.0;522.1;EUR;30.0;Current;0.00985;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;2D;PC;MB;N;1;;;;86850.0;a6baeb9e6xybaeb9e659z;VIN;RP;NON;a6cff2345xycff234558z;a6cff2345xycff234558z;XY;;;;;1.0;;;a53304679xy330467986z;;;;;N;N;Loan retail;;;;Other;;;;;;;2f8102;Benzin;E 450 4M Cab;E-Klasse;A238;E 450 4MATIC Cabrio;238459;F;TM1;RDR;XYORGF;XYORGF;2023-06-30;2028-12-10;Active;98391.34;-3368.46;1.0;;101759.8;F;2023-05-26;X;522.1;79957.14;17;17;66.46667;66;Other;Core Luxury;Y;;49;61 - 72;1.0;X;;;;PF_F;;0.04836;81116.97406;XY10;80594.87406467207;11.943060973747588;0.06612981820541183;0.06816690157077182;-0.012770286142635437;0.37953239761549934;0;0;N;;0;No-Default;N;a6cff2345xycff234558z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a0f891fc2xyf891fc27fz;SYS;8204;0;2021-06-03;2026-06-02;EUR;;2021-06-10;16565.01;N;38800.0;0.0;6208.0;0.0;0.0;0.0;200.0;0.0;;0.0;;1.0;F;;A;0.04;30/360;;;;;;0.0;EUR;0.0;Current;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;OLOPT;B;;;VA;MB;N;1;;;2021-05-26;45766.0;aac4bc75cxyc4bc75c57z;VIN;RSB;NON;a0cae3b4dxycae3b4d94z;a7f9fd511xyf9fd51199z;XY;;0.0;;;671.0;SME;3.0;a613269e3xy13269e3fez;;BMS Vans Renting Pro 60 M 1,49% without DP;;;N;N;Operating lease;N;;;;;;;;;;a8b42e;Diesel;319 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN DUS MB;VS30 RWD - KaWa;907635;F;TM1;RDR;XYORGF;XYORGF;2021-06-30;2026-06-02;Active;38800.0;-200.0;671.0;600.0;38429.15;F;2021-06-03;S;0.0;16565.01;41;41;71.40000;60;Other;Vans;Y;600.0;19;49 - 60;671.0;S;5;;;PF_F;5;0.0;16841.95765;XY10;16841.957652482266;17.71896955503513;0.012979823468779553;0.013057334175859536;-0.0018306164927518812;0.35288491419173756;0;0;N;;0;No-Default;N;a0cae3b4dxycae3b4d94z::SYS_XY1000;OLOPT;2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID
XY;50;XY1001;2024-10-31;addecabafxydecabaf30z;SYS;708;0;2023-04-01;2029-04-16;EUR;;2023-04-10;72796.55;N;114295.88;25000.0;0.0;1295.0;4854.41;0.0;0.0;0.0;;0.0;;1.0;F;;R;8.89;Act/Act;;;;1634.04;72.0;0.0;EUR;0.0;Current;0.00627;0.39;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;U;1;;;;;ad3ee19a3xy3ee19a3b9z;VIN;RP;NON;ad9e12730xy9e12730edz;ad9e12730xy9e12730edz;XY;;;;;1.0;;;aa35b6814xy35b6814f1z;;;;;N;N;Loan retail;;;;Other;;;;;;;8e0fba;Benzin;AMG GLE 63 S 4M Cou;GLE;C167;Mercedes-AMG GLE 63 S 4MATIC Coupé;167389;F;TM1;RDR;XYORGF;XYORGF;2023-04-30;2029-04-16;Active;90590.88;-4854.41;1.0;;95445.29000000001;F;2023-04-01;X;0.0;72796.55;19;49;72.50000;73;AMG;tev & tev +;Y;;54;73 - 84;1.0;X;;;;PF_F;;0.21873;75441.27425;XY10;75441.27425216643;11.95226390742052;0.07044204727993954;0.07275657636446452;-0.01845795192754099;0.35243339870695417;0;0;N;;0;No-Default;N;ad9e12730xy9e12730edz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a053204f6xy53204f690z;SYS;708;0;2024-03-09;2031-03-20;EUR;;2024-03-14;61038.96;N;65066.04;1428.47;0.0;1299.0;2105.33;0.0;0.0;0.0;;0.0;;1.0;F;;R;9.59;Act/Act;;;;1067.67;84.0;0.0;EUR;0.0;Current;0.01579;0.41;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;VA;MB;N;1;;;;64879.0;a9bd46d52xybd46d5204z;VIN;RSB;NON;afcad5471xycad54710dz;afcad5471xycad54710dz;XY;;;;;1.0;;;a491b464dxy91b464d9az;;;;;N;N;Loan retail;;;;Other;;;;;;;aeb42a;Diesel;416 KA 4X2 4325;Sprinter/NCV3/VS30;VS30 VAN CHS MB;VS30 RWD - KaWa;907645;F;TM1;RDR;XYORGF;XYORGF;2024-03-31;2031-03-20;Active;64936.57;-2105.33;1.0;;67041.9;F;2024-03-09;X;0.0;61038.96;8;8;84.36667;84;Other;Vans;Y;;77;73 - 84;1.0;X;;;;PF_F;;0.02195;63025.51685;XY10;63025.51685371086;11.976310824446966;0.08586694315390926;0.08932359364011308;-0.010032760899880588;0.31458844766158595;0;0;N;;0;No-Default;N;afcad5471xycad54710dz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a2a3433caxya3433ca0az;SYS;708;0;2021-08-23;2025-08-23;EUR;;2021-09-02;26636.1;N;46974.0;6050.43;20666.25;3132.75;2199.18;795.0;0.0;1506.88;;0.0;;1.0;F;;R;3.48;30/360;;;;599.57;48.0;0.0;EUR;0.0;Current;0.0026;0.34692;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;45925.0;a00fe9742xy0fe974207z;VIN;RP;NON;a28226c01xy8226c01fdz;a28226c01xy8226c01fdz;XY;;;;;0.0;;;a53304679xy330467986z;;;;;N;N;Operating lease;;;;Other;;;;;;;342064;Benzin;C 300;C-Klasse;W205;C 300;205083;F;TM1;RDR;XYORGF;XYORGF;2021-09-30;2025-08-23;Active;44056.32;102.70000000000027;0.0;;43354.05;F;2021-08-23;X;0.0;26636.1;38;38;85.66667;48;Other;Core Luxury;Y;;10;37 - 48;0.0;X;;;;PF_F;;0.1288;25797.77622;XY10;25797.77622433059;12.139204545454543;0.042178321380758194;0.043001992911964756;0.0008487889996042774;0.3611069808310871;0;0;N;;0;No-Default;N;a28226c01xy8226c01fdz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a61f47408xy1f4740801z;SYS;708;0;2022-10-05;2027-10-04;EUR;;2022-10-14;24620.56;N;44673.08;5000.0;0.0;139.65;925.75;0.0;0.0;792.86;;0.0;;1.0;F;;R;5.99;Act/Act;;;;769.38;60.0;0.0;EUR;0.0;Current;0.00114;0.414;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;2D;PC;MB;U;1;;;;;a5166aa6exy166aa6e00z;VIN;RP;NON;aadcbc409xydcbc409b4z;aadcbc409xydcbc409b4z;XY;;;;;0.0;;;a4b8eda6fxyb8eda6fd6z;;;;;N;N;Loan retail;;;;Other;;;;;;;e2df56;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2022-10-31;2027-10-04;Active;39812.73;-132.89;0.0;;39945.62;F;2022-10-05;X;0.0;24620.56;25;55;59.96666;60;Other;;Y;;35;49 - 60;0.0;X;;;;PF_F;;0.11192;25347.7931;XY10;25347.793098259037;12.015754123181246;0.05851416493992602;0.060109300539308075;-0.0013859354975260044;0.41854926276470583;0;0;N;;0;No-Default;N;aadcbc409xydcbc409b4z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;abc2cb8a7xyc2cb8a7c3z;SYS;708;0;2021-12-11;2028-01-26;EUR;;2021-12-13;23404.8;Y;45506.73;6000.0;0.0;0.0;2218.64;0.0;0.0;0.0;;0.0;;1.0;F;;R;6.19;Act/Act;;;;659.96;73.0;0.0;EUR;0.0;Current;0.00658;0.416;0;;2024-08-26;;;;;;;;;;;;;;;;;;;STFIN;N;;23;PC;MB;U;1;;;;;aec75077bxyc75077bc0z;VIN;RP;NON;a64fbfb8dxy4fbfb8d8fz;a64fbfb8dxy4fbfb8d8fz;XY;;;;;1.0;;;a058b0832xy58b083235z;;;;;N;N;Loan retail;;;;Other;;;;;;;c9f815;xx;xx;xx;xx;xx;xx;xx;TM1;RDR;XYORGF;XYORGF;2021-12-31;2028-01-26;Active;39506.73;-2218.64;1.0;;41725.37;F;2021-12-11;X;0.0;23404.8;35;65;73.50000;74;Other;;Y;;39;73 - 84;1.0;X;;;;PF_F;;0.13185;24096.35021;XY10;24096.350210241108;11.873981311289397;0.04344631718367668;0.04431770908581982;-0.01845393242317602;0.3365646560292888;0;0;N;;0;No-Default;N;a64fbfb8dxy4fbfb8d8fz::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a74e4f5a9xy4e4f5a935z;SYS;708;0;2023-05-23;2026-05-23;EUR;;2023-06-27;107131.8;N;142913.0;0.0;68311.2;0.0;3472.87;795.0;0.0;0.0;;0.0;;1.0;F;;R;8.18;30/360;;;;2815.23;36.0;0.0;EUR;0.0;Current;0.00253;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;;PC;MB;N;1;;;;142315.0;a08266590xy8266590a7z;VIN;RP;NON;a2299c769xy299c7698cz;a2299c769xy299c7698cz;XY;;;;;0.0;;;acd3139daxyd3139da10z;;;;;N;N;Operating lease;;;;Other;;;;;;;9f016e;Benzin;S 580 4M lang;S-Klasse;W/V223;S 580 4MATIC lang;223176;F;TM1;RDR;XYORGF;XYORGF;2023-06-30;2026-05-23;Active;142913.0;-2677.87;0.0;;139960.41;F;2023-05-23;X;0.0;107131.8;17;17;68.86667;36;Other;TEV+;Y;;19;25 - 36;0.0;X;;;;PF_F;;0.0;108431.58546;XY10;108431.58546206077;11.828571428571427;0.07530170103334766;0.07793558669190247;-0.009377490726320437;0.48726170776238337;0;0;N;;0;No-Default;N;a2299c769xy299c7698cz::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a19549958xy9549958c7z;SYS;8204;0;2024-08-07;2027-08-06;EUR;;2024-08-08;79957.33;N;84214.87;0.0;29475.2;0.0;0.0;0.0;2105.37;0.0;;0.0;;1.0;F;;A;0.1;30/360;;;;;;0.0;EUR;0.0;Current;0.0;;0;;;0.0;;;;;;Internal;;;;;;;;;;;;OLOPT;B;;;PC;MB;U;1;;;2024-02-29;145500.0;a38f2a43dxy8f2a43d18z;VIN;RSB;NON;a09e1cb45xy9e1cb45f8z;a09e1cb45xy9e1cb45f8z;XY;;0.0;;;420.0;SME;3.0;a48caa978xy8caa978d1z;;BE Q3-2024- Renting USED (all models) - 8,49% max. 60m w/o DP;;;N;N;Operating lease;N;;;;;;;;;;3e831a;Elektro;AMG EQS 53 4M+ Lim;S-Klasse;V297;Mercedes-AMG EQS 53 4MATIC+ Limousine;297155;T;TM1;RDR;XYORGF;XYORGF;2024-08-31;2027-08-06;Active;84214.87;-2105.37;420.0;300.0;84800.91999999998;F;2024-08-07;S;0.0;79957.33;3;8;55.33333;36;AMG;tev & tev +;Y;300.0;33;25 - 36;420.0;S;8;;;PF_F;8;0.0;81840.80958;XY10;81840.80958272688;13.702702702702704;0.06655873219879385;0.06862891925695194;-0.013453811048644515;0.5365052879583054;0;0;N;;0;No-Default;N;a09e1cb45xy9e1cb45f8z::SYS_XY1000;OLOPT;2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID
XY;50;XY1001;2024-10-31;a61b440d9xy1b440d96cz;SYS;708;0;2023-09-23;2029-09-23;EUR;;2023-09-25;83042.16;N;118494.63;22500.0;0.0;0.0;5394.42;0.0;0.0;0.0;;0.0;;1.0;F;;R;10.59;Act/Act;;;;1807.07;72.0;0.0;EUR;0.0;Current;0.02424;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;24;PC;MB;N;1;;;;98930.0;ada45e985xya45e98503z;VIN;RP;NON;a390a0270xy90a027052z;a390a0270xy90a027052z;XY;;;;;2.0;;;a3aa3c73dxyaa3c73de8z;;;;;N;N;Loan retail;;;;Other;;;;;;;0e2aad;Benzin;AMG GLE 53 4M+ Cou;GLE;C167;Mercedes-AMG GLE 53 4MATIC+ Coupé;167361;F;TM1;RDR;XYORGF;XYORGF;2023-09-30;2029-09-23;Active;95994.63;-5394.42;2.0;;101389.05;F;2023-09-23;X;0.0;83042.16;13;13;72.00000;72;AMG;tev & tev +;Y;;59;61 - 72;2.0;X;;;;PF_F;;0.18988;86706.76332;XY10;86706.76332148595;12.008591353635527;0.08590031875769538;0.08936420434242169;-0.01999985564225637;0.36423746041233523;0;0;N;;0;No-Default;N;a390a0270xy90a027052z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a9bccdb0exybccdb0efcz;SYS;3250;0;2022-12-22;2028-01-04;EUR;;2022-12-22;2795855.47;N;5500000.0;1500000.0;0.0;0.0;0.0;13093.0;23729.0;0.0;;0.0;0.0;;F;;;0.0;30/360;;;;;;0.0;EUR;;Current;0.0;0.0;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;5500000.0;a85ffc2b8xy5ffc2b814z;VIN;RSB;NON;a8d87cbe5xyd87cbe53fz;a8d87cbe5xyd87cbe53fz;XY;NDA;;;;412.0;PC;1.0;af89c09f1xy89c09f1a3z;;14294 ROTF PC Straight Self Subsidised Campaign 2022;;;N;N;Loan retail;N;;;Other;RE;;IND-FS;;;;15e777;Benzin;E 300 Cou;E-Klasse;C238;E 300 Coupé;238383;F;TM1;RDR;XYORGF;XYORGF;2022-12-31;2028-01-04;Active;4000000.0;-10636.0;412.0;600.0;4010636.0;F;2022-12-22;S;0.0;2795855.47;22;22;60.40000;60;Other;Core Luxury;Y;600.0;38;49 - 60;412.0;S;5;;;PF_F;5;0.27273;2798107.7842;XY10;2798107.7841972644;11.942857142857143;0.08270748636164747;0.08590994491189127;-0.0011130320235156754;0.42187067894540464;0;0;N;;0;No-Default;N;a8d87cbe5xyd87cbe53fz::SYS_XY1000;STFIN;2025-05-19 13:38:40.386169;2025-05-19 13:38:40.386169;INVALID
XY;50;XY1001;2024-10-31;a100f3cfaxy00f3cfaa1z;SYS;708;0;2024-08-16;2030-08-16;EUR;;2024-08-21;68915.78;N;77207.14;7000.0;0.0;0.0;2035.37;0.0;0.0;0.0;;0.0;;1.0;F;;R;7.99;Act/Act;;;;1230.61;72.0;0.0;EUR;0.0;Current;0.00196;0.338;0;;;;;;;;;;;;;;;;;;;;;STFIN;N;;;PC;MB;N;1;;;;76880.0;a120db6c1xy20db6c164z;VIN;RP;NON;a2e6362abxye6362aba0z;a2e6362abxye6362aba0z;XY;;;;;0.0;;;afdf4d8b3xydf4d8b352z;;;;;N;N;Loan retail;;;;Other;;;;;;;27b46a;Benzin;GLE 350 4M L;GLE;V167;GLE 350 4MATIC lang;167145;F;TM1;RDR;XYORGF;XYORGF;2024-08-31;2030-08-16;Active;70207.14;-2035.37;0.0;;72242.51;F;2024-08-16;X;0.0;68915.78;3;3;72.00000;72;Other;Core Luxury;Y;;70;61 - 72;0.0;X;;;;PF_F;;0.09067;70615.86226;XY10;70615.86226075543;12.011406323810762;0.06969576563615021;0.07196566718882952;-0.01020406225658134;0.35751020962138114;0;0;N;;0;No-Default;N;a2e6362abxye6362aba0z::SYS_XY1000;STFIN;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;aa9badefbxy9badefb03z;SYS;708;0;2021-11-20;2025-05-20;EUR;;2021-11-23;30680.08;N;53628.0;1846.24;26319.8;300.0;2744.37;795.0;0.0;422.82;;0.0;;1.0;F;;R;6.01;30/360;;;;830.3;42.0;0.0;EUR;0.0;Current;0.01188;0.30072;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;23A;PC;MB;N;1;;;;48380.0;abbafabaaxybafabaa18z;VIN;RP;NON;a9999ca01xy999ca0170z;a9999ca01xy999ca0170z;XY;;;;;1.0;;;ac4e29690xy4e296909dz;;;;;N;N;Operating lease;;;;Other;;;;;;;e7fe4c;Benzin;GLB 250;GLB;X247;GLB 250 SUV;247646;F;TM1;RDR;XYORGF;XYORGF;2021-11-30;2025-05-20;Active;52081.76;-1526.5499999999997;1.0;;52778.01;F;2021-11-20;X;0.0;30680.08;35;35;82.36667;42;Other;Entry Luxury;Y;;7;37 - 48;1.0;X;;;;PF_F;;0.03443;30404.49132;XY10;30404.491316495496;12.0;0.05432213974846898;0.05569525104090357;-0.012125428737807357;0.4141454331268113;0;0;N;;0;No-Default;N;a9999ca01xy999ca0170z::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
XY;50;XY1001;2024-10-31;a2d35e3b8xyd35e3b895z;SYS;708;0;2024-03-18;2027-06-18;EUR;;2024-03-19;166923.21;N;177111.0;1124.13;76311.55;11149.44;3191.64;795.0;0.0;6190.57;;0.0;;1.0;F;;R;6.13;30/360;;;;3535.87;39.0;0.0;EUR;0.0;Current;0.01413;0.29561;0;;;;;;;;;;;;;;;;;;;;;OPLEA;B;;L7F;PC;MB;N;1;;;;159545.0;a61fa01f1xy1fa01f123z;VIN;RP;NON;aff3f23f8xyf3f23f84az;aff3f23f8xyf3f23f84az;XY;;;;;1.0;;;aac4729a9xyc4729a916z;;;;;N;N;Operating lease;;;;Other;;;;;;;7043d6;Benzin;S 580 4M lang;S-Klasse;W/V223;S 580 4MATIC lang;223176;F;TM1;RDR;XYORGF;XYORGF;2024-03-31;2027-06-18;Active;187136.31;3793.93;1.0;;179806.51;F;2024-03-18;X;0.0;166923.21;7;7;68.46667;39;Other;TEV+;Y;;32;37 - 48;1.0;X;;;;PF_F;;0.00635;162416.21508;XY10;162416.21507715504;12.0;0.0731872683347077;0.07569287550812512;0.009838664291427754;0.47576442526808815;0;0;N;;0;No-Default;N;aff3f23f8xyf3f23f84az::SYS_XY1000;OPLEA;2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID
