MGT_InsertTime;MGT_UpdateTime;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_alm_flag;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_drv_risk_flag;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag;ifc_id;pgr_id
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;2D;2023-04-26;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a44fde6f6xy4fde6f610z;2.99;;283.33;;EUR;;ad64edce8xy64edce8eaz;ad64edce8xy64edce8eaz;;Act/Act;a85964a51xy5964a516dz;;0.0;EUR;0.0;50;;10500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-05-10;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;438.18;36.0;;;;;;;0.39;;N;;;8137.26;U;;;;;R;0.00108;1.0;;;;;-1644246807;;;;;;;;2024-10-31;;N;N;25551.0;0.0;0.0;SYS;2023-04-25;0;1005.48;;;;0;1.0;;a021dbb2exy21dbb2e64z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-01-18;;;;0.0;XY;;VA;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a6b1090bfxyb1090bf6ez;12.19;;3222.82;;EUR;;ae5b2a907xy5b2a90736z;ae5b2a907xy5b2a90736z;;Act/Act;a058b0832xy58b083235z;;1032.89;EUR;10.0;50;;14000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-01-21;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1126.25;72.0;;;;;;;0.338;64410.0;N;;;45946.58;N;;;;;R;0.02424;1.0;;;;;1510633108;;;;;;;;2024-10-31;;N;N;71032.81;2.0;0.0;SYS;2023-01-07;0;0.0;;;;0;1.0;;ac41f6e32xy41f6e320cz;VIN;;28;2511
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2022-05-18;;;;0.0;XY;;VA;XY10;0.0;709;XY;NON;RP;910.0;MB;Other;;E01;ad58ffb82xy58ffb82e0z;0.05;;553.18;N;EUR;N;a11243c62xy1243c620ez;a11243c62xy1243c620ez;;Act/Act;a6ab73e89xyab73e89baz;;0.0;EUR;0.0;50;0.0;20000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-05-16;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2022-05-16;0.37;62666.0;N;0.0;;30538.23;N;2027-05-16;;0.0;;R;0.01;1.0;;;;;10829552;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;75318.27;275.0;0.0;SYS;2022-05-16;0;1244.27;0.0;;;0;1.0;1.0;af170b56cxy170b56ce5z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-07-28;;;;999.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a3682ae5exy682ae5ed7z;9.09;;1980.64;;EUR;;afba72b4axyba72b4a5bz;afba72b4axyba72b4a5bz;2024-09-09;Act/Act;a60f01d91xy0f01d91f6z;;0.0;EUR;0.0;50;;2444.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-10-07;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;894.08;86.0;;;;;;;0.41;56470.0;N;;;50545.1;N;;;;;R;0.01315;1.0;;;;;185432165;;;;;;;;2024-10-31;;Y;N;56649.41;1.0;0.0;SYS;2023-07-23;0;0.0;;;;0;1.0;;a5a629a46xya629a4679z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-09-11;;;;1919.43;XY;;PC;XY10;24733.0;708;XY;NON;RP;;MB;Other;;;a7c2d9e15xyc2d9e15d9z;5.55;;909.73;;EUR;;ab0d5f80exy0d5f80ea3z;ab0d5f80exy0d5f80ea3z;;30/360;aac4729a9xyc4729a916z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-09-07;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;881.01;36.0;;;;;;;0.29561;;N;;;48210.89;U;;;;;R;0.01413;1.0;;;;;1771746213;;;;;;;;2024-10-31;;N;B;47527.13;1.0;0.0;SYS;2024-09-07;0;2009.38;;;;0;1.0;;a698ac279xy98ac279e6z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2020-01-08;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a7ec19b0fxyec19b0fbez;5.99;;477.27;;EUR;;aa38eaba0xy38eaba0a3z;aa38eaba0xy38eaba0a3z;;Act/Act;a315fa9c5xy15fa9c570z;;0.0;EUR;0.0;50;;2550.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-07-11;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;428.01;66.0;;;;;;;0.381;;N;;;3765.29;U;;;;;R;0.00657;1.0;;;;;-2078845048;;;;;;;;2024-10-31;;N;N;26506.58;1.0;0.0;SYS;2019-12-27;0;0.0;;;;0;1.0;;af81c3606xy81c3606a4z;VIN;;28;2511
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2019-05-29;;;;0.0;XY;2019-05-30;VA;XY10;2096.5;8205;XY;NON;CF;;MB;;;No Campaign;a10602cc9xy0602cc9dcz;0.04;;0.0;;EUR;N;a7936cdb6xy936cdb6b7z;a7ee49158xyee491583fz;2020-06-12;30/360;a88bec5d8xy8bec5d8bfz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-05-31;;;0.0;BFLEA;F;;XY1001;N;;0.0;Finance lease;;;;;;;;;;;;;67153.0;N;;;3512.79;N;;;1.0;;A;0.0;1.0;;Internal;;;-1363514268;;;;3.36;Fleet;;;2024-10-31;;Y;B;50040.0;0.0;0.0;SYS;2019-06-01;0;0.0;;;;0;;;a49d04c4bxy9d04c4bcdz;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;22;2020-09-25;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;acb8a2cb1xyb8a2cb19dz;2.99;;2357.5;;EUR;;a68eb84a2xy8eb84a225z;a68eb84a2xy8eb84a225z;;Act/Act;a40e4c205xy0e4c205d0z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-10-07;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1575.09;60.0;;;;;;;0.34;84735.0;N;;;18633.45;N;;;;;R;0.0019;1.0;;;;;-1077316466;;;;;;;;2024-10-31;;N;N;87570.55;0.0;0.0;SYS;2020-09-22;0;1559.73;;;;0;1.0;;aace7f021xyce7f02102z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-06-11;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;af7b020faxy7b020fabcz;1.99;;114.78;;EUR;;ad9830ee7xy9830ee754z;ad9830ee7xy9830ee754z;;Act/Act;abb0fbe5cxyb0fbe5c8az;;0.0;EUR;0.0;50;;30000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-06-25;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;328.98;36.0;;;;;;;0.39;;N;;;10248.19;U;;;;;R;0.00131;1.0;;;;;-1989795470;;;;;;;;2024-10-31;;N;N;41478.0;0.0;0.0;SYS;2024-06-10;0;801.75;;;;0;1.0;;a347aff42xy47aff4241z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2022-01-05;;;;0.0;XY;;PC;XY10;25254.65;708;XY;NON;RP;;MB;Other;;;a1b16e1b1xyb16e1b1dfz;3.45;;808.34;;EUR;;a80356dfaxy0356dfa7az;a80356dfaxy0356dfa7az;;30/360;a1e408d80xye408d805dz;;0.0;EUR;0.0;50;;556.24;N;XYORGF;XYORGF;RDR;TM1;N;;2024-12-22;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;667.92;36.0;;;;;;;0.30308;;N;;;26244.08;U;;;;;R;0.01177;1.0;;;;;-129497527;;;;;;;;2024-10-31;;N;B;46206.0;1.0;0.0;SYS;2021-12-22;0;1273.37;;;;0;1.0;;a7828e99fxy828e99f60z;VIN;;31;2508
