MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-09-06;;;;0.0;XY;;VA;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a231e9164xy31e91643fz;9.39;;3736.94;;EUR;;a2523a757xy523a75772z;a2523a757xy523a75772z;;Act/Act;aa3c5ba5fxy3c5ba5fbcz;;0.0;EUR;0.0;50;;21000.0;XYORGF;XYORGF;RDR;TM1;;2030-03-03;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1132.76;66.0;;;;;;;0.338;75598.0;N;;;57964.72;N;;;;;R;0.00196;1.0;;;;;a2523a757xy523a75772z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;79218.44;0.0;0.0;SYS;2024-09-03;0;0.0;;;;0;1;;a10110fc1xy0110fc1aaz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2020-11-04;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aa3d63196xy3d6319664z;6.84;;1148.59;;EUR;;aea083284xya083284a0z;aea083284xya083284a0z;;Act/Act;af00892a7xy00892a723z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2026-11-13;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;429.06;72.0;;;;;;;0.381;;N;;;9209.88;U;;;;;R;0.01592;1.0;;;;;aea083284xya083284a0z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;25213.24;2.0;0.0;SYS;2020-10-30;0;0.0;;;;0;1;;a673b533axy73b533ad7z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;2D;2022-10-19;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a80349a7axy0349a7ab5z;5.99;;443.26;;EUR;;ae0867243xy086724305z;ae0867243xy086724305z;;Act/Act;acb3210efxyb3210ef37z;;0.0;EUR;0.0;50;;27000.0;XYORGF;XYORGF;RDR;TM1;;2028-10-18;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;403.04;72.0;;;;;;;0.414;;N;;;17200.55;U;;;;;R;0.00114;1.0;;;;;ae0867243xy086724305z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;51326.21;0.0;0.0;SYS;2022-10-19;0;0.0;;;;0;1;;afac2da6fxyac2da6f40z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23;2020-09-04;;;;895.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a398a75b4xy98a75b4aez;3.99;;741.18;;EUR;;a37b11ffdxy7b11ffdcaz;a37b11ffdxy7b11ffdcaz;2023-01-13;Act/Act;aac6d541cxyc6d541c9ez;;0.0;EUR;0.0;50;;4895.0;XYORGF;XYORGF;RDR;TM1;;2026-11-18;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;469.03;74.0;;;;;;;0.381;;N;;;11419.72;U;;;;;R;0.00657;1.0;;;;;a37b11ffdxy7b11ffdcaz::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;33939.39;1.0;0.0;SYS;2020-09-03;0;556.91;;;;0;1;;a39a82f41xy9a82f41ffz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2019-11-15;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a41389030xy138903020z;2.99;;343.61;;EUR;;a77fd5dfaxy7fd5dfab7z;a77fd5dfaxy7fd5dfab7z;;Act/Act;a0d95475dxyd95475d21z;;0.0;EUR;0.0;50;;10000.0;XYORGF;XYORGF;RDR;TM1;;2024-11-10;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;437.68;60.0;;;;;;;0.346;;N;;;426.45;U;;;;;R;0.00118;1.0;;;;;a77fd5dfaxy7fd5dfab7z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;34361.94;0.0;0.0;SYS;2019-11-09;0;398.68;;;;0;1;;a0ec0a397xyec0a397fbz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;22;2021-10-15;;;;995.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a125e0f62xy25e0f62f9z;3.99;;1155.13;;EUR;;afc7dec3bxyc7dec3bcez;afc7dec3bxyc7dec3bcez;;Act/Act;a7882f939xy882f93950z;;0.0;EUR;0.0;50;;1414.0;XYORGF;XYORGF;RDR;TM1;;2027-10-28;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;668.35;72.0;;;;;;;0.416;;N;;;22644.84;U;;;;;R;0.01564;1.0;;;;;afc7dec3bxyc7dec3bcez::SYS_XY1000;;;;;;;;2024-10-31;;N;N;43079.79;2.0;0.0;SYS;2021-10-14;0;1951.53;;;;0;1;;a7a7a0982xya7a09826dz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-03-01;;;;0.0;XY;;VA;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;a58246116xy8246116d4z;4.9;;1416.86;;EUR;;a65c9ae23xy5c9ae2337z;a65c9ae23xy5c9ae2337z;;Act/Act;a6633f21cxy633f21c9az;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2027-02-21;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1038.12;60.0;;;;;;;0.345;49983.0;N;;;27462.29;N;;;;;R;0.00179;1.0;;;;;a65c9ae23xy5c9ae2337z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;55144.53;0.0;0.0;SYS;2022-02-19;0;0.0;;;;0;1;;a0841d5abxy841d5aba3z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-08-31;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;a630d1114xy30d111493z;9.19;;3351.23;;EUR;;aace70cdbxyce70cdbbbz;afa9d667bxya9d667b28z;;Act/Act;aba34aa60xya34aa6091z;;0.0;EUR;0.0;50;;13563.48;XYORGF;XYORGF;RDR;TM1;;2028-09-07;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1362.05;60.0;;;;;;;0.39;;N;;;53919.06;U;;;;;R;0.00108;1.0;;;;;afa9d667bxya9d667b28z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;78638.35;0.0;0.0;SYS;2023-08-23;0;0.0;;;;0;1;;afb40e7aexyb40e7ae24z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-07-19;;;;0.0;XY;;PC;XY10;25593.0;708;XY;NON;RP;;MB;Other;;;a645a6210xy45a6210daz;5.98;;300.0;;EUR;;a1d06ba5axyd06ba5a1fz;a1d06ba5axyd06ba5a1fz;;30/360;a5bb12c2fxybb12c2f77z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-07-13;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;714.47;36.0;;;;;;;0.30308;44900.0;N;;;30112.7;N;;;;;R;0.01177;1.0;;;;;a1d06ba5axyd06ba5a1fz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;44963.71;1.0;0.0;SYS;2022-07-13;0;0.0;;;;0;1;;a62242828xy224282810z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-05-09;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aeef1c0c5xyef1c0c5b1z;9.99;;2430.06;;EUR;;afa66f956xya66f9564ez;afa66f956xya66f9564ez;;Act/Act;a405a9a6exy05a9a6ea7z;;0.0;EUR;0.0;50;;12683.0;XYORGF;XYORGF;RDR;TM1;;2029-05-01;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1310.31;60.0;;;;;;;0.39;;N;;;58111.98;U;;;;;R;0.01759;1.0;;;;;afa66f956xya66f9564ez::SYS_XY1000;;;;;;;;2024-10-31;;N;N;74333.56;2.0;0.0;SYS;2024-04-30;0;0.0;;;;0;1;;a6aae413cxyaae413c64z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2021-12-30;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a8b27926fxyb27926f18z;4.99;;1785.16;;EUR;;a8ed09d3dxyed09d3d97z;a8ed09d3dxyed09d3d97z;;Act/Act;a614b5561xy14b55616az;;0.0;EUR;0.0;50;;25000.0;XYORGF;XYORGF;RDR;TM1;;2027-01-13;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;491.53;60.0;;;;;;;0.345;46285.0;N;;;12545.03;N;;;;;R;0.0018;1.0;;;;;a8ed09d3dxyed09d3d97z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;50998.81;0.0;0.0;SYS;2021-12-29;0;0.0;;;;0;1;;a4db8396cxydb8396c30z;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2021-05-31;;;;0.0;XY;2021-05-28;VA;XY10;0.0;8205;XY;NON;RSB;;MB;;;Q1-2021 - Van 4,99 % New ;aee620bd8xye620bd880z;0.05;;0.0;;EUR;N;acc4fb424xyc4fb42495z;acc4fb424xyc4fb42495z;;30/360;a2ac5d35exyac5d35e5bz;;0.0;EUR;0.0;50;;39294.89;XYORGF;XYORGF;RDR;TM1;;2026-05-27;;;0.0;FILEA;F;;XY1001;N;;50.0;Finance lease;;;;;;;;;;;;;73914.0;N;;;12820.38;N;;;0.0;;A;0.0;1.0;;Internal;;;acc4fb424xyc4fb42495z::SYS_XY1000;;RSB;4.0;0.0;;;;2024-10-31;;N;N;79294.89;659.0;0.0;SYS;2021-05-28;0;0.0;;;;0;1;;aaee53eb1xyee53eb1e6z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23;2021-06-18;;;;895.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a2ae47d46xyae47d46b8z;4.99;;4926.39;;EUR;;af17dc388xy17dc388e8z;af17dc388xy17dc388e8z;;Act/Act;a90e7c214xy0e7c2143bz;;0.0;EUR;0.0;50;;9000.0;XYORGF;XYORGF;RDR;TM1;;2026-06-22;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1808.58;60.0;;;;;;;0.345;87135.0;N;;;34688.56;N;;;;;R;0.0018;1.0;;;;;af17dc388xy17dc388e8z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;103767.1;0.0;0.0;SYS;2021-06-07;0;0.0;;;;0;1;;a1aa4bccexyaa4bcced6z;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2024-06-27;;;;0.0;XY;;PC;XY10;31771.6;709;XY;NON;RP;910.0;MB;Other;;E51;a81f760a8xy1f760a8b1z;0.03;;647.56;N;EUR;N;a49be9817xy9be981766z;a49be9817xy9be981766z;;30/360;aa66c365bxy66c365bcfz;;0.0;EUR;0.0;50;0.0;2123.89;XYORGF;XYORGF;RDR;TM1;;2028-06-26;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2024-06-26;0.21;64840.0;N;0.0;;59784.73;N;2028-06-26;;0.0;;A;0.00368;1.0;;;;;a49be9817xy9be981766z::SYS_XY1000;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;66880.11;297.0;1000.0;SYS;2024-06-26;0;5080.07;0.0;;;0;1;1.0;abee4099dxyee4099db3z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2021-03-11;;;;3151.46;XY;;PC;XY10;25842.6;708;XY;NON;RP;;MB;Other;;;ad0be9024xy0be90243bz;1.4;;400.0;;EUR;;a1c1774a1xyc1774a125z;a1c1774a1xyc1774a125z;;30/360;a3aa3c73dxyaa3c73de8z;;33.55;EUR;30.0;50;;876.56;XYORGF;XYORGF;RDR;TM1;;2025-03-10;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;671.0;48.0;;;;;;;0.34692;52740.0;N;;;28565.37;N;;;;;R;0.0026;1.0;;;;;a1c1774a1xyc1774a125z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;52708.6;0.0;0.0;SYS;2021-03-10;0;1805.57;;;;0;1;;a97d55836xy7d5583662z;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;;2025-01-02;;;;11135.0;XY;1900-01-01;PC;XY10;98046.3;2287;XY;NON;RSB;;MB;;;004S0057S0066S0121C0449;a9ed8ec6exyed8ec6ef2z;7.99;;1861.86;;EUR;N;ad7db4620xy7db4620d6z;ad7db4620xy7db4620d6z;;30/360;aee754f58xye754f58abz;;0.0;EUR;0.0;50;;79213.0;XYORGF;XYORGF;RDR;TM1;;2028-01-02;;;590.0;BAFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;191814.0;N;;;118451.0;N;;;0.0;;;;;;;;;ad7db4620xy7db4620d6z::SYS_XY1000;;SME2021;;2.0;;;;2025-04-30;;N;U;186138.0;905.0;0.0;SYS;2025-01-02;0;0.0;;;;0;1;;ac14f931dxy14f931d92z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2021-07-21;;;;585.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a5a30701fxya30701fa2z;2.99;;2084.34;;EUR;;adb8620ecxyb8620eca8z;adb8620ecxyb8620eca8z;;Act/Act;a586ae5ffxy86ae5ff77z;;0.0;EUR;0.0;50;;1127.5;XYORGF;XYORGF;RDR;TM1;;2027-07-13;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1260.74;72.0;;;;;;;0.416;;N;;;39961.53;U;;;;;R;0.00115;1.0;;;;;adb8620ecxyb8620eca8z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;83544.81;0.0;0.0;SYS;2021-07-14;0;635.81;;;;0;1;;a8bde04ffxybde04ff53z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-08-18;;;;125.65;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ab5ee5625xy5ee5625d8z;16.99;;2179.17;;EUR;;a0cdad330xycdad33072z;a0cdad330xycdad33072z;;Act/Act;a4d173460xyd17346032z;;1269.43;EUR;30.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2029-09-01;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;802.89;72.0;;;;;;;0.39;;N;;;33759.35;U;;;;;R;0.03881;1.0;;;;;a0cdad330xycdad33072z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;35721.15;4.0;0.0;SYS;2023-08-17;0;0.0;;;;0;1;;a9d17fd50xyd17fd5085z;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;ABS;2021-04-08;;;;0.0;XY;;PC;XY10;0.0;3279;XY;NON;RP;910.0;MB;Other;;869;a8f54da34xyf54da349fz;0.04;;0.0;N;EUR;N;a1697cabbxy697cabb48z;a1697cabbxy697cabb48z;;Act/Act;a111948d2xy11948d237z;;0.0;EUR;0.0;50;0.0;8321.1;XYORGF;XYORGF;RDR;TM1;;2027-03-27;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2021-03-27;0.35;37199.0;N;0.0;;16654.77;U;2027-03-27;;0.0;;R;0.0036;1.0;;;;;a1697cabbxy697cabb48z::SYS_XY1000;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;46268.28;291.0;0.0;SYS;2021-03-27;0;0.0;0.0;;;0;1;1.0;a9ff8cc31xyff8cc3103z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-02-24;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a68bb5a28xy8bb5a28b4z;5.19;;647.11;;EUR;;a471f01d6xy71f01d630z;a471f01d6xy71f01d630z;;Act/Act;a0e2421fdxye2421fd8bz;;0.0;EUR;0.0;50;;20000.0;XYORGF;XYORGF;RDR;TM1;;2027-03-08;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;762.58;48.0;;;;;;;0.39;;N;;;16000.34;U;;;;;R;0.00108;1.0;;;;;a471f01d6xy71f01d630z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;52919.9;0.0;0.0;SYS;2023-02-21;0;1101.56;;;;0;1;;a7813e46bxy813e46bfbz;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2024-02-05;;;;0.0;XY;;PC;XY10;65400.0;709;XY;E;RP;910.0;MB;Other;;C39;a6d1a9828xyd1a98285ez;0.05;;0.0;N;EUR;N;a8a7f5f83xya7f5f8347z;a8a7f5f83xya7f5f8347z;;30/360;a756cf8a3xy56cf8a35ez;;0.0;EUR;0.0;50;0.0;0.0;XYORGF;XYORGF;RDR;TM1;;2025-01-31;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2024-01-31;0.21;87200.0;N;0.0;;65435.74;N;2025-01-31;;0.0;;A;0.00368;1.0;;;;;a8a7f5f83xya7f5f8347z::SYS_XY1000;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;65544.5;0.0;0.0;SYS;2024-01-31;0;0.0;0.0;;;0;1;1.0;a8f035b66xyf035b66aez;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-04-11;;;;995.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aa478556axy478556a1bz;7.89;;1836.31;;EUR;;afef602afxyef602af13z;afef602afxyef602af13z;2024-07-10;Act/Act;a60f01d91xy0f01d91f6z;;108.04;EUR;30.0;50;;4040.24;XYORGF;XYORGF;RDR;TM1;;2029-06-01;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1080.34;74.0;;;;;;;0.39;;N;;;51333.63;U;;;;;R;0.00627;1.0;;;;;afef602afxyef602af13z::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;64648.96;1.0;0.0;SYS;2023-04-08;0;0.0;;;;0;1;;a1fa42c9exyfa42c9e7fz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;12;2019-10-17;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a5db7e7f6xydb7e7f62az;1.99;;1104.73;;EUR;;aa27c2123xy27c212360z;aa27c2123xy27c212360z;;Act/Act;afdfdd2bfxydfdd2bf32z;;0.0;EUR;0.0;50;;9473.17;XYORGF;XYORGF;RDR;TM1;;2025-10-05;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;473.17;72.0;;;;;;;0.339;42295.0;N;;;2005.01;N;;;;;R;0.0019;1.0;;;;;aa27c2123xy27c212360z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;41561.29;0.0;0.0;SYS;2019-10-05;0;3053.27;;;;0;1;;af34ecb1bxy34ecb1b5az;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2021-11-10;;;;81.55;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aad56fc47xyd56fc4786z;3.49;;632.08;;EUR;;ae824d08axy824d08aacz;ae824d08axy824d08aacz;;Act/Act;aeacd56b6xyacd56b6fcz;;0.0;EUR;0.0;50;;16200.0;XYORGF;XYORGF;RDR;TM1;;2026-11-21;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;424.16;60.0;;;;;;;0.416;;N;;;9741.49;U;;;;;R;0.00115;1.0;;;;;ae824d08axy824d08aacz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;39406.64;0.0;0.0;SYS;2021-11-06;0;0.0;;;;0;1;;ae49f2254xy49f22544dz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23A;2023-01-25;;;;12293.64;XY;;PC;XY10;74692.8;708;XY;NON;RP;;MB;Other;;;ae26bbc40xy26bbc40dcz;7.17;;2902.38;;EUR;;aef1fd7b3xyf1fd7b36fz;aef1fd7b3xyf1fd7b36fz;;30/360;a5fc3aa28xyfc3aa28fbz;;0.0;EUR;0.0;50;;21747.95;XYORGF;XYORGF;RDR;TM1;;2027-01-21;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;2851.39;48.0;;;;;;;0.33446;155610.0;N;;;142352.64;N;;;;;R;0.00253;1.0;;;;;aef1fd7b3xyf1fd7b36fz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;184187.0;0.0;0.0;SYS;2023-01-21;0;0.0;;;;0;1;;a5fd8a393xyfd8a39361z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2019-08-15;;;;899.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a2f8b1c1fxyf8b1c1fb8z;1.99;;1317.61;;EUR;;aeba039d1xyba039d1f8z;aeba039d1xyba039d1f8z;2024-08-12;Act/Act;a04ba3e17xy4ba3e1714z;;2372.19;EUR;62.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2026-02-28;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;612.16;78.0;;;;;;;0.339;39730.0;N;;;12406.57;N;;;;;R;0.01113;1.0;;;;;aeba039d1xyba039d1f8z::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;40580.36;1.0;0.0;SYS;2019-08-14;0;5834.12;;;;0;1;;aa755a05axy755a05ac2z;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;SAA241;2024-02-06;;;;7862.0;XY;2023-10-05;PC;XY10;54672.0;2287;XY;NON;RSB;;MB;;;004S0122S0174V0001C0400;a8bebbc2axybebbc2a2bz;7.79;;800.0;;EUR;N;a9d0d28f0xyd0d28f0dcz;a9d0d28f0xyd0d28f0dcz;;30/360;a87d539c4xy7d539c490z;;0.0;EUR;0.0;50;;23692.9;XYORGF;XYORGF;RDR;TM1;;2029-02-05;;;490.0;OPFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;113900.0;N;;;91633.9;N;;;0.0;;;;;;;;;a9d0d28f0xyd0d28f0dcz::SYS_XY1000;;SME2021;;5.0;;;;2025-04-30;;N;B;115831.0;423.0;0.0;SYS;2024-02-05;0;0.0;;;;0;1;;a01c8fbbdxy1c8fbbdaez;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-04-19;;;;895.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;acd9d1e35xyd9d1e3550z;8.99;;1188.19;;EUR;;a36401da2xy6401da267z;a36401da2xy6401da267z;;Act/Act;a5bb12c2fxybb12c2f77z;;0.0;EUR;0.0;50;;5000.0;XYORGF;XYORGF;RDR;TM1;;2029-04-28;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;596.62;72.0;;;;;;;0.39;;N;;;26431.16;U;;;;;R;0.01465;1.0;;;;;a36401da2xy6401da267z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;37105.46;2.0;0.0;SYS;2023-04-15;0;0.0;;;;0;1;;abf880c55xyf880c555ez;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2021-12-22;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a3aed31bbxyaed31bbc0z;2.74;;0.0;;EUR;;acccc92d4xyccc92d419z;acccc92d4xyccc92d419z;;Act/Act;a840be2ebxy40be2ebbfz;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2026-11-29;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;444.17;60.0;;;;;;;;;N;;;10675.7;U;;;;;R;;1.0;;;;;acccc92d4xyccc92d419z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;24843.38;;0.0;SYS;2021-11-29;0;0.0;;;;0;1;;a01ecd1fexy1ecd1fefcz;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2022-12-14;;;;0.0;XY;;PC;XY10;26932.5;709;XY;NON;RSB;910.0;MB;Other;;794;a1b232b2dxyb232b2dddz;0.02;;150.0;N;EUR;N;ade0ee583xye0ee583ebz;ade0ee583xye0ee583ebz;;30/360;a019c32caxy19c32ca1cz;;0.0;EUR;0.0;50;0.0;0.0;XYORGF;XYORGF;RDR;TM1;;2026-09-14;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2022-12-14;0.22;53865.0;N;0.0;;39670.26;N;2026-09-14;;0.0;;A;0.01;1.0;;;;;ade0ee583xye0ee583ebz::SYS_XY1000;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;57731.51;258.0;950.0;SYS;2022-12-14;0;5397.89;0.0;;;0;1;1.0;a6b47d84bxyb47d84b46z;VIN;
