MGT_InsertTime;MGT_UpdateTime;MGT_ValidationStatus;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2020-08-26;;;;0.0;XY;2020-08-13;PC;XY10;6252.16;8204;XY;NON;RSB;;MB;;;No Campaign;a8e3f11f6xye3f11f640z;0.05;;0.0;;EUR;N;a03343df0xy3343df061z;a03343df0xy3343df061z;2020-10-09;30/360;aab141b81xyb141b8107z;;0.0;EUR;0.0;50;;8264.0;XYORGF;XYORGF;RDR;TM1;;2026-02-17;;;0.0;OLOPT;F;;XY1001;N;;385.15;Operating lease;;;;;;;;;;;;;45900.0;N;;;13993.99;N;;;1.0;;A;0.0;1.0;;Internal;;;a03343df0xy3343df061z::SYS_XY1000;;RSB;5.0;0.0;;;;2024-10-31;;Y;B;39076.0;460.0;0.0;SYS;2020-08-18;0;0.0;;;;0;1;;a26c496a9xy6c496a95bz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-07-15;;;;0.0;XY;;PC;XY10;35087.0;708;XY;NON;RP;;MB;Other;;;a0ba36924xyba36924a1z;6.84;;500.0;;EUR;;aa427d758xy427d75806z;aa427d758xy427d75806z;;30/360;a90029cc6xy0029cc648z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2028-01-12;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1202.21;42.0;;;;;;;0.29561;65815.0;N;;;69427.89;N;;;;;R;0.00305;1.0;;;;;aa427d758xy427d75806z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;72680.0;0.0;0.0;SYS;2024-07-12;0;0.0;;;;0;1;;a97a4d16exy7a4d16e5bz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;24A;2024-01-11;;;;0.0;XY;;PC;XY10;37426.2;708;XY;NON;RP;;MB;Other;;;a20dffc84xy0dffc8487z;2.71;;0.0;;EUR;;aaf87a945xyf87a94555z;aaf87a945xyf87a94555z;;30/360;a970e679dxy70e679db5z;;0.0;EUR;0.0;50;;2505.0;XYORGF;XYORGF;RDR;TM1;;2027-01-02;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;783.84;36.0;;;;;;;0.29561;65660.0;N;;;56730.0;N;;;;;R;0.01413;1.0;;;;;aaf87a945xyf87a94555z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;64120.29;1.0;0.0;SYS;2024-01-02;0;6311.09;;;;0;1;;aa9db1b36xy9db1b3655z;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;;2022-11-05;;;;9345.7;XY;2018-08-29;PC;XY10;0.0;2287;XY;NON;RP;;MB;;;004S0115S0121S0172;a5ccdef52xyccdef52e3z;8.94;;1013.79;;EUR;N;afea5cd00xyea5cd00d2z;afea5cd00xyea5cd00d2z;;30/360;a3c21b28axyc21b28a41z;;0.0;EUR;0.0;50;;105000.0;XYORGF;XYORGF;RDR;TM1;;2027-11-03;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;172400.0;N;;;20261.8;U;;;0.0;;;;;;;;;afea5cd00xyea5cd00d2z::SYS_XY1000;;PI2013;;5.0;;;;2025-04-30;;N;N;130574.0;761.0;0.0;SYS;2022-11-03;0;0.0;;;;0;1;;ad8b98f16xy8b98f16d9z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-08-09;;;;300.0;XY;;PC;XY10;34828.8;708;XY;NON;RP;;MB;Other;;;a7c9c9463xyc9c946304z;6.0;;400.0;;EUR;;a5120dcefxy120dcef96z;a5120dcefxy120dcef96z;;30/360;a6865be88xy865be8857z;;0.0;EUR;0.0;50;;6558.29;XYORGF;XYORGF;RDR;TM1;;2028-08-04;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;822.86;48.0;;;;;;;0.33446;72560.0;N;;;66366.22;N;;;;;R;0.01413;1.0;;;;;a5120dcefxy120dcef96z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;68094.14;1.0;0.0;SYS;2024-08-04;0;848.39;;;;0;1;;a3c27d712xyc27d712ebz;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;;2024-10-24;;;;1150.8;XY;2024-05-01;PC;XY10;15000.0;2287;XY;NON;CF;;OO;;;5;ab8bf63fcxy8bf63fc97z;6.3;;0.0;;EUR;N;aa02fff7bxy02fff7bb8z;a7c0296baxyc0296bab3z;;30/360;a028dea43xy28dea4379z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2026-10-21;;;0.0;FILEA;F;;XY1001;N;;0.0;Finance lease;;;;;;;;;;;;;25898.6;N;;;22780.4;N;;;0.0;;;;;;;;;a7c0296baxyc0296bab3z::SYS_XY1000;;;;2.64;;;;2025-04-30;;N;U;24747.8;;0.0;SYS;2024-10-21;0;0.0;;;;0;1;;af188b56bxy188b56b95z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2021-09-17;;;;381.48;XY;;VA;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;acc66c9e6xyc66c9e664z;2.99;;500.0;;EUR;;a90ce4baexy0ce4baef6z;a72f6df2fxy2f6df2fdfz;;Act/Act;a552643d2xy52643d268z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2026-09-25;;;0.0;STFIN;F;;XY1001;N;;33.0;Loan retail;;;;892.19;60.0;;;;;;;0.344;49224.0;N;;;19924.62;N;;;;;R;0.0062;1.0;;;;;a72f6df2fxy2f6df2fdfz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;49224.0;;0.0;SYS;2021-09-10;0;0.0;;;;0;1;;ac6aa14a1xy6aa14a158z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;12;2021-02-17;;;;151.2;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ac39a80dcxy39a80dca6z;2.99;;971.24;;EUR;;a2c06863axyc06863a05z;a2c06863axyc06863a05z;;Act/Act;a54b8e9b2xy4b8e9b25fz;;0.0;EUR;0.0;50;;11200.0;XYORGF;XYORGF;RDR;TM1;;2026-02-27;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;776.11;60.0;;;;;;;0.345;41660.0;N;;;11344.21;N;;;;;R;0.01079;1.0;;;;;a2c06863axyc06863a05z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;54198.18;1.0;0.0;SYS;2021-02-12;0;387.76;;;;0;1;;a3f00e26fxyf00e26f9fz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-01-25;;;;1200.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aabc0afedxybc0afed49z;10.19;;5174.34;;EUR;;a21ae8d23xy1ae8d238fz;a21ae8d23xy1ae8d238fz;;Act/Act;a7c86d290xyc86d290b8z;;0.0;EUR;0.0;50;;2066.46;XYORGF;XYORGF;RDR;TM1;;2029-02-02;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1277.42;72.0;;;;;;;0.338;61960.0;N;;;53921.07;N;;;;;R;0.02424;1.0;;;;;a21ae8d23xy1ae8d238fz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;69232.6;2.0;0.0;SYS;2023-01-21;0;0.0;;;;0;1;;a99c98c93xy9c98c93efz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-02-28;;;;4803.13;XY;;PC;XY10;63030.2;708;XY;NON;RP;;MB;Other;;;a241d678dxy41d678d1ez;2.84;;1584.89;;EUR;;a4d013f4bxyd013f4bf1z;a4d013f4bxyd013f4bf1z;;30/360;ae03ef400xy03ef400dcz;;0.0;EUR;0.0;50;;8699.16;XYORGF;XYORGF;RDR;TM1;;2027-02-27;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;747.84;36.0;;;;;;;0.29561;;N;;;85162.91;U;;;;;R;0.02073;1.0;;;;;a4d013f4bxyd013f4bf1z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;86819.53;1.0;0.0;SYS;2024-02-27;0;9911.15;;;;0;1;;af4c246b8xy4c246b852z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-06-09;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a077d985bxy77d985bfbz;7.15;;2273.75;;EUR;;a3c334b16xyc334b1635z;a3c334b16xyc334b1635z;;Act/Act;af00892a7xy00892a723z;;0.0;EUR;0.0;50;;10000.0;XYORGF;XYORGF;RDR;TM1;;2028-06-22;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;799.85;72.0;;;;;;;0.345;48410.0;N;;;30940.42;N;;;;;R;0.01074;1.0;;;;;a3c334b16xyc334b1635z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;56587.74;1.0;0.0;SYS;2022-06-08;0;0.0;;;;0;1;;af12f7bc7xy12f7bc7bdz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;12;2021-02-08;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ab3803a26xy3803a2694z;2.99;;654.46;;EUR;;a1dd52643xydd52643daz;a1dd52643xydd52643daz;;Act/Act;a7e7dfe2fxye7dfe2f99z;;0.0;EUR;0.0;50;;10000.0;XYORGF;XYORGF;RDR;TM1;;2025-02-21;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;760.56;48.0;;;;;;;0.416;;N;;;3011.64;U;;;;;R;0.01564;1.0;;;;;a1dd52643xydd52643daz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;44325.37;2.0;0.0;SYS;2021-02-06;0;1608.58;;;;0;1;;ae800aa0exy800aa0e99z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-11-21;;;;0.0;XY;;VA;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a2614142axy614142a8dz;9.59;;2120.76;;EUR;;ad0f39ed2xy0f39ed21bz;ad0f39ed2xy0f39ed21bz;;Act/Act;ac95a932axy95a932a41z;;0.0;EUR;0.0;50;;20000.0;XYORGF;XYORGF;RDR;TM1;;2030-11-12;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1071.53;84.0;;;;;;;0.41;81299.0;N;;;59407.83;N;;;;;R;0.01315;1.0;;;;;ad0f39ed2xy0f39ed21bz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;85120.54;1.0;0.0;SYS;2023-10-28;0;0.0;;;;0;1;;a0244c6b6xy244c6b607z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-03-17;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a2dfa0098xydfa0098adz;7.49;;2223.73;;EUR;;af62f8a2bxy62f8a2b1bz;af62f8a2bxy62f8a2b1bz;;Act/Act;ae25100efxy25100ef80z;;617.97;EUR;30.0;50;;10000.0;XYORGF;XYORGF;RDR;TM1;;2028-03-30;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;503.65;72.0;;;;;;;0.414;;N;;;18827.93;U;;;;;R;0.01556;1.0;;;;;af62f8a2bxy62f8a2b1bz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;39053.0;2.0;0.0;SYS;2022-03-16;0;0.0;;;;0;1;;a6c111da4xyc111da401z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2021-08-19;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a4c27f934xyc27f9342cz;3.29;;702.34;;EUR;;ae2bcd475xy2bcd47588z;ae2bcd475xy2bcd47588z;;Act/Act;adbe7190fxybe7190f8cz;;0.0;EUR;0.0;50;;5000.0;XYORGF;XYORGF;RDR;TM1;;2026-08-19;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;538.61;60.0;;;;;;;0.416;;N;;;11493.35;U;;;;;R;0.00115;1.0;;;;;ae2bcd475xy2bcd47588z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;34722.78;0.0;0.0;SYS;2021-08-05;0;0.0;;;;0;1;;a5296e793xy296e7934fz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;2D;2022-11-28;;;;1195.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a50b80f12xy0b80f1234z;7.99;;3472.29;;EUR;;ad7a89584xy7a89584fdz;ad7a89584xy7a89584fdz;;Act/Act;ab2915598xy2915598e2z;;2671.8;EUR;53.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2028-12-08;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1250.86;72.0;;;;;;;0.414;;N;;;55956.18;U;;;;;R;0.00114;1.0;;;;;ad7a89584xy7a89584fdz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;69933.7;0.0;0.0;SYS;2022-11-23;0;0.0;;;;0;1;;a1b1209ebxyb1209eb61z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-01-01;;;;1195.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;afd13140fxyd13140ffcz;9.39;;6751.48;;EUR;;aae59091cxye59091c3bz;aae59091cxye59091c3bz;;Act/Act;ab2915598xy2915598e2z;;0.0;EUR;0.0;50;;48000.0;XYORGF;XYORGF;RDR;TM1;;2030-01-13;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1662.93;72.0;;;;;;;0.39;;N;;;82845.82;U;;;;;R;0.00108;1.0;;;;;aae59091cxye59091c3bz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;137725.16;0.0;0.0;SYS;2023-12-29;0;0.0;;;;0;1;;ad819f831xy819f8311dz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;23;2020-08-12;;;;45.5;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ae2a636adxy2a636adafz;3.99;;321.47;;EUR;;a8a9bd784xya9bd784e8z;a8a9bd784xya9bd784e8z;;Act/Act;a23cfd67axy3cfd67a61z;;0.0;EUR;0.0;50;;15500.0;XYORGF;XYORGF;RDR;TM1;;2026-08-21;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;203.41;72.0;;;;;;;0.381;;N;;;4311.79;U;;;;;R;0.00657;1.0;;;;;a8a9bd784xya9bd784e8z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;28438.26;1.0;0.0;SYS;2020-08-06;0;478.76;;;;0;1;;afd4ce678xyd4ce678e3z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;22;2021-06-29;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aecd5b3caxycd5b3cab3z;4.49;;902.45;;EUR;;a03d5ce9cxy3d5ce9ce3z;a03d5ce9cxy3d5ce9ce3z;;Act/Act;a308f11d4xy08f11d4fdz;;0.0;EUR;0.0;50;;4050.0;XYORGF;XYORGF;RDR;TM1;;2027-06-22;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;517.65;72.0;;;;;;;0.416;;N;;;15605.38;U;;;;;R;0.00115;1.0;;;;;a03d5ce9cxy3d5ce9ce3z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;36669.42;0.0;0.0;SYS;2021-06-22;0;0.0;;;;0;1;;a2741990fxy741990f00z;VIN;
2025-04-23 12:59:37.304075;2025-04-23 12:59:37.304075;INVALID;;2022-08-03;;;;0.0;XY;;VA;XY10;19950.26;709;XY;NON;RSB;910.0;MB;Other;;883;a38d3b88cxy8d3b88c14z;0.05;;735.32;N;EUR;N;ac2e28f50xy2e28f50d9z;ac2e28f50xy2e28f50d9z;;30/360;a6cb72d64xycb72d64abz;;0.0;EUR;0.0;50;0.0;0.0;XYORGF;XYORGF;RDR;TM1;;2027-07-30;;;0.0;FILEA;F;0.0;XY1001;N;;0.0;Finance lease;;;;0.0;0.0;;;;;;2022-07-30;0.22;68794.0;N;0.0;;50393.07;N;2027-07-30;;0.0;;A;0.01;1.0;;;;;ac2e28f50xy2e28f50d9z::SYS_XY1000;3105.0;ACE;;0.0;;;;2024-10-31;;N;U;73531.99;365.0;0.0;SYS;2022-07-30;0;3031.7;0.0;;;0;1;1.0;ac9ac76cfxy9ac76cf0fz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-10-28;;;;300.0;XY;;PC;XY10;28979.1;708;XY;NON;RP;;MB;Other;;;ab721195axy721195a24z;5.5;;745.3;;EUR;;a63d2dee1xy3d2dee125z;a63d2dee1xy3d2dee125z;;30/360;af3d48735xy3d48735d8z;;0.0;EUR;0.0;50;;4350.0;XYORGF;XYORGF;RDR;TM1;;2027-10-17;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;613.21;36.0;;;;;;;0.29561;53665.0;N;;;48261.06;N;;;;;R;0.00305;1.0;;;;;a63d2dee1xy3d2dee125z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;48214.3;0.0;0.0;SYS;2024-10-17;0;771.28;;;;0;1;;aeb5f190dxyb5f190d1fz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2022-01-24;;;;1717.2;XY;;PC;XY10;36592.4;708;XY;NON;RP;;MB;Other;;;ad38ed60cxy38ed60c8fz;5.16;;2782.39;;EUR;;ab4b77b9fxy4b77b9fabz;ab4b77b9fxy4b77b9fabz;;30/360;a8645fda9xy645fda96az;;0.0;EUR;0.0;50;;960.28;XYORGF;XYORGF;RDR;TM1;;2026-01-10;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1011.72;48.0;;;;;;;0.34893;68120.0;N;;;47716.18;N;;;;;R;0.0026;1.0;;;;;ab4b77b9fxy4b77b9fabz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;72214.21;0.0;0.0;SYS;2022-01-10;0;0.0;;;;0;1;;a0b550252xyb5502522fz;VIN;
2025-05-12 12:35:38.800057;2025-05-12 12:35:38.800057;INVALID;;2019-10-15;;;;0.0;XY;2019-10-14;PC;XY10;13397.3;8205;XY;NON;RP;;MB;;;Q1-2021 [Select&Drive] PL Mercedes-Benz;a74d49400xy4d4940084z;0.04;;0.0;;EUR;N;a4f65b609xyf65b6093az;a4f65b609xyf65b6093az;;30/360;ae8966700xy896670048z;;11064.14;EUR;1004.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2022-03-23;;;0.0;OPLEA;F;;XY1001;N;;0.0;Manufacturing lease;;;;;;;;;;;;;41636.0;N;;;0.0;N;;;0.0;;A;0.0;1.0;;Internal;;;a4f65b609xyf65b6093az::SYS_XY1000;;RP;2.0;0.0;;;;2024-10-31;;N;B;36660.77;237.0;0.0;SYS;2019-10-14;1;0.0;;;;6;1;;a9a385f56xya385f56fbz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2021-07-26;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;addd9c42fxydd9c42f82z;3.99;;1194.53;;EUR;;a711b8b68xy11b8b68bfz;a711b8b68xy11b8b68bfz;;Act/Act;a7cd89dbcxycd89dbc7az;;0.0;EUR;0.0;50;;3000.0;XYORGF;XYORGF;RDR;TM1;;2027-06-13;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;755.88;72.0;;;;;;;0.416;;N;;;22954.88;U;;;;;R;0.01564;1.0;;;;;a711b8b68xy11b8b68bfz::SYS_XY1000;;;;;;;;2024-10-31;;N;N;51247.59;2.0;0.0;SYS;2021-05-29;0;2665.48;;;;0;1;;a9a10a182xya10a18280z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2023-04-10;;;;300.0;XY;;PC;XY10;72346.6;708;XY;NON;RP;;MB;Other;;;a2cbe0e3cxycbe0e3c71z;5.75;;300.0;;EUR;;ac45cf2f4xy45cf2f4fbz;ac45cf2f4xy45cf2f4fbz;;30/360;aaf0922a3xyf0922a336z;;0.0;EUR;0.0;50;;9672.28;XYORGF;XYORGF;RDR;TM1;;2025-04-04;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;867.44;24.0;;;;;;;0.29561;107980.0;N;;;76748.97;N;;;;;R;0.00253;1.0;;;;;ac45cf2f4xy45cf2f4fbz::SYS_XY1000;;;;;;;;2024-10-31;;N;B;92763.83;0.0;0.0;SYS;2023-04-04;0;1104.56;;;;0;1;;a49353136xy9353136e5z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-02-15;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a58ec8e45xy8ec8e4596z;4.54;;3115.44;;EUR;;a3c321345xyc32134558z;a3c321345xyc32134558z;;Act/Act;aebabfeb1xybabfeb1bbz;;0.0;EUR;0.0;50;;19948.81;XYORGF;XYORGF;RDR;TM1;;2028-01-28;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;704.39;72.0;;;;;;;0.345;53825.0;N;;;19988.74;N;;;;;R;0.00179;1.0;;;;;a3c321345xyc32134558z::SYS_XY1000;;;;;;;;2024-10-31;;N;N;64204.49;0.0;0.0;SYS;2022-01-16;0;0.0;;;;0;1;;a589f6a25xy89f6a258ez;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2024-08-05;;;;300.0;XY;;PC;XY10;38991.2;708;XY;NON;RP;;MB;Other;;;a7c11666cxyc11666c9az;5.34;;304.75;;EUR;;ac0ea6055xy0ea6055e7z;ac0ea6055xy0ea6055e7z;;30/360;a9b91f496xyb91f49698z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2026-07-31;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;16656.72;24.0;;;;;;;0.29561;57340.0;N;;;49406.17;N;;;;;R;0.00122;1.0;;;;;ac0ea6055xy0ea6055e7z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;50612.95;0.0;0.0;SYS;2024-07-31;0;909.21;;;;0;1;;a332d134axy32d134abdz;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;;2022-01-10;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a51497868xy1497868d7z;4.99;;1821.59;;EUR;;a8ab0fdc2xyab0fdc286z;a8ab0fdc2xyab0fdc286z;2024-03-28;Act/Act;a2e972761xye972761e2z;;0.0;EUR;0.0;50;;14986.18;XYORGF;XYORGF;RDR;TM1;;2028-05-23;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;825.99;76.0;;;;;;;0.414;;N;;;33210.62;U;;;;;R;0.02547;1.0;;;;;a8ab0fdc2xyab0fdc286z::SYS_XY1000;;;;;;;;2024-10-31;;Y;N;66182.78;3.0;0.0;SYS;2022-01-08;0;5445.09;;;;0;1;;aeb67e13dxyb67e13d18z;VIN;
2025-04-24 16:00:03.672142;2025-04-24 16:00:03.672142;INVALID;L7F;2022-07-26;;;;300.0;XY;;PC;XY10;24779.25;708;XY;NON;RP;;MB;Other;;;ad2991426xy2991426fdz;9.52;;4003.24;;EUR;;a0fabc786xyfabc78614z;a0fabc786xyfabc78614z;;30/360;adb01c7ddxyb01c7ddabz;;0.0;EUR;0.0;50;;2303.66;XYORGF;XYORGF;RDR;TM1;;2026-07-18;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;940.03;48.0;;;;;;;0.34893;55065.0;N;;;38224.5;N;;;;;R;0.01177;1.0;;;;;a0fabc786xyfabc78614z::SYS_XY1000;;;;;;;;2024-10-31;;N;B;55858.77;1.0;0.0;SYS;2022-07-18;0;0.0;;;;0;1;;ae3b14d91xy3b14d91c0z;VIN;
2025-05-15 07:35:41.759406;2025-05-15 07:35:41.759406;INVALID;;2025-01-08;;;;0.0;XY;2023-11-01;PC;XY10;15454.5;2287;XY;NON;CF;;OO;;;5;a60e8e77exy0e8e77ee8z;6.4;;0.0;;EUR;N;a8738dc0axy738dc0a4bz;a8738dc0axy738dc0a4bz;;30/360;a028dea43xy28dea4379z;;0.0;EUR;0.0;50;;0.0;XYORGF;XYORGF;RDR;TM1;;2025-06-23;;;0.0;FILEA;F;;XY1001;N;;0.0;Finance lease;;;;;;;;;;;;;18000.0;N;;;15819.9;U;;;0.0;;;;;;;;;a8738dc0axy738dc0a4bz::SYS_XY1000;;;;4.01;;;;2025-04-30;;N;U;18000.0;;0.0;SYS;2024-12-23;0;0.0;;;;0;1;;ae0ab5bcaxy0ab5bca8bz;VIN;
