MGT_InsertTime;MGT_UpdateTime;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_alm_flag;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_drv_risk_flag;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag;ifc_id;pgr_id
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2020-11-12;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aeeeed13fxyeeed13fe7z;4.89;;516.3;;EUR;;a99f21d76xy9f21d769cz;a99f21d76xy9f21d769cz;;Act/Act;a62492f1bxy2492f1bcfz;;0.0;EUR;0.0;50;;379.68;N;XYORGF;XYORGF;RDR;TM1;N;;2026-10-30;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;555.39;72.0;;;;;;;0.381;;N;;;12689.45;U;;;;;R;0.00657;1.0;;;;;-328131512;;;;;;;;2024-10-31;;N;N;34979.68;1.0;0.0;SYS;2020-10-30;0;0.0;;;;0;1.0;;ae672257fxy672257f98z;VIN;;28;2511
2025-05-14 12:09:29.195521;2025-05-14 12:09:29.195521;;2023-12-28;;;;0.0;XY;;PC;XY10;0.0;3250;XY;NON;RSB;;MB;Other;RE;14294 ROTF PC Straight Self Subsidised Campaign - 2023;abeba1ff3xyeba1ff3e1z;0.0;;0.0;;EUR;N;a4c4304f7xyc4304f7abz;a4c4304f7xyc4304f7abz;;30/360;a4619601axy619601af5z;;0.0;EUR;;50;0.0;10050000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-12-18;;;12712.0;STFIN;F;;XY1001;N;;55085.0;Loan retail;;;NDA;;;;;;;;;0.0;15050000.0;N;;;3843927.9;N;;;;;;0.0;;;;;IND-FS;2137543330;;PC;1.0;;;;;2024-09-30;;N;N;15050000.0;631.0;0.0;SYS;2023-12-28;0;55085.0;;;;0;1.0;;a34ba45f8xy4ba45f817z;VIN;;28;2049
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24A;2023-09-26;;;;2377.25;XY;;PC;XY10;31202.3;708;XY;NON;RP;;MB;Other;;;a3bcd8cf8xybcd8cf8b5z;6.99;;500.0;;EUR;;a0a3a41fdxya3a41fd4bz;a0a3a41fdxya3a41fd4bz;;30/360;a3aa3c73dxyaa3c73de8z;;0.0;EUR;0.0;50;;513.29;N;XYORGF;XYORGF;RDR;TM1;N;;2026-09-25;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;750.95;36.0;;;;;;;0.29561;;N;;;43294.35;U;;;;;R;0.00253;1.0;;;;;-873865470;;;;;;;;2024-10-31;;N;B;47917.85;0.0;0.0;SYS;2023-09-25;0;0.0;;;;0;1.0;;a1746c8edxy746c8ede7z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-06-10;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a7bfd3f80xybfd3f80baz;5.99;;960.59;;EUR;;a17d4dfe0xy7d4dfe011z;a17d4dfe0xy7d4dfe011z;;Act/Act;ae441451bxy441451bacz;;0.0;EUR;0.0;50;;5000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-06-20;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;787.66;60.0;;;;;;;0.39;;N;;;38468.54;U;;;;;R;0.00131;1.0;;;;;1487994539;;;;;;;;2024-10-31;;N;N;45652.03;0.0;0.0;SYS;2024-06-05;0;1794.74;;;;0;1.0;;aad9ac252xyd9ac25282z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23;2022-03-17;;;;1149.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aa6cf8cc7xy6cf8cc79dz;4.39;;1475.25;;EUR;;a14d9b8b9xy4d9b8b96cz;a14d9b8b9xy4d9b8b96cz;;Act/Act;abfad38f9xyfad38f984z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-04-01;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;874.0;72.0;;;;;;;0.414;;N;;;34098.96;U;;;;;R;0.00114;1.0;;;;;205298077;;;;;;;;2024-10-31;;N;N;53984.63;0.0;0.0;SYS;2022-03-17;0;168.65;;;;0;1.0;;abb4f3a0axyb4f3a0adaz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2022-04-05;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a69fab52bxy9fab52b9ez;4.49;;1055.14;;EUR;;aa7710f3axy7710f3a5cz;aa7710f3axy7710f3a5cz;2024-02-02;Act/Act;a6633f21cxy633f21c9az;;2148.64;EUR;58.0;50;;2500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-06-03;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;876.79;62.0;;;;;;;0.414;;N;;;28754.83;U;;;;;R;0.01556;1.0;;;;;1160139130;;;;;;;;2024-10-31;;Y;N;49542.29;2.0;0.0;SYS;2022-04-03;0;1996.86;;;;0;1.0;;a4485dd64xy485dd6451z;VIN;;28;2511
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;ABS;2023-06-20;;;;0.0;XY;;PC;XY10;32994.15;3279;XY;NON;RP;910.0;MB;Other;;E51;ac93b795dxy93b795d16z;0.04;;761.56;N;EUR;N;a79debc17xy9debc1772z;a79debc17xy9debc1772z;;30/360;aad1d2b4dxyd1d2b4de3z;;0.0;EUR;0.0;50;0.0;1010.86;N;XYORGF;XYORGF;RDR;TM1;N;;2027-03-16;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2023-06-16;0.21;67335.0;N;0.0;;58769.67;N;2027-03-16;;0.0;;A;0.00368;1.0;;;;;2123424482;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;77166.63;288.0;0.0;SYS;2023-06-16;0;4235.93;0.0;;;0;1.0;1.0;a6b252100xyb2521008dz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-05-01;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;afecfcb03xyecfcb03b8z;2.99;;469.17;;EUR;;ad9291e7exy9291e7e05z;ad9291e7exy9291e7e05z;;Act/Act;aa09b3ca4xy09b3ca485z;;0.0;EUR;0.0;50;;23326.21;N;XYORGF;XYORGF;RDR;TM1;N;;2027-05-14;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;882.57;36.0;;;;;;;0.39;;N;;;25865.38;U;;;;;R;0.00753;1.0;;;;;1735685898;;;;;;;;2024-10-31;;N;N;53641.81;1.0;0.0;SYS;2024-04-29;0;2074.18;;;;0;1.0;;a357eeb3bxy57eeb3b2cz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2019-01-31;;;;184.0;XY;;CV;XY10;752.45;708;XY;NON;RSB;;FR;Fleet;;;a7e772546xye7725460ez;6.12;;2132.42;;EUR;;a67a4f920xy7a4f92036z;a991bb737xy91bb7378ez;;Act/Act;ae0dd750dxy0dd750d89z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-02-22;;;0.0;FILEA;F;;XY1001;N;;85.0;Finance lease;;;;1681.64;68.0;;;;;;;0.316;101487.0;N;;;8439.94;N;;;;;A;0.0057;1.0;;;;;1855204552;;;;;;;;2024-10-31;;N;N;101487.0;;0.0;SYS;2019-01-23;0;0.0;;;;0;1.0;;aa6a4c85axy6a4c85aecz;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23;2020-09-29;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a99fcc3ecxy9fcc3ec8bz;2.99;;1981.14;;EUR;;a718cd40bxy18cd40b60z;a718cd40bxy18cd40b60z;;Act/Act;a6314528bxy314528b8fz;;0.0;EUR;0.0;50;;10000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-10-03;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1679.1;60.0;;;;;;;0.34;95690.0;N;;;19868.76;N;;;;;R;0.0019;1.0;;;;;1826189781;;;;;;;;2024-10-31;;N;N;103354.49;0.0;0.0;SYS;2020-09-19;0;1662.75;;;;0;1.0;;a27f992d7xy7f992d7ddz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24;2021-10-04;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;a37a3e9d5xy7a3e9d5ecz;4.79;;4087.53;;EUR;;af6b691a7xy6b691a7fdz;af6b691a7xy6b691a7fdz;;Act/Act;ad60dafb3xy60dafb315z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-10-17;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1316.63;72.0;;;;;;;0.345;70515.0;N;;;44140.22;N;;;;;R;0.0018;1.0;;;;;1277824536;;;;;;;;2024-10-31;;N;N;82088.58;0.0;0.0;SYS;2021-10-02;0;0.0;;;;0;1.0;;a3d17cda2xyd17cda2ebz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-11-15;;;;300.0;XY;;PC;XY10;36191.4;708;XY;NON;RP;;MB;Other;;;ac8a8ac83xy8a8ac8331z;4.11;;400.0;;EUR;;a992e4710xy92e471043z;a992e4710xy92e471043z;;30/360;aebabfeb1xybabfeb1bbz;;1236.41;EUR;22.0;50;;9598.74;N;XYORGF;XYORGF;RDR;TM1;N;;2027-11-09;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1186.41;48.0;;;;;;;0.33446;85295.0;N;;;78508.22;N;;;;;R;0.01177;1.0;;;;;-873169319;;;;;;;;2024-10-31;;N;B;91832.72;1.0;0.0;SYS;2023-11-09;0;6125.88;;;;0;1.0;;a6bdba60dxybdba60d0bz;VIN;;31;2508
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2021-10-05;;;;0.0;XY;;PC;XY10;25058.8;709;XY;NON;RP;910.0;MB;Other;;188;a344b194dxy44b194df2z;0.03;;150.0;N;EUR;N;ad354e105xy354e10551z;ad354e105xy354e10551z;;30/360;adf2b9160xyf2b9160afz;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-06-30;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2021-09-30;0.23;48190.0;N;0.0;;29826.7;N;2025-06-30;;0.0;;A;0.01;1.0;;;;;1545641666;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;52518.78;273.0;850.0;SYS;2021-09-30;0;679.85;0.0;;;0;1.0;1.0;aebe48ca4xybe48ca42fz;VIN;;31;2508
2025-05-14 12:09:29.195521;2025-05-14 12:09:29.195521;;2020-09-29;;;;0.0;XY;;CV;XY10;0.0;3250;XY;NON;RSB;;BB;Other;RE;CV Structured 14121_26 to 50 LDT_MFO;ae3129378xy312937812z;0.0;;0.0;;EUR;N;aa9779723xy97797237ez;aa9779723xy97797237ez;;30/360;a4172137exy172137e4dz;;0.0;EUR;;50;0.0;330000.0;Y;XYORGF;XYORGF;RDR;TM1;Y;;2024-09-04;;;5932.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;NDA;;;;;;;;;0.0;0.0;N;;;-34.1;N;;;;;;0.0;;;;;IND-FS;1538348302;;SMECV;4.0;;;;;2024-09-30;;N;N;2086692.0;573.0;0.0;SYS;2020-09-29;0;0.0;;;;0;1.0;;a4a16a0a0xya16a0a098z;VIN;;28;2049
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2023-04-19;;;;300.0;XY;;PC;XY10;29323.3;708;XY;NON;RP;;MB;Other;;;a2f7b2ee1xyf7b2ee1b4z;8.07;;2746.86;;EUR;;aa1a8c787xy1a8c787b6z;aa1a8c787xy1a8c787b6z;;30/360;a2d83dac6xyd83dac66bz;;0.0;EUR;0.0;50;;1630.5;N;XYORGF;XYORGF;RDR;TM1;N;;2028-04-08;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;871.9;60.0;;;;;;;0.33446;60460.0;N;;;52897.54;N;;;;;R;0.00253;1.0;;;;;-1235667432;;;;;;;;2024-10-31;;N;B;63327.0;0.0;0.0;SYS;2023-04-08;0;0.0;;;;0;1.0;;a44fede7bxy4fede7b35z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-07-09;;;;995.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a3cb78129xycb7812994z;5.99;;947.31;;EUR;;accb0dc6dxycb0dc6d7ez;accb0dc6dxycb0dc6d7ez;;Act/Act;a119c0b04xy19c0b041ez;;0.0;EUR;0.0;50;;5000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-07-06;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;882.62;60.0;;;;;;;0.39;;N;;;42099.74;U;;;;;R;0.00753;1.0;;;;;-1057225294;;;;;;;;2024-10-31;;N;N;49677.63;1.0;0.0;SYS;2024-07-07;0;2020.07;;;;0;1.0;;ab30a77dfxy30a77df41z;VIN;;28;2511
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2021-09-20;;;;0.0;XY;2021-09-16;PC;XY10;35100.0;8204;XY;NON;RSB;;MB;;;No Campaign;a85e6ff27xy5e6ff27a9z;0.05;;0.0;;EUR;N;af1af5cdaxy1af5cdab4z;af1af5cdaxy1af5cdab4z;;30/360;a60171e3axy0171e3a36z;;-2257.36;EUR;184.0;50;;7000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-09-15;;;0.0;OLOPT;F;;XY1001;N;;1925.0;Operating lease;;;;;;;;;;;;;128050.0;N;;;53015.62;N;;;0.0;;A;0.0;1.0;;Internal;;;816622705;;SME;3.0;0.0;;;;2024-10-31;;N;B;117000.0;510.0;0.0;SYS;2021-09-16;0;0.0;;;;0;;;a6469092fxy469092fbfz;VIN;;31;2517
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-07-03;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a0bea6b88xybea6b888cz;9.19;;790.55;;EUR;;aed364d6bxyd364d6b37z;aed364d6bxyd364d6b37z;;Act/Act;a6531efb1xy531efb1f1z;;0.0;EUR;0.0;50;;4000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-06-25;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;435.47;48.0;;;;;;;0.39;;N;;;16240.23;U;;;;;R;0.00131;1.0;;;;;-1991017770;;;;;;;;2024-10-31;;N;N;21435.95;0.0;0.0;SYS;2024-06-25;0;0.0;;;;0;1.0;;a66d83e9cxy6d83e9cc8z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23;2022-06-03;;;;3999.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a741bd620xy41bd6203fz;5.94;;2681.84;;EUR;;abd0e4915xyd0e491581z;abd0e4915xyd0e491581z;;Act/Act;a4d18b260xyd18b26044z;;1603.9;EUR;16.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-06-15;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1603.9;72.0;;;;;;;0.345;79750.0;N;;;65140.68;N;;;;;R;0.01074;1.0;;;;;-1542710879;;;;;;;;2024-10-31;;N;N;92706.01;1.0;0.0;SYS;2022-05-31;0;0.0;;;;0;1.0;;a140be06axy40be06a35z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24A;2023-10-16;;;;300.0;XY;;PC;XY10;33749.7;708;XY;NON;RSB;;MB;Other;;;ab5011537xy501153733z;7.35;;329.71;;EUR;;acd4c8995xyd4c8995a2z;acd4c8995xyd4c8995a2z;;30/360;a9e4ce1ffxye4ce1ff88z;;0.0;EUR;0.0;50;;313.98;N;XYORGF;XYORGF;RDR;TM1;N;;2026-10-12;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;813.93;36.0;;;;;;;0.29561;54435.0;N;;;46239.97;N;;;;;R;0.00253;1.0;;;;;-1179210255;;;;;;;;2024-10-31;;N;B;52693.0;0.0;0.0;SYS;2023-10-12;0;0.0;;;;0;1.0;;a07821b8bxy7821b8bf1z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-01-27;;;;0.0;XY;;VA;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;aaa650831xya650831e9z;9.19;;3537.58;;EUR;;a83304bf0xy3304bf0bbz;a83304bf0xy3304bf0bbz;;Act/Act;abb0fbe5cxyb0fbe5c8az;;0.0;EUR;0.0;50;;20000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-02-03;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1194.68;72.0;;;;;;;0.338;76566.0;N;;;51428.8;N;;;;;R;0.00162;1.0;;;;;-817921455;;;;;;;;2024-10-31;;N;N;85680.35;0.0;0.0;SYS;2023-01-19;0;0.0;;;;0;1.0;;aad6c333bxyd6c333bb4z;VIN;;28;2511
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2021-05-06;;;;0.0;XY;;PC;XY10;0.0;709;XY;NON;RP;910.0;MB;Other;;197;a4f8e29f7xyf8e29f730z;0.01;;0.0;N;EUR;N;a31444519xy1444519ebz;a31444519xy1444519ebz;;Act/Act;abc830411xyc8304113dz;;0.0;EUR;0.0;50;0.0;10000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-04-30;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2021-04-30;0.35;31700.0;N;0.0;;9714.38;U;2026-04-30;;0.0;;R;0.0036;1.0;;;;;1786367454;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;42345.23;316.0;0.0;SYS;2021-04-30;0;2437.33;0.0;;;0;1.0;1.0;a9b37b4e0xyb37b4e0b1z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-04-03;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ad662ce9bxy662ce9b34z;9.19;;1777.31;;EUR;;a6c56160cxyc56160c19z;a6c56160cxyc56160c19z;;Act/Act;a47c962e9xy7c962e924z;;0.0;EUR;0.0;50;;7810.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-04-14;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;590.9;72.0;;;;;;;0.39;;N;;;30661.7;U;;;;;R;0.00753;1.0;;;;;2085667494;;;;;;;;2024-10-31;;N;N;40296.22;1.0;0.0;SYS;2024-03-30;0;0.0;;;;0;1.0;;aa4d848cexy4d848ce99z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-07-30;;;;0.0;XY;;PC;XY10;34398.0;708;XY;NON;RP;;MB;Other;;;a3421024fxy421024f4bz;5.42;;400.0;;EUR;;a90a8d1cbxy0a8d1cbdaz;a90a8d1cbxy0a8d1cbdaz;;30/360;a90029cc6xy0029cc648z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-10-26;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;870.49;39.0;;;;;;;0.29561;62040.0;N;;;57974.93;N;;;;;R;0.00305;1.0;;;;;97920566;;;;;;;;2024-10-31;;N;B;60058.47;0.0;0.0;SYS;2024-07-26;0;678.19;;;;0;1.0;;a943f84e1xy43f84e1a6z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2021-11-26;;;;1095.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;afcfe6c05xycfe6c057cz;4.99;;1427.52;;EUR;;ade8de915xye8de915f2z;ade8de915xye8de915f2z;2023-10-30;Act/Act;ab4ac6260xy4ac626089z;;1095.52;EUR;24.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-04-07;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;849.96;76.0;;;;;;;0.416;;N;;;34628.13;U;;;;;R;0.05618;1.0;;;;;1546972310;;;;;;;;2024-10-31;;Y;N;51589.14;5.0;0.0;SYS;2021-11-23;0;11721.05;;;;0;1.0;;ac2bd796bxy2bd796b04z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2023-10-05;;;;300.0;XY;;PC;XY10;58081.8;708;XY;NON;RP;;MB;Other;;;a296a2594xy96a25941ez;5.47;;400.0;;EUR;;a7ac62ed8xyac62ed88dz;a7ac62ed8xyac62ed88dz;;30/360;abfad38f9xyfad38f984z;;0.0;EUR;0.0;50;;7500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-09-26;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1189.06;36.0;;;;;;;0.29561;;N;;;81867.68;U;;;;;R;0.00253;1.0;;;;;-197753694;;;;;;;;2024-10-31;;N;B;95283.53;0.0;0.0;SYS;2023-09-26;0;1371.05;;;;0;1.0;;a6b894b10xyb894b1024z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24;2019-04-10;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ab9b41d0exy9b41d0ed9z;4.99;;687.49;;EUR;;aa73c1cd7xy73c1cd70dz;aa73c1cd7xy73c1cd70dz;;Act/Act;a7e7dfe2fxye7dfe2f99z;;0.0;EUR;0.0;50;;4903.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-04-21;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;375.78;72.0;;;;;;;0.346;;N;;;2227.93;U;;;;;R;0.0064;1.0;;;;;-1187875202;;;;;;;;2024-10-31;;N;N;28194.76;1.0;0.0;SYS;2019-04-06;0;1441.82;;;;0;1.0;;aa3af1c04xy3af1c0497z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-02-16;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ae9233f6exy9233f6e94z;9.29;;2466.03;;EUR;;ad90c383dxy90c383d8bz;ad90c383dxy90c383d8bz;;Act/Act;ac936d014xy936d014bdz;;774.38;EUR;2.0;50;;2500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-02-28;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;766.08;72.0;;;;;;;0.39;;N;;;39338.42;U;;;;;R;0.00753;1.0;;;;;-1509357048;;;;;;;;2024-10-31;;N;N;44500.0;1.0;0.0;SYS;2024-02-14;0;0.0;;;;0;1.0;;acc676368xyc6763686az;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-10-31;;;;1899.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a635b8844xy35b8844dez;8.99;;2675.14;;EUR;;affcd52d2xyfcd52d2b9z;affcd52d2xyfcd52d2b9z;;Act/Act;ab2417007xy2417007eez;;0.0;EUR;0.0;50;;3779.1;N;XYORGF;XYORGF;RDR;TM1;N;;2030-11-10;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;779.25;72.0;;;;;;;0.39;;N;;;43144.1;U;;;;;R;0.00753;1.0;;;;;-798294600;;;;;;;;2024-10-31;;N;N;44960.71;1.0;0.0;SYS;2024-10-26;0;0.0;;;;0;1.0;;a4692a8d3xy692a8d348z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;12;2021-05-10;;;;895.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a169d92c8xy69d92c8b2z;1.99;;986.35;;EUR;;aefc980f5xyfc980f504z;aefc980f5xyfc980f504z;;Act/Act;af00892a7xy00892a723z;;0.0;EUR;0.0;50;;3355.62;N;XYORGF;XYORGF;RDR;TM1;N;;2027-05-21;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;549.57;72.0;;;;;;;0.416;;N;;;16604.73;U;;;;;R;0.00658;1.0;;;;;-876819004;;;;;;;;2024-10-31;;N;N;39701.06;1.0;0.0;SYS;2021-05-07;0;3027.57;;;;0;1.0;;a14ca6c7exy4ca6c7ed1z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23A;2021-03-08;;;;300.0;XY;;PC;XY10;31325.65;708;XY;NON;RP;;MB;Other;;;a2673f663xy673f66339z;3.42;;400.0;;EUR;;ac74bb061xy74bb0618dz;ac74bb061xy74bb0618dz;;30/360;a2412e506xy412e506dfz;;0.0;EUR;0.0;50;;5909.38;N;XYORGF;XYORGF;RDR;TM1;N;;2025-02-28;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;632.97;48.0;;;;;;;0.34692;57825.0;N;;;33768.51;N;;;;;R;0.0026;1.0;;;;;-1340844002;;;;;;;;2024-10-31;;N;B;60586.0;0.0;0.0;SYS;2021-02-28;0;0.0;;;;0;1.0;;a241f1f86xy41f1f8637z;VIN;;31;2508
