MGT_InsertTime;MGT_UpdateTime;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_alm_flag;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_drv_risk_flag;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag;ifc_id;pgr_id
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2020-11-16;;;;3341.5;XY;;VA;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;a99f87533xy9f8753367z;3.9;;1204.2;;EUR;;ac2c1a28fxy2c1a28f84z;adf4c8919xyf4c8919edz;;Act/Act;a6e00eaeexye00eaee3fz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-11-27;;;0.0;STFIN;F;;XY1001;N;;491.5;Loan retail;;;;1082.65;60.0;;;;;;;0.315;55500.0;N;;;13766.85;N;;;;;R;0.0065;1.0;;;;;586871656;;;;;;;;2024-10-31;;N;N;55500.0;;0.0;SYS;2020-11-12;0;2139.91;;;;0;1.0;;a2cdd9186xycdd91869bz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2020-06-17;;;;895.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;adde1db32xyde1db32e1z;3.99;;963.31;;EUR;;a66135a98xy6135a98e1z;a66135a98xy6135a98e1z;;Act/Act;ad8550edfxy8550edfa1z;;561.32;EUR;5.0;50;;6000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-06-26;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;546.32;72.0;;;;;;;0.381;;N;;;11095.7;U;;;;;R;0.00657;1.0;;;;;1084554461;;;;;;;;2024-10-31;;N;N;39976.92;1.0;0.0;SYS;2020-06-11;0;2135.45;;;;0;1.0;;a74cb462cxy4cb462c9ez;VIN;;28;2511
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;SAA241;2023-09-22;;;;5115.25;XY;2022-04-20;PC;XY10;28636.5;2287;XY;NON;RSB;;MB;;;004S0115S0122V0001;ae3c80f19xy3c80f19f5z;9.25;;2863.14;;EUR;N;a33c1ba29xy3c1ba2922z;a33c1ba29xy3c1ba2922z;;30/360;aa79470c5xy79470c5f6z;;0.0;EUR;0.0;50;;1000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-09-12;;;490.0;OPFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;67000.0;N;;;53767.8;N;;;0.0;;;;;;;;;1089496866;;SME2021;;5.0;;;;2025-04-30;;N;B;61010.3;468.0;0.0;SYS;2023-09-12;0;0.0;;;;0;1.0;;a8aaff2d5xyaaff2d5fcz;VIN;;28;3374
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;SAA241;2023-04-20;;;;9293.35;XY;2022-09-13;PC;XY10;48023.0;2287;XY;NON;RP;;MB;;;003S0115S0121V0001;af4e35836xy4e358366ez;9.9;;6010.68;;EUR;N;ae5a98453xy5a98453fbz;ae5a98453xy5a98453fbz;;30/360;a1e61cd3bxye61cd3bdcz;;0.0;EUR;0.0;50;;50000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-04-20;;;490.0;OPFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;120500.0;N;;;86161.6;N;;;0.0;;;;;;;;;-585739546;;PI2013;;2.0;;;;2025-04-30;;N;B;141733.0;850.0;0.0;SYS;2023-04-20;0;0.0;;;;0;1.0;;a9d81871exyd81871ed3z;VIN;;28;3374
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2021-12-07;;;;0.0;XY;2021-11-05;PC;XY10;6487.6;8204;XY;NON;RSB;;MB;;;MB PC_Sep_Oct 2,99% Standard NGCC, GLC,EQC & E-Class_15% DP_ 60m;ac2294cbcxy2294cbc6dz;0.04;;0.0;;EUR;N;ad56296baxy56296ba7ez;ad56296baxy56296ba7ez;;30/360;af0a3461exy0a3461e35z;;0.0;EUR;0.0;50;;7000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-11-11;;;0.0;OLOPT;F;;XY1001;N;;190.79;Operating lease;;;;;;;;;;;;;36455.0;N;;;17026.23;N;;;0.0;;A;0.0;1.0;;Internal;;;-607048968;;SME;3.0;0.0;;;;2024-10-31;;N;B;32438.0;486.0;0.0;SYS;2021-11-12;0;0.0;;;;0;;;a3a680427xya680427d3z;VIN;;31;2517
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;ABS;2021-02-16;;;;0.0;XY;;PC;XY10;47741.16;3279;XY;NON;RP;910.0;MB;Other;;B05;af47adffexy47adffe64z;0.03;;976.91;N;EUR;N;ad1ea01d2xy1ea01d21bz;ad1ea01d2xy1ea01d21bz;;Act/Act;a0f7f760fxyf7f760f4ez;;0.0;EUR;0.0;50;0.0;29500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-02-12;;;0.0;BAFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2021-02-12;0.37;113690.0;N;0.0;;51064.88;N;2025-02-12;;0.0;;R;0.0036;1.0;;;;;1602480212;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;127191.42;284.0;0.0;SYS;2021-02-12;0;1819.15;0.0;;;0;1.0;1.0;aaa365636xya36563671z;VIN;;28;2512
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2022-07-18;;;;300.0;XY;;PC;XY10;39945.0;708;XY;NON;RP;;MB;Other;;;ae3de77d8xy3de77d85fz;7.95;;2573.42;;EUR;;ac0b45f9axy0b45f9ad5z;ac0b45f9axy0b45f9ad5z;;30/360;afe97df80xye97df80f8z;;0.0;EUR;0.0;50;;15544.61;N;XYORGF;XYORGF;RDR;TM1;N;;2025-07-08;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1195.68;36.0;;;;;;;0.30308;78130.0;N;;;50177.41;N;;;;;R;0.01177;1.0;;;;;-554617610;;;;;;;;2024-10-31;;N;B;84385.0;1.0;0.0;SYS;2022-07-08;0;0.0;;;;0;1.0;;abe7af5d2xye7af5d201z;VIN;;31;2508
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2024-10-23;;;;0.0;XY;;VA;XY10;0.0;709;XY;NON;RSB;910.0;MB;Other;;E18;a16430be2xy6430be21bz;0.08;;268.04;N;EUR;N;adb2d0f9cxyb2d0f9c5fz;adb2d0f9cxyb2d0f9c5fz;;Act/Act;ae4656b4exy4656b4ea5z;;0.0;EUR;0.0;50;0.0;47825.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-10-11;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2024-10-11;0.32;84340.1;N;0.0;;27211.81;U;2026-10-11;;0.0;;R;0.01;1.0;;;;;-34517094;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;74649.47;300.0;0.0;SYS;2024-10-11;0;0.0;0.0;;;0;1.0;1.0;a68b22526xy8b22526f9z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2020-08-31;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a58576d13xy8576d133bz;3.99;;828.57;;EUR;;a3f0d2a89xyf0d2a89faz;a3f0d2a89xyf0d2a89faz;2021-09-23;Act/Act;a8bc3b97axybc3b97ad5z;;0.0;EUR;0.0;50;;500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-04-09;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;545.05;67.0;;;;;;;0.381;;N;;;9540.87;U;;;;;R;0.04939;1.0;;;;;1373564528;;;;;;;;2024-10-31;;Y;N;32699.0;4.0;0.0;SYS;2020-08-25;0;1919.8;;;;0;1.0;;a64482db5xy4482db596z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-05-15;;;;0.0;XY;;PC;XY10;29691.75;708;XY;NON;RP;;MB;Other;;;abcd7c0fbxycd7c0fb70z;6.63;;300.0;;EUR;;afe558c3fxye558c3fa5z;afe558c3fxye558c3fa5z;;30/360;acd510f61xyd510f6170z;;0.0;EUR;0.0;50;;2478.85;N;XYORGF;XYORGF;RDR;TM1;N;;2027-05-14;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;555.54;36.0;;;;;;;0.29561;49225.0;N;;;42649.47;N;;;;;R;0.00305;1.0;;;;;-2071822230;;;;;;;;2024-10-31;;N;B;45019.59;0.0;0.0;SYS;2024-05-14;0;0.0;;;;0;1.0;;a3e1c7a05xye1c7a054bz;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23;2021-08-17;;;;1200.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;affc4cd54xyfc4cd5493z;4.49;;1146.27;;EUR;;a75fd8616xy5fd861605z;a75fd8616xy5fd861605z;;Act/Act;a61168fb3xy1168fb3acz;;704.25;EUR;2.0;50;;9094.98;N;XYORGF;XYORGF;RDR;TM1;N;;2027-08-29;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;729.22;72.0;;;;;;;0.416;;N;;;23986.79;U;;;;;R;0.00658;1.0;;;;;1902373140;;;;;;;;2024-10-31;;N;N;53760.24;1.0;0.0;SYS;2021-08-14;0;216.59;;;;0;1.0;;af0fc4f70xy0fc4f7042z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-09-16;;;;0.0;XY;;PC;XY10;26246.1;708;XY;NON;RP;;MB;Other;;;abb2667fexyb2667fe39z;5.15;;568.96;;EUR;;a2d384a33xyd384a333az;a2d384a33xyd384a333az;;30/360;a5bb12c2fxybb12c2f77z;;0.0;EUR;0.0;50;;6839.74;N;XYORGF;XYORGF;RDR;TM1;N;;2027-09-13;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;541.18;36.0;;;;;;;0.29561;;N;;;46457.61;U;;;;;R;0.02073;1.0;;;;;-1503322053;;;;;;;;2024-10-31;;N;B;47397.68;1.0;0.0;SYS;2024-09-13;0;1812.78;;;;0;1.0;;a0401bea1xy401bea110z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2022-11-18;;;;300.0;XY;;PC;XY10;41148.8;708;XY;NON;RSB;;MB;Other;;;a218010d9xy18010d97fz;6.51;;500.0;;EUR;;ae0397e5fxy0397e5f70z;ae0397e5fxy0397e5f70z;;30/360;a90029cc6xy0029cc648z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-11-16;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1480.82;36.0;;;;;;;0.30308;72200.0;N;;;55211.79;N;;;;;R;0.0026;1.0;;;;;-43306947;;;;;;;;2024-10-31;;N;B;81350.0;0.0;0.0;SYS;2022-11-16;0;0.0;;;;0;1.0;;a0653b337xy653b337b2z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2022-02-07;;;;0.0;XY;;VA;XY10;0.0;708;XY;NON;CF;;MB;Other;;;ad459638bxy459638bfaz;2.99;;500.0;;EUR;;ae5d634caxy5d634ca49z;a59cdfc21xy9cdfc2102z;;Act/Act;a61cfd8bcxy1cfd8bc68z;;48.58;EUR;30.0;50;;18000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-01-11;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;971.69;60.0;;;;;;;0.345;51657.0;N;;;25431.52;N;;;;;R;0.02544;1.0;;;;;1577300827;;;;;;;;2024-10-31;;N;N;72031.63;;0.0;SYS;2021-12-29;0;0.0;;;;0;1.0;;ad7352749xy73527498fz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-03-14;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a1fc271bbxyfc271bb2cz;15.99;;4391.36;;EUR;;a0f506ab4xyf506ab467z;a0f506ab4xyf506ab467z;;Act/Act;aa759c7eaxy759c7ea05z;;0.0;EUR;0.0;50;;82667.5;N;XYORGF;XYORGF;RDR;TM1;N;;2029-03-26;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1526.69;72.0;;;;;;;0.338;134040.0;N;;;57949.57;N;;;;;R;0.02453;1.0;;;;;663444716;;;;;;;;2024-10-31;;N;N;152600.47;5.0;0.0;SYS;2023-03-11;0;0.0;;;;0;1.0;;a8849a018xy849a018dbz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-09-16;;;;895.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a692c228fxy92c228fa8z;8.49;;3110.73;;EUR;;a22c337a7xy2c337a7dez;a22c337a7xy2c337a7dez;;Act/Act;a53304679xy330467986z;;0.0;EUR;0.0;50;;5000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-09-14;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1339.13;72.0;;;;;;;0.338;71185.0;N;;;74840.99;N;;;;;R;0.01182;1.0;;;;;-1214422396;;;;;;;;2024-10-31;;N;N;79449.86;1.0;0.0;SYS;2024-09-14;0;0.0;;;;0;1.0;;a30ad549axy0ad549ac5z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2022-02-02;;;;0.0;XY;;VA;XY10;0.0;708;XY;NON;RP;;MB;Other;;;af0efe055xy0efe05590z;5.99;;1920.96;;EUR;;afff0dd9axyff0dd9a86z;afff0dd9axyff0dd9a86z;;Act/Act;a58260ef4xy8260ef464z;;0.0;EUR;0.0;50;;20000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-01-28;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1324.15;48.0;;;;;;;0.414;;N;;;19040.38;U;;;;;R;0.00661;1.0;;;;;-63929102;;;;;;;;2024-10-31;;N;N;76393.88;1.0;0.0;SYS;2022-01-31;0;0.0;;;;0;1.0;;a58f08ba2xy8f08ba2cfz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-05-28;;;;895.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a3d828f37xyd828f3779z;7.39;;200.0;;EUR;;af695eac8xy695eac8b5z;af695eac8xy695eac8b5z;;Act/Act;a683328efxy83328efd6z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-05-16;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;977.87;72.0;;;;;;;0.39;;N;;;53728.89;U;;;;;R;0.00753;1.0;;;;;-884899704;;;;;;;;2024-10-31;;N;N;55836.44;1.0;0.0;SYS;2024-05-16;0;0.0;;;;0;1.0;;a5dcd5df6xydcd5df6fez;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23;2021-11-17;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;af70f5662xy70f5662e2z;1.99;;746.3;;EUR;;a36feeddexy6feedde60z;a36feeddexy6feedde60z;;Act/Act;ad8550edfxy8550edfa1z;;0.0;EUR;0.0;50;;5000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2024-11-26;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1537.16;36.0;;;;;;;0.416;;N;;;1473.16;U;;;;;R;0.00115;1.0;;;;;-2040571889;;;;;;;;2024-10-31;;N;N;58630.75;0.0;0.0;SYS;2021-11-11;0;451.52;;;;0;1.0;;a827f848bxy27f848b11z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-07-07;;;;2829.38;XY;;PC;XY10;20970.4;708;XY;NON;RP;;MB;Other;;;aac001a12xyc001a129bz;8.0;;500.0;;EUR;;af05f82b3xy05f82b3fez;af05f82b3xy05f82b3fez;;30/360;ad715f98dxy715f98d52z;;1972.86;EUR;51.0;50;;53.19;N;XYORGF;XYORGF;RDR;TM1;N;;2028-06-30;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;749.29;60.0;;;;;;;0.33446;45990.0;N;;;43588.52;N;;;;;R;0.03012;1.0;;;;;684106257;;;;;;;;2024-10-31;;N;B;48428.01;2.0;0.0;SYS;2023-06-30;0;0.0;;;;0;1.0;;a6bdab77bxybdab77bb1z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2020-07-20;;;;1295.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a87e1ec64xy7e1ec64abz;2.99;;2127.82;;EUR;;a0ada82a7xyada82a717z;a0ada82a7xyada82a717z;;Act/Act;af3045ecfxy3045ecf3bz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-08-01;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;999.15;72.0;;;;;;;0.381;;N;;;18098.17;U;;;;;R;0.00657;1.0;;;;;1436755504;;;;;;;;2024-10-31;;N;N;64404.58;1.0;0.0;SYS;2020-07-17;0;5968.43;;;;0;1.0;;a7b71cd96xyb71cd96adz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2022-04-13;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;ac6326938xy632693810z;5.79;;4006.76;;EUR;;a618bf5a8xy18bf5a87az;a618bf5a8xy18bf5a87az;;Act/Act;ae441451bxy441451bacz;;0.0;EUR;0.0;50;;22500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-04-20;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1374.45;72.0;;;;;;;0.345;91140.0;N;;;52231.13;N;;;;;R;0.00179;1.0;;;;;-347237287;;;;;;;;2024-10-31;;N;N;105733.81;0.0;0.0;SYS;2022-04-05;0;0.0;;;;0;1.0;;a007d4c86xy07d4c86eez;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-01-26;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a37612bd2xy7612bd2aez;9.29;;6068.47;;EUR;;acbb7d487xybb7d4874cz;acbb7d487xybb7d4874cz;;Act/Act;a557eb1a4xy57eb1a48cz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-01-05;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;2083.58;72.0;;;;;;;0.39;;N;;;104252.41;U;;;;;R;0.00753;1.0;;;;;-1973749292;;;;;;;;2024-10-31;;N;N;114672.69;1.0;0.0;SYS;2024-01-06;0;0.0;;;;0;1.0;;a02f1deb9xy2f1deb90az;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;22;2021-08-31;;;;895.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;af43c5b52xy43c5b5211z;9.04;;1464.78;;EUR;;af4a81260xy4a8126039z;af4a81260xy4a8126039z;;Act/Act;ae03ef400xy03ef400dcz;;0.0;EUR;0.0;50;;7720.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-08-26;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;694.43;60.0;;;;;;;0.416;;N;;;14051.17;U;;;;;R;0.02554;1.0;;;;;1016031501;;;;;;;;2024-10-31;;N;N;40121.41;3.0;0.0;SYS;2021-08-11;0;0.0;;;;0;1.0;;a5ca8628dxyca8628de2z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23;2021-05-10;;;;995.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;ae7e6dba2xy7e6dba217z;4.59;;3313.34;;EUR;;ae324a657xy324a6571az;ae324a657xy324a6571az;;Act/Act;a04ba3e17xy4ba3e1714z;;0.0;EUR;0.0;50;;9000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-05-22;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;885.86;72.0;;;;;;;0.416;;N;;;25886.95;U;;;;;R;0.00658;1.0;;;;;-304163731;;;;;;;;2024-10-31;;N;N;63559.25;1.0;0.0;SYS;2021-05-07;0;0.0;;;;0;1.0;;a9b33e01fxyb33e01f7az;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2022-11-29;;;;2000.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a899b35eexy99b35ee66z;8.19;;912.4;;EUR;;a55c6f8f2xy5c6f8f2b9z;a55c6f8f2xy5c6f8f2b9z;;Act/Act;a9073c29cxy073c29ca8z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-11-27;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1259.99;72.0;;;;;;;0.345;48765.0;N;;;52376.64;N;;;;;R;0.02654;1.0;;;;;-1763002635;;;;;;;;2024-10-31;;N;N;69240.81;2.0;0.0;SYS;2022-11-12;0;0.0;;;;0;1.0;;a6ac0f8f1xyac0f8f120z;VIN;;28;2511
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2023-12-11;;;;0.0;XY;;PC;XY10;29605.8;709;XY;NON;RP;910.0;MB;Other;;E33;a5b96c919xyb96c9193az;0.03;;729.59;N;EUR;N;a45dda93bxy5dda93b0az;a45dda93bxy5dda93b0az;;30/360;a4c344f52xyc344f52abz;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-11-30;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2023-11-30;0.21;60420.0;N;0.0;;58117.62;N;2027-11-30;;0.0;;A;0.00368;1.0;;;;;-1602703025;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;72958.73;293.0;0.0;SYS;2023-11-30;0;7060.79;0.0;;;0;1.0;1.0;ab63d918fxy63d918fa2z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2021-05-03;;;;2630.15;XY;;PC;XY10;25150.65;708;XY;NON;RP;;MB;Other;;;a021c02e6xy21c02e62ez;3.41;;400.0;;EUR;;ac42689b3xy42689b332z;ac42689b3xy42689b332z;;30/360;a7d37dd64xyd37dd64bdz;;389.99;EUR;30.0;50;;636.41;N;XYORGF;XYORGF;RDR;TM1;N;;2025-04-30;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;658.68;48.0;;;;;;;0.34692;47795.0;N;;;28722.03;N;;;;;R;0.07499;1.0;;;;;-850129079;;;;;;;;2024-10-31;;N;B;48717.0;3.0;0.0;SYS;2021-04-30;0;792.62;;;;0;1.0;;ad8722fcfxy8722fcf08z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2022-07-25;;;;665.0;XY;;VA;XY10;0.0;708;XY;NON;RSB;;MB;Other;;;a69fbd456xy9fbd456c8z;7.64;;2918.25;;EUR;;aa18cd49exy18cd49e9ez;aa18cd49exy18cd49e9ez;;Act/Act;acd3057b7xyd3057b765z;;0.0;EUR;0.0;50;;10000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-07-25;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1560.31;60.0;;;;;;;0.345;78390.0;N;;;46340.1;N;;;;;R;0.01074;1.0;;;;;583849944;;;;;;;;2024-10-31;;N;N;86699.0;1.0;0.0;SYS;2022-07-11;0;0.0;;;;0;1.0;;a2b2fb98exyb2fb98e8cz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-05-25;;;;995.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a8343e8c5xy343e8c56az;7.89;;1486.6;;EUR;;a4326a816xy326a816a9z;a4326a816xy326a816a9z;2024-10-07;Act/Act;a04ba3e17xy4ba3e1714z;;92.0;EUR;30.0;50;;2700.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-07-28;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;736.06;74.0;;;;;;;0.39;;N;;;35505.94;U;;;;;R;0.01465;1.0;;;;;-734084871;;;;;;;;2024-10-31;;Y;N;43676.5;2.0;0.0;SYS;2023-05-13;0;944.99;;;;0;1.0;;ab136a8e0xy136a8e01ez;VIN;;28;2511
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2024-05-17;;;;0.0;XY;2024-04-30;PC;XY10;34486.92;8205;XY;NON;CD;;MB;;;No Campaign;ac9f0e842xy9f0e84241z;0.06;;0.0;;EUR;N;a82756055xy2756055edz;ae129e49exy129e49e77z;;30/360;a23faf172xy3faf172f5z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-04-29;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;;;;;;;;;;45377.53;N;;;39901.98;D;;;0.0;;A;0.0;1.0;;Internal;;;1831194855;;;;5.67;Dealer;;;2024-10-31;;N;N;45377.53;0.0;0.0;SYS;2024-04-30;0;0.0;;;;0;;;afd4de1b0xyd4de1b0e6z;VIN;;31;2508
