MGT_InsertTime;MGT_UpdateTime;ctt_abs_code;ctt_acquisition_date;ctt_additional_asset_information;ctt_additional_collateral_amount;ctt_additional_collateral_type;ctt_additional_financed_amount;ctt_analysis_entity;ctt_asset_model_date;ctt_asset_type_segment;ctt_balance_sheet_entity;ctt_balloon_rv;ctt_bevis_id;ctt_borrower_country;ctt_borrower_sub_type;ctt_borrower_type;ctt_branch;ctt_brand;ctt_business_division;ctt_business_line;ctt_campaign;ctt_cms_contract_number;ctt_cmsir;ctt_co_r_v_r;ctt_commission;ctt_continuation_deal;ctt_contract_currency;ctt_credit_impaired;ctt_customer_group_number;ctt_customer_number;ctt_date_of_last_restructuring;ctt_day_conv;ctt_dealer;ctt_delinquency_reason_code;ctt_delinquent_amount;ctt_delinquent_amount_ccy;ctt_delinquent_days_contract;ctt_delivering_entity;ctt_deposit_rate;ctt_down_payment;ctt_drv_alm_flag;ctt_drv_portfolio_name_rdr;ctt_drv_portfolio_name_tm1;ctt_drv_portfolio_type_rdr;ctt_drv_portfolio_type_tm1;ctt_drv_risk_flag;ctt_economic_capital_ratio;ctt_end_date;ctt_fda_1;ctt_fda_2;ctt_fee;ctt_financial_product_group;ctt_fix_variable;ctt_fixing_period;ctt_funding_entity;ctt_hostile_termination_flag;ctt_icrsa_flag;ctt_idc;ctt_ifrs9_classification;ctt_ifrs9_country_region;ctt_impaired_information;ctt_industry_segmentation;ctt_installment;ctt_installment_count;ctt_insurance_ancillary;ctt_insurance_gap;ctt_insurance_motor;ctt_insurance_ppi;ctt_insurance_warranty;ctt_last_fixing;ctt_lgd;ctt_list_price;ctt_loan_commitment_flag;ctt_loan_limit;ctt_model_sap;ctt_nbv_local_cms;ctt_new_used;ctt_next_fixing;ctt_nib_ratio;ctt_number_restructurings;ctt_opex;ctt_payment_mode;ctt_pd;ctt_period_in_month;ctt_portfolio;ctt_portfolio_cr;ctt_portfolio_pp;ctt_portfolio_tm1;ctt_position_id;ctt_product_sap;ctt_r_model_score_card;ctt_r_model_score_card_version;ctt_rating;ctt_rating_name;ctt_rating_scoring_flag;ctt_rating_version;ctt_reporting_date;ctt_reserves_segment_contract;ctt_restructuring_flag;ctt_rv_guarantee_flag;ctt_sales_price;ctt_scoring;ctt_security_deposit;ctt_source_system;ctt_start_date;ctt_status;ctt_subsidy;ctt_subsidy_percent;ctt_tax_rate;ctt_trade_date;ctt_triggering_event_flag;ctt_units;ctt_variable_type;ctt_vin;ctt_vin_type;ctt_written_off_flag;ifc_id;pgr_id
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2023-08-21;;;;0.0;XY;;PC;XY10;26023.9;709;XY;NON;RP;910.0;MB;Other;;E51;a53b4e010xy3b4e010c4z;0.03;;406.33;N;EUR;N;a15036b94xy5036b9434z;a15036b94xy5036b9434z;;30/360;ac364b951xy364b951e5z;;0.0;EUR;0.0;50;0.0;20776.48;N;XYORGF;XYORGF;RDR;TM1;N;;2027-05-16;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2023-08-16;0.21;55370.0;N;0.0;;47593.82;N;2027-05-16;;0.0;;A;0.00368;1.0;;;;;418545632;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;61409.76;359.0;0.0;SYS;2023-08-16;0;3967.73;0.0;;;0;1.0;1.0;a643d7bd2xy43d7bd2f2z;VIN;;31;2508
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2021-02-23;;;;0.0;XY;2020-12-30;PC;XY10;15007.2;8204;XY;NON;RSB;;MB;;;BMS MB PC E-Class family 0,99 % with 15%DP;ad433f2dbxy433f2dba6z;0.04;;0.0;;EUR;N;ac17d9560xy17d9560b8z;ac17d9560xy17d9560b8z;;30/360;a589ef68bxy89ef68bf7z;;0.0;EUR;0.0;50;;7503.6;N;XYORGF;XYORGF;RDR;TM1;N;;2025-02-11;;;0.0;OLOPT;F;;XY1001;N;;200.0;Operating lease;;;;;;;;;;;;;75880.0;N;;;17463.09;N;;;0.0;;A;0.0;1.0;;Internal;;;-896039089;;SME;3.0;0.0;;;;2024-10-31;;N;B;50024.0;576.0;0.0;SYS;2021-02-12;0;0.0;;;;0;;;a4f6451f0xyf6451f05az;VIN;;31;2517
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;SAA241;2022-08-31;;;;1480.0;XY;2018-11-19;PC;XY10;15000.0;2287;XY;NON;RSB;;MB;;;004S0057S0066S0115S0121S0170;a01e2adc7xy1e2adc77ez;7.25;;982.0;;EUR;N;ae8141ba5xy8141ba568z;ae8141ba5xy8141ba568z;;30/360;a653898d2xy53898d29dz;;0.0;EUR;0.0;50;;27284.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-08-31;;;490.0;BAFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;74300.0;N;;;18587.6;U;;;0.0;;;;;;;;;930631078;;PI2013;;3.0;;;;2025-04-30;;N;U;69888.0;839.0;0.0;SYS;2022-08-31;0;0.0;;;;0;1.0;;ac72316c9xy72316c906z;VIN;;28;3370
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23A;2022-09-29;;;;0.0;XY;;PC;XY10;27938.4;708;XY;NON;RP;;MB;Other;;;a54a024c3xy4a024c39cz;5.55;;600.0;;EUR;;a2df67eefxydf67eef81z;a2df67eefxydf67eef81z;;30/360;a2e7854c0xye7854c091z;;0.0;EUR;0.0;50;;2882.1;N;XYORGF;XYORGF;RDR;TM1;N;;2025-09-27;;;0.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;624.66;36.0;;;;;;;0.30308;48610.0;N;;;33787.59;N;;;;;R;0.0026;1.0;;;;;1796562987;;;;;;;;2024-10-31;;N;B;47315.86;0.0;0.0;SYS;2022-09-27;0;0.0;;;;0;1.0;;afc59927exyc59927ef5z;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24;2023-05-02;;;;895.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a010d2bbaxy10d2bbaa5z;3.99;;4294.94;;EUR;;a20ae8126xy0ae812676z;a20ae8126xy0ae812676z;;Act/Act;a0485af4bxy485af4ba5z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-05-06;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;2657.33;72.0;;;;;;;0.338;158850.0;N;;;131213.15;N;;;;;R;0.00985;1.0;;;;;1531238584;;;;;;;;2024-10-31;;N;N;168721.89;1.0;0.0;SYS;2023-04-22;0;16953.82;;;;0;1.0;;a43fc515axy3fc515a3az;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2021-08-10;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a2f82aa4dxyf82aa4dccz;4.99;;1502.16;;EUR;;a4b334018xyb334018aez;a4b334018xyb334018aez;2022-11-14;Act/Act;a17780d71xy7780d714ez;;3126.88;EUR;98.0;50;;11500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-11-23;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;673.28;75.0;;;;;;;0.345;49280.0;N;;;26876.74;N;;;;;R;0.0449;1.0;;;;;32902551;;;;;;;;2024-10-31;;Y;N;53237.0;3.0;0.0;SYS;2021-08-09;0;4639.95;;;;0;1.0;;ab74e34dcxy74e34dc64z;VIN;;28;2511
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;;2022-07-27;;;;5101.0;XY;2021-06-01;PC;XY10;0.0;2287;XY;NON;RSB;;MB;;;003S0115S0122;a78b4495dxy8b4495db0z;8.98;;3253.84;;EUR;N;a52d9bbe3xy2d9bbe308z;a52d9bbe3xy2d9bbe308z;;30/360;ad7dc8a49xy7dc8a49afz;;5284.58;EUR;120.0;50;;7000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-07-27;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;59900.0;N;;;56470.2;U;;;0.0;;;;;;;;;-1519211727;;PI2013;;6.0;;;;2025-04-30;;N;N;76369.0;622.0;0.0;SYS;2022-07-27;0;0.0;;;;0;1.0;;abc9a0818xyc9a081872z;VIN;;28;3369
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2022-09-26;;;;1600.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a8bc76bd1xybc76bd141z;7.69;;4153.9;;EUR;;a997b6cd1xy97b6cd17bz;a997b6cd1xy97b6cd17bz;2023-12-13;Act/Act;acb3210efxyb3210ef37z;;732.54;EUR;6.0;50;;2500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-10-25;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;1498.06;73.0;;;;;;;0.414;;N;;;62738.74;U;;;;;R;0.00661;1.0;;;;;-17083567;;;;;;;;2024-10-31;;Y;N;86811.56;1.0;0.0;SYS;2022-09-10;0;0.0;;;;0;1.0;;ab0caf77dxy0caf77d97z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2022-06-30;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aea9e2bf5xya9e2bf5c8z;7.44;;9776.8;;EUR;;ae0b3aa75xy0b3aa759bz;ae0b3aa75xy0b3aa759bz;;Act/Act;ade323603xye323603d8z;;0.0;EUR;0.0;50;;35000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-07-12;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;3239.7;72.0;;;;;;;0.414;;N;;;127309.41;U;;;;;R;0.00661;1.0;;;;;-812381241;;;;;;;;2024-10-31;;N;N;222108.1;1.0;0.0;SYS;2022-06-27;0;0.0;;;;0;1.0;;acfe0b34fxyfe0b34fbaz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2019-10-28;;;;595.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a7176acbcxy176acbc86z;2.99;;1154.05;;EUR;;a9f56a142xyf56a1420ez;a9f56a142xyf56a1420ez;;Act/Act;a3649d8faxy649d8fa0fz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-11-09;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;659.94;72.0;;;;;;;0.346;;N;;;8457.83;U;;;;;R;0.01579;1.0;;;;;-383449004;;;;;;;;2024-10-31;;N;N;42799.38;2.0;0.0;SYS;2019-10-25;0;5501.78;;;;0;1.0;;ae13f6ae0xy13f6ae0a1z;VIN;;28;2511
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2022-05-04;;;;0.0;XY;;VA;XY10;0.0;709;XY;NON;RSB;910.0;MB;Other;;E02;ae8679bbexy8679bbe15z;0.04;;485.79;N;EUR;N;aedb4148fxydb4148febz;aedb4148fxydb4148febz;;Act/Act;aa66c365bxy66c365bcfz;;0.0;EUR;0.0;50;0.0;20000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-04-29;;;0.0;STFIN;F;0.0;XY1001;N;;0.0;Loan retail;;;;0.0;0.0;;;;;;2022-04-29;0.37;53060.0;N;0.0;;25555.31;N;2027-04-29;;0.0;;R;0.00366;1.0;;;;;-2000587819;3002.0;ACE;;0.0;;;;2024-10-31;;N;N;68579.08;294.0;0.0;SYS;2022-04-29;0;1466.5;0.0;;;0;1.0;1.0;a207f30a5xy07f30a5a0z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;L7F;2024-01-02;;;;300.0;XY;;PC;XY10;47255.5;708;XY;NON;RP;;MB;Other;;;a9222f9c6xy222f9c6aez;4.13;;400.0;;EUR;;afeffa33dxyeffa33d75z;afeffa33dxyeffa33d75z;;30/360;a337443c7xy37443c740z;;0.0;EUR;0.0;50;;6647.96;N;XYORGF;XYORGF;RDR;TM1;N;;2025-12-31;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;711.04;24.0;;;;;;;0.29561;81475.0;N;;;58032.78;N;;;;;R;0.00253;1.0;;;;;1154003962;;;;;;;;2024-10-31;;N;B;65475.0;0.0;0.0;SYS;2023-12-31;0;3254.07;;;;0;1.0;;acf7ae4c6xyf7ae4c664z;VIN;;31;2508
2025-04-23 13:46:56.996937;2025-04-23 13:46:56.996937;;2024-04-23;;;;0.0;XY;;PC;XY10;43105.3;709;XY;NON;RP;910.0;MB;Other;;188;a6e40254axye40254aa5z;0.02;;75.0;N;EUR;N;a3f9ebf6axyf9ebf6a82z;a3f9ebf6axyf9ebf6a82z;;30/360;abc830411xyc8304113dz;;0.0;EUR;0.0;50;0.0;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-03-27;;;0.0;OPLEA;F;0.0;XY1001;N;;0.0;Operating lease;;;;0.0;0.0;;;;;;2024-03-27;0.21;87970.0;N;0.0;;78067.07;N;2028-03-27;;0.0;;A;0.01;1.0;;;;;735468102;3105.0;ACE;;0.0;;;;2024-10-31;;N;B;95222.76;238.0;0.0;SYS;2024-03-27;0;11128.05;0.0;;;0;1.0;1.0;af5b57415xy5b57415d1z;VIN;;31;2508
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2023-12-11;;;;0.0;XY;2023-11-30;PC;XY10;20000.0;8205;XY;NON;RP;;MB;;;Q4-2023- 3,99% Nieuw STOCK EQE Limousine & SUV;a4d933e7fxyd933e7fc3z;0.04;;0.0;;EUR;N;a909309e6xy09309e62fz;a909309e6xy09309e62fz;;30/360;ae8966700xy896670048z;;0.0;EUR;0.0;50;;30000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-11-29;;;0.0;BFLEA;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;75224.3;N;;;44888.52;N;;;0.0;;R;0.0;1.0;;Internal;;;-387573148;;RP;2.0;0.0;;;;2024-10-31;;N;N;79949.99;226.0;0.0;SYS;2023-11-30;0;0.0;;;;0;;;a32a5097exy2a5097eecz;VIN;;28;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2019-10-08;;;;895.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a30e38584xy0e38584f4z;4.99;;1532.1;;EUR;;adc9a3da2xyc9a3da263z;adc9a3da2xyc9a3da263z;;Act/Act;a4128d136xy128d136fdz;;907.44;EUR;41.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2025-10-20;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;734.98;72.0;;;;;;;0.346;;N;;;9535.69;U;;;;;R;0.0248;1.0;;;;;568182804;;;;;;;;2024-10-31;;N;N;44662.05;3.0;0.0;SYS;2019-10-05;0;4870.57;;;;3;1.0;;a724924d3xy24924d310z;VIN;;28;2511
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;SAA241;2024-05-07;;;;1480.0;XY;2019-11-01;PC;XY10;0.0;2287;XY;NON;RSB;;OO;;;004S0122S0186;a6f2e9804xyf2e980402z;8.29;;150.0;;EUR;N;ad4b5f872xy4b5f872c3z;ad4b5f872xy4b5f872c3z;;30/360;a07de31adxy7de31ad7dz;;0.0;EUR;0.0;50;;10000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2029-05-02;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;67080.0;N;;;30423.2;U;;;0.0;;;;;;;;;-1028169404;;PI2013;;2.0;;;;2025-04-30;;N;N;43990.0;850.0;0.0;SYS;2024-05-02;0;0.0;;;;0;1.0;;a35b3aaf2xy5b3aaf2b0z;VIN;;28;3369
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24B;2023-07-21;;;;7221.97;XY;;PC;XY10;70582.05;708;XY;NON;RP;;MB;Other;;;afa09cc6exya09cc6e84z;5.78;;400.0;;EUR;;a7de18f97xyde18f9797z;a7de18f97xyde18f9797z;;30/360;acda0ecb9xyda0ecb9e0z;;0.0;EUR;0.0;50;;75.81;N;XYORGF;XYORGF;RDR;TM1;N;;2026-10-18;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;2016.46;39.0;;;;;;;0.29561;144045.0;N;;;106300.62;N;;;;;R;0.00253;1.0;;;;;-1814011349;;;;;;;;2024-10-31;;N;B;122470.02;0.0;0.0;SYS;2023-07-18;0;0.0;;;;0;1.0;;a5299506cxy299506ce1z;VIN;;31;2508
2025-05-15 09:01:23.338997;2025-05-15 09:01:23.338997;;2021-05-05;;;;0.0;XY;2021-04-28;PC;XY10;766.19;1042;XY;NON;RSB;;MB;;;Mercedes-Benz Bank Bonus 2021-01Q22;a17dedd19xy7dedd1917z;6.5;;0.0;;EUR;;a8a6c3363xya6c336343z;a8a6c3363xya6c336343z;;30/360;acbae61b7xybae61b7f0z;;0.0;EUR;0.0;50;0.0;14758.66;N;XYORGF;XYORGF;RDR;TM1;N;;2025-04-30;;;0.0;BFLEA;V;3.0;XY1001;N;;0.0;Finance lease;;;;;;;;;;;2024-08-31;;55871.67;;;;5213.47;N;2024-11-30;;;;;;1.0;;;;;-2023729189;;;;;;;;2024-10-31;;N;N;49195.52;;0.0;SYS;2021-05-01;0;500.0;;;;0;1.0;1.0;a1789516dxy789516dcez;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;23;2022-09-09;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a75b6b7cexy5b6b7ce33z;10.89;;1678.52;;EUR;;abd773276xyd773276cbz;abd773276xyd773276cbz;;Act/Act;a7bf5e33bxybf5e33bc4z;;0.0;EUR;0.0;50;;13358.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-09-04;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;888.69;60.0;;;;;;;0.414;;N;;;26746.78;U;;;;;R;0.02547;1.0;;;;;2072510142;;;;;;;;2024-10-31;;N;N;54149.54;3.0;0.0;SYS;2022-08-20;0;0.0;;;;0;1.0;;afcd966c5xycd966c558z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2024-10-14;;;;1200.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a27786372xy778637253z;7.39;;638.95;;EUR;;a7f4a52edxyf4a52ed8ez;a7f4a52edxyf4a52ed8ez;;Act/Act;a1dd0242exydd0242efbz;;0.0;EUR;0.0;50;;4000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-10-27;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;758.95;72.0;;;;;;;0.39;;N;;;44073.17;U;;;;;R;0.00753;1.0;;;;;1031337088;;;;;;;;2024-10-31;;N;N;46695.91;1.0;0.0;SYS;2024-10-12;0;0.0;;;;0;1.0;;acbd4259cxybd4259c82z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;2D;2022-09-13;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aefcfd452xyfcfd4528dz;7.49;;1953.95;;EUR;;aff91e0a9xyf91e0a913z;aff91e0a9xyf91e0a913z;;Act/Act;aac4729a9xyc4729a916z;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-09-27;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;581.48;72.0;;;;;;;0.414;;N;;;23643.32;U;;;;;R;0.00114;1.0;;;;;1117452853;;;;;;;;2024-10-31;;N;N;33535.79;0.0;0.0;SYS;2022-09-12;0;0.0;;;;0;1.0;;a66e8a4a6xy6e8a4a650z;VIN;;28;2511
2025-05-15 08:36:22.269992;2025-05-15 08:36:22.269992;SAA241;2022-06-13;;;;5580.28;XY;2022-02-14;PC;XY10;0.0;2287;XY;NON;RSB;;MB;;;004S0061S0066S0115S0122;a8fdbb38cxyfdbb38c2ez;5.99;;854.18;;EUR;N;ab643a913xy643a91385z;ab643a913xy643a91385z;;30/360;a48cef090xy8cef09038z;;0.0;EUR;0.0;50;;23500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-06-10;;;490.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;;;;;;;;;;78114.0;N;;;33298.9;N;;;0.0;;;;;;;;;1123896313;;SME2021;;6.0;;;;2025-04-30;;N;N;88337.7;342.0;0.0;SYS;2022-06-10;0;0.0;;;;0;1.0;;a0750f0e1xy750f0e184z;VIN;;28;3369
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-06-20;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a915396f0xy15396f004z;8.09;;759.0;;EUR;;a41315b2cxy1315b2ca5z;a41315b2cxy1315b2ca5z;;Act/Act;a586ae5ffxy86ae5ff77z;;0.0;EUR;0.0;50;;519.34;N;XYORGF;XYORGF;RDR;TM1;N;;2030-06-12;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;873.77;84.0;;;;;;;0.39;;N;;;47725.35;U;;;;;R;0.00627;1.0;;;;;769998305;;;;;;;;2024-10-31;;N;N;56419.34;1.0;0.0;SYS;2023-06-12;0;0.0;;;;0;1.0;;a04d4b638xy4d4b638c9z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-10-13;;;;3825.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;aea0e47e8xya0e47e841z;9.15;;1256.75;;EUR;;a45194d57xy5194d5703z;a45194d57xy5194d5703z;;Act/Act;ac226f974xy226f974abz;;953.71;EUR;8.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2030-09-23;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;953.71;84.0;;;;;;;0.41;50095.0;N;;;53170.84;N;;;;;R;0.01315;1.0;;;;;598978853;;;;;;;;2024-10-31;;N;N;54948.54;1.0;0.0;SYS;2023-09-08;0;0.0;;;;0;1.0;;a974d0b27xy74d0b27b0z;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2020-01-13;;;;983.8;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a918b7928xy18b7928ccz;2.99;;627.87;;EUR;;ac2eb8de8xy2eb8de818z;ac2eb8de8xy2eb8de818z;;Act/Act;a2e9044acxye9044ac04z;;0.0;EUR;0.0;50;;1182.98;N;XYORGF;XYORGF;RDR;TM1;N;;2026-01-17;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;802.8;72.0;;;;;;;0.34;42470.0;N;;;11817.04;N;;;;;R;0.0019;1.0;;;;;1233538625;;;;;;;;2024-10-31;;N;N;52986.97;0.0;0.0;SYS;2020-01-02;0;1922.53;;;;0;1.0;;a2177794exy177794e9bz;VIN;;28;2511
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2022-08-16;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a30506a9dxy0506a9d7fz;6.49;;1139.38;;EUR;;a2ce1144cxyce1144caez;a2ce1144cxyce1144caez;;Act/Act;a8be77863xybe77863d7z;;675.33;EUR;3.0;50;;10000.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-08-28;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;675.72;72.0;;;;;;;0.414;;N;;;28134.56;U;;;;;R;0.00661;1.0;;;;;1960659177;;;;;;;;2024-10-31;;N;N;50100.71;1.0;0.0;SYS;2022-08-13;0;0.0;;;;0;1.0;;af907d0afxy907d0af10z;VIN;;28;2511
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2022-11-15;;;;0.0;XY;2022-07-29;PC;XY10;0.0;8205;XY;NON;CF;;OO;;;No Campaign;a325871f4xy25871f4a4z;0.05;;0.0;;EUR;N;a7936cdb6xy936cdb6b7z;a7ee49158xyee491583fz;;30/360;ae3087ed7xy3087ed7a5z;;0.0;EUR;0.0;50;;9371.9;N;XYORGF;XYORGF;RDR;TM1;N;;2026-05-31;;;0.0;FILEA;F;;XY1001;N;;0.0;Finance lease;;;;;;;;;;;;;45213.0;N;;;20116.66;U;;;0.0;;A;0.0;1.0;;Internal;;;311174526;;;;3.36;Fleet;;;2024-10-31;;N;N;54000.0;0.0;0.0;SYS;2022-12-01;0;0.0;;;;0;;;a3f384ec6xyf384ec6c0z;VIN;;30;2509
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2023-07-31;;;;300.0;XY;;PC;XY10;28616.7;708;XY;NON;RP;;MB;Other;;;a41737a1dxy1737a1d7az;13.13;;3792.47;;EUR;;ac68d6febxy68d6feb5fz;ac68d6febxy68d6feb5fz;;30/360;a40a96a3fxy0a96a3f5fz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2027-07-26;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;1375.78;48.0;;;;;;;0.33446;66735.0;N;;;55481.53;N;;;;;R;0.07362;1.0;;;;;-260425074;;;;;;;;2024-10-31;;N;B;67591.05;3.0;0.0;SYS;2023-07-26;0;0.0;;;;0;1.0;;ab6a41957xy6a419577az;VIN;;31;2508
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;;2020-06-29;;;;0.0;XY;;PC;XY10;0.0;708;XY;NON;RP;;MB;Other;;;a41b5c5bbxy1b5c5bb54z;9.89;;1502.41;;EUR;;a70a9af05xy0a9af0544z;a70a9af05xy0a9af0544z;;Act/Act;acda0ecb9xyda0ecb9e0z;;743.57;EUR;52.0;50;;1500.0;N;XYORGF;XYORGF;RDR;TM1;N;;2026-07-09;;;0.0;STFIN;F;;XY1001;N;;0.0;Loan retail;;;;443.72;72.0;;;;;;;0.381;;N;;;7221.99;U;;;;;R;0.02553;1.0;;;;;323506884;;;;;;;;2024-10-31;;N;N;25426.16;3.0;0.0;SYS;2020-06-25;0;0.0;;;;0;1.0;;a5512349fxy512349f8cz;VIN;;28;2511
2025-04-30 08:18:19.573592;2025-04-30 08:18:19.573592;;2020-02-18;;;;0.0;XY;2020-01-29;VA;XY10;6029.85;8204;XY;NON;RSB;;MB;;;BMS 2020 Sprinter 0%;ae9791f89xy9791f89a1z;0.04;;0.0;;EUR;N;a99bea8fdxy9bea8fd96z;a99bea8fdxy9bea8fd96z;;30/360;afeba31e0xyeba31e045z;;0.0;EUR;0.0;50;;12059.7;N;XYORGF;XYORGF;RDR;TM1;N;;2025-02-02;;;0.0;BFLEA;F;;XY1001;N;;150.0;Finance lease;;;;;;;;;;;;;45574.0;N;;;6766.88;N;;;0.0;;A;0.0;1.0;;Internal;;;8402166;;RSB;5.0;0.0;;;;2024-10-31;;N;B;40199.0;380.0;0.0;SYS;2020-02-03;0;0.0;;;;0;;;a788bc266xy88bc26665z;VIN;;30;2510
2025-04-24 17:16:33.029457;2025-04-24 17:16:33.029457;24B;2024-04-11;;;;300.0;XY;;PC;XY10;51163.2;708;XY;NON;RP;;MB;Other;;;a8754b4cbxy754b4cb4ez;9.63;;5522.61;;EUR;;a68b0ec8bxy8b0ec8b52z;a68b0ec8bxy8b0ec8b52z;;30/360;a71de3288xy1de32886fz;;0.0;EUR;0.0;50;;0.0;N;XYORGF;XYORGF;RDR;TM1;N;;2028-04-09;;;795.0;OPLEA;F;;XY1001;N;;0.0;Operating lease;;;;2109.59;48.0;;;;;;;0.33446;102670.0;N;;;109047.91;N;;;;;R;0.01413;1.0;;;;;1914746949;;;;;;;;2024-10-31;;N;B;118192.75;1.0;0.0;SYS;2024-04-09;0;0.0;;;;0;1.0;;ae748dc26xy748dc26bcz;VIN;;31;2508
